csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2435.1706085800392	2220.1938019007966	2750.3045196354333	1.121928	38.005947	0.09280587299999997	0.028313245499999997	-0.08862709349999999	0.0277033289	-0.058988382400000004	-0.0562036437	0.028823900299999997	0.06516311429999999	0.052918132199999995	-0.0204379084	0.005756100300000001	-0.026464663	0.01407002	0.0032343655	-0.0879790483	-0.0096857052	0.0	0.0	0.0	-0.000535933	0.073287	0.15759	-0.00321385	0.0029189	-0.000533912
2442.522326324804	2225.077028013914	2753.047321241181	1.202108	40.722069	0.181975343	0.029494832400000004	0.030354381899999998	-7.51851e-05	-0.11895502220000001	-0.031203633300000002	-0.047671341900000004	0.024341879700000003	-0.0409822713	-0.0409643283	-0.0825504298	-0.0575630027	0.0384207635	0.0021565122	-0.0881107831	-0.006464381700000001	0.0	0.0	0.0	0.00288507	0.00644786	0.197888	-0.00224999	0.00254139	-0.000620886
2442.454301454127	2226.167929351435	2755.7972168758306	1.115887	37.801308	0.11261529999999997	-0.0145852332	0.0949770658	0.031692916200000004	-0.14015169560000001	-0.021763152799999998	-0.08116749940000001	-0.0348579791	-0.094158356	0.0020851571	-0.0862348479	-0.009938477	0.0358763262	0.0010783367	-0.0881898556	-0.0032343655	0.0	0.0	0.0	-0.00130304	0.0280895	0.257992	-0.00196777	0.00230456	-0.000606305
2438.6400705119463	2226.164631916661	2753.7848210410307	1.057922	35.837692	0.061510790000000024	-0.0896519482	0.0758146486	0.0848566433	-0.083076833	-0.1461179293	-0.04303574809999999	-0.11210573050000001	-0.021658552400000003	0.038235334100000004	-0.0742540609	-0.0663282744	-0.1167398716	0.0	-0.0882162183	-0.0	0.0	0.0	0.0	-0.00590758	0.0692286	0.264375	-0.00200842	0.00222992	-0.000533912
2441.430541664988	2225.993440094677	2752.7239828668435	1.043161	35.337673	0.11376544600000002	-0.12399873089999999	-0.0290914631	0.0626865227	-0.0701597796	-0.0138234773	-0.0968247191	-0.0844926835	0.08914928050000001	0.0089770451	-0.1240803843	0.020040728100000002	-0.024965044900000004	-0.0010783367	-0.0881898556	0.0032343655	0.0	0.0	0.0	-0.000538034	0.131266	0.252534	-0.0025447	0.00238399	-0.000533912
2446.6723272545387	2229.8151669970034	2756.2109529844097	1.151859	39.019871	0.154315366	-0.0110476783	-0.1362028806	0.05372480599999999	-0.07570869549999999	0.0209897975	-0.0688835505	0.0569395095	0.1321463262	0.021214190600000002	-0.0657211475	0.0552894397	0.0077580240000000005	-0.0021565122	-0.0881107831	0.006464381700000001	0.0	0.0	0.0	-0.0010994	0.174032	0.190577	-0.00325733	0.00265198	-0.000533912
2434.981822630265	2222.6946313901603	2748.1568778423634	1.065827	36.105488	0.12704134999999997	0.0769738241	-0.0826013015	0.0197731589	-0.025979457999999997	-0.0964954465	-0.0025093179	0.1022124074	0.0294454106	-0.0045954488	-0.0126750792	-0.0322391705	-0.0496893806	-0.0032343655	-0.0879790483	0.0096857052	0.0	0.0	0.0	0.00352845	0.107493	0.169909	-0.00264259	0.00274137	-0.000533912
2434.839289722004	2225.7909226423467	2747.306344349281	1.1448	38.780739	0.15495356	0.0675447372	0.0338705131	-0.025123376099999997	-0.0079706093	-0.0430576771	-0.1067377364	0.0422255155	-0.0586407263	-0.030201433700000002	-0.0404138468	-0.0480768565	0.026428692599999998	-0.0043117355	-0.0877947297	0.0128940043	0.0	0.0	0.0	0.00286859	0.0630323	0.237807	-0.00210067	0.00244459	-0.000533912
2431.707145996613	2224.5425687943984	2745.9415554412344	1.059645	35.896053	0.07245598119999998	0.044254836	0.0890463715	-0.0185158401	0.0034125151	0.0174029539	-0.11555064179999999	-0.0311507173	-0.09501413130000001	-0.0047313756	-0.0511765633	0.059213767199999996	0.0365096919	-0.0053884612	-0.08755793769999999	0.0160849647	0.0	0.0	0.0	9.07088e-05	0.07893029999999998	0.274076	-0.00194523	0.00238432	-0.000668424
2431.1095334769793	2224.1531967049104	2747.548857870136	1.072955	36.346954	0.1101944112	0.0008518698	0.0354673446	0.0535118599	0.0451738257	-0.04283232309999999	-0.002438103	-0.035854668799999996	-0.0193218702	0.0747592418	0.0149231174	0.0081593528	-0.0895499224	-0.006464381700000001	-0.0872688136	0.019254295600000002	0.0	0.0	0.0	0.00356152	0.128184	0.255636	-0.00258909	0.00249434	-0.000641706
2435.435741077415	2230.144910474339	2748.721187557178	1.136778	38.508991	0.12644195	-0.026133513599999998	-0.0803096319	0.0824599442	0.0710482536	0.0239808815	0.0338112122	0.020359909199999998	0.1097158744	0.0831937112	0.0159315394	-0.0031269721999999996	-0.0081919143	-0.0075393362	-0.0869275303	0.022397735099999996	0.0	0.0	0.0	0.00923927	0.126598	0.186129	-0.00291722	0.00305184	-0.000533912
2427.4167409596907	2223.563780239172	2741.837828494712	1.106486	37.482819	0.09735290999999997	0.023412608300000002	-0.0970886892	-0.0121932964	0.0656115463	-0.0205095372	-0.011310365900000001	0.049362864400000005	0.068399178	0.0145230221	0.0629204372	-0.048066171799999995	0.0693024558	-0.0086131642	-0.0865342918	0.025511056299999998	0.0	0.0	0.0	0.00632871	0.06081	0.186749	-0.00264837	0.00285934	-0.000633249
2430.44708928828	2228.9759698471826	2744.001744347511	1.152389	39.037823	0.13808942000000002	0.035365490299999996	0.0044895445	-0.08057373129999999	-0.0064767276	-0.0981665244	0.0012590691	0.0178924146	-0.0344281667	-0.0773010154	0.019901446	-0.1228569544	-0.0086843679	-0.0096857052	-0.0860893331	0.0285900725	0.0	0.0	0.0	-0.00119156	0.0247317	0.233028	-0.00205274	0.00255915	-0.000701666
2435.834504224016	2226.8224701539466	2745.463510417733	1.109282	37.577549	0.09688118999999998	0.034527289100000004	0.07842165940000001	-0.0356506348	-0.0560621803	0.0388555421	-0.1085236979	-0.0057558224	-0.0843471672	-0.0307138196	-0.0966538157	0.0391064645	0.0772271494	-0.010756798799999998	-0.0855929201	0.0316306436	0.0	0.0	0.0	-0.0160547	0.0350434	0.269765	-0.00166645	0.00231522	-0.000632499
2429.594988276639	2224.909683199166	2741.4396586662733	1.069435	36.227715	0.07763200000000002	0.0059847276	0.0734687261	0.0482227111	0.0057778104000000005	-0.026627075	-0.0756748753	-0.0421783651	-0.0579207084	0.039651259	-0.0248319631	0.0185487689	-0.0312949077	-0.0118262851	-0.08504534960000001	0.0346286807	0.0	0.0	0.0	-0.0176028	0.0950947	0.270583	-0.00194782	0.00229437	-0.000630427
2434.5403866985016	2225.648033802168	2744.111143365445	1.137494	38.533234	0.17920680000000003	-0.0445913116	-0.014058551899999999	0.0765468949	0.0516266549	-0.0575809006	-0.0193165539	-0.041271918399999996	0.056929344400000005	0.0632641102	-0.0049364415	-0.0010283338	-0.055828385	-0.0128940043	-0.08444694890000001	0.037580152400000004	0.0	0.0	0.0	-0.00796105	0.159257	0.234725	-0.00297602	0.00261741	-0.000590772
2434.6752752756342	2232.7649971880064	2744.584901127974	1.178037	39.906658	0.11545144999999997	0.015164021299999999	-0.1417435035	0.0489023737	0.0585901243	0.0449117616	-0.0722370525	0.0643524744	0.136899502	0.0363381355	0.0324753585	0.0011326933	0.0645804286	-0.013959796699999999	-0.0837980755	0.0404810899	0.0	0.0	0.0	0.00499985	0.134782	0.175406	-0.00315651	0.00275399	-0.000533911
2426.256737901828	2224.8426353587743	2741.1904455899685	1.0956	37.114079	0.103413578	0.0695537029	-0.067557875	-0.018915091999999998	0.0382424504	-0.0938845166	0.0336268772	0.0856968725	0.0190051005	-0.0188821233	0.0433083088	-0.0773848142	-0.0093954661	-0.0150235031	-0.08309911730000001	0.0433275922	0.0	0.0	0.0	0.000641922	0.0753924	0.169147	-0.00248954	0.00275282	-0.000533912
2431.409791192073	2227.4269998623968	2743.907887259473	1.136049	38.484287	0.128321592	0.0796781498	0.0350388312	-0.0333260532	-0.00047719419999999997	-0.0094530672	-0.071190498	0.0462323294	-0.0615577696	-0.021854122099999998	-0.0040278388	-0.0294443919	0.0688743304	-0.0160849647	-0.0823504921	0.0461158317	0.0	0.0	0.0	-0.00685827	0.0489685	0.227235	-0.00189197	0.0026242	-0.000533912
2432.762837801859	2230.0366446992807	2745.519001308588	1.07347	36.364395	0.10396683000000004	0.0254622905	0.0925867854	0.0145912821	0.0117853086	0.0183878814	-0.0877668073	-0.0196599849	-0.0757958496	0.032513817	-0.0019577034	-0.012528448300000002	0.0797361791	-0.0171440227	-0.0815526473	0.0488420589	0.0	0.0	0.0	-0.0215223	0.0665141	0.272011	-0.00205613	0.00232155	-0.000606726
2425.0728342137263	2223.895172433895	2741.9402536113466	1.023564	34.673801	0.05429815	-0.0319418071	0.053829928099999994	0.043309549800000006	0.0742681333	-0.0863200531	0.0038350902000000003	-0.0802670652	-0.0237916516	0.044560076399999995	0.031502923599999996	0.0036125420000000003	-0.0890806298	-0.018200519	-0.08070605980000001	0.0515026079	0.0	0.0	0.0	-0.018085	0.104875	0.270379	-0.00215697	0.00243046	-0.000614335
2435.150578497208	2228.503612315899	2745.990991245602	1.146255	38.83004	0.17189044	-0.0415815454	-0.07980545809999999	0.0443929071	0.074667759	0.030083508	-0.049214677699999994	-0.0073514412	0.1193549362	0.06358214179999999	-0.000308458	0.020538783300000002	-0.003007038	-0.019254295600000002	-0.0798112355	0.05409390099999999	0.0	0.0	0.0	-0.00320771	0.137127	0.209804	-0.00288519	0.00290554	-0.000533912
2429.87163565255	2228.6712319168782	2742.014760395985	1.110578	37.621468	0.10949147	0.0428980146	-0.1238668249	0.0111604398	0.0666418369	-0.0341519022	-0.0730885411	0.0660915089	0.082550184	-2.58527e-05	0.08779698849999999	-0.0320038291	0.07888188780000001	-0.0203051951	-0.07886870929999999	0.0566124538	0.0	0.0	0.0	-0.00171459	0.08824619999999998	0.17595	-0.00253007	0.00275539	-0.000533911
2423.816551289114	2229.886611417093	2741.877451162891	1.172571	39.7215	0.17073781	0.0612777776	0.005737855300000001	-0.0972579721	0.0331316148	-0.1167272282	-0.056671118799999996	0.0250828057	-0.0400827392	-0.0729386656	0.0457722975	-0.1033551693	-0.0050487929	-0.0213530605	-0.07787904450000001	0.0590548794	0.0	0.0	0.0	-0.0142456	0.0372213	0.235792	-0.0020388	0.00247748	-0.000711529
2426.961854875689	2221.9977735080565	2741.4194885724	1.065286	36.087154	0.07649844999999998	0.0575439203	0.0780287655	-0.0500655308	0.0027123666999999997	0.0333245742	-0.1376890022	-0.0098020433	-0.0998013863	-0.051720902199999995	-0.021700414100000003	0.029156447599999996	0.1106671957	-0.022397735099999996	-0.0768428326	0.0614178936	0.0	0.0	0.0	-0.0243081	0.0477789	0.259195	-0.00168947	0.00217756	-0.000711786
2430.175376860311	2223.476123431447	2744.602059912065	1.088392	36.869907	0.15936175	0.0239276749	0.0505882771	0.0386042345	0.0340349441	0.0095164328	-0.031183138399999998	-0.0146139254	-0.0459575807	0.0587098893	0.0404465618	0.054335397699999996	-0.0444329126	-0.0234390629	-0.0757606929	0.0636983188	0.0	0.0	0.0	-0.0186911	0.130818	0.248484	-0.0025221	0.00246765	-0.000634613
2432.5939851712305	2228.060931697575	2744.9774168367085	1.108484	37.550529	0.11087835999999998	-0.0248751735	-0.061842283600000006	0.0999804369	0.0629791603	-0.03754396	0.010272809	0.0058351551	0.0724673263	0.0860586369	0.0394261454	-0.04536101730000001	-0.046011599400000006	-0.024476888399999997	-0.0746332723	0.0658930884	0.0	0.0	0.0	-0.008664889999999998	0.122737	0.189678	-0.00288155	0.00276214	-0.00060925
2429.885666386901	2228.307414946884	2741.9329907542237	1.116568	37.824352	0.16234891	-0.047154501900000007	-0.058300698399999996	-0.046387980499999995	0.0400992674	0.0187469445	-0.11632446619999999	-0.0122890484	0.0712415962	-0.040586995	0.0288873996	-0.0306156074	0.127939528	-0.025511056299999998	-0.07346124450000001	0.0679992513	0.0	0.0	0.0	-0.0159136	0.0701253	0.237046	-0.0020991	0.00247593	-0.000643
2424.876887751249	2224.0998881760747	2741.078041755709	1.055828	35.766758	0.06024705000000001	-0.0207659251	-0.021550246699999998	-0.1151772867	0.014089638600000001	-0.0822680904	-0.023651225499999998	-0.0246030909	0.0076224204000000005	-0.13861264869999998	0.062586221	-0.0255819557	-0.050841458	-0.026541412099999998	-0.0722453102	0.0700139751	0.0	0.0	0.0	-0.0281619	0.0715389	0.276623	-0.00204457	0.00240239	-0.000655093
2428.162401917641	2227.0521914431574	2741.863022849398	1.051966	35.635933	0.09178565	0.0457734298	0.0010431328999999999	-0.0978258451	-0.0371999931	-0.059045962599999995	0.056454874599999996	0.0314787558	-0.0476235151	-0.1183819802	0.0037923824	0.022397646299999997	-0.0834772942	-0.027567802000000002	-0.0709861959	0.0719345507	0.0	0.0	0.0	-0.0240876	0.129886	0.273573	-0.00243745	0.00250432	-0.000623618
2435.314496179892	2227.9246377269433	2744.182364494484	1.110941	37.633739	0.09924557	0.09770626439999999	0.0012368347999999999	0.0395990722	-0.0096948581	0.08428454029999999	0.052887516100000004	0.1008147799	-0.029271305499999997	0.056895058	-0.0471043381	0.045780933899999994	-0.0224175407	-0.0285900725	-0.0696846543	0.0737583956	0.0	0.0	0.0	-0.00835083	0.125495	0.211018	-0.00251491	0.00266841	-0.000533912
2422.5184664525077	2222.1796819930537	2738.3202696384733	1.063504	36.02681	0.052326219999999986	0.067173025	0.0367389933	0.029861975899999997	0.0971269803	0.0461859224	0.0359930773	0.0530212379	-0.0582597075	0.0662381498	0.046571364299999994	0.014098641200000001	0.0242177212	-0.0296080709	-0.06834146320000001	0.075483057	0.0	0.0	0.0	-0.0173387	0.0882522	0.209125	-0.00244947	0.0026498	-0.000533911
2421.2666346574138	2228.261800432519	2739.6464017701896	1.107819	37.528	0.15193245000000002	-0.0366242163	0.0771637882	0.0007171600999999999	0.1251124878	-0.0735922019	0.058073417999999995	-0.074825504	-0.0613297129	0.0482318525	0.0979353618	-0.0556456459	-0.0386008591	-0.030621645099999997	-0.0669574256	0.0771062159	0.0	0.0	0.0	-0.0308564	0.0602833	0.284712	-0.00204	0.00247332	-0.000645138
2425.3108728792536	2223.0702641680928	2738.0870091989827	1.0425080000000002	35.315559	0.05420140000000001	-0.09424743220000001	0.0215436929	-0.0417222215	0.0893313449	-0.0046341416	0.013138650200000001	-0.09455209349999999	0.0127433557	-0.0328608656	0.052919586	0.0181120479	-0.0409310239	-0.0316306436	-0.0655333685	0.0786256897	0.0	0.0	0.0	-0.0338014	0.08980939999999998	0.279209	-0.00218571	0.00254093	-0.000533912
2430.6504865545153	2223.2323880444487	2743.8644156342857	1.151992	39.024376	0.15718890000000002	-0.0278846966	-0.0942399473	-0.025602031299999998	0.005405739499999999	0.0843367603	0.0365599447	0.0405225839	0.0922623134	-0.004079819	0.0446000847	0.09017912439999999	-0.0014686123	-0.0326349156	-0.0640701432	0.080039435	0.0	0.0	0.0	-0.0111756	0.126007	0.224454	-0.00273298	0.00286587	-0.000533912
2426.918891799472	2223.057074428999	2743.1177358037107	1.069703	36.236771	0.0892415	0.0163014535	-0.0167570651	-0.09868914570000001	-0.0286576723	-0.024323138799999998	0.1129743492	0.0302587701	-0.0225369004	-0.0887835455	0.0531134067	-0.0264327234	-0.0375998225	-0.0336343111	-0.0625686241	0.0813455508	0.0	0.0	0.0	-0.0136965	0.0849019	0.238054	-0.00228901	0.00266953	-0.000533912
2429.24770341055	2224.7860293951653	2748.502521012565	1.109957	37.600403	0.10597855	0.0128093097	0.097124685	-0.11416773289999999	-0.0664119009	0.08659722550000001	0.047750235700000004	-0.0121788652	-0.1028965014	-0.0947944112	-0.0182512276	0.0456159016	0.061216226299999996	-0.0346286807	-0.0610297088	0.0825422807	0.0	0.0	0.0	-0.027263	0.0671604	0.284385	-0.00185285	0.0025389	-0.000533911
2426.445136796861	2221.140165680752	2748.4289671330143	1.065233	36.085377	0.07410614999999998	-0.0369206402	0.10822236140000001	-0.0066761192	-0.0482359349	0.0524326697	0.1200835153	-0.0601764864	-0.0684705249	-0.0038321074	0.0157426076	0.09343655669999999	-0.073119714	-0.0356178759	-0.059454316900000005	0.0836280156	0.0	0.0	0.0	-0.034963	0.11683	0.280331	-0.00201463	0.00255576	-0.000608922
2442.2921255177757	2229.8613310838305	2755.799664884022	1.208031	40.922741	0.1848747	-0.08300358	-0.0477543654	0.0635897629	-0.056265673200000005	0.05056052	0.0930909864	-0.0201690595	0.08939342539999999	0.0469648263	-0.038354415	0.0567260493	-0.0616766771	-0.0366017488	-0.0578433902	0.08460129539999998	0.0	0.0	0.0	-0.0166468	0.15243699999999996	0.212941	-0.00281384	0.00295277	-0.000533912
2435.195089792388	2230.1427121844904	2750.3159512493035	1.166374	39.511589	0.1336022	0.0178278918	-0.13159111	0.0287290488	-0.030629741600000003	0.025379290699999998	0.0135896733	0.0952360346	0.0921360174	0.0101218038	0.0159780937	-0.021930131800000002	0.054445212199999996	-0.037580152400000004	-0.0561978914	0.08546081130000001	0.0	0.0	0.0	-0.0115075	0.09643330000000003	0.158204	-0.00262307	0.00285991	-0.000604726
2429.8811184936976	2230.097097670125	2747.227472383046	1.218011	41.260803	0.18601895	0.0533938215	0.0165150598	-0.0600406601	-0.0265243489	-0.0970224258	-0.008204229399999999	0.0299364983	-0.07358246339999999	-0.0701219332	0.006934597	-0.10256764980000001	-4.70447e-05	-0.0385529406	-0.054518803899999996	0.0862054075	0.0	0.0	0.0	-0.0344575	0.0558726	0.232046	-0.00203392	0.00254655	-0.000533911
2430.8867834737093	2226.537516832282	2745.493767993458	1.1203550000000002	37.952652	0.08790434999999998	0.0501560016	0.0807401522	-0.0296177851	-0.0140576459	0.0589597464	-0.1353618726	-0.0123307703	-0.0964203088	-0.020143557	-0.0446688469	0.053064017699999994	0.1501152845	-0.0395199679	-0.05280713150000001	0.08683408279999999	0.0	0.0	0.0	-0.0492453	0.051067	0.261254	-0.00170531	0.00228501	-0.0007258199999999999
2426.454039055897	2223.3881918374905	2743.236603808101	1.09279	37.018867	0.09958814999999997	-1.85758e-05	0.0785349451	0.0250415934	0.051527118499999996	-0.0307947232	-0.0140476852	-0.0384545249	-0.058620404800000005	0.0511883299	0.0323046717	0.0362149932	-0.0808093216	-0.0404810899	-0.051063897000000004	0.0873459918	0.0	0.0	0.0	-0.0456736	0.108298	0.263953	-0.00213316	0.00238698	-0.000533911
2435.755448293229	2223.937764299717	2747.2445272728382	1.154377	39.105171	0.175473	-0.038035394199999996	-0.0594198943	0.0626433567	0.0553891544	0.0340429271	-0.0188687136	-0.015508798600000002	0.0910438942	0.0618666328	-0.0051187627000000005	0.0272263788	-0.0147896813	-0.041436163	-0.0492901424	0.0877404461	0.0	0.0	0.0	-0.0230256	0.141646	0.206489	-0.00280546	0.00295494	-0.000533911
2431.823843000933	2221.9900794935847	2743.589048804767	1.097352	37.173409	0.10762590000000001	0.0445720567	-0.10687426439999999	0.0074450315	0.0500267617	-0.0274421771	-0.0452796741	0.0752292663	0.0648972313	0.0122659585	0.020644868400000002	-0.0387493993	0.033682435	-0.042385044299999994	-0.047486928	0.0880169153	0.0	0.0	0.0	-0.0198383	0.0880754	0.173268	-0.00249053	0.00291693	-0.000533911
2431.843098974282	2229.9588801958757	2745.884184713812	1.188729	40.26886	0.1650168	0.0503797576	0.0455604365	-0.0439727188	-0.0298310591	-0.0378155381	-0.0647299648	0.0188976229	-0.0643031654	-0.0681791881	0.003972105300000001	-0.0712810765	0.06892584759999999	-0.0433275922	-0.0456553313	0.08817502769999999	0.0	0.0	0.0	-0.0377133	0.0499856	0.240028	-0.0020651	0.00249652	-0.000533911
2434.028797094988	2225.086645532003	2746.95907133815	1.081166	36.625111	0.07985269999999997	-0.0008145237	0.09658296460000002	0.0170308743	-0.0351095106	0.030641452200000002	-0.0394455718	-0.038914783700000004	-0.0964249093	0.0184231818	-0.0160100368	0.0400030871	0.0683926906	-0.0442636659	-0.0437964471	0.0882145705	0.0	0.0	0.0	-0.0533756	0.0590795	0.272889	-0.00175437	0.00236254	-0.000533911
2430.1589270338322	2220.2968467374644	2744.7214457643468	1.078133	36.522358	0.06508465	-0.09664241039999999	0.0401620429	0.0372140699	-0.009650116700000001	-0.0890313952	0.0327384082	-0.0964166721	-0.0008861483	0.0106481487	-0.0186336079	-0.0092972586	-0.0858299938	-0.045193125300000005	-0.0419113865	0.0881354907	0.0	0.0	0.0	-0.0596436	0.0947007	0.261984	-0.00181101	0.00237695	-0.00070867
2438.632039126076	2222.514096836319	2746.25832737444	1.123832	38.070423	0.13845894999999997	-0.0658738808	-0.0782326066	0.0157383006	-0.010948127299999999	0.1110370926	-0.059529664100000004	-0.0029877602000000004	0.1224725349	0.0053802031000000005	-0.0392645877	0.07329409349999999	0.0413076874	-0.0461158317	-0.0400012761	0.08793789460000001	0.0	0.0	0.0	-0.0429019	0.147699	0.242042	-0.00260966	0.00254937	-0.000704201
2437.852317350945	2225.0352605067847	2744.876050142736	1.16807	39.569019	0.12805695	0.0617116086	-0.1223836376	0.026599086600000002	0.0096704047	-0.0309734536	0.0327433015	0.1034928654	0.0782245729	0.0175645653	0.014287418400000002	-0.0251609496	-0.0465399546	-0.0470316471	-0.038067257599999994	0.08762204789999999	0.0	0.0	0.0	-0.033633	0.125581	0.172111	-0.00270197	0.0027614	-0.00047376
2426.228773196812	2221.9810115479586	2736.694394489757	1.123862	38.071457	0.07001494999999999	0.1241115774	-0.0382934393	0.0237161225	0.0408987673	-0.0189692022	-0.0040611776	0.114475915	-0.015513629	0.016101439	0.0527492449	-0.047931391399999995	0.0165596973	-0.04794043480000001	-0.0361104868	0.0871883752	0.0	0.0	0.0	-0.0373169	0.0716395	0.173666	-0.00259304	0.00271379	-0.000533911
2427.869304715249	2230.7414713820867	2739.8404437551762	1.183349	40.086605	0.1633372	0.0562172783	0.0797798689	0.0097798587	0.059674236	0.025696049500000002	-0.0611476748	0.0023290914000000003	-0.0879086227	0.0413368301	0.0577800501	-0.036062192400000005	0.09703997019999999	-0.0488420589	-0.0341321334	0.0866374599	0.0	0.0	0.0	-0.0514156	0.0436113	0.254362	-0.00205888	0.00249834	-0.000473235
2422.1045114073345	2224.861595608721	2737.153784002705	1.067834	36.173492	0.08895950000000001	-0.0322777646	0.0961249955	0.010735141399999999	0.09226433279999999	-0.08801828910000001	-0.0069126825	-0.0816665659	-0.0664454696	0.0364128741	0.0841536453	-0.0508173922	-0.047099824299999996	-0.0497363847	-0.0321333798	0.0859700426	0.0	0.0	0.0	-0.0581115	0.0607543	0.293748	-0.00187074	0.00235552	-0.000656967
2430.267979707023	2220.728535906544	2738.8152786443816	1.102934	37.362507	0.15288310000000002	-0.07951831690000001	-0.013682993700000002	0.0311009771	0.0544698346	0.0203842537	0.007306930200000001	-0.0648576504	0.0653679667	0.0244543169	0.0338687455	0.0718557504	-0.0101722862	-0.050623278499999994	-0.030115420499999997	0.0851870209	0.0	0.0	0.0	-0.0500339	0.124767	0.261713	-0.00255542	0.0024682	-0.000479171
2431.433982113367	2221.114060988796	2740.8407424274296	1.134222	38.422413	0.11475314999999997	0.0061587698	-0.1210927274	0.0245454562	0.0163311485	0.08931795210000001	-0.0079421514	0.0624865784	0.11760593189999999	0.0045679466	0.035980360600000004	0.0540335026	0.061246836500000006	-0.0515026079	-0.0280794618	0.08428944769999999	0.0	0.0	0.0	-0.0365697	0.118529	0.197448	-0.00283123	0.00275866	-0.000429722
2421.094685588861	2221.165446014014	2736.918848268541	1.084502	36.738125	0.06570490000000001	0.0676599958	-0.0488091407	-0.0426849144	0.021277215	-0.0349947206	0.0667220242	0.0876418016	-0.0048176435	-0.0459761745	0.0953734365	-0.0709577747	0.026192141699999998	-0.05237424139999999	-0.026026720299999997	0.08327853	0.0	0.0	0.0	-0.0401367	0.07863069999999998	0.198971	-0.00259533	0.00260534	-0.000454834
2428.0671864514293	2226.3457160429653	2743.327655751461	1.198825	40.610851	0.16576254999999993	0.0393366951	0.1038074689	-0.0784709225	-0.012186683500000002	0.0816838806	0.0167536569	-0.0067043941	-0.10958832730000001	-0.0352641688	-0.0170972619	0.0213463116	0.059029587599999996	-0.0532380488	-0.0239584232	0.0821556271	0.0	0.0	0.0	-0.0498164	0.0460583	0.269887	-0.00176693	0.00240061	-0.000473593
2423.879350920792	2223.332959805037	2743.983272275216	1.093262	37.034863	0.06780749999999999	-0.028384950899999997	0.11697558109999999	-0.020802011000000002	-0.006585610600000001	0.0600255861	0.0859666311	-0.0771109819	-0.1000958782	0.0218853503	0.0570666376	0.09593100019999999	-0.0026058504	-0.05409390099999999	-0.021875806400000003	0.0809222491	0.0	0.0	0.0	-0.0576517	0.0778176	0.282105	-0.00188176	0.00225586	-0.000533911
2425.230268729504	2221.7587094869878	2745.778345697257	1.116632	37.826546	0.08096379999999997	-0.10315086710000002	0.0696361168	0.011439160700000001	-0.0163226933	-0.0075011758999999996	0.1391017814	-0.1140091988	-0.0194157469	0.0157191263	0.022085531800000002	0.0695208193	-0.1195742191	-0.054941670199999994	-0.019780114799999998	0.0795800545	0.0	0.0	0.0	-0.0555638	0.125306	0.271222	-0.00224704	0.00230067	-0.000533911
2434.339505288081	2222.148631148938	2749.662738903261	1.157261	39.202866	0.15510680000000002	-0.0753142875	-0.0697214325	-0.0115887409	-0.0331812331	0.15351679810000002	0.042692711200000004	0.0033614027	0.09962604380000001	-0.0014052748999999998	-0.0267215211	0.10481198119999999	0.0454285271	-0.0557812296	-0.0176726009	0.078130848	0.0	0.0	0.0	-0.0342165	0.161268	0.222625	-0.00287952	0.0026522	-0.000533911
2427.839695027586	2226.538341190975	2748.6240399436138	1.146855	38.850361	0.09139735	0.0545077581	-0.0684146806	0.005833163299999999	-0.0419504761	0.019736151	0.1511693177	0.1025473199	0.044133538099999994	0.0036545863	0.0443491998	-0.007750598399999999	-0.0630340443	-0.0566124538	-0.0155545245	0.0765765786	0.0	0.0	0.0	-0.0372965	0.131904	0.182309	-0.00310087	0.00266644	-0.000396754
2427.2893999500025	2228.906448930711	2748.335465558096	1.13949	38.600861	0.13751845	0.0649660708	0.0462950012	0.0042059835	-0.0195684774	0.0817863248	0.0880972249	0.0587520232	-0.0568707656	0.015366638	0.016909355600000002	-0.0272325393	0.0671331613	-0.057435218600000004	-0.013427151299999999	0.0749193362	0.0	0.0	0.0	-0.0423688	0.0664945	0.197929	-0.0023798	0.00239987	-0.000356061
2431.9770199145623	2227.192332421025	2752.632805925769	1.125292	38.119907	0.10919395	-0.0563924263	0.0821050242	0.049163504000000004	-0.0353336627	-0.052149190899999996	0.1082938118	-0.0675354883	-0.0496712033	0.0454579927	0.028188927599999997	-0.07846452400000001	-0.040244091	-0.058249401	-0.0112917529	0.0731613493	0.0	0.0	0.0	-0.0509569	0.0542442	0.269042	-0.00214255	0.00229704	-0.00035129
2433.6806413557324	2222.063172631061	2748.299813598197	1.044647	35.388	0.059146150000000015	-0.1246543174	0.0547359552	0.0312727523	-0.0682958032	-0.0501094734	0.0516430355	-0.1175095585	0.0080465541	0.0205985305	-0.0306754581	-0.0622227077	-0.051050954800000006	-0.0590548794	-0.009149605600000001	0.0713049818	0.0	0.0	0.0	-0.0546715	0.0660547	0.290638	-0.00199367	0.00218077	-0.000175939
