csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3216.881450981963	2873.7982414984917	3760.3259896453997	1.1218880000000002	32.343246	0.07995729999999995	-0.0090070014	0.0005162279	0.0514618762	-0.0912998482	0.142553761	0.0817161091	-0.0344646677	0.0973181159	0.015940133500000002	-0.078185818	-0.050341135099999997	0.1224523466	0.06301073559999999	0.0021439881	-0.0599419838	0.0	0.0	0.0406275	0.090787	0.0479633	-0.00154823	0.00040913	-0.0008826329999999999
3221.4455276756416	2870.828142621057	3756.37994782216	1.202689	34.672665	0.2051042	-0.027834852099999998	0.0366385538	-0.0521565053	0.0171443177	-0.0809080073	0.0030007246999999996	0.0564238547	-0.0229436371	0.0298064265	-0.0373688456	0.0754730597	-0.060427174800000004	0.0622572806	0.0	-0.0622572806	0.0	0.0	0.0274405	0.24924	0.0556245	-0.00171801	0.000141547	-0.000803936
3215.23068257649	2870.4922686991667	3750.0186620480617	1.058375	30.512203	0.13868029999999998	0.018929707900000002	-0.0971760232	0.0003328412	-0.0540493601	0.0572500393	-0.004608235	-0.010310254100000001	0.0840349008	-0.09177358029999999	0.0135370919	-0.0166312226	-0.018780841399999998	0.061494594699999995	-0.0021439881	-0.0644895074	0.0	0.0	0.0299075	0.134216	0.0621731	-0.0018777	0.000244183	-0.000773448
3213.196468751225	2867.5530104687928	3747.744668735008	0.975683	28.128248	0.07113769999999997	0.0317250758	0.0720303356	0.035645127799999995	0.022476574	0.0234869779	-0.0482821631	-0.0103106797	0.043901420499999996	0.09595805369999999	0.0524753246	0.0213696585	0.0298332082	0.0607227909	-0.0042867048	-0.0666356857	0.0	0.0	0.0395192	0.162816	0.0710164	-0.0019736	0.00040913	-0.000994255
3216.812295285151	2872.139111063673	3751.006798474757	1.027559	29.623804	0.12619890000000003	0.019790187	-0.0473638803	-0.0666828977	-0.0341126806	-0.046127723200000005	-0.0290707965	0.0563046392	0.044692098799999996	-0.0285095037	0.025884988799999998	0.0836260513	-0.11424464599999999	0.0599419838	-0.0064268791	-0.0686929517	0.0	0.0	0.031272	0.253711	0.0616195	-0.00205366	0.000276006	-0.0008542429999999998
3208.3077389448435	2871.256538484129	3749.278380559667	1.05093	30.29756	0.12759095	0.027062955299999997	0.0190559742	0.072708569	-0.0167274979	0.0607361162	-0.022522205899999998	-0.0114840381	0.0658623251	0.0346746301	0.036624869	-0.0073277938	0.10863993970000001	0.059152288899999995	-0.008563241899999999	-0.0706585605	0.0	0.0	0.0339586	0.134502	0.0599204	-0.00206309	0.000341926	-0.000849668
3218.953929630824	2872.0959823462995	3750.7518626565648	1.060279	30.567099	0.0365795	0.026513579300000003	0.0771504277	-0.1115339427	0.0584617749	-0.0205873395	-0.027697137200000003	-0.0389153147	-0.011632690900000001	0.10357490359999999	0.0077941545999999995	0.0773793983	-0.0743116699	0.0583538236	-0.0106945262	-0.0725298893	0.0	0.0	0.0322176	0.151509	0.0702595	-0.00205944	0.00040913	-0.000928662
3213.379621735003	2871.348096655089	3744.709832101295	1.076878	31.04563	0.059787949999999986	0.0470493304	-0.1468773166	-0.0103149793	-0.0405583193	0.016663785	-0.011456156499999998	-0.0152256814	0.0977385208	-0.1377434506	0.0349473895	-0.022991401600000003	-0.0409336643	0.057546706100000004	-0.012819468	-0.0743044413	0.0	0.0	0.0421698	0.18646	0.0728154	-0.00218116	0.000509425	-0.000953224
3216.454559043713	2871.8422698357176	3743.4848978211608	1.0929970000000002	31.510332	0.0985665	0.054222284	0.1182189807	0.0294513667	-0.039862129100000004	-0.013235651999999999	-0.0538171008	0.0688438257	0.023231523799999997	0.126726537	0.023664808399999997	-0.0055685504	0.0008988684	0.0567310561	-0.0149368071	-0.0759798486	0.0	0.0	0.0416384	0.256814	0.07448839999999998	-0.00191963	0.00040913	-0.000794887
3212.0114549954674	2874.919588150198	3746.938913853279	1.004043	28.945831	0.07795750000000001	0.0496336222	-0.07760269730000001	-0.0285876618	0.0567821094	-0.0419634051	-0.0416659635	0.0298463794	0.043365819400000005	-0.0558636294	0.0570208212	0.0751349646	-0.056460374699999996	0.0559069946	-0.0170452877	-0.0775538758	0.0	0.0	0.0419619	0.208397	0.0581859	-0.00206723	0.000305742	-0.000802189
3217.0299264693567	2872.9262703913746	3755.5285740156346	1.04519	30.132074	0.1223584	0.012302518	0.0568114218	0.040118436699999996	0.0278797375	0.08354143509999999	-0.1058696523	-0.07555582150000001	0.0079124357	0.0709351634	0.0222449662	-0.0171893599	0.0960314456	0.0550746437	-0.0191436595	-0.0790244225	0.0	0.0	0.0439449	0.101819	0.061294	-0.00197384	0.00040913	-0.000785181
3229.046077558478	2878.040998952272	3766.7367715666273	1.027239	29.614561	0.12549249999999998	-0.057309965899999996	-0.045448454900000004	-0.0550654286	0.059814086100000004	-0.0073744922999999995	-0.038018332200000005	-0.001164407	-0.0408546024	-0.0552154722	-0.007080869599999999	0.0827766368	-0.0180460641	0.0542341268	-0.0212306779	-0.0803895268	0.0	0.0	0.0319339	0.207495	0.0619587	-0.00199405	0.000337868	-0.000733837
3227.597195956668	2880.5431873875877	3767.917815496804	1.008497	29.074247	0.03727864999999999	-0.032738288	0.0170528508	0.0616168895	-0.0784917629	-0.0140008093	-0.0631755977	0.0756629885	-0.0028668224	0.0039183402	-0.0175875199	-0.0315728889	0.09159459240000001	0.0533855686	-0.023305105299999997	-0.081647367	0.0	0.0	0.0379992	0.199462	0.0469419	-0.00199246	0.000288991	-0.0008466409999999998
3227.879000438781	2878.35109202076	3768.09423876984	1.094673	31.558659	0.13662885	-0.026132781600000002	0.0032659532	-0.07816808530000001	0.0557536619	0.0168920199	-0.0091138967	-0.0778987733	-0.011611787299999999	0.0213974525	-0.0609912073	0.0301869671	-0.0029949567	0.052529095	-0.0253657113	-0.0827962648	0.0	0.0	0.0371896	0.093354	0.0422823	-0.00165254	0.00040913	-0.000805667
3234.711463706297	2874.408789933262	3775.8148289614696	1.233115	35.549843	0.27121444999999994	-0.0399396573	-0.0053462139	0.054244338499999996	-0.0393670627	-0.0692021939	-0.0373292951	0.0769389267	-0.0425273852	-0.0099228548	0.0046482337	-0.0763487289	0.0280926265	0.051664832800000005	-0.0274112739	-0.0838346874	0.0	0.0	0.0493844	0.247717	0.106372	-0.00226831	0.000545728	-0.000746696
3218.295655087388	2871.8735923678887	3762.911336465762	1.240892	35.774029	0.195179	-0.0229384321	0.0032872281	-0.0646801282	0.0502258475	0.044468170999999994	0.0525888199	-0.0475110271	-0.0045759325	0.019577917	0.00023104360000000002	0.0421612624	-0.053676586	0.05079291019999999	-0.02944058	-0.084761249	0.0	0.0	0.0498951	0.104879	0.0947898	-0.00270657	0.0008647579999999998	-0.000699024
3216.1047946405247	2867.799253760165	3767.249868588465	1.166528	33.630169	0.05636225	-0.060571521100000005	-0.024443286800000002	0.08051941929999999	0.049936647199999996	0.0101398617	-0.0482875314	-0.0890462451	-0.0424330577	-0.0264246804	-0.0086570103	-0.0124491699	0.1195865373	0.0499134565	-0.0314524261	-0.0855747135	0.0	0.0	0.0563372	0.0802511	0.098854	-0.00251242	0.000974447	-0.000819746
3227.4275950979145	2873.5356141133693	3771.5810494396815	1.25216	36.098888	0.1162829	-0.072985097	0.08590849060000001	-0.1366827088	-0.0471782085	0.0884624143	-0.0003487254	-0.0788605844	-0.0263678384	0.0639030198	-0.10198166939999999	0.0324909168	-0.05898197559999999	0.0490266021	-0.0334456189	-0.08627399529999999	0.0	0.0	0.0405578	0.136939	0.066483	-0.00256504	0.000936059	-0.00095763
3232.77629997128	2875.895887383698	3777.884729733014	1.352261	38.984737	0.19517675000000004	-0.0610466109	-0.1109589501	0.0573264096	0.0024532462	-0.0500227755	0.10482727359999999	0.11463988439999999	-0.028390898300000002	-0.1124468725	0.0444939314	0.039068349700000005	0.022835035899999998	0.0481324786	-0.0354189765	-0.08685816140000001	0.0	0.0	0.0374175	0.29835	0.0489546	-0.00251358	0.000777158	-0.00090605
3227.2247118144696	2875.735178699408	3771.3237670087187	1.285305	37.054443	0.25844575	-0.0240410346	0.0909269689	0.0023275394	-0.0232744606	-0.0417011593	-0.0370573355	-0.0249782738	-0.0462382497	0.061525757699999996	-0.07901294219999999	-0.0478700381	0.0512006037	0.0472312184	-0.0373713285	-0.0873264324	0.0	0.0	0.0289703	0.09360760000000003	0.0533185	-0.00218958	0.000463787	-0.000725576
3220.0010305848687	2870.3284277616594	3761.630252473896	1.038677	29.944311	0.1158592	0.0138507921	-0.0267889169	-0.07603147219999999	0.0040131031	-0.029369198399999998	0.0365471693	-0.0404932386	0.0147766377	-0.0027465696	-0.0295385147	-0.0248498844	-0.0723185142	0.046322955199999995	-0.0393015171	-0.08767818349999999	0.0	0.0	0.0252964	0.153078	0.0745305	-0.00256164	0.000605765	-0.000841596
3214.888491419639	2866.150724797773	3746.381359141977	1.042731	30.061197	0.09074645	0.08767800949999999	-0.0737213181	0.0245251936	-0.12013995849999999	-0.023111965	0.012031963500000001	0.08084374650000001	0.0925477268	-0.013886438400000001	0.031304537400000006	-0.1608444731	-0.034212348	0.0454078236	-0.0412083975	-0.08791294529999999	0.0	0.0	0.0238226	0.22761	0.068635	-0.00259504	0.000552459	-0.000751399
3195.7943444449224	2867.7332355000513	3732.899472468475	1.135075	32.723412	0.13989695	0.16243682939999998	0.0970345077	0.0333110199	0.0356966319	0.044223595	0.011884831200000001	-0.0607195946	0.0669222507	0.1412592246	0.0646145985	-0.0814689987	0.0049340634	0.044485959500000005	-0.043090838799999996	-0.08803040460000001	0.0	0.0	0.0265632	0.139909	0.0864916	-0.00255421	0.000709163	-0.00118584
3201.716423784369	2863.166169367029	3732.128223899833	1.070925	30.874008	0.14927379999999998	0.1381072395	-0.0499127361	-0.070960572	0.0631927823	-0.1050502795	-0.0672264816	-0.0037097157	0.0523830341	0.0215631502	0.1305028879	-0.035985901800000004	-0.1546575844	0.0435574993	-0.0449477246	-0.08803040460000001	0.0	0.0	0.0166857	0.221373	0.105894	-0.00266394	0.000535778	-0.000698357
3203.6607551333727	2864.0711496042027	3735.728403488466	1.042199	30.045843	0.04734815000000002	0.1279032262	0.0133028711	0.1319745773	0.009181383100000001	0.0074211015	-0.0433992224	0.05415819	0.062568002	0.0388443132	0.2038589644	-0.07697374629999999	0.034333823900000005	0.0426225809	-0.0467779538	-0.08791294529999999	0.0	0.0	0.0192963	0.242853	0.09171290000000001	-0.00275002	0.000442843	-0.000695843
3206.880182010351	2871.195580017674	3741.2613759963465	1.212132	34.944901	0.16551035	0.0891801718	0.0424959149	-0.0947405304	0.1292892007	-0.017465361000000002	-0.1123932112	-0.0962920969	-0.0138262257	0.0977856442	0.11087868220000001	0.0376814148	-0.0735168152	0.0416813428	-0.048580440700000005	-0.08767818349999999	0.0	0.0	0.0314533	0.113247	0.0919554	-0.00261383	0.000646157	-0.0008264359999999998
3209.1866341118293	2871.9109384639387	3750.021578414549	1.151432	33.194962	0.0873878	0.0481023111	-0.1181435873	0.052473092400000004	0.0241380544	0.098453162	-0.054293499	-0.0583611896	0.0413726361	-0.1244756184	0.1520159229	-0.015378815	0.0018408211	0.0407339246	-0.0503541166	-0.0873264324	0.0	0.0	0.0297627	0.176588	0.0868165	-0.00282034	0.000649008	-0.000961421
3213.382212582434	2871.1712448196026	3756.4523089585323	1.132382	32.64576	0.04543150000000001	0.0226196917	0.1101181118	0.0112814235	0.0546316379	-0.065711345	-0.057740243499999996	0.014758508100000001	-0.0751797019	0.103842274	0.0661982161	0.0824998643	-0.005862022299999999	0.039780466699999996	-0.052097929400000006	-0.08685816140000001	0.0	0.0	0.034426	0.192618	0.0725277	-0.00292523	0.000619786	-0.0008865449999999998
3215.9650881752063	2875.474237912172	3761.3642716418944	1.153224	33.246628	0.12821045	-0.0088142568	-0.12035813570000001	-0.0029989931	0.058204726	0.0829361835	-0.023028003	-0.1129589199	-0.016333571	-0.1232943801	0.0500854192	0.0146165397	-0.0072755935	0.0388211106	-0.053810845	-0.08627399529999999	0.0	0.0	0.037032	0.113175	0.0582353	-0.00233475	0.000663875	-0.000883733
3229.6066970833594	2874.4121631290345	3770.034460215315	1.140121	32.86887	0.19480375	-0.0474760658	0.09125038699999999	0.058889348700000003	0.049593409500000005	-0.0513466789	-0.0363167238	0.0406021373	-0.12726616970000001	0.0494107471	0.0268799581	0.0268572527	0.021995134	0.0378559984	-0.0554918476	-0.0855747135	0.0	0.0	0.0199929	0.252825	0.07645159999999998	-0.00266548	0.000634179	-0.0008461919999999998
3224.4979445412982	2874.5184187958594	3771.5665617614586	1.003499	28.930157	0.12809780000000004	-0.0661648192	-0.0730836398	-0.0227202765	0.0330067653	-0.0146283843	-0.0023298845	-0.0165589612	-0.0626228152	-0.0782796004	0.0024603885999999998	-0.0062136308	-0.0797931727	0.0368852733	-0.057139940099999995	-0.084761249	0.0	0.0	0.0199752	0.154781	0.0838956	-0.00293821	0.0007734839999999998	-0.000885999
3228.852959776889	2876.684010481621	3772.1684099959	1.026163	29.583559	0.0748913	-0.09445910310000001	0.1028049691	0.063489665	0.0439559682	0.0899609309	0.012635801200000001	-0.06607382860000001	-0.0686879458	0.0569320705	-0.021559612000000002	-0.08865644859999999	0.0849551678	0.0359090792	-0.058754145199999996	-0.0838346874	0.0	0.0	0.0225254	0.103874	0.0817404	-0.00258311	0.000752334	-0.000895327
3232.0871345546284	2873.3756282567438	3771.277928390753	0.978706	28.215412	0.10089974999999998	-0.118119475	-0.0199209869	-0.0569728337	0.0605291964	-0.030660688199999998	0.058044559	-0.0390685946	-0.0786324885	-0.0191529065	-0.0400142177	-0.040233582999999996	-0.0563279881	0.0349275609	-0.0603335056	-0.0827962648	0.0	0.0	0.026663	0.182971	0.0795396	-0.00276957	0.0007559879999999998	-0.0010145000000000002
3236.6047752905047	2878.609382439889	3769.5771894009795	0.97089	27.990059	0.11638565	-0.09951724390000001	0.023240571	0.0311608123	-0.0784444475	-0.0441588666	-0.0332454171	0.0687737724	-0.0375518306	0.0023899013	-0.0335064509	-0.08173785139999999	-0.0018194041	0.0339408638	-0.0618770845	-0.081647367	0.0	0.0	0.0199238	0.25097	0.0662529	-0.00255909	0.000571983	-0.00084177
3229.5020667063372	2873.9300370761625	3768.3739492179143	1.005587	28.990374	0.041645199999999966	-0.0580341533	-0.0051559852	-0.0206243742	-0.0025581123	-0.051918508499999995	0.0966976507	0.0739489693	-0.011655820700000001	0.0001299048	0.0200208783	0.0086926103	-0.0947327945	0.0329491343	-0.06338396660000001	-0.0803895268	0.0	0.0	0.016902	0.260658	0.0556378	-0.00258458	0.000421036	-0.000651801
3230.82280100829	2876.257301216436	3771.534406889562	1.209411	34.866467	0.2059875	-0.06712052219999999	0.028181458399999998	0.036056339	0.034426365	-0.0054319105000000005	-0.053258323499999996	-0.0711503839	-0.0371395302	0.0292265074	-0.0181902886	-0.022315926	0.0709313246	0.0319525194	-0.0648532582	-0.0790244225	0.0	0.0	0.019965	0.0960405	0.0444707	-0.00213827	0.000488271	-0.000681054
3237.796365812819	2878.471804240894	3779.6477070738256	1.060927	30.585766	0.11363489999999997	-0.1058880667	0.0140701544	-0.077223402	-0.0260868246	0.0130025098	0.0925594482	-0.0084745891	-0.042311987800000006	0.003727303	-0.043911760999999994	0.0120708201	-0.0762638209	0.0309511669	-0.0662840879	-0.0775538758	0.0	0.0	0.019994	0.189907	0.0462106	-0.00190889	0.000383858	-0.000654857
3239.750462663678	2873.4228529975558	3777.898790095948	0.987582	28.471296	0.04558345	-0.0688870772	0.0037059233	0.0806461946	-0.0567039338	-0.07939805009999999	0.0601063372	0.0474424842	-0.0728908157	-0.0220050479	-0.0560710521	-0.058132315899999995	0.0658171756	0.0299452252	-0.0676756071	-0.0759798486	0.0	0.0	0.0201489	0.164105	0.044171	-0.00214245	0.00045738	-0.0006102
3230.028208030791	2877.061085580443	3773.533675099573	1.033189	29.786093	0.08575989999999997	-0.0561469587	0.0165718748	-0.0917127827	0.0149942306	0.0282996744	0.1418786539	-0.0910276783	-0.013335554099999999	-0.00010446190000000001	-0.0828832735	-0.0187472817	-0.0535744524	0.0289348435	-0.06902699059999999	-0.0743044413	0.0	0.0	0.0200169	0.122244	0.0615407	-0.00252267	0.000532259	-0.000683045
3236.275139778897	2875.0749960982753	3771.157664486292	1.110695	32.020561	0.11786685	-0.0633451526	-0.0461818501	0.1194933711	-0.0527246436	-0.1209934589	0.07512556570000001	0.1020621409	-0.0379856513	-0.0575015241	-0.027314408999999998	-0.0705932701	0.06660828889999999	0.0279201717	-0.07033743690000001	-0.0725298893	0.0	0.0	0.0200249	0.224053	0.0530475	-0.00247861	0.000451251	-0.00070911
3226.672064127837	2873.907629418533	3767.113851959391	1.183164	34.109776	0.1248299	-0.0124184554	0.058872927400000004	-0.1089069984	-0.054118261200000004	0.0800987437	0.09874106619999999	-0.09028401720000001	0.0369063485	0.0405748336	-0.0745009364	-0.0144185375	-0.0799821401	0.026901360099999997	-0.0716061689	-0.0706585605	0.0	0.0	0.0291384	0.119847	0.0628618	-0.00245591	0.000453803	-0.00071778
3230.121279242352	2876.2332069609197	3768.177741488449	1.215937	35.054596	0.1663372	-0.0372578527	-0.0750096474	0.1248448351	0.0531883227	-0.0844165089	0.0856463764	0.0699627324	-0.050094643200000004	-0.0855407518	0.07620160349999999	-0.0274345577	0.0262448867	0.0258785598	-0.0728324342	-0.0686929517	0.0	0.0	0.0201598	0.265189	0.062966	-0.00244721	0.000340912	-0.000601123
3225.241318458045	2876.2498319972256	3763.513467162852	1.163826	33.552284	0.14458545000000003	-0.0009297455999999999	0.058897780999999996	-0.0749947822	-0.106729432	0.0433287504	0.0092133824	-0.0286066783	0.0553357821	0.044177875199999994	-0.0744949608	-0.0286926272	-0.0549181988	0.0248519225	-0.0740155054	-0.0666356857	0.0	0.0	0.0253765	0.144747	0.0529171	-0.0024954	0.000468983	-0.000602419
3219.0103303864366	2871.935996489675	3757.9948254095007	1.107322	31.923321	0.09402690000000002	0.0191901405	-0.06683870230000001	0.11637226490000001	0.0593865317	0.0022907954	0.1086753367	0.0291535035	0.0110333096	-0.040084367200000005	0.0936967441	-0.012487203300000001	0.06347668349999999	0.0238216004	-0.07515468089999999	-0.0644895074	0.0	0.0	0.0200972	0.220289	0.0575974	-0.00244591	0.000361771	-0.000616223
3228.8007442363555	2876.1363480537457	3761.087139570814	1.244626	35.881687	0.09501939999999998	0.0237518946	0.0804008137	-0.0739896925	-0.1211378166	-0.0960960967	-0.0794824946	0.1237539406	0.0402399171	0.0523335459	-0.0195507244	-0.0058820672	-0.0579448064	0.022787746299999998	-0.07624928519999999	-0.0622572806	0.0	0.0	0.0234821	0.273097	0.0275323	-0.00232062	0.000411209	-0.000615723
3220.1933511826333	2874.050749296297	3758.9608669801564	1.3607570000000002	39.22966	0.1866232	0.0403089548	-0.0502937487	-0.0032033766999999998	0.030729276899999998	0.1146054566	0.1042454727	-0.0778281789	0.0897064234	-0.0438574327	0.0292473096	0.0030850006	0.0287345732	0.021750513399999997	-0.077298669	-0.0599419838	0.0	0.0	0.0231316	0.109349	0.0385638	-0.00225941	0.000277059	-0.000650227
3231.407734639832	2876.5310119590954	3765.6751707092826	1.16352	33.543465	0.14286015000000002	0.0009130442999999999	0.043222932900000004	0.0420489346	0.0042752162	-0.0852237926	-0.044660194	0.0629127786	-0.0476001849	0.0323536291	0.0164794838	0.0169300973	0.0030338941999999997	0.0207100555	-0.07830221009999999	-0.057546706100000004	0.0	0.0	0.0275641	0.23511	0.0435589	-0.00225171	0.000363631	-0.000709386
3222.1596050868225	2877.8708935083296	3763.850886902751	1.01927	29.384819	0.10795225000000001	0.0387339438	-0.026570632	-0.0360507781	-0.0596702084	0.0564698835	0.0714472044	-0.029035827400000002	0.06799184700000001	-0.0317071685	-0.0160505203	-0.010897716000000002	-0.029976329700000002	0.019666527	-0.0792593133	-0.0550746437	0.0	0.0	0.0257114	0.152376	0.0349222	-0.00251313	0.0003926	-0.000713574
3224.335119745056	2876.0809312660604	3761.93772393045	0.933305	26.906519	0.03274225	0.0303550831	0.0388759853	0.0668917287	0.0153480289	-0.015118856100000001	0.046857820700000004	-0.0089058975	-0.0193753801	0.030373793	0.0028180182	-0.0103283683	0.0231856837	0.0186200824	-0.08016941080000001	-0.052529095	0.0	0.0	0.0286402	0.165598	0.040057	-0.00249483	0.000500694	-0.000816313
3224.428390252573	2875.869865587741	3758.4460800108495	0.984857	28.392721	0.08329399999999999	0.0528918478	0.0036049628000000005	-0.0651495341	-0.10198019359999999	-0.005917484200000001	0.08019701139999999	0.0492423088	0.0376956517	0.0215022704	-0.0348237219	-0.0206058631	-0.0882904058	0.0175708771	-0.08103196309999999	-0.0499134565	0.0	0.0	0.030237	0.224885	0.0310599	-0.00254835	0.000622719	-0.00090903
3214.879323805652	2878.1330390083417	3753.873890922788	1.088122	31.369793	0.12952500000000003	0.0807802386	-0.013975145800000002	0.058225136600000005	0.0627389964	0.051488121500000004	0.1128789016	-0.0708427222	0.0498333257	0.019332604	0.0300442896	-0.034848783	0.0578020297	0.0165190665	-0.0818464586	-0.0472312184	0.0	0.0	0.0382118	0.15118799999999996	0.0495826	-0.00264826	0.000659029	-0.00135942
3232.184590277226	2879.4353335189708	3757.2345204578205	1.231565	35.505157	0.22351245	0.027636951400000002	-0.0024627949	0.0081924118	-0.0258163177	-0.10690712449999999	-0.0754989314	0.0981577908	-0.059417501	-0.024936502599999997	0.0261063455	-0.0287207653	-0.0347017736	0.0154648067	-0.0826124142	-0.044485959500000005	0.0	0.0	0.0341623	0.302083	0.0623005	-0.00305348	0.000429952	-0.000876716
3223.2495546714576	2875.8098708915068	3757.630393066429	1.236167	35.637806	0.17413809999999996	0.0113310846	0.060368245	-0.067855928	-0.0230357182	0.1312844107	0.0799200885	-0.0856661316	0.0478762423	0.0495370884	-0.030028516	0.0021649327	-0.0351522048	0.0144082538	-0.08332937559999999	-0.0416813428	0.0	0.0	0.0425107	0.159379	0.068579	-0.0031404	0.000590635	-0.000965257
3233.5212682556767	2874.8738090647166	3761.223025832512	1.170666	33.749458	0.14203300000000002	-0.0315441549	-0.0769814453	0.0773113147	0.0693991732	-0.0604564304	0.038504235299999995	0.0502926721	-0.0548691458	-0.0841556035	0.047216000999999994	0.0229798811	0.024163384500000003	0.0133495647	-0.08399691769999999	-0.0388211106	0.0	0.0	0.0316511	0.28093	0.0697904	-0.00324502	0.0005505	-0.0009417920000000002
3235.9644373831297	2877.859087323127	3759.112790843326	1.10884	31.967062	0.07119180000000001	-0.0088205176	0.0795188819	-0.047663298099999994	-0.1461248003	-0.0138066148	0.0089735079	0.0621697805	0.0418580639	0.0643280997	-0.09135001150000001	-0.0504074941	-0.0324950432	0.012288896200000001	-0.08461464449999999	-0.0359090792	0.0	0.0	0.0303761	0.239565	0.0538449	-0.00332331	0.000453532	-0.00101866
3221.400088197621	2874.8523651773085	3751.092874741937	1.091992	31.481356	0.12789469999999997	0.0355549403	-0.0345254644	-0.0160786823	0.0416690748	0.0296212558	0.08440928980000001	-0.047457700199999994	0.055240452	-0.0072811395	-0.0027289222999999996	-0.0024239399	0.017177506699999998	0.011226405600000001	-0.0851821898	-0.0329491343	0.0	0.0	0.0287587	0.152512	0.047268	-0.00320614	0.00079611	-0.00121186
3227.496352202815	2874.140620869372	3750.448191167604	1.102181	31.775089	0.16820925	0.0672596847	0.039994018	-0.0408935561	-0.1056198681	-0.038991566	-0.0282007232	0.08458276390000001	0.06833288400000001	0.048675315	-0.0119940322	-0.0533887333	-0.050625206500000006	0.0101622504	-0.0856992169	-0.0299452252	0.0	0.0	0.0192162	0.286085	0.0479688	-0.00296419	0.000582951	-0.00124461
3212.9820263023194	2872.4586008918127	3746.353337398745	1.121584	32.33448	0.1642325	0.1163135969	-0.029930579500000002	-0.024782786	-0.0025890121	0.054102766	0.0665525488	-0.014455463500000001	0.1189256268	0.008323755	0.0286798502	0.0308633816	-0.0338874983	0.009096588499999999	-0.0861654192	-0.026901360099999997	0.0	0.0	0.0447649	0.171533	0.0357358	-0.00301005	0.000739617	-0.00120916
3204.4065206015944	2869.166602760687	3748.3891253735414	1.273804	36.72287	0.21841415	0.0853175128	-0.0487797341	0.0312782903	0.1353923174	0.0986886205	-0.024006737200000003	-0.1471668276	0.0286387605	-0.0155068922	0.0859417715	0.0411765798	0.061862840700000005	0.008029577900000001	-0.0865805201	-0.0238216004	0.0	0.0	0.0650627	0.141037	0.105138	-0.00384619	0.00121884	-0.00185816
3228.009937882025	2880.479096667916	3764.755827215592	1.370407	39.507851	0.25891085	-0.0272105295	-0.0438115459	0.09973172039999999	0.08308961620000001	-0.061105773700000005	-0.080563352	0.0744780905	-0.1129066827	-0.0822988649	0.1014240045	0.0993150209	0.0925689796	0.006961376700000001	-0.08694427369999999	-0.0207100555	0.0	0.0	0.0511519	0.34242	0.104253	-0.00395718	0.0008910689999999998	-0.00227404
3241.3418408741936	2883.1815083665692	3777.2825290238147	1.061123	30.591421	0.12321765	-0.07125662049999999	0.0951914251	-0.0035446682	-0.007347176800000001	-0.014005371	-0.0821192411	0.030436802599999997	-0.0950144626	0.037701281	-0.0689097476	0.00558205	0.0215757353	0.0058921432999999995	-0.087256464	-0.0175708771	0.0	0.0	0.0352333	0.255855	0.104311	-0.00409153	0.000680108	-0.00220583
3234.6082284009685	2884.579698014152	3772.428804344414	1.074421	30.974785	0.07540790000000001	-0.0730965636	-0.0489476958	-0.053995791900000006	0.0436226103	0.0196860878	0.1024396999	-0.051817748600000005	-0.0535449304	-0.0716957294	-0.11281245779999999	0.0089267689	-0.0068961922999999994	0.0048220363	-0.08751690599999999	-0.0144082538	0.0	0.0	0.0430928	0.210628	0.101026	-0.00400265	0.000884736	-0.00211861
3240.3110821885602	2881.6760992819422	3762.897420955468	1.081935	31.191412	0.17990219999999998	-0.030182216	0.0644957934	0.0654583476	-0.09182924099999999	-0.0651795558	0.06265843089999999	0.1274966864	-0.0668529648	0.0280823084	-0.09426315980000001	-0.1010239702	0.0386842226	0.0037512142999999998	-0.0877254451	-0.011226405600000001	0.0	0.0	0.012521	0.321762	0.0941131	-0.0040777	0.000628056	-0.00241255
3229.2292305422557	2879.158972408205	3752.221325092698	1.011435	29.158953	0.07982556999999996	0.0475874017	-0.0213817474	-0.0587217802	-0.0303977179	-0.0928367735	0.1098100675	0.0812087408	0.002889384	-0.0172817513	-0.0699624996	-0.0217329507	-0.107169642	0.0026798360999999997	-0.0878819578	-0.008029577900000001	0.0	0.0	0.00191498	0.285992	0.0777012	-0.00407274	0.000421243	-0.00228357
3210.3473337609266	2877.8152357780878	3743.795587420536	1.148754	33.117775	0.15782497	0.1178070445	0.0361494551	0.0727857442	-0.0464024015	0.0568192271	0.0229038313	-0.030858157	0.1070821626	0.0727359898	-0.032504902200000005	-0.0987886445	0.0866592872	0.0016080606	-0.0879863512	-0.0048220363	0.0	0.0	0.0198274	0.170954	0.0726996	-0.00382542	0.000531812	-0.00232314
3217.3360450581295	2871.557957620632	3740.340122862016	1.03667	29.886457	0.13338883	0.09386920060000001	0.010547688700000002	-0.0564649294	0.066228738	-0.0425492679	0.0094417474	-0.0074555629000000005	0.0570884637	0.0435153476	0.0411057794	0.015576017900000001	-0.0701541409	0.0005360467	-0.08803856339999999	-0.0016080606	0.0	0.0	0.00200882	0.247028	0.0857731	-0.00385711	0.0007260469999999998	-0.00262567
