csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3577.8925366343074	2806.159753763316	4000.650295873122	1.134867	33.120216	0.0875975	-0.009407152	0.0306662483	-0.10385588050000001	0.0226863333	-0.025238444199999998	-0.0306564385	-0.0112194676	-0.0638016018	-0.05485746019999999	0.0719081905	0.047681273499999996	-0.046650154000000006	0.0431581444	0.00035405589999999997	-0.0426559794	-0.060853942300000005	-0.0436544665	-0.0010621196	0.042148039500000005	0.0608415841	0.0441448784	0.0552921	-0.14807999999999996	0.478609	0.00313795	0.000850465	-0.000891039
3586.07966866466	2805.9037068938146	4003.736070845183	1.102725	32.182194	0.22255105	-0.0360690463	0.034822124100000004	-0.0146593755	0.0561539555	-0.0638184586	0.0578675576	0.037777592799999996	-0.0074886727	-0.0684568473	0.0078365838	0.014176651100000002	0.055647172	0.042907787999999995	-0.00035405589999999997	-0.04340704	-0.060853942300000005	-0.0424027271	0.0010621196	0.043900415400000004	0.0608415841	0.0418919254	0.0525486	-0.0115343	0.507301	0.00233155	0.000576521	-0.000902092
3594.7765964823993	2817.070673376164	4007.178740350204	1.234946	36.040939	0.30240805000000004	-0.060138691200000004	-0.0699279718	-0.0382922487	-0.0028294929999999998	0.0374241726	0.046657102699999994	-0.0724936587	0.024860349700000003	-0.0766750577	-0.0040513339	0.026237507099999998	0.000305378	0.0426559794	-0.0010621196	-0.0441448784	-0.0608209889	-0.0411151107	0.0031850649	0.0455799936	0.060709814800000005	0.0395241496	0.0567031	-0.189727	0.454113	0.00306144	0.00104357	-0.00104261
3588.634700585873	2814.0862290420882	4004.8880745859383	1.031124	30.092575	0.03296445000000003	-0.053949864199999996	-0.0271505825	-0.055747196500000006	0.0082145296	0.0020439887	-0.0466493542	-0.050992841100000005	-0.0180607156	-0.056708385599999994	0.0257527355	-0.0657649871	-0.052951388499999995	0.0424027271	-0.0017700396	-0.04486926980000001	-0.060755099699999995	-0.0397927069	0.0053041296	0.0471839892	0.0604465615	0.0370480408	0.0538182	-0.17645	0.452543	0.00328395	0.000982879	-0.00102116
3592.211610764809	2808.1665915678377	3996.8777417310607	1.165007	33.999825	0.22315210000000002	-0.0405850146	0.0018947934	0.0199319674	0.0527913142	-0.0771969754	-0.0015117614999999999	0.0247516654	0.013510009199999999	-0.0670901809	-0.020446927099999998	-0.0518830038	0.043653757800000005	0.042148039500000005	-0.00247772	-0.0455799936	-0.0606563107	-0.0384366344	0.007416732099999999	0.048709742199999996	0.06005239440000001	0.0344703859	0.0618428	-0.0493175	0.50377	0.00267104	0.000982879	-0.00114361
3584.947760603749	2803.5883073925593	3990.357979692053	1.071031	31.257214	0.23444734999999994	-0.0035696595	-0.0732920873	0.0233486756	0.0016809845000000001	0.0280055627	0.0312393461	-0.037699742599999995	0.0439876171	0.0039339023	-0.0197048666	-0.0374075896	0.0310048066	0.0418919254	-0.0031850649	-0.0462768334	-0.060524675099999994	-0.0370480408	0.0095202984	0.0501547226	0.059528167300000004	0.03179825	0.0619136	-0.170655	0.547859	0.00385417	0.00117875	-0.00114361
3572.5107610529576	2799.020110811213	3982.102562998819	0.97401	28.425745	0.0487602	0.0217108131	-0.0295972185	-0.0311011785	0.0024734556	0.0089895632	-0.0747801352	-0.0321675302	-1.22997e-05	0.0230258066	0.0223924288	-0.0054238302	-0.0804249249	0.0416343934	-0.0038919785999999997	-0.0469595767	-0.0603602644	-0.0356281007	0.0116122657	0.0515165343	0.0588750154	0.029038957400000003	0.0619593	-0.189745	0.551218	0.00426029	0.00129794	-0.00114361
3580.104969645105	2808.2116890465913	3973.6013135261305	1.183976	34.553432	0.1991727	0.0085798132	-0.09813981220000001	-0.0009400248	0.0140273251	-0.0633319447	0.0132812322	-0.0860721831	0.060882500199999995	-0.0103189026	-0.00657623	0.012644527	0.0528613053	0.0413754523	-0.004598365399999999	-0.047628015700000005	-0.0601631675	-0.0341780158	0.0136900852	0.052792919	0.0580943533	0.026200071000000002	0.0660625	-0.126433	0.493242	0.00318457	0.00160153	-0.00104729
3575.2083743817243	2800.0686271922273	3971.845574282757	1.396782	40.764	0.37357359999999995	0.063316783	0.013970841699999998	0.012483136200000002	0.06513286530000001	0.040212906	0.0285988143	0.0583671375	0.0360286077	0.0237839198	0.08864939779999999	-0.0423432421	0.0172115466	0.0411151107	-0.0053041296	-0.0482819467	-0.0599334912	-0.032699012799999996	0.0157512255	0.05398176019999999	0.0571878717	0.023289372000000003	0.0553909	0.067657	0.631303	0.00269186	0.00162752	-0.00114361
3566.7243770999835	2804.076665616428	3980.029894362666	1.0609670000000002	30.963499	0.26798299999999997	0.0698902131	0.025942205099999997	-0.05892943230000001	0.056852011900000006	0.0380527192	0.0252283137	0.033925451	-0.0013914601999999998	-0.0016865785999999998	0.1098594715	-0.0074088726	-0.022300880699999998	0.0408533775	-0.006009175699999999	-0.048921170599999994	-0.059671359900000005	-0.0311923433	0.017793175300000002	0.0550810865	0.056157534	0.0203148385	0.0459624	-0.118798	0.590986	0.0031652	0.00146521	-0.00114361
3568.8336403564476	2805.5224551819856	3994.4662011621167	1.277349	37.278446	0.19646580000000008	0.0092748776	0.0392778467	-0.1099731101	-0.0284326861	-0.0111039726	-0.0072041074	-0.0319352501	-0.09603130289999999	-0.0148038089	0.07820870190000001	0.0517956559	-0.0123950318	0.0405902617	-0.006713408299999999	-0.0495454926	-0.059376915499999995	-0.029659281800000003	0.0198134469	0.056089075	0.055005571600000004	0.0172846234	0.0599997	-0.214239	0.610535	0.00428007	0.00123131	-0.00114361
3582.516882115717	2815.768186983223	4006.0318615763617	1.209583	35.300755	0.29327000000000003	-0.0748901366	-0.0023929488	-0.0695375574	0.0096618808	-0.0765212896	0.0165446944	-0.038064713300000004	-0.046533236799999995	-0.0906815198	-0.008603816700000001	0.039853425299999995	0.027012793700000003	0.0403257719	-0.007416732099999999	-0.0501547226	-0.0590503174	-0.0281011257	0.0218095789	0.0570040541	0.0537344793	0.0142070324	0.0619275	-0.09374130000000003	0.541317	0.00233253	0.00125789	-0.00120202
3581.2687567565736	2810.9991286050604	4004.0210262058645	1.132395	33.04808	0.04757445000000005	-0.080279194	0.0107107851	-0.0338980525	0.0218618699	-0.0399248716	0.0334532256	-0.0012426851	-0.048973014599999996	-0.08960092630000001	-0.0117697509	-0.0209719922	0.05241433400000001	0.0400599173	-0.008119051700000001	-0.050748675	-0.0586917426	-0.0265191932	0.0237791392	0.0578245066	0.0523470101	0.011090500900000001	0.061911	-0.0882627	0.53425	0.00269199	0.000975513	-0.00114361
3591.9538881451176	2808.5312284190727	4012.932193814938	1.235376	36.053505	0.19139745	-0.0802672805	0.0387917276	-0.0005224808	0.1120383651	0.050517279400000004	-0.0142918225	0.0752756321	0.0146648919	-0.1150759918	-0.0087278679	-0.013656526100000002	-0.0321440704	0.0397927069	-0.0088202721	-0.0513271689	-0.0583013851	-0.024914822799999996	0.0257197284	0.058549072	0.050846169000000004	0.0079435711	0.0489686	0.0319951	0.562179	0.00208944	0.000972698	-0.00114361
3593.829506208261	2813.0777663428607	4005.5887091699155	1.345281	39.260983	0.3133261	-0.0793579309	-0.0277871994	-0.003937582	0.0299096314	-0.060800037800000005	-0.0858015493	-0.03668859	-0.0020956729999999997	-0.09060925480000001	-0.054884219000000005	-0.0295401342	-0.0440462943	0.0395241496	-0.0095202984	-0.0518900279	-0.057879456399999994	-0.023289372000000003	0.027628982000000003	0.0591765488	0.049235206399999995	0.0047748684999999996	0.0578045	-0.179724	0.554357	0.0033836	0.00137752	-0.00114361
3588.1588015104717	2804.295625743532	3993.989783279741	1.148843	33.528099	0.16623889999999997	-0.0520098735	-0.04690207	0.0510170576	-0.029933163199999998	-0.05226599480000001	0.0022220371	-0.0450148978	0.0041511084	9.227780000000001e-05	-0.0568388586	-0.057085965499999995	0.0391044288	0.0392542545	-0.0102190358	-0.0524370808	-0.0574261849	-0.0216442161	0.0295045739	0.0597058965	0.047517611200000004	0.0015930782999999998	0.0619329	-0.144743	0.633856	0.00404214	0.00152544	-0.00128976
3588.820190926455	2802.294721817793	3984.266784907912	1.357812	39.626709	0.3940863	-0.026824225	-0.0186849824	0.019525102199999998	0.1174208357	0.0342583207	-0.0056016163	0.0431575959	0.0753171282	-0.0408747877	0.0009303830999999999	-0.0128512269	-0.0173424677	0.0389830308	-0.0109163897	-0.0529681609	-0.0569418162	-0.019980747	0.0313442191	0.060136237300000006	0.045697103600000004	-0.0015930782999999998	0.0443948	0.0418267	0.595874	0.001919	0.0007548	-0.00114361
3572.4062461910053	2799.8152505681787	3978.119793997072	1.295609	37.811371	0.4679790999999999	0.027462097	-0.021136367799999996	-0.0065408751	0.0083981102	0.027943443199999998	-0.0591910791	-0.0196371519	0.0196927598	0.0246717969	0.0192756154	-0.0237009023	-0.0699329583	0.0387104877	-0.0116122657	-0.0534831063	-0.0564266125	-0.0183003722	0.0331456761	0.0604668575	0.0437776261	-0.0047748684999999996	0.0539012	-0.180128	0.674631	0.00428205	0.0012536200000000004	-0.00143696
3565.165800902505	2791.7428018713367	3976.9626124794977	1.114877	32.536831	0.08176650000000002	0.0256124025	0.0016115539999999999	-0.0359567015	-0.02894727	-0.0650425484	-0.0440646378	-0.0240406589	-0.0534507087	0.0491165953	0.0140390281	0.0376436934	-0.0286462563	0.0384366344	-0.0123065695	-0.05398176019999999	-0.0558808527	-0.0166045134	0.0349067503	0.060697209	0.0417633361	-0.0079435711	0.0616621	-0.149073	0.693725	0.00433833	0.000911158	-0.00135857
3580.915800517497	2804.466521452492	3976.992726160906	1.300828	37.963684	0.23687470000000005	-0.0052688672	-0.06543081070000001	0.0174507253	0.011973658799999998	-0.0221685858	0.048804435199999996	-0.029796587000000003	0.0357681772	-0.0006678155	0.007822010400000001	-0.038372221	0.0613253974	0.0381614802	-0.0129992073	-0.054463970800000004	-0.0553048325	-0.014894605600000001	0.036625296	0.0608269097	0.039658596000000004	-0.011090500900000001	0.0617133	-0.0424851	0.649056	0.00312784	0.00136487	-0.0014057
3576.908052368376	2799.2016875019826	3974.4823877523604	1.053328	30.740576	0.1750964	0.0316949435	-0.0168055519	-0.0042358716	-0.007750118100000001	0.058830497300000006	-0.030792676499999998	-0.014189118999999998	0.0323556373	0.0360463314	0.0379468633	0.0102097877	-0.0029025584999999997	0.0378850343	-0.0136900852	-0.0549295911	-0.0546988637	-0.0131720954	0.0382992193	0.0608557447	0.0374679642	-0.0142070324	0.071738	-0.0659343	0.742919	0.0030838	0.00214189	-0.00153983
3566.622014410221	2796.1068730225365	3978.0510546284477	1.115871	32.565842	0.1824724	0.047211836900000005	0.0555331775	0.007083355899999999	0.025167376499999998	-0.0409608261	-0.0093878477	0.0572511923	-0.0155137814	0.0216391987	0.023607976699999998	0.0631696892	-0.0146361065	0.0376073062	-0.0143791097	-0.05537847940000001	-0.0540632746	-0.0114384404	0.039926481	0.0607836659	0.0351961851	-0.0172846234	0.0586338	0.0102999	0.7622149999999999	0.00370781	0.00138402	-0.00144495
3574.1821917796224	2803.1963746989204	3984.3199165318388	1.061067	30.966423	0.1724691	0.0078280923	-0.0151290408	0.0060725441000000005	0.014498990900000001	-0.0067334037	0.07805200150000001	-0.004992379	0.026570873999999998	-0.0232605291	-0.0055627691	0.0938205274	0.0597025024	0.0373283052	-0.0150661874	-0.0558104988	-0.0533984092	-0.009695107199999999	0.041505098399999996	0.0606107931	0.032848179	-0.0203148385	0.0550555	-0.0617729	0.704576	0.00413189	0.00164022	-0.00154825
3578.1355975809583	2801.4087937154427	3988.6815034026667	1.201298	35.05896	0.22821440000000004	0.0017259787	0.0016368122	-0.0338569456	-0.0749234263	0.0418144488	0.011225512	-0.03222069	-0.049389764	0.0202142791	0.0241628652	-0.043365611	0.016368783999999997	0.0370480408	-0.0157512255	-0.0562255178	-0.05270462769999999	-0.0079435711	0.0430331483	0.060337412800000004	0.030429031000000002	-0.023289372000000003	0.0595823	-0.19707	0.755637	0.00475051	0.00175175	-0.00156469
3574.8656409605483	2796.589000673682	3989.630534449874	1.142604	33.346016	0.3263654	0.014700131399999998	0.09046854730000001	0.035007810699999996	-0.0449871405	0.0483223976	-0.0375307211	0.0627766625	-0.0360666515	0.032920724500000005	-0.0214931207	-0.0057725692	-0.0308268598	0.0367665224	-0.016434131100000002	-0.05662341	-0.051982305599999994	-0.0061853139	0.044508768899999995	0.0599639784	0.027943980499999996	-0.026200071000000002	0.0580024	-0.0256995	0.870499	0.00444766	0.00132743	-0.0015208
3573.511521121072	2805.2162670367657	3990.496341795802	1.0931860000000002	31.903784	0.20770865	0.0042862159	0.0323891078	0.0652986421	0.0041994233	-0.023159268599999998	0.0419234379	0.0330478617	0.0226983131	-0.0045630021000000005	-0.044881490999999996	0.0297671249	0.0128769653	0.0364837596	-0.0171148117	-0.0570040541	-0.051231834299999994	-0.0044218233	0.0459301624	0.0594911091	0.025398409500000003	-0.029038957400000003	0.0507269	-0.107392	0.784853	0.00469693	0.000974517	-0.00158051
3571.308638374365	2800.521085449456	3990.132589169177	1.227706	35.829651	0.24740779999999996	0.0075346273	-0.0189774906	0.0249477489	-0.0640842524	-0.0349720511	0.0291291166	-0.037451989500000005	-0.036046729	0.0187309049	-0.0389176398	0.0229553616	0.0355250368	0.036199762	-0.017793175300000002	-0.057367334299999996	-0.0504536199	-0.0026545914	0.0472955971	0.0589195891	0.022797831299999998	-0.03179825	0.0495371	-0.273523	0.769426	0.005638	0.000830187	-0.00137271
3574.7924671061046	2804.9474623278807	3993.09307010286	1.095625	31.974985	0.24245945	-0.022969187599999996	-0.061548829900000004	-0.0015008108999999999	-0.0330257578	0.038734355	0.0246761315	-0.06293652179999999	0.0207329736	0.0016943019	-0.030521069900000003	0.0797179606	-0.011433849099999999	0.0359145392	-0.01846913	-0.05771313980000001	-0.0496480841	-0.0008851134	0.0486034093	0.058250366	0.020147878	-0.0344703859	0.0503964	-0.148212	0.730025	0.00488479	0.0015795	-0.00140795
3580.4353280761925	2796.618670067599	3991.409193217287	1.242854	36.271751	0.22722319999999996	0.008348326	0.0615999422	0.026215339	-0.0095948848	0.0427628521	-0.049537666699999997	0.0573182767	0.0018021673	0.013649567	0.0364499263	-0.1181466692	-0.0247388744	0.0356281007	-0.019142584299999998	-0.0580413653	-0.048815662999999995	0.0008851134	0.049852005899999996	0.0574845497	0.0174542889	-0.0370480408	0.045757	-0.0273772	0.809388	0.00479888	0.00134061	-0.00128503
3572.758260854749	2795.634536271384	3989.1291854637925	1.019992	29.767689	0.09814230000000003	0.007857906500000001	0.0663135933	0.0572608185	0.0028428601	-0.032474505699999996	-0.0130890291	0.0656552116	-0.0201088063	0.0028516710999999997	-0.0457394761	0.0191350095	0.00774366	0.0353404565	-0.0198134469	-0.058351910800000004	-0.0479568073	0.0026545914	0.0510398654	0.05662341	0.0147228977	-0.0395241496	0.0446203	-0.0780503	0.833562	0.00474623	0.00113837	-0.00147331
3571.256851731055	2795.6007131623187	3987.259996016548	1.19428	34.854137	0.21137239999999993	0.0065863477	-0.015793656399999998	0.056246564299999996	-0.12074696369999999	-0.029398482000000004	0.0246239731	-0.0437350463	-0.0402135809	0.0830070344	-0.06589493099999999	-0.04280839349999999	0.0659192821	0.035051616	-0.0204816271	-0.058644681799999994	-0.0470719821	0.0044218233	0.052165540700000006	0.055668374900000005	0.01195962	-0.0418919254	0.0560835	-0.205646	0.866369	0.00540331	0.00122628	-0.0014281700000000003
3568.831219162735	2793.646686878968	3982.002260075453	1.219049	35.577019	0.31065791	0.0277785073	0.0354907336	0.08302855469999999	-0.0429518785	0.08673239960000001	0.0073410934	0.056660717400000005	0.010763154099999998	0.0717178491	-0.05448044269999999	0.033470751800000004	-0.011301573200000001	0.0347615892	-0.021147034500000002	-0.0589195891	-0.0461616666	0.0061853139	0.0532276603	0.054621028099999996	0.0091704404	-0.0441448784	0.0620107	-0.00584729	0.924924	0.00461067	0.00117661	-0.00134294
3573.573127049996	2802.102760839153	3981.139954990191	1.157572	33.782856	0.18667130999999987	0.0240809412	-0.0207741983	0.0342631549	0.0280180462	0.0546798934	-0.0496060086	0.005561192800000001	0.0768957337	0.0077865701	0.0018749837	0.0393023047	-0.0472884545	0.0344703859	-0.0218095789	-0.0591765488	-0.0452263538	0.0079435711	0.05422493019999999	0.0534831063	0.0063613997	-0.0462768334	0.0527697	-0.0477781	0.812023	0.0047626	0.00141958	-0.00140001
3566.118002585594	2796.737050949326	3971.718542316532	1.264752	36.910831	0.23484570000000005	0.0447788329	-0.0085313334	0.033676332	-0.074993121	-0.071594227	-0.031597077700000004	-0.0338001368	-0.0301709814	0.062073735899999996	-0.0136673818	-0.0472649575	0.014509894399999999	0.0341780158	-0.0224691706	-0.059415482900000004	-0.044266550099999996	0.009695107199999999	0.0551561354	0.052256496500000006	0.0035385815999999996	-0.0482819467	0.054276	-0.215235	0.830022	0.00532228	0.00167005	-0.00154753
3561.233782312302	2787.6585131047705	3964.8180540484773	1.137195	33.188168	0.3602208	0.0692038984	0.0013167105	0.0855612816	-0.0542741504	0.0249710296	0.027246868599999998	0.030064674399999998	0.0124348557	0.1006354896	-0.022463681699999998	0.012482476499999999	0.0296320832	0.033884489	-0.0231257203	-0.0596363184	-0.0432827753	0.0114384404	0.056020141399999994	0.050943232699999993	0.0007080997	-0.0501547226	0.0496488	-0.0108274	0.931024	0.00488292	0.00119078	-0.00146248
3557.26019989669	2792.0418693620168	3963.2708925560637	0.978752	28.564127	0.07444154999999998	0.0830820242	0.047238027300000006	0.0418953327	-0.006272229399999999	0.1050444734	0.0286070726	0.073112832	0.0258499351	0.0731961193	0.0169595148	0.0691830135	-0.0240518115	0.0335898152	-0.0237791392	-0.0598389881	-0.0422755621	0.0131720954	0.056815895400000004	0.0495454926	-0.0021239157	-0.0518900279	0.0516082	-0.0407489	0.929982	0.004522	0.000856767	-0.00159792
3563.6174475229273	2796.49732224648	3973.152803308758	1.288931	37.61647	0.25270424999999996	0.0506493842	0.035985552999999997	-0.047389979900000004	-0.1114278928	0.0403703985	-0.0309392993	-0.025876962200000003	-0.07924199059999999	0.0772978485	0.0126527028	0.0011786621	-0.0318931246	0.033294004599999996	-0.0244293388	-0.0600234302	-0.041245456	0.014894605600000001	0.057542428	0.048065594100000004	-0.0049513313	-0.0534831063	0.0558792	-0.223032	0.906537	0.00509511	0.00109851	-0.00163717
3568.246904413288	2794.30801766937	3981.087548303007	1.072579	31.302383	0.2513539	0.0060112549	0.07992600849999999	0.021660423300000002	-0.040256310499999996	-0.0278017064	-0.0021001177	0.0457808165	-0.045858740700000004	0.039765199700000003	-0.0223153683	0.004845711	0.0045063653000000006	0.0329970672	-0.025076231	-0.0601895887	-0.0401930147	0.0166045134	0.0581988541	0.046505991100000005	-0.0077680232999999994	-0.0549295911	0.0614706	-0.0436764	0.921178	0.00428862	0.000931162	-0.00169865
3572.706877743725	2800.909457815825	3983.8665189924627	0.874589	25.52422	0.11331325000000002	-0.012211988500000001	0.0170699932	0.07292329040000001	-0.0340970386	-0.0054762591	0.0764233276	0.0187003992	-0.0006198727	0.0113187702	-0.0611791271	0.034130320299999996	0.0670791853	0.032699012799999996	-0.0257197284	-0.060337412800000004	-0.0391188082	0.0183003722	0.0587843738	0.04486926980000001	-0.010567891599999999	-0.0562255178	0.0616427	-0.107322	0.894286	0.00441393	0.000743831	-0.00155922
3573.5021053677424	2795.166056541439	3981.0171070133288	0.956662	27.919455	0.12789394999999998	-0.017088483	-0.0018094813	0.0191765372	-0.080722789	0.0662951171	-0.0377457398	-0.0235883767	-0.0380086209	0.0454240419	-0.054174493	0.0149129755	-0.0303221885	0.032399851800000004	-0.0263597436	-0.0604668575	-0.0380234181	0.019980747	0.0592982738	0.0431581444	-0.0133448721	-0.057367334299999996	0.0715927	-0.179156	0.913401	0.00463493	0.00101432	-0.00160763
3570.747997519001	2793.8080883818743	3975.6361294209582	1.026305	29.951931	0.24480950999999995	0.0015490673000000002	0.0346382458	0.08268281129999999	-0.0252651525	0.0051591313	-0.06601707009999999	0.0454541041	0.0094218675	0.047954483099999994	-0.0630200824	-0.011600184099999999	-0.057976249800000004	0.0320995941	-0.0269961902	-0.0605778835	-0.0369074377	0.0216442161	0.0597399279	0.0413754523	-0.0160929506	-0.058351910800000004	0.06912740000000002	-0.00463194	0.949226	0.00412906	0.000941237	-0.00166858
3575.496899965878	2795.0577632536438	3971.7833905510347	0.965088	28.165344	0.06604661000000005	0.0174649159	0.0149784571	0.1106988388	0.011955381299999998	-0.023972720299999997	0.0029908736	0.0522004009	0.0650714829	0.0348529596	-0.0680856224	0.0258023236	0.0332453536	0.03179825	-0.027628982000000003	-0.0606704569	-0.035771471299999996	0.023289372000000003	0.0601087982	0.0395241496	-0.0188061754	-0.0591765488	0.0615797	-0.0142142	0.925886	0.00380923	0.00110908	-0.00164472
3566.961654083875	2792.3014765587873	3964.98283073572	1.237576	36.117706	0.24187769999999995	0.0405256637	-0.057077151	0.0421554022	-0.07297506320000001	0.0406826152	-0.018808046000000002	-0.0513634989	0.023589161	0.0920277437	-0.0373234396	-0.025702571400000002	-0.0006830305999999999	0.0314958296	-0.028258033199999998	-0.06074454940000001	-0.034616134	0.024914822799999996	0.060404435199999995	0.0376073062	-0.0214786702	-0.0598389881	0.0755886	-0.182124	0.918564	0.0045654	0.00129234	-0.00175803
3554.6322631425587	2785.7059702911156	3957.637389721588	1.0982	32.050137	0.2191243	0.07105244620000001	0.0351787798	0.0253924629	-0.0245861504	0.017505032	-0.0709296463	0.0481892652	-0.0093021496	0.08970247890000001	-0.018943677	0.0265610122	-0.0759991372	0.0311923433	-0.0288832587	-0.060800138600000005	-0.0334420514	0.0265191932	0.060626478600000006	0.0356281007	-0.0241046469	-0.060337412800000004	0.067555	-0.0447218	0.961435	0.00405015	0.0011912400000000003	-0.00175803
3563.320716782301	2788.8082021190407	3958.21620612284	1.120824	32.710377	0.19693669999999994	0.0718760373	0.0576296678	0.0933241216	0.028483167	-0.029187538399999997	0.027127694100000002	0.0871185184	0.0520432167	0.0757242726	-0.0057622865	0.0280212562	0.0435654233	0.030887801099999997	-0.0295045739	-0.0608372074	-0.0322498594	0.0281011257	0.0607746581	0.0335898152	-0.026678418399999997	-0.0606704569	0.0390129	0.0798658	0.9682170000000002	0.00355792	0.00107343	-0.00162757
3562.8354019535705	2798.259684245129	3965.226685542188	1.268459	37.018997	0.40413769999999993	0.0665797787	0.015595721000000002	-0.0042061521	-0.065875112	-0.0035663688	0.0602726036	-0.0110547342	-0.0349131652	0.0750329955	-0.000928618	0.0323111741	0.057412186	0.030582213599999998	-0.030121894700000002	-0.0608557447	-0.031040203500000002	0.029659281800000003	0.060848793	0.0314958296	-0.0291944104	-0.0608372074	0.0494173	-0.225898	0.948388	0.00467246	0.0011912400000000003	-0.00175803
3567.4273303413765	2788.3738421921007	3974.2804496541335	0.964568	28.150192	0.06433729999999996	0.024802760099999998	-0.0048847624	-0.0416544673	-0.1073685024	0.037582184	0.036067425	-0.043824330300000006	-0.0744739558	0.0718962438	-0.0040574988	0.0325388545	0.027046042000000003	0.0302755909	-0.0307351374	-0.0608557447	-0.0298137388	0.0311923433	0.060848793	0.0293496163	-0.0316471737	-0.0608372074	0.0544601	-0.206262	0.921378	0.00492543	0.0011912400000000003	-0.00175803
3564.5400568384107	2791.7247035410473	3975.6079289006293	1.101257	32.139347	0.2464239	0.0166255306	0.0646959909	-0.0043105721	-0.0356759908	0.0704718199	-0.0164362698	0.0467715383	-0.0230134312	0.0328285588	-0.0081808795	0.0320410306	-0.0389054498	0.0299679435	-0.0313442191	-0.0608372074	-0.0285711294	0.032699012799999996	0.0607746581	0.0271547341	-0.034031396400000004	-0.0606704569	0.047581	-0.0488857	0.954291	0.00419082	0.00109253	-0.00160624
3574.5768463548707	2794.5382521661627	3979.43078213222	0.905896	26.437893	0.11031448999999996	0.0033989021999999997	0.0603958932	0.0273971442	0.027732810299999997	-0.0285531129	-0.0252202098	0.0568550059	0.0051962519	-0.0042069934	-0.0317352709	0.025229695299999997	-0.017497464	0.029659281800000003	-0.0319490572	-0.060800138600000005	-0.0273130483	0.0341780158	0.060626478600000006	0.024914822799999996	-0.0363419146	-0.060337412800000004	0.0441979	-0.00530071	0.912532	0.00392786	0.000935942	-0.00159404
3573.3899233923653	2793.1986790308265	3977.4502980877974	1.060211	30.941441	0.25972104	0.0013208395999999999	-0.0393999599	0.0424117391	-0.042370035099999995	-0.009025323100000001	0.036630783199999996	-0.026389251800000003	0.0094795079	0.0202913741	-0.05764185769999999	0.0090580488	0.0356030638	0.0293496163	-0.03254957	-0.06074454940000001	-0.0260401767	0.0356281007	0.060404435199999995	0.022633596699999998	-0.0385737243	-0.0598389881	0.0498783	-0.174682	0.893108	0.00512466	0.000860665	-0.00156141
3567.3688181599746	2789.7620731334614	3968.130527790352	0.9502060000000002	27.731037	0.09316295	0.0158424723	-0.0271169918	0.0016194739	-0.0317855051	0.059561747400000004	-0.0670132184	-0.016429564299999998	0.006544669499999999	0.0403350166	-0.01905254	0.0011875747	-0.06738454	0.029038957400000003	-0.0331456761	-0.0606704569	-0.024753203799999998	0.0370480408	0.0601087982	0.0203148385	-0.0407219919	-0.0591765488	0.0477726	-0.13091100000000003	0.908827	0.00479022	0.00112569	-0.00159329
3568.5242656042083	2789.4048536307037	3960.5513426771736	1.121666	32.734974	0.22314	0.0335032866	0.0316374565	0.0787828714	0.0334419055	-0.032991503	-0.058506586	0.0616135899	0.050801921900000005	0.034299434	-0.0292360933	-0.0347292099	-0.0280811526	0.0287273156	-0.0337372948	-0.0605778835	-0.0234528267	0.0384366344	0.0597399279	0.017962393400000002	-0.0427820647	-0.058351910800000004	0.0395257	0.0325926	0.931829	0.00437595	0.0011912400000000003	-0.00168122
3563.332419218581	2791.7528894652687	3957.580727031428	1.01862	29.727642	0.2088907	0.0453625675	-0.038962449100000004	0.0415312281	-0.0179783456	0.014945008400000001	0.0489699729	-0.0157453239	0.0346209747	0.0556723479	-0.0008721807000000001	0.0031875634	0.046132714000000005	0.0284147015	-0.034324346	-0.0604668575	-0.0221397494	0.0397927069	0.0592982738	0.0155801623	-0.0447494812	-0.057367334299999996	0.0441313	-0.13895	0.914646	0.00461817	0.0011912400000000003	-0.00161225
3557.319115610377	2784.255730316469	3954.0710800901893	0.941223	27.468874	0.05874450000000001	0.053966701	-0.0074439188	-0.044996160199999996	-0.0450644234	0.038284295600000004	-0.053016852	-0.022113996299999997	-0.021399505699999998	0.08008416360000001	0.0347757285	0.0077883192	-0.06427588990000001	0.0281011257	-0.0349067503	-0.060337412800000004	-0.020814683100000002	0.0411151107	0.0587843738	0.0131720954	-0.046619980199999994	-0.0562255178	0.0486038	-0.159517	0.908608	0.00498325	0.00100731	-0.00161658
3562.947314907424	2787.5609007987846	3958.7217078924764	0.980525	28.615871	0.17904984999999998	0.042771706	0.0344184312	0.010727341999999999	0.0070049275	-0.036188262799999996	-7.44274e-05	0.032240906800000003	-0.0005733399	0.047901225199999994	0.025690402400000003	-0.0259147361	0.0244099522	0.0277865988	-0.0354844287	-0.0601895887	-0.0194783452	0.0424027271	0.0581988541	0.0107421861	-0.048389510700000006	-0.0549295911	0.0444237	-0.0240633	0.909285	0.00456299	0.000749139	-0.00152023
