csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3626.141630179997	2849.8037962533754	4179.179469051237	1.481435	42.372894	0.23984815	0.0641716914	0.05788083769999999	-0.0601264593	0.0565413713	0.009987624399999999	-0.035736070099999996	-0.0348830031	0.07046048519999999	-0.0001379058	-0.015536678200000001	0.0645992808	-0.0385167551	0.056804619	0.055446213499999994	0.0532062155	0.050120240999999996	0.0462373568	0.0416193006	0.0363394993	0.0304819015	0.024139642700000002	0.0174135646	-0.050832	-0.033232	0.234311	0.00119602	-0.00108603	0.000604316
3609.666453281914	2848.1465530350238	4169.569181801141	1.157052	33.0947	0.15942645000000003	0.053338312699999994	0.0122500945	0.0221483421	-0.0667842869	0.0079613382	-0.0044018066	0.0101407657	0.0318609947	-0.029920029900000002	-0.044186593200000006	-0.020501134	0.011838668899999998	0.0567667547	0.0552960107	0.0528729313	0.049539247800000005	0.045352374800000005	0.0403844206	0.0347209458	0.0284594895	0.0217078898	0.014582425900000001	-0.061768	0.0697047	0.253551	0.000970247	-0.00114831	0.000842538
3604.8692435907737	2848.377221519434	4157.485128630814	1.114596	31.880329	0.1287601	0.0256549255	0.0318421329	-0.0015129810999999999	0.0585255756	-0.0388016131	-0.013304993700000002	-0.0112774532	0.034867874	-0.015080704299999999	-0.0605967214	0.040915602599999996	0.0142691994	0.0567273848	0.0551399413	0.0525270256	0.0489372317	0.044437321200000005	0.0391109819	0.0330572711	0.0263887733	0.0192295069	0.011712617199999999	-0.0604582	-0.0203559	0.247673	0.00146925	-0.00122763	0.000790627
3611.590669133836	2853.8099448866355	4157.1191635673185	1.300756	37.205002	0.10899909999999999	0.015473045	0.053456839400000004	-0.11224857949999999	-0.0503262504	0.045153225	-0.05029389099999999	-0.0921668447	0.0499923693	0.0567775663	-0.042037030999999996	0.0086212723	-0.0524930068	0.0566865103	0.0549780218	0.0521685811	0.048314447999999996	0.0434928028	0.0378002005	0.0313506372	0.024273267400000003	0.0167098178	0.0088117488	-0.0627161	-0.0965867	0.244384	0.00196835	-0.00122763	0.000835955
3599.729219241745	2848.8093816710298	4150.425516183485	1.494593	42.749249	0.24850565	0.0191752473	-0.011579068500000001	0.0193665271	-0.024832513100000002	-0.0247777806	-0.0449591538	0.0141514069	-0.010735567199999999	-0.025687142200000002	-0.0368199053	-0.005457915600000001	0.0347168236	0.056644132199999996	0.05481026940000001	0.0517976833	0.047671161100000005	0.0425194458	0.0364533277	0.0296032619	0.0221165625	0.0141542349	0.0058875132	-0.0501331	0.062498	0.23091	0.00108842	-0.00103713	0.000639106
3605.902235425869	2852.857407618424	4153.09595364558	1.075705	30.76795	0.16755425	0.0118557992	0.0192476335	-0.0553403061	0.0154405054	-0.0530631251	-0.059629995400000003	-0.0371689444	0.0224864517	0.042246868099999994	-0.013231461699999999	0.0165535606	0.0417744166	0.0566002517	0.0546367019	0.0514144209	0.0470076441	0.0415178957	0.0350716497	0.027817416	0.0199223191	0.0115682478	0.0029476649	-0.0520525	-0.0398121	0.267262	0.00149088	-0.00103608	0.000775051
3612.25857747233	2854.5616770010083	4157.030664750009	0.966662	27.649046	0.10726690000000001	0.011824564199999998	0.0284984846	-0.030464467999999998	0.0800921061	0.0017207707000000002	-0.059178586500000005	-0.0326662818	-0.0001753257	-0.0236766494	0.0188560034	0.0885113811	-0.0359057468	0.0565548699	0.0544573377	0.051018885199999996	0.0463241783	0.0404888165	0.0336564856	0.0259954204	0.0176942616	0.0089574114	0.0	-0.0516224	0.0271519	0.241054	0.00147741	-0.00122763	0.000706775
3603.1143963712957	2851.9542993111572	4155.273479820037	0.944096	27.003611	0.08758889999999998	0.015118187	-0.0057455303	0.0256105902	-0.0058761881000000005	0.0511552965	-0.0608977139	0.018797921699999998	-0.0094145802	-0.030004043900000003	-0.0200787384	-0.0211311028	-0.0496159112	0.056507987999999995	0.0542721958	0.0506111706	0.045621054	0.0394328906	0.032209186699999996	0.024139642700000002	0.0154361716	0.0063273339	-0.0029476649	-0.0479927	0.0870391	0.2336	0.00130154	-0.00109547	0.000682445
3607.970100969751	2849.335250894417	4147.563260939535	0.886509	25.356468	0.07198534999999998	0.0135280754	0.035249783300000004	0.0012580621000000001	-0.0160351706	-0.0332503924	-0.018615998300000002	-0.013474513300000001	0.018329109	-0.0310003664	-0.0365018306	0.0001364921	0.031228180600000002	0.056459607300000006	0.0540812959	0.0501913746	0.0448985695	0.0383508181	0.030731134700000003	0.0222524946	0.013151881899999999	0.0036836648	-0.0058875132	-0.0505691	0.0327036	0.243116	0.00133958	-0.00109822	0.000612086
3601.8177853962598	2850.983569439265	4141.023574823244	0.898861	25.709757	0.09404489999999997	-0.0032352665000000003	0.0341715063	0.0247050055	0.0558888537	-0.012745728700000002	0.0153747554	-0.0090384098	-0.018084070600000002	-0.065542985	-0.008154762	0.045086583799999996	-0.0039510451	0.0564097291	0.053884658200000005	0.0497595974	0.0441570314	0.0372433166	0.0292237409	0.0203364286	0.0108452694	0.001032083	-0.0088117488	-0.0617637	0.0695001	0.241502	0.000868913	-0.00131533	0.0008131049999999998
3590.804746894463	2844.024726902885	4134.809124392966	0.827262	23.661846	0.040720699999999985	-0.0151379661	0.0061278296	0.030596835899999997	-0.0074103615000000005	0.04507709730000001	0.0063999662	-0.0067081693000000005	-0.0269202981	-0.0372751725	-0.0631841958	-0.013216254299999999	-0.0330867241	0.056358354699999995	0.0536823036	0.04931594190000001	0.0433967543	0.0361111203	0.0276884446	0.0183939345	0.0085202492	-0.0016217157000000002	-0.011712617199999999	-0.0652644	0.0462101	0.238549	0.000855339	-0.00149947	0.000834931
3587.847068739024	2846.0135560675762	4128.508412095643	0.885822	25.336802	0.03892745000000001	-0.0336741671	0.0140303712	0.0365046858	-0.0392714063	-0.0535716736	0.0164905334	-0.018026193700000002	-0.0262765201	-0.0347270271	-0.0489556053	0.0017039982	0.0543853944	0.0563054854	0.0534742536	0.0488605141	0.042618061	0.0349549799	0.0261267116	0.0164275369	0.0061807676	-0.004272031	-0.014582425900000001	-0.0688959	0.0285836	0.235512	0.000742816	-0.0016274	0.000887127
3586.659292792613	2842.3335012738844	4126.107188080826	0.932162	26.662251	0.07595969999999999	-0.051909404299999996	0.015918661299999998	-0.0031385978	0.035035482	0.0217244914	0.0186723899	-0.0389441331	-0.0355837378	-0.0019754573	-0.0254117547	0.012565191100000001	-0.0415162557	0.056251122699999996	0.053260530199999996	0.048393422699999994	0.0418212819	0.0337756622	0.024540033	0.014439791	0.0038307954	-0.0069131696	-0.0174135646	-0.06973	-0.0107566	0.264098	0.00081337	-0.00156435	0.000876743
3584.6536859034345	2847.926868764157	4126.052792203418	0.947036	27.0877	0.07407125000000002	-0.0547554589	0.0037665506	-0.052285444400000006	-0.0888422926	0.0406518513	-0.00046177120000000005	-0.05709940559999999	-0.0195395631	0.0593593989	-0.0352900722	-0.0411561733	-0.0227255413	0.056195268	0.0530411561	0.047914779299999995	0.041006755	0.032573949	0.022929923900000003	0.0124332801	0.0014743211999999999	-0.0095394583	-0.0201985257	-0.0717485	-0.0447873	0.274193	0.00121782	-0.00171548	0.000879704
3582.5309323768156	2845.583112199347	4132.322721814064	1.338445	38.283009	0.20820775	-0.041144762200000004	-0.027686531299999997	0.0378521976	0.0509529867	-0.049464974	0.0351863953	0.0204903459	-0.064949023	-0.0265404989	-0.0017752817	0.0470825423	0.057684092	0.056137922699999995	0.0528161546	0.047424698	0.0401748261	0.0313506372	0.021297921600000002	0.0104106116	-0.0008846553	-0.0121452556	-0.022929923900000003	-0.0712076	0.122235	0.253846	0.00110188	-0.00153249	0.000986725
3585.7235310983656	2848.1698944888035	4140.835952378305	1.144507	32.73587	0.17249557999999998	-0.028786375099999997	-0.0404718967	-0.013388136	-0.0219382148	0.0375365095	-0.0051231933	0.005906846899999999	-0.0248366512	0.050114495099999996	-0.0131443279	-0.036438510699999996	-0.049849946500000006	0.0560790885	0.052585549599999996	0.0469232959	0.0393258482	0.0301065378	0.0196455841	0.008374414200000001	-0.0032421304	-0.0147249641	-0.025600516099999998	-0.0662084	0.00701182	0.278522	0.000720102	-0.00159411	0.000878179
3588.1230768807823	2850.552782314362	4141.361174231858	0.909888	26.025173	0.061491730000000015	-0.0176783728	-0.0193309975	-0.016596651299999998	-0.0199851755	-0.021493815899999998	0.0246215558	-0.0005924336	-0.008018247099999999	0.0255017565	-0.0011681922999999999	0.0133727044	0.0426656357	0.056018766799999994	0.0523493654	0.0464106927	0.0384601817	0.028842475899999998	0.0179744893	0.0063273339	-0.0055941025	-0.0172730425	-0.028203220299999998	-0.0784295	0.030113	0.273605	0.000845729	-0.00182303	0.000948681
3586.428763265121	2848.2069662095123	4145.074179647862	1.035398	29.61507	0.10255005	-0.011483674199999998	-0.052643431799999994	0.054294838600000006	0.043294824	0.0324471728	0.0191689958	0.0644108924	-0.0409768492	-8.813979999999999e-05	0.0038727503999999996	0.0166471911	-0.007185068100000001	0.0559569593	0.05210762730000001	0.04588701059999999	0.0375781937	0.0275592895	0.0162862326	0.004272031	-0.0079365798	-0.0197840172	-0.030731134700000003	-0.0782763	0.108447	0.287311	0.0007459609999999998	-0.00182303	0.00105605
3593.491592060801	2847.0649512576783	4156.325524564506	1.036925	29.658745	0.1190008	0.0071843011	-0.038623021800000004	-0.014701103500000002	-0.0514601621	0.012667238899999999	-0.015513268	0.0197931114	-0.0034078285999999997	0.0560467646	-0.007563697800000001	-0.0220780593	-0.0093694949	0.0558936675	0.051860360700000004	0.045352374800000005	0.0366802587	0.026257829500000003	0.014582425900000001	0.0022111764	-0.0102655864	-0.0222524946	-0.0331775556	-0.07826729999999998	0.0148395	0.284637	0.00053923	-0.00194567	0.0009312150000000002
3591.8945085859878	2845.1708609347984	4160.893838466312	1.047327	29.956272	0.12617749999999997	0.022227783100000002	-0.033282120299999995	0.0516074037	0.044293774800000005	-0.0337082465	0.0209423966	0.0675709984	-0.0034754866999999997	-0.0203446124	-0.0021189713	0.049175144500000004	0.0311494741	0.0558288933	0.051607592	0.0448069129	0.0357667577	0.024938958900000002	0.012864696100000001	0.0001474483	-0.0125771692	-0.024673172200000003	-0.0355359956	-0.07525289999999998	0.0971386	0.266262	0.000738905	-0.00177024	0.00100589
3600.402459555706	2849.6929243479217	4167.653783991234	1.187665	33.970295	0.1379477	0.0290454351	-0.0099208316	-0.0315942327	-0.0311204323	0.04675737940000001	0.0087553451	0.0089242797	0.0358298429	0.0532628874	-0.0274724609	-0.0138883217	-0.0682236327	0.055762638200000006	0.051349347999999996	0.044250755	0.0348380784	0.0236035521	0.0111346832	-0.0019164714999999998	-0.0148674047	-0.0270408502	-0.0378002005	-0.0772646	-0.0213051	0.268899	0.0008949239999999998	-0.00182303	0.000917593
3605.28058981568	2851.535869426491	4172.497344071603	0.99711	28.519932	0.10388859999999998	0.0428968539	-0.0029816208	5.10512e-05	-0.005777643000000001	-0.0387313323	0.0506261087	0.0227842898	0.0380427703	0.0057254606	-0.019481266599999998	0.0181636805	0.0460940369	0.055694904100000005	0.0510856561	0.043684033899999995	0.0338946148	0.0222524946	0.009394039	-0.0039779007	-0.0171324058	-0.029350442799999998	-0.039964166	-0.0783732	0.0293491	0.228195	0.000674	-0.00182303	0.000910081
3603.6508871968404	2849.994303707017	4173.426716714511	0.917476	26.242189	0.03350814999999999	0.0407435942	-0.016374703	0.029206465299999998	0.0543484059	0.022251687599999997	0.0391999299	0.0449619555	0.0110621388	-0.021283793999999998	-0.0077617397	0.043459423899999995	-0.0426433162	0.05562569269999999	0.0508165442	0.0431068849	0.032936767400000004	0.0208866823	0.0076444255000000004	-0.0060341604	-0.019368328	-0.0315969887	-0.042022153799999996	-0.08272999999999998	0.0398016	0.230411	0.000452534	-0.00187773	0.0009635720000000002
3597.906467746481	2851.3374670693647	4170.7219118177645	0.910812	26.051603	0.06325822	0.0412753378	-0.028795819900000002	0.0174956919	-0.0767854367	-0.0045435347999999995	0.025267526600000003	0.042791572800000004	0.0287800155	0.012229402	-0.0519026356	-0.0475176832	0.0072924109	0.055555005899999996	0.050542040999999996	0.0425194458	0.0319649425	0.0195070208	0.0058875132	-0.0080825785	-0.0215713764	-0.0337756622	-0.043968706399999995	-0.08005769999999998	0.00705158	0.230548	0.000896497	-0.00182303	0.000908257
3611.0805245400047	2852.853975051692	4168.208919075324	1.110829	31.772583	0.12825148	0.0247137829	0.0447334728	-0.0805335135	0.0385320686	-0.007219766	0.063529596	-0.049401130099999996	0.0634770796	0.0307512475	0.015974459099999998	0.0536528976	-0.0018553831	0.0554828456	0.0502621754	0.041921856800000004	0.030979552799999997	0.0181144248	0.0041249795	-0.0101204931	-0.0237378117	-0.0358817834	-0.0457986619	-0.0778873	-0.0704967	0.256516	0.00127074	-0.00182303	0.00098531
3605.287490019224	2849.416602725973	4169.0229579390525	1.202542	34.39584	0.1855215	0.0310363887	-0.0040708338	-0.0219913954	-0.0341857192	0.0517777843	0.0541203741	-0.00646358	0.0070975011	-0.0140012654	-0.0080684373	0.0018818810999999998	-0.0517147057	0.0554092137	0.0499769773	0.0413142606	0.029981016200000002	0.0167098178	0.0023585073000000002	-0.0121452556	-0.0258639568	-0.037910828199999996	-0.0475071676	-0.0762458	0.0724821	0.240419	0.000833002	-0.00182303	0.000926964
3596.369133761446	2844.185371025957	4156.25529276748	1.195339	34.189812	0.045681449999999985	0.027837866	-0.0276587963	0.0452107069	0.0360119999	-0.0585968205	0.0770677152	0.039838432	-0.0084540062	-0.0432704546	-0.0250649512	0.007939735	0.0605443445	0.055334112000000005	0.0496864768	0.0406968022	0.0289697566	0.0152941311	0.0005897832	-0.0141542349	-0.0279462031	-0.0398584382	-0.0490896928	-0.071928	0.10021600000000001	0.235358	0.0008291639999999999	-0.00167633	0.000906127
3595.012616473824	2848.2594844805158	4148.339845658625	1.067388	30.530071	0.09209375	0.0010605432	-0.0006840446000000001	-0.0263254486	0.0112735857	0.035147313	0.0562422037	-0.0219446655	-0.0132800677	0.000945483	-0.011333288200000001	0.0065840032	-0.0410577966	0.055257542699999995	0.049390704900000006	0.0400696289	0.0279462031	0.0138683034	-0.0011795039	-0.0161448203	-0.029981016200000002	-0.0417204296	-0.050542040999999996	-0.0742533	0.0332622	0.244623	0.000714862	-0.00182303	0.000916118
3584.469262281441	2845.2844788936372	4138.005081968651	0.989744	28.309238	0.024696100000000016	-0.013285343	-0.0174156274	0.0014274894	-0.0261659144	-0.0171257966	0.064375889	0.0071240353000000005	-0.0115854589	0.0159556755	-0.0456887241	-0.0332492156	0.0400180937	0.0551795078	0.0490896928	0.0394328906	0.02691079	0.0124332801	-0.0029476649	-0.0181144248	-0.0319649425	-0.0434928028	-0.051860360700000004	-0.0760141	0.030247	0.241887	0.000949582	-0.00172192	0.000908266
