csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3622.596027077378	2853.6640667536644	4054.050120996166	1.337462	37.860477	0.196018542495756	-0.0747531255	0.040518008700000004	0.0221078356	-0.0688600031	0.006421158000000001	0.0556497591	0.0560949381	-0.029344567000000002	-0.0570450257	0.0031169082	0.0465465885	-0.0609230272	0.0497840841	0.0338919473	0.0110516455	-0.0140543467	-0.0362790669	-0.0510662401	-0.055384358200000004	-0.0483481666	-0.0314001503	-0.0080148104	0.0170136403	-5.04244e-10	0.154478	0.266097	0.000290993	-0.0	0.0
3627.05533609648	2852.7820164958034	4053.027035117436	1.072994	30.373999	0.191679577495756	-0.08732566800000001	0.0218847268	0.0082829741	0.0457294161	0.0083955412	-0.029214967799999998	0.0165292569	-0.0089444529	-0.0778592768	-0.0156240815	-0.0382702454	0.0429213018	0.049665265099999995	0.0334658984	0.01026234	-0.0150890585	-0.0372824165	-0.0516728109	-0.0552484269	-0.0472609118	-0.0293819998	-0.0053536291	0.0197952208	-0.000201718	0.0185789	0.235288	0.000636482	-6.03376e-05	-8.956859999999998e-05
3617.544034627908	2849.90931565599	4039.984687154519	0.973273	27.551126	0.041405158000000025	-0.07337456349999999	-0.0056729059	-0.0244702985	-0.0329139636	0.007407652099999999	0.050991796299999996	-0.010332119	0.0014941459	-0.0575171274	-0.0188681423	0.016409816299999998	-0.0529591839	0.0495452859	0.0330367224	0.009470876999999999	-0.0161181307	-0.0382639943	-0.052235929900000005	-0.0550492621	-0.0461030088	-0.027308262599999997	-0.0026799440999999997	0.022520862200000002	0.00346834	0.0275619	0.25896	0.000632071	-0.0	-0.000126422
3618.4543689696284	2850.6246158651034	4034.778243784543	1.190563	33.702114	0.17043224377864	-0.0463044122	-0.0009575608	0.0478288373	0.0317497602	0.013841237099999999	-0.0112306644	0.055632054699999996	0.030084583199999997	-0.0237126805	-0.0409733681	-0.0055723872999999995	0.013249174099999999	0.049424149400000006	0.0326044595	0.008677422800000001	-0.017141178700000002	-0.039223227	-0.0527551236	-0.054787091600000004	-0.044876188600000005	-0.0251828619	-0.0	0.0251828619	-3.77864e-09	0.171152	0.262919	0.000370197	-0.0	0.0
3614.4272734856427	2848.7403403142484	4025.391452738201	1.21308	34.339516	0.23508481722136004	-0.015338297800000001	-0.0549865287	-0.0163376456	-0.0325024026	-0.013234249299999999	-0.0332260869	-0.0232826202	0.0674608894	-0.0129182497	0.040130144	-0.0012821389	0.0191707742	0.0493018583	0.03216915	0.007882144399999999	-0.0181578203	-0.0401595545	-0.053229955499999995	-0.054462215599999995	-0.043582284900000004	-0.023009818799999998	0.0026799440999999997	0.0277736975	-0.000227691	0.00355627	0.215298	0.000631585	-0.0	-0.00013142
3595.031930911366	2841.300125639156	4011.19127967404	1.061368	30.044903	0.07401098500000002	0.0166022688	-0.0048587399	-0.0096402851	0.0456960641	0.03445512	0.0003541043	-0.011817906299999998	0.018605036999999998	0.027992057999999997	-0.0416120911	-0.0196097037	0.0043687453999999995	0.049178415499999996	0.0317308347	0.0070852089	-0.019167675500000002	-0.0410724298	-0.0536600262	-0.0540750059	-0.0422232321	-0.020793244199999998	0.0053536291	0.030286047599999998	-0.000412781	0.0315816	0.24313	0.0008431829999999998	-6.68963e-05	-0.000212297
3598.4278356715868	2844.403976546544	4008.499139175434	1.298255	36.750633	0.196614704	0.0399837035	-0.0316843095	0.056341134699999997	-0.0603176054	-0.05039678	-0.010448336800000001	0.0498911342	0.055219876900000006	0.0624205302	0.0466451624	0.002168215	-0.0245550362	0.049053823899999995	0.031289554500000004	0.0062867837	-0.020170366699999998	-0.0419613201	-0.0540449742	-0.053625905700000004	-0.0408010617	-0.018537331599999998	0.0080148104	0.0327128124	-0.00279147	0.176492	0.257058	0.000246463	9.10519e-24	-0.000167961
3592.723000710609	2841.5784257205146	4012.3138723784937	1.447096	40.963959	0.31017501	0.0688786045	0.0207627397	-0.0235424631	-0.0287320575	0.0340130419	-0.1027723166	-0.0476174025	0.0015261457	0.0753836865	0.0205785458	0.0597229203	0.0688542347	0.048928086399999994	0.0308453506	0.0054870369	-0.0211655193	-0.042825706100000006	-0.054384475599999996	-0.0531154289	-0.0393178996	-0.016246349	0.010657272800000001	0.035047134199999996	-0.00042451	-0.0528521	0.237006	0.00132265	-0.0	-0.000260013
3595.602688480726	2847.7004525102448	4022.434899747245	1.088147	30.802942	0.05933120800000001	0.0452251098	0.0658961524	-0.0302165327	0.049622458200000004	-0.0193738171	-0.0221407339	-0.0306951332	-0.06757890679999999	0.031080437000000002	-0.012443724	-0.0436852356	0.0305871723	0.04880120599999999	0.0303982645	0.0046861365	-0.0221527613	-0.043665083099999995	-0.054678245099999995	-0.052544159900000005	-0.037775963100000004	-0.0139246305	0.0132748446	0.0372824165	-0.000389602	-0.0240131	0.2491	0.000980258	2.45178e-23	-0.000235139
3600.426514939083	2850.4196283051765	4034.133033594767	1.084857	30.709799	0.14056504799999997	0.013462575400000001	0.0598129138	0.0127113998	-0.0055834929000000005	-0.079793347	-0.022139340499999997	0.0271760827	-0.0528667656	0.0216587866	0.058383819	-0.0375784469	-0.0072784948	0.0486731855	0.0299483381	0.0038842509000000004	-0.023131723700000002	-0.044478960899999996	-0.0549260355	-0.051912752400000005	-0.0361775569	-0.0115765685	0.0158614124	0.0394123426	-0.0034223	0.0873663	0.244956	0.000602221	-0.0	-0.000172997
3612.9331630945894	2858.444905651308	4048.1449737063845	1.048158	29.670942	0.153562361	-0.0142545922	0.0259535943	-0.022742750200000002	-0.0714910446	-0.043057912999999996	-0.0457233807	-0.0011650467	-0.0223818004	-0.0209916131	0.0959077676	0.06000057650000001	-0.0052594222	0.0485440281	0.0294956133	0.0030815487	-0.024102040699999997	-0.045266864299999994	-0.0551276385	-0.0512219292	-0.0345250706	-0.0092066053	0.0184109351	0.0414308935	-0.000303269	-0.00750649	0.206883	0.0008826949999999999	-5.14098e-05	-0.00015493
3621.569622708949	2854.375629461685	4053.29458181764	1.140429	32.282928	0.080566486	-0.0493699287	0.046161035499999996	-0.0342689525	-0.0069047282	0.0543515724	-0.0213788465	-0.029369871000000002	-0.0471200552	-0.0676011338	-0.0273776571	0.0431093117	0.0396031886	0.0484137366	0.0290401324	0.0022781986999999997	-0.0250633496	-0.0460283331	-0.0552828847	-0.050472480800000004	-0.0328209743	-0.0068192244	0.0209174583	0.0433323651	-0.000366505	-0.055636	0.204843	0.00144634	-5.1288e-05	-0.000197838
3624.609780374317	2850.86726593604	4042.1308608692425	1.330729	37.669899	0.32106079991011	-0.07065141059999999	-0.0152418622	0.0165830797	0.0194993294	-0.046475656	0.0264766411	0.036665856000000004	0.016460286799999998	-0.0626309702	0.0043351833	-0.0560183869	-0.0394436239	0.0482823143	0.0285819381	0.0014743695999999999	-0.026015291099999997	-0.046762922699999994	-0.055391643399999996	-0.049665265099999995	-0.0310678154	-0.0044189425	0.0233751277	0.045111383899999996	-5.08989e-09	0.151448	0.268636	0.00069912	-0.0	0.0
3615.4695741033033	2848.3243276926305	4029.999960014493	1.224981	34.676395	0.18195250508988997	-0.0360419438	-0.0395192422	0.0383017087	-0.0571468422	0.0379265341	-0.025679843799999998	0.030508689	0.059117853899999996	-0.0242792588	0.0170911909	0.0711678499	0.0324758444	0.048149764000000005	0.028121072999999996	0.0006702305999999999	-0.0269575095	-0.047470204	-0.0554538232	-0.04880120599999999	-0.029268214700000003	-0.0020103004999999998	0.0257782035	0.046762922699999994	0.0022389	0.0245526	0.242342	0.00103395	-0.0	-0.000195654
3604.9588644826677	2843.0268511439513	4015.7529079838814	1.475118	41.757206	0.06645305	-0.0174694374	-0.0317447447	-0.0462192985	0.0797997714	0.0149637891	0.024425755	-0.0552137452	0.0203337535	-0.022954187200000004	-0.0627691016	-0.050111499500000004	-0.0161307149	0.048016089000000005	0.0276575804	-0.0001340493	-0.0278896525	-0.048149764000000005	-0.0554693717	-0.0478812923	-0.0274248622	0.0004021446	0.028121072999999996	0.0482823143	0.0056153	-0.0207966	0.243807	0.00130436	-0.0	-0.000250493
3604.4510067270735	2842.167225892646	4010.803355007995	1.375004	38.923222	0.279552408	0.0103438279	-0.0374536153	0.0437445662	-0.0450090511	0.0054484246	0.0619981915	0.042165733399999995	0.0383508567	0.0305767484	-0.011196338200000001	0.0148420177	-0.06727800540000001	0.0478812923	0.027191503500000002	-0.0009383010000000001	-0.028811371800000003	-0.04880120599999999	-0.055438275999999995	-0.046906577000000005	-0.0255405136	0.0028138290000000003	0.0303982645	0.049665265099999995	-0.000310308	0.163787	0.297265	0.000677164	-0.0	-0.000165985
3597.614934374721	2843.9454139124864	4010.556579446095	1.068703	30.252522	0.222880208	0.0362957613	-0.0212632798	0.0345208945	0.0355558533	0.0129594203	-0.0461484609	0.0102028769	0.026475417299999998	0.0358426394	0.0019538023000000002	-0.0074831063	0.0685174098	0.0477453771	0.026722885800000002	-0.0017423554	-0.0297223228	-0.049424149400000006	-0.0553605622	-0.0458781757	-0.0236179857	0.00522019	0.0326044595	0.0509078671	-0.000380266	0.0255664	0.232731	0.0010262200000000002	2.64698e-23	-0.000218042
3594.0321116494088	2842.8051885791497	4009.912327811753	1.142604	32.344505	0.07732823599999998	0.0441314101	-0.0187938152	-0.0460132921	-0.0110560677	-0.0257839902	0.046173083200000006	-0.0490483216	-0.0064604031000000004	0.0342703393	0.0093648989	-0.0194278289	-0.0471158588	0.047608346600000004	0.026251771099999998	-0.0025460435999999998	-0.0306221652	-0.0500182305	-0.0552362956	-0.0447972653	-0.0216601522	0.0076166751	0.0347345052	0.0520066088	0.00449717	-0.0248435	0.24935	0.00111067	-0.0	-0.00024203
3598.278876853365	2845.410801840882	4022.175314178528	1.256232	35.561043	0.20429126	0.0428786182	0.045805230700000005	0.054862912400000005	0.0072886897	0.0247224287	-0.010966575	0.0502615719	-0.0416833567	0.059214484500000004	-0.024055830299999997	0.014467480500000001	0.0285523087	0.047470204	0.0257782035	-0.0033491964	-0.0315105626	-0.0505831024	-0.055065580700000005	-0.043665083099999995	-0.01966994	0.0099987505	0.0367834269	0.05295838519999999	0.00345941	0.141932	0.261139	0.000626197	-0.0	-0.000251337
3598.1606142405544	2851.369528582873	4030.344469196694	1.21355	34.352821	0.28352314399999995	0.028305222799999998	0.0190807555	-0.0348555642	0.0017961203	-0.0787780721	-0.040185008	-0.0311408213	-0.0359963567	0.0166907549	0.0783685767	-0.0412070199	0.0288582008	0.0473309524	0.025302227200000003	-0.0041516452	-0.032387183	-0.0511184351	-0.054848561100000005	-0.0424829248	-0.017650324199999998	0.0123619096	0.0387464391	0.053760506799999996	-0.000452584	-0.0508951	0.219846	0.00151681	-5.866509999999999e-23	-0.000270545
3606.903551317432	2849.509978039246	4038.7451531368956	1.119935	31.70278	0.03418129399999999	0.0051950195	0.0705598794	-0.0576189587	-0.04061413	0.0353773375	0.0163209442	-0.0307638381	-0.0806791256	-0.009438383199999999	0.0046222557	0.0630182911	-0.012355189499999999	0.0471905952	0.0248238866	-0.0049532210999999994	-0.0332516988	-0.0516239161	-0.0545854193	-0.0412521435	-0.015604323600000001	0.0147016817	0.0406189573	0.0544107068	0.00597461	-0.0391917	0.226167	0.00135983	-5.05089e-23	-0.000232931
3609.9842718256655	2857.1994552872093	4043.889829444183	1.33595	37.817677	0.28084081174363995	-0.0263322915	0.0545805258	0.030740700699999998	0.041563082200000004	-0.059198955	0.0024735908999999998	0.053370641100000005	-0.0465567476	-0.0257823325	0.014815276399999999	-0.0643799988	0.0026834492999999997	0.0470491357	0.0243432266	-0.005753755699999999	-0.0341037867	-0.052099250300000004	-0.0542763765	-0.0399741478	-0.013534996799999999	0.0170136403	0.042396607999999995	0.0549071478	-1.74364e-09	0.162162	0.252662	0.000652411	-0.0	0.0
3617.096610026717	2857.770142954046	4046.671093638396	1.133838	32.096352	0.21724805725636	-0.027570187200000002	0.0029375408	-0.0049178526	-0.0767503626	-0.0195142565	-0.0309002702	0.006827134499999999	0.0038453218	-0.0329884332	0.0786159675	0.0457516785	-0.0057266527	0.046906577000000005	0.0238602919	-0.0065530806	-0.034943128399999995	-0.052544159900000005	-0.053921692599999994	-0.0386504005	-0.0114454372	0.0192934113	0.0440752395	0.0552484269	-0.000405389	0.00749728	0.210593	0.000826098	-0.0	-0.000228492
3609.0847633778194	2849.9366281639745	4038.5433516259613	1.176191	33.295258	0.079162279	-0.0347444768	0.0082257839	-0.0363994593	0.0618901085	0.0309472218	1.83868e-05	-0.0396362128	-0.0151606728	-0.046603361100000004	-0.054484285099999995	-0.0246568773	0.022346878799999997	0.046762922699999994	0.0233751277	-0.007351027800000001	-0.0357694102	-0.05295838519999999	-0.0535216659	-0.0372824165	-0.0093387684	0.0215366819	0.0456509312	0.05543357980000001	0.00702406	-0.0322588	0.212529	0.00142073	-0.0	-0.000222309
3615.37214105845	2848.9760903831684	4030.543331625616	1.389814	39.342445	0.3129709	-0.0274355049	-0.0306669127	0.0335212837	-0.0364461468	-0.0153148127	0.0451600787	0.0468459027	0.0267648493	-0.0152377274	-0.0071985461	0.0109951575	-0.0709795419	0.046618175899999996	0.0228877794	-0.008147429599999999	-0.036582323199999996	-0.0533416843	-0.053076632699999994	-0.0358717617	-0.007218139399999999	0.0237392081	0.047120003	0.055462083200000005	0.00269481	0.180137	0.265802	0.000623948	-1.7307499999999996e-23	-0.000159634
3608.340243359971	2850.0191406880967	4027.2136737706983	1.1552730000000002	32.703136	0.24871941	-0.0037961598999999998	-0.0177330226	0.0266403509	0.0228822567	0.029678711899999998	-0.0593163776	0.0051085158	0.029293053599999997	-0.0053108873999999995	-0.0018133687	0.0054675816	0.0897819584	0.0464723402	0.0223982925	-0.0089421185	-0.0373815636	-0.0536938334	-0.0525869673	-0.0344200505	-0.0050867204	0.0258968229	0.048479023899999994	0.0553338565	0.007285619999999999	0.0108654	0.220253	0.00106063	-0.0	-0.000309112
3601.450589684781	2845.98867700982	4022.9382144767455	1.200111	33.972401	0.03446711999999999	0.0042162659	-0.0240248977	-0.04831052	0.0093961238	-0.0347859597	0.0582225133	-0.0451655228	0.0032267327	-0.006168986800000001	-0.0005300909	-0.0354888864	-0.059584024699999995	0.0463254188	0.0219067126	-0.0097349274	-0.0381668327	-0.0540146268	-0.0520530815	-0.0329289445	-0.0029476975	0.0280054445	0.04972481980000001	0.0550492621	0.00947028	-0.00369106	0.232428	0.00117096	-6.687839999999999e-23	-0.000308422
3604.252577684953	2850.441765811648	4029.485008471877	1.258913	35.636944	0.17657249300000002	0.0100521858	0.023298105899999998	0.0510251625	-0.0087666747	0.05184997400000001	-0.0052129969	0.0433770951	-0.0035547238	0.0250287178	-0.0292215128	0.0434108747	0.0331666034	0.0461774153	0.0214130859	-0.0105256897	-0.038937837	-0.0543038771	-0.0514754242	-0.0314001503	-0.0008042682000000001	0.0300610837	0.0508544811	0.0546091042	-0.000561903	0.131534	0.246984	0.0008436439999999998	-3.2586e-23	-0.000300553
3611.2683050609376	2849.900978153553	4029.980298654076	1.291202	36.550964	0.228640449	-0.0072206824	-0.0132739939	-0.0464538679	0.0351994262	-0.0484406545	-0.014356923	-0.0455109835	-0.007650404300000001	-0.0207906087	0.025706841	-0.061158441900000006	0.007805644699999999	0.0460283331	0.0209174583	-0.0113142391	-0.0396942884	-0.054561415499999995	-0.0508544811	-0.029835417599999997	0.0013403634	0.0320598514	0.0518653693	0.0540146268	-0.000535404	-0.0326426	0.203007	0.0012392700000000004	-0.0	-0.000314134
3609.625783998187	2848.0468901115228	4034.3178494073604	1.14892	32.523285	0.186239374	-0.007484701999999999	0.0342494771	0.0027135153	-0.0581112039	0.0499657109	0.029841056	0.019511443700000002	-0.0262830588	0.0050294647	-0.0176424338	0.069829375	-0.0413925808	0.0458781757	0.020419876200000003	-0.0121004099	-0.0404359041	-0.054787091600000004	-0.050190774400000006	-0.0282365373	0.0034829914	0.0339979663	0.0527551236	0.0532675096	0.00181532	0.0811753	0.240165	0.0008473359999999999	-0.000101734	-0.000478721
3619.177374236361	2855.088917170209	4036.96978424089	1.045018	29.582064	0.05701568999999999	-0.0260601875	0.0135129457	0.041078880400000004	0.0443124963	-0.0507706994	-0.0502427812	0.0408551118	0.0050356458	-0.0123289851	0.0187574121	-0.054092322400000004	0.0426267579	0.045726946500000004	0.019920386	-0.012884036699999999	-0.0411624069	-0.054980773600000005	-0.0494848622	-0.026605339500000002	0.0056204127	0.0358717617	0.0535216659	0.052369864	-0.00332457	0.0912589	0.218017	0.000709079	-0.0	-0.000325828
3620.793721302533	2850.3029032710524	4033.020255716527	1.316951	37.279858	0.22323302	-0.017917014499999998	-0.015137124699999999	-0.0767482391	-0.0582221784	-0.0079799715	-0.029620328900000003	-0.059960590599999995	0.016159978000000002	-0.024641714900000004	0.039918613900000004	0.052443561900000005	-0.032984117400000006	0.0455746492	0.0194190346	-0.0136649548	-0.0418735253	-0.0551423484	-0.04873733809999999	-0.024943691	0.0077494324	0.0376776927	0.0541632058	0.051324226699999996	0.0057223	-0.0647258	0.212481	0.0016399	-0.000108199	-0.000311539
3610.4432075038867	2843.916088903913	4023.906201715965	1.156908	32.74942	0.224472525	-0.012966425	0.0178239769	0.0045184308	0.0456599036	0.024421309500000002	0.0110459442	0.0062367567	-0.0110149401	-0.0082678315	-0.0683743136	-0.015952693799999997	-0.0130911798	0.0454212873	0.0189158686	-0.014443	-0.0425689936	-0.0552717215	-0.0479488307	-0.023253493599999998	0.0098668678	0.0394123426	0.054678245099999995	0.0501335524	-0.000501275	0.0635282	0.255899	0.0008464949999999998	-0.0	-0.000281604
3611.6367965625013	2849.672415586734	4019.755883895822	1.130313	31.996572	0.07908086	0.0045227986	-0.0386246696	0.0395115312	-0.0413670532	-0.0526136665	-0.022357613	0.0353392256	0.0423152931	0.0173893464	0.0595959869	-0.0173649375	-0.0004957161	0.045266864299999994	0.0184109351	-0.015218008799999998	-0.0432485517	-0.055368817599999995	-0.047120003	-0.0215366819	0.0119695536	0.0410724298	0.055065580700000005	0.04880120599999999	-0.000749085	0.109051	0.245746	0.000709079	-0.000256598	-0.000350735
3602.805607895066	2847.022527312058	4015.851666014439	1.258251	35.618195	0.193911565	0.0263644655	-0.0088460285	-0.042290329	0.0068530664	0.0341556412	-0.04804884139999999	-0.0592792294	0.0112403443	0.0144468138	-0.0260548371	0.0322450402	0.0414785492	0.045111383899999996	0.0179042814	-0.015989818200000002	-0.0439119458	-0.05543357980000001	-0.0462515521	-0.0197952208	0.0140543467	0.0426548137	0.055324308200000005	0.0473309524	-0.00104315	-0.0302604	0.220271	0.00112005	-0.000306296	-0.000466688
3607.638204697826	2846.740489729607	4014.604231842175	1.19363	33.788914	0.24965996	0.0154096977	0.0020816943	0.0173140956	0.0213988341	-0.0345048044	0.0316495529	0.0185894164	0.0008286132	0.026831718900000003	-0.0041332979	-0.0501064987	-0.0252133532	0.0449548497	0.0173959546	-0.016758266	-0.0445589278	-0.0554659704	-0.0453442082	-0.0180311035	0.0161181307	0.0441565005	0.0554538232	0.045726946500000004	-0.00478351	0.136705	0.263772	0.000592661	-0.000435241	-0.000413958
3603.459272626362	2847.5958024796514	4019.690516762701	1.043958	29.552046	0.17561276999999997	0.0345224399	-0.0133213893	0.0115693546	-0.0559646776	0.0172433624	-0.0585334484	0.002374538	0.0217862276	0.032003832	0.044045805800000004	0.0547608696	0.028368767799999996	0.0447972653	0.0168860024	-0.017523190600000002	-0.045189256100000005	-0.0554659704	-0.0443987343	-0.016246349	0.0181578203	0.0455746492	0.0554538232	0.0439937211	-0.00347044	0.0110319	0.229028	0.000592661	-0.000258698	-0.000312849
3602.1513950172443	2849.0229528968684	4021.8635300271367	1.121031	31.733812	0.062281470999999984	0.025546911800000002	0.0397781923	-0.0139270182	0.0743278192	0.0141391828	0.0405031047	-0.0180446692	-0.058381580700000005	0.0103282927	-0.0465052421	-0.0392294178	-0.0026548139	0.0446386345	0.0163744724	-0.0182844311	-0.0458026949	-0.05543357980000001	-0.0434159254	-0.014443	0.020170366699999998	0.046906577000000005	0.055324308200000005	0.042136174000000005	-0.000980069	0.0238132	0.258521	0.000725319	-0.000375266	-0.000413959
3613.644109137769	2856.242367507412	4037.610123603717	1.195953	33.854679	0.17851284099999992	-0.0064742574	0.008599318199999999	0.0383016134	-0.061556239900000004	-0.045976696399999996	0.0332268235	0.0567706559	-0.0066915989	0.006466580899999999	0.0571244547	0.0071433403	-0.0553312431	0.044478960899999996	0.0158614124	-0.019041827600000002	-0.046399015	-0.055368817599999995	-0.042396607999999995	-0.012623120600000001	0.0221527613	0.048149764000000005	0.055065580700000005	0.0401595545	-0.00656466	0.151393	0.253993	0.000135763	-0.000223635	-0.000489181
3614.071389354159	2854.6099420301844	4043.202545260168	1.3602010000000002	38.504158	0.34505396	-0.0210991657	0.0362898654	-0.0391166706	-0.0014716958	0.0480207555	-0.0352163336	-0.041997644	-0.0378560385	-0.0340374237	-0.0200804424	0.0420594742	0.06188882	0.0443182483	0.0153468703	-0.0197952208	-0.046977993499999995	-0.0552717215	-0.041341639300000003	-0.0107887936	0.024102040699999997	0.0493018583	0.054678245099999995	0.0380694482	-0.00100305	-0.057231	0.207923	0.00162248	-0.000357662	-0.000413958
3620.3658929396174	2856.14634247934	4043.5227807964393	1.233753	34.924713	0.27255904	-0.0496235583	0.0201539465	0.0096625507	0.036852792999999995	-0.046681868499999994	0.0768737253	0.0304589335	-0.0320268954	-0.0467002237	-0.008849415400000001	-0.0668781666	-0.0509280875	0.0441565005	0.0148308942	-0.0205444524	-0.0475394141	-0.0551423484	-0.0402519062	-0.0089421185	0.026015291099999997	0.050360680199999994	0.0541632058	0.0358717617	-0.00313929	0.103867	0.263636	0.000691929	-0.000464653	-0.000379264
3623.9144565071056	2859.713643522214	4046.505451371865	1.176832	33.313416	0.09271559999999998	-0.038893801299999996	-0.0118686429	0.0477864786	-0.0743456927	0.012988846699999999	-0.0366947191	0.054630325599999995	0.0318265849	-0.035442268799999996	0.046620214199999996	0.0730133498	0.030369411000000002	0.0439937211	0.0143135323	-0.0212893647	-0.048083066900000006	-0.054980773600000005	-0.0391283254	-0.0070852089	0.0278896525	0.051324226699999996	0.0535216659	0.0335727053	-0.00819779	0.0718936	0.217764	0.000581045	-0.000515308	-0.000413959
3620.6487365466187	2853.1991791177584	4038.0574469933727	1.424528	40.325111	0.21298887	-0.0432269462	-0.029331382000000003	-0.0469476533	0.0668607891	0.0302577032	-0.0006405986	-0.052833146399999996	0.017505328400000002	-0.0627875867	-0.0533109435	-0.0350752184	0.0304519259	0.043829914000000005	0.0137948329	-0.0220298013	-0.0486087487	-0.054787091600000004	-0.037971841400000005	-0.00522019	0.0297223228	0.052190674699999995	0.0527551236	0.031178776000000002	-0.00118577	-0.067586	0.21452	0.00174655	-0.000478033	-0.000476244
3612.297587198625	2848.183452651447	4027.342864104331	1.243646	35.204769	0.25633350600000004	-0.018774199499999998	-0.054063983200000006	0.010407561999999999	-0.027364486299999997	0.0035063690999999997	0.0626526768	0.0098961368	0.0379790969	-0.014472521399999999	-0.0116291594	0.0183050883	-0.0725817528	0.043665083099999995	0.0132748446	-0.022765606400000003	-0.049116263099999995	-0.054561415499999995	-0.0367834269	-0.0033491964	0.0315105626	0.05295838519999999	0.0518653693	0.028696738700000002	-0.000964614	0.08407929999999998	0.258538	0.00069395	-0.000383186	-0.00041511
3612.022554679607	2849.9257031607813	4022.210046565698	1.019449	28.858269	0.090940326	0.0030948	-0.056108154699999996	0.0471861078	0.0276973223	0.0458200125	-0.0542686911	0.0237674475	0.0586696438	0.008535675999999999	-0.0191499849	0.004936858	0.0538095138	0.043499232199999995	0.012753615900000001	-0.023496625299999997	-0.0496054204	-0.0543038771	-0.0355640811	-0.0014743695999999999	0.0332516988	0.053625905700000004	0.0508544811	0.0261336074	-0.00101029	0.0534071	0.21615	0.000974799	-0.000457875	-0.000413959
3596.805596030269	2845.7284894337563	4008.8885833834906	1.240927	35.127804	0.10572714	0.024841089700000003	-0.0686157022	-0.0471664246	0.0124513928	-0.0130649442	0.0497922687	-0.0627804164	0.0524563974	0.0155032245	-0.0044452389000000005	-0.0234817612	-0.04879675309999999	0.0433323651	0.0122311955	-0.0242227044	-0.05007603769999999	-0.0540146268	-0.034314829399999996	0.0004021446	0.034943128399999995	0.054191973399999996	0.04972481980000001	0.023496625299999997	-0.00104523	-0.037922	0.215503	0.00122414	-0.000432895	-0.000413958
3591.238619920377	2843.130063674125	4004.907832296853	1.208122	34.199154	0.25749116	0.0478058845	-0.0174765928	0.039490505099999997	0.0062591892	0.0590829467	0.033875135699999996	0.023466650800000002	0.0226005354	0.061075667199999996	-0.0738438329	0.0228477529	-0.007427604	0.0431644858	0.0117076322	-0.024943691	-0.0505279391	-0.0536938334	-0.0330367224	0.0022781986999999997	0.036582323199999996	0.054655517300000005	0.048479023899999994	0.020793244199999998	-0.00107934	0.134708	0.278233	0.000850643	-0.000424303	-0.00047381
3589.4464548562487	2841.072425572589	4002.5937991990368	1.089373	30.83766	0.16646339999999998	0.061892979199999996	-0.03464838	0.0002709678	0.0408237765	-0.0421351219	-0.0185473525	-0.025596181699999998	0.0175500897	0.054652186900000004	0.027813377799999997	-0.0592646641	0.0177737538	0.0429955981	0.0111829749	-0.025659433500000002	-0.0509609558	-0.0533416843	-0.0317308347	0.0041516452	0.0381668327	0.0550156604	0.047120003	0.0180311035	-0.00103804	0.0194043	0.238161	0.000857902	-0.000232027	-0.000495203
3588.834038150973	2844.801301662699	4013.909532878817	1.062207	30.06864	0.03781800999999998	0.0714483679	0.021638923799999998	-0.0301990112	-0.0395657444	0.0312932378	0.0789706884	-0.0241729396	-0.0492210692	0.0555802265	-0.0115701575	0.0507395026	-0.056846025599999996	0.042825706100000006	0.010657272800000001	-0.0263697814	-0.051374925999999994	-0.05295838519999999	-0.0303982645	0.00602034	0.0396942884	0.0552717215	0.0456509312	0.015218008799999998	-0.00148555	0.0237096	0.24242	0.00103313	-0.000464167	-0.000663959
3604.310544179992	2854.346016953028	4035.951376502597	1.20435	34.092388	0.18509388	0.019028737900000002	0.0608369889	0.0544407455	0.0219770775	0.0137842604	-0.023109758199999997	0.0493754349	-0.0556840045	0.0220549594	-0.021861733799999998	-0.0069813146999999996	0.0415928979	0.0426548137	0.0101305748	-0.027074585499999998	-0.0517696948	-0.052544159900000005	-0.0290401324	0.007882144399999999	0.0411624069	0.055423216100000006	0.0440752395	0.0123619096	-0.00930753	0.165722	0.226585	0.000696426	-0.000515953	-0.000663959
3612.380768433823	2856.4335550633036	4042.930998481671	1.173333	33.214359	0.24399341	-0.0200277833	0.0119721252	-0.0281233111	-0.0074052787	-0.058863742000000004	-0.016908453799999997	-0.0193920318	-0.014235330800000001	-0.038281032799999996	0.060690791900000006	-0.0296628808	-0.0004312073	0.0424829248	0.0096029302	-0.0277736975	-0.0521451148	-0.052099250300000004	-0.0276575804	0.0097349274	0.0425689936	0.05546985769999999	0.042396607999999995	0.009470876999999999	-0.00144647	-0.0191466	0.202001	0.00109312	-0.000379052	-0.000663959
