csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3568.9948736666784	2900.758136829946	4204.342312275195	1.065749	28.652843	0.11582348999999997	0.0042847205	-0.10220763050000001	-0.0365732088	-0.0171981238	-0.0568167361	0.045357247999999996	-0.0312393588	0.1055591275	0.0062842027	0.0412035907	0.0084304097	0.016154921000000003	0.0807194391	0.0604182157	0.030277476499999997	0.0	0.0140027	0.0208045	0.232206	0.000724903	0.00050752	0.000633114
3569.128717546114	2899.7051320542387	4203.072019345161	1.207224	32.456432	0.24086737	0.0517004425	0.0292329484	-0.0715755621	-0.0522781792	-0.0904037135	-0.0123545036	0.0515869086	-0.0050283891999999995	0.039719580899999996	0.1075871335	0.0328811556	-0.0313615852	0.0802922108	0.0588526104	0.027256207299999998	0.0	0.00500248	0.167891	0.265846	0.000466125	0.000208831	0.00109846
3576.963687045665	2900.549191288754	4205.747798628401	1.046782	28.142923	0.08964809999999998	0.0293576059	0.1315215219	0.0742431811	0.0115324303	0.0028300634000000004	-0.0295482631	0.0879381464	-0.10777844519999999	-0.0419427054	-0.019151218799999998	-0.0142655953	0.023373478700000002	0.0798531692	0.057252370999999996	0.024198850299999998	0.0	0.014323	0.211131	0.271204	5.01454e-05	0.000366583	0.0010376
3578.565692306413	2905.5493489353667	4215.166266445171	1.092096	29.361187	0.13420563000000002	0.0862497182	0.0373055942	0.0614642066	0.025891871299999997	0.08647345039999998	-0.0468162436	0.0769697369	-0.0058776256	-0.0142967845	-0.09588797199999999	-0.0387184253	0.1064613606	0.0794023789	0.0556184392	0.021109453599999998	0.0	0.0106199	0.143602	0.247859	0.000622551	0.000365191	0.000818827
3582.471107556797	2909.578868744248	4221.405074945984	1.32363	35.586033	0.18742872	0.0265182514	-0.015843076499999997	-0.09340669550000001	0.0758669344	0.1144830867	0.0019476423000000002	-0.0196694754	0.0243703564	0.1318744125	-0.0356422127	-0.0704927179	-0.0279560945	0.0789399064	0.0539517764	0.0179921075	0.0	0.007442749999999999	-0.00134787	0.249298	0.000337591	0.000459416	0.000440758
3581.591505991359	2910.260616659809	4209.4524110421835	1.1037880000000002	29.675526	0.09784327000000002	-0.11130910460000001	0.013250515800000001	-0.1202028765	0.0170853415	0.0414721798	-0.0089029624	-0.120812309	-0.031194327200000004	0.0723642896	0.0072380077	-0.029157462599999996	-0.025964205499999997	0.0784658196	0.052253363600000005	0.0148509395	0.0	0.00394186	-0.0415878	0.250076	0.00113215	0.000352076	0.000605348
3574.7729257170204	2902.4002267159913	4199.865177396246	1.050085	28.231718	0.10919995	-0.09610346759999999	0.0353797658	-0.0223580553	-0.0126576537	-0.008332313000000001	0.1478684717	-0.0852185798	-0.0654918011	0.0024863217000000003	0.025942688999999998	-0.035441148900000004	-0.0958603928	0.0779801883	0.0505242003	0.011690108500000001	0.0	0.00484421	0.0140535	0.230276	0.000696739	0.000195242	0.000540467
3568.4002300381026	2901.365592997528	4197.246999472315	1.120225	30.117439	0.21186969	-0.044670252	-0.0193419657	0.07877357809999999	-0.0559467824	-0.0485836866	0.00652921	-0.016816259	-0.0122213554	-0.1040602603	0.0047855392	0.03932028	-0.0548810129	0.07748308400000001	0.048765303899999994	0.0085137996	0.0	0.013621200000000003	0.122414	0.286411	0.000335052	0.000341622	0.000804344
3576.322727939748	2899.221226293623	4204.079004726287	1.209761	32.524647	0.18815359999999998	0.1202834024	-0.006536820600000001	0.0187155272	0.0022023445	-0.0446823432	-0.0275847335	0.11787525859999999	0.0487050016	-0.0043697027	-0.0101383867	0.0795703671	-0.0007541099000000001	0.0769745797	0.046977709699999995	0.0053262182	0.0	0.0155225	0.247581	0.318291	-0.000135756	0.000422424	0.00083684
3582.2291288128918	2905.6906647603278	4215.596202573409	1.188112	31.942604	0.211235305	0.04938690849999999	0.0817504659	-0.0422641322	0.055693268899999995	0.1022496306	0.0586033746	0.0598018751	-0.0600490717	0.0937307515	-0.05394684190000001	-0.0548537776	-0.028002477400000003	0.07645475040000001	0.0451624696	0.0021315848	0.0	0.0122147	0.0958393	0.276371	6.29161e-05	0.000463921	0.000791693
3581.02571141011	2907.0787899209417	4221.258233785104	1.214089	32.641006	0.192343056	-0.0781040271	0.0023433422	0.0360185069	0.048006949699999996	0.0605856246	0.04807168269999999	-0.0732849184	-0.0454279017	-0.016108974499999998	-0.045257188399999995	-0.012616569199999999	-0.024150515499999997	0.0759236724	0.0433206518	-0.0010658708	0.0	0.000620529	-0.008264189999999998	0.261296	0.000572426	0.000170523	0.000363193
3572.215173106053	2908.510924867045	4212.6260706744015	0.98924	26.595882	0.05082308099999997	-0.069023922	-0.1082027223	0.0170193252	0.036279185299999996	0.027228575699999997	-0.0618463249	-0.0913184791	0.0800346391	-0.0321608052	-0.0587442891	0.0508778274	-0.015589675800000001	0.0753814239	0.0414533402	-0.0042619152	0.0	0.00119385	-0.0157681	0.24764	0.00114506	0.000166283	0.00035827
3575.383269507407	2898.7742645272474	4206.314719294215	1.21598	32.691837	0.27932505	0.0558233618	-0.0714927553	-0.0172987673	0.027381791800000003	-0.0986841898	0.038832068	0.035159423100000003	0.09133203449999999	0.016371911200000002	0.0158329817	0.0691690312	-0.061834901399999996	0.07482808469999999	0.039561633799999996	-0.007452316800000001	0.0	0.0148336	0.13578	0.302484	0.00047914	0.000437618	0.000606879
3574.4330172138207	2901.246080185561	4206.017861315852	1.213575	32.627186	0.08465825	0.0840786082	0.08341819290000001	-0.038011308	0.040684819	0.0459746593	0.07116586820000001	0.0940744026	-0.0535387922	0.0878549228	-0.0113397419	-0.0495361178	-0.0784288969	0.0742637362	0.0376466458	-0.0106328513	0.0	0.0157735	0.195442	0.306411	0.000142719	0.000497171	0.000600266
3583.842516690953	2903.7346518631202	4212.657862954608	1.097068	29.494864	0.1066708	0.0378972638	0.0907078237	0.101537343	0.045273503	0.1039496614	0.0058151391	0.0559071796	-0.0881587099	-0.015138761799999999	-0.0932937378	-0.0286917416	0.0678764169	0.07368846150000001	0.0357095031	-0.013799307700000001	0.0	0.0110783	0.132016	0.298715	-0.000254452	0.000616765	0.000499959
3582.3088071340803	2905.6020395501027	4217.260081899522	1.311661	35.26424	0.21717889	0.0580284457	-0.0316262253	-0.0166760608	0.09144916189999999	0.1520593018	0.0512434967	0.0099987823	0.07009480559999999	0.0741176805	-0.1135181795	-0.1264456493	0.0018089026	0.0731023451	0.0337513458	-0.016947493600000002	0.0	0.0170925	-0.00141129	0.272798	0.000448189	0.000616765	0.000166192
3575.834256655416	2906.9602865077254	4207.508263522631	1.274472	34.264412	0.10566220000000001	-0.04791667980000001	-0.0200350229	-0.13909239880000002	0.038853982999999995	0.11543787609999999	0.0203520949	-0.09669682269999999	0.0196373691	0.1298288521	0.0043913056	-0.0758314643	-0.0279939285	0.0725054733	0.0317733261	-0.0200732406	0.0	0.0152088	-0.0523563	0.279943	0.00104195	0.000486727	-2.37788e-05
3577.703557170989	2902.47371094497	4193.462676974442	1.056759	28.41114	0.08511794999999998	-0.1194848224	0.0347270399	-0.0814693944	-0.0176175254	0.0007731577	0.060599787800000006	-0.1069012899	-0.051783996	0.0358609736	0.0210743827	-0.0199481153	-0.044386844	0.07189793400000001	0.0297766081	-0.0231724102	0.0	0.00496179	-0.0210741	0.288877	0.00117925	0.000366765	0.000412054
3563.775158620725	2895.6527998336132	4183.63667020058	1.106376	29.745106	0.12267641	-0.0760323446	-0.0052962499	0.0478505935	-0.0625015168	-0.0015423142000000002	0.09131885039999998	-0.0414278754	-0.0268322016	-0.0678431878	0.0249274944	-0.054704760199999994	-0.0354035945	0.07127981650000001	0.0277623669	-0.026240899100000003	0.0	0.008451099999999998	0.0718768	0.290725	0.00135123	0.000616765	0.000477838
3553.514317869415	2892.269698984053	4179.045110034326	1.066019	28.660107	0.12037033999999998	0.0134309373	-0.0784352524	0.048629889800000006	-0.098606731	-0.0193493487	-0.0434953975	0.011729676299999998	0.0714649098	-0.085801923	0.057139151799999996	-0.011500860600000001	0.0344491314	0.0706512117	0.0257317879	-0.029274644500000002	0.0	0.008549239999999998	0.168154	0.306814	0.00146199	0.000616765	0.000525198
3562.2220201136133	2895.5231930341497	4181.638932099353	1.244371	33.455143	0.26881901	0.0875193926	0.0100467679	-0.020685599199999998	-0.0760096349	-0.1172276114	0.031201527200000002	0.08589142570000001	0.0114289386	0.0048720889	0.0842571637	0.042646715599999996	-0.037416816400000004	0.0700122121	0.023686065899999997	-0.0322696296	0.0	0.015694699999999995	0.34438	0.352835	0.000976431	0.0008200189999999998	0.000624916
3568.4995335615545	2897.2139359399303	4190.1300449529135	1.133093	30.463409	0.11301165000000002	0.0240505069	0.12525555300000002	0.0726661967	-0.0478356984	0.006570191899999999	-0.059093691799999994	0.0834646213	-0.1055244903	-0.038874423	-0.0067499565	-0.045087536799999994	0.0411032971	0.0693629119	0.021626404900000003	-0.0352218891	0.0	0.0193399	0.272607	0.334556	0.000704917	0.000896469	0.000663241
3566.9954580601	2906.4507420188665	4200.120853479355	1.303577	35.046906	0.25073915	0.0399113716	-0.0449236716	0.031459756400000004	-0.0111569779	0.059855483499999994	-0.004993764	0.0044132001	0.0464662946	0.0007015605999999999	-0.0716136235	-0.0044866926	0.10643375279999999	0.0687034064	0.0195540171	-0.0381275141	0.0	0.0212066	0.0626793	0.311279	0.000976677	0.000873443	0.00068181
3573.3251745460616	2906.4192487778746	4202.197840150468	1.120211	30.117067	0.11052390200000003	-0.018458908700000002	-0.066871125	-0.0990343226	-0.0245720967	-0.004660184	-0.036148389100000004	-0.0675703998	0.0792672549	0.08271917940000001	0.0127721604	0.0116712803	0.0165782496	0.0680337927	0.0174701218	-0.040982657400000004	0.0	0.0233738	-0.000472702	0.313719	0.00152955	0.000967659	0.000473605
3564.0850405644624	2903.690440197883	4197.410908414671	1.010695	27.172722	0.091714002	-0.039168904500000004	0.0196222903	-0.073573183	-0.0535904983	-0.0535352123	-0.0018454460000000002	-0.0400394243	-0.0283485338	0.0479754275	0.0433646668	0.0725191228	-0.0132514414	0.0673541693	0.015375945600000001	-0.043783538899999995	0.0	0.0241283	0.0499462	0.337675	0.00141693	0.000921552	0.00064657
3569.526912900035	2898.0424504336997	4197.744470502224	1.108901	29.812986	0.17024219999999998	-0.0277405744	0.079110392	0.0874185119	-0.0302814315	-0.0562422251	-0.0057013134	0.0197480712	-0.0700554113	-0.0674147149	-0.0102274515	0.030885503199999997	-0.024983682099999998	0.0666646363	0.013272720900000002	-0.04652645	0.0	0.0258524	0.158895	0.366521	0.00114127	0.000994888	0.00091204
3563.7567109305987	2899.835344492953	4198.534448091407	1.002311	26.947308	0.10932795	0.06765068190000001	-0.020121264	0.060049983200000004	0.0118609348	0.0828001723	0.0077839536	0.0528438757	0.0326063698	-0.0099117061	-0.0970196349	-0.0522199567	0.057003333200000006	0.0659652951	0.0111616852	-0.0492077592	0.0	0.0328221	0.10569	0.339337	0.00101335	0.00093971	0.000655753
3560.247724765932	2898.712489323764	4201.101642439141	1.06709	28.688898	0.11469365000000002	0.0393110453	-0.0387073439	-0.0728404498	-0.0128353279	0.0729326988	0.0163482325	-0.008061663299999999	0.055036170999999995	0.0774460792	-0.0031818060999999997	-0.06875050419999999	0.0347282137	0.0652562485	0.009044080999999999	-0.0518239162	0.0	0.0367925	0.0236242	0.328887	0.000971412	0.00112996	0.000523792
3565.839729898818	2902.244173669284	4198.31706394586	1.03765	27.897409	0.09322085000000002	-0.0711210051	0.0195044017	-0.0964832548	-0.0501435746	0.014667913500000001	-0.0220775858	-0.0706770532	-0.0250429858	0.083344629	0.0398779933	0.0152198534	0.0092888913	0.06453760089999999	0.006921154499999999	-0.0543714573	0.0	0.0380173	-0.013011300000000003	0.337913	0.0016208	0.000981738	0.000394711
3555.133593308155	2894.866881967082	4194.119510483172	0.987326	26.544426	0.10311690000000001	-0.10821734570000001	0.0114726	0.0189966546	-0.08501413740000001	-0.0419109409	0.0771117014	-0.06961102059999999	-0.0494619101	-0.0539284765	0.069110432	0.0076466673999999995	-0.039245614500000005	0.063809458	0.0047941549	-0.056847009500000004	0.0	0.0321833	0.0557857	0.337615	0.00169863	0.0009678960000000002	0.000866797
3556.5471966271757	2894.1938148807685	4195.7059653191245	1.207183	32.455326	0.2508374	-0.0022458745000000003	-0.0366655891	0.09030590470000001	-0.0684753063	-0.1122809364	-0.0707442989	0.0299710558	0.028082262200000003	-0.1220684235	0.0313776624	0.0803584547	0.0253949091	0.063071927	0.0026643340000000004	-0.059247295	0.0	0.0337062	0.236897	0.391813	0.00156874	0.000956585	0.0010057000000000002
3566.7320878457267	2898.141977150423	4204.536675656269	1.082624	29.106533	0.14087334999999998	0.114242514	-0.0157028712	0.006038602099999999	0.0342281233	-0.0896446142	-0.031138279900000003	0.1114656303	0.0632659488	0.022661668599999997	-0.0067651501	0.1135156569	-0.0589748033	0.0623251164	0.0005329452	-0.061569135899999995	0.0	0.0392642	0.323854	0.389448	0.000907118	0.00114625	0.00107428
3579.067901232329	2902.4870350084666	4214.910472236374	1.097181	29.497908	0.15355224999999992	0.0538017591	0.1197115186	-0.0144642118	0.0715812216	-0.015473736	-0.0378411331	0.0824761691	-0.0992448619	0.07660283679999999	-0.0530146908	0.0263167996	-0.008603431199999999	0.061569135899999995	-0.0015987572	-0.063809458	0.0	0.0329973	0.216369	0.364084	0.0007671429999999998	0.00118868	0.0009679580000000002
