csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3067.577011559293	2776.433251129181	3616.277227225919	1.101406	34.357216	0.348484325	-0.027445068399999998	-0.0498675231	0.0672840405	0.10663962800000001	-0.04985497480000001	-0.103229962	-0.07682155019999999	-0.0091688608	-0.0681084278	0.0065544044999999995	-0.085988615	0.009987130799999999	0.007042999	-0.087265941	-0.0209501249	0.0	0.0	0.0	0.0	0.0491612	0.0961845	0.381328	-0.000264166	9.84825e-05	-0.0007281399999999998
3068.769916215696	2776.6788443380046	3611.7517805858947	1.008206	31.449944	0.300981975	-0.0629703401	0.0227689632	-0.032934158	0.012509611799999999	-0.0849000272	0.0671193658	0.0044298351000000005	0.0699636504	0.0099810201	-0.0216766363	-0.0415383914	-0.0991990807	0.0059612566	-0.0875842466	-0.0177753064	0.0	0.0	0.0	0.0	0.0328816	0.245569	0.447552	-0.000865884	-0.000331773	-0.000378236
3067.760554614109	2775.612423429544	3607.942940028218	0.896398	27.962221	0.061292300000000036	0.0758891838	0.017443379	0.0485013736	0.0076041621	-0.0032351598	0.0828187667	0.0310852355	-0.0668232249	0.005376130400000001	-0.0102801141	-0.0645502025	-0.0015775795000000001	0.0048786164	-0.0878497948	-0.0145763982	0.0	0.0	0.0	0.0	0.0403439	0.233899	0.456676	-0.000399867	-0.000435383	-0.000287143
3071.068836797232	2778.9217988876007	3621.6624505081104	1.210611	37.763752	0.282768714	-0.0655836393	-0.1034454664	0.0461025538	0.057592719800000004	0.0515682909	-0.0159850972	-0.12491991029999999	0.0268942783	-0.0449575612	0.0283111383	-0.030626210299999998	0.0831312893	0.0037952415999999998	-0.08806242550000001	-0.011357735700000001	0.0	0.0	0.0	0.0	0.0666193	0.131064	0.350461	-8.224119999999998e-06	-8.48862e-05	-8.04164e-05
3075.41853175659	2779.395562404508	3614.2713032814067	1.203154	37.531139	0.373242409	-0.0025062642000000003	0.0092849407	-0.1114847261	-0.008210655	-0.0200545333	-0.034676626099999996	0.0261901335	0.0463972704	0.0981491347	-0.0701996962	-0.030267744	0.0042703743	0.0027112952000000004	-0.0882220108	-0.0081236808	0.0	0.0	0.0	0.0	0.0403608	0.275244	0.46097	-0.00113421	5.84855e-05	-0.000656957
3068.3277101654844	2777.816490064689	3615.2381347440946	0.990758	30.905674	0.236337375	0.0561800323	-0.051257135700000005	0.0527515581	0.00920835	-0.1033825301	-0.004222025	-0.055523397	-0.0812823332	-0.0231669607	-0.0015384297	-0.0704965778	-0.060807572000000004	0.0016269404	-0.0883284543	-0.0048786164	0.0	0.0	0.0	0.0	0.0405585	0.144578	0.39601	-0.00044123	4.2414e-05	-0.000758179
3073.333202206101	2778.859633977762	3616.817732461161	0.8795589999999999	27.436937	0.133889565	-0.08480573	-0.0592624972	0.0067348637	0.0006774678999999999	0.0202939832	0.0574841025	-0.0576068553	0.073702353	0.019061253700000003	0.0491353958	-0.0250969724	0.019934553100000002	0.0005423407	-0.0883816922	-0.0016269404	0.0	0.0	0.0	0.0	0.0400524	0.228742	0.422155	-0.000826063	-2.52163e-05	-0.0007672049999999998
3078.081784049936	2777.419805460653	3615.0160048537177	0.875701	27.316595	0.10006873499999996	0.0600594505	0.0042152038	-0.0866058933	-0.025495044900000003	0.068108275	-0.0423617986	0.019555644	-0.0341161058	0.0639048369	-0.0824176871	-0.039898148	0.09482206900000001	-0.0005423407	-0.0883816922	0.0016269404	0.0	0.0	0.0	0.0	0.0220498	0.221989	0.455875	-0.00092345	-0.000317798	-0.000325311
3072.921795331528	2780.0834185257013	3620.185395298281	0.9864830000000002	30.772318	0.217226995	-0.019668238799999998	-0.0684109237	0.053225942699999994	0.0174622213	-0.0330057692	-0.13843748849999998	-0.0877580536	-0.0117433192	-0.0282361156	0.0368311208	-0.0641543004	0.0111866427	-0.0016269404	-0.0883284543	0.0048786164	0.0	0.0	0.0	0.0	0.0395178	0.136568	0.4005	-0.000550331	5.57309e-05	-0.0007579229999999998
3081.358265458214	2776.9078509453248	3612.711406625067	1.131957	35.310215	0.29083434499999994	-0.060939188899999996	0.0383360591	-0.038846367400000005	-0.0724574289	-0.09154234369999999	0.0221208829	0.0515105497	0.0703975592	0.0333138341	-0.018085618300000002	-0.060539927699999996	-0.0839493121	-0.0027112952000000004	-0.0882220108	0.0081236808	0.0	0.0	0.0	0.0	0.0246099	0.280587	0.471655	-0.00103861	-0.000315201	-0.000402085
3068.734860243426	2779.5906988927886	3619.5317942075294	1.183491	36.917767	0.348011065	0.1013212344	-0.0832819539	0.0090695824	0.0001391202	-0.027003124500000003	0.055058345099999996	-0.0796375042	-0.1081851178	0.016212644	-0.056918378799999995	-0.042669142300000004	-0.0073128457999999995	-0.0037952415999999998	-0.08806242550000001	0.011357735700000001	0.0	0.0	0.0	0.0	0.040034	0.0800199	0.397733	-0.00054784	6.58243e-05	-0.000692247
3075.3862301821405	2779.735796810148	3611.1340342933913	1.213354	37.849327	0.367793465	-0.0512289441	0.0150714779	0.057943294000000006	-0.0204782181	0.1063052099	-0.027381570600000002	0.024861132	0.0483676709	0.0228480918	0.10723323230000001	-0.053132083	0.1056159466	-0.0048786164	-0.0878497948	0.0145763982	0.0	0.0	0.0	0.0	0.0259442	0.27833	0.494565	-0.00105377	-0.000338199	-0.000430969
3078.088294444787	2777.3607069813447	3617.734610915692	1.171731	36.550922	0.33755565	-0.0016987298	-0.0230786108	-0.1202857249	0.011453256299999999	-0.0414963454	-0.0392351306	-0.052200010899999996	0.0238819692	0.005612428	-0.1390780287	-0.0387342343	0.0054628184	-0.0059612566	-0.0875842466	0.0177753064	0.0	0.0	0.0	0.0	0.0339121	0.123798	0.389011	0.000206547	-0.000311792	-0.000327658
3068.5673427759334	2779.5207285234196	3613.0652010453746	1.043455	32.549496	0.2715193845	0.0760267962	-0.0318716915	0.06931535030000001	-0.028480942000000002	-0.0684680609	0.0006441909	-0.0243927773	-0.08569861640000001	0.0729365824	0.0777243752	-0.0405542746	-0.0781657234	-0.007042999	-0.087265941	0.0209501249	0.0	0.0	0.0	0.0	0.0441125	0.237509	0.4461	-0.000827479	-2.42831e-06	-0.000794648
3071.003232049126	2780.5563457433736	3611.618267312277	0.926302	28.895041	0.0445828195	-0.0869810509	-0.0120310465	0.0377162755	0.0116197729	0.0631677149	0.0782664748	-0.0170716902	0.0641714654	-0.0304133556	0.0315648786	-0.061232688	0.0458146641	-0.0081236808	-0.08689506960000001	0.0240965511	0.0	0.0	0.0	0.0	0.0430181	0.251445	0.4317	-0.00062039	-5.25677e-05	-0.000748828
3063.018733564926	2779.989334861709	3615.0809841362984	0.911582	28.435869	0.11476516149999992	0.0463340275	-0.054320115	-0.09836216689999999	0.0754406471	0.0206608343	0.0034924296000000002	-0.0511743479	-0.026365264399999998	0.07869966070000001	-0.07954633230000001	-0.0003188016	0.056841730099999994	-0.0092031392	-0.0864718559	0.027210321000000003	0.0	0.0	0.0	0.0	0.0466399	0.166484	0.412673	-0.000699991	-1.38447e-06	-0.000736505
3078.7100371529827	2776.5694285213613	3610.9175638729575	1.102768	34.399712	0.2750194765	-0.0063406546	0.0525431445	0.0561542379	-0.026855049500000002	-0.0213020542	-0.11135250460000001	0.0525044925	-0.0163324568	-0.0121597493	0.0844619287	-0.0856733118	-0.010743031100000001	-0.0102812116	-0.0859965547	0.0302872146	0.0	0.0	0.0	0.0	0.0452811	0.324446	0.464137	-0.000445855	-0.00080137	-0.000505933
3071.8475801812397	2780.3002987941063	3618.106777073588	1.1228030000000002	35.024681	0.27310969200000007	-0.0544418699	-0.0346450451	-0.0660877837	-0.028074691699999998	-0.10154321460000001	0.0188506908	-0.0574203725	0.0618037145	0.0091421239	-0.079912955	-0.0331108534	-0.0927010575	-0.011357735700000001	-0.0854694525	0.033323062	0.0	0.0	0.0	0.0	0.043439	0.163651	0.402524	-0.000426558	-4.74116e-06	-0.000667199
3085.8884986747644	2782.8313584303296	3610.465502934877	1.129492	35.233337	0.273294192	0.1015955809	0.0199891939	0.0633505862	-0.1248476804	0.0023605339	0.0297308476	0.055002679000000006	-0.1021251416	0.0578655759	0.0447564164	-0.0705591607	-0.038746953	-0.0124325494	-0.0848908666	0.036313749	0.0	0.0	0.0	0.0	0.0424762	0.310068	0.488986	-0.000995649	-0.000187924	-0.000630425
3079.475008547885	2781.2892226400786	3616.8750582891107	1.124055	35.063732	0.3239249	-0.08398613419999999	-0.0658156329	0.0306151985	-0.0019793613	0.0720706703	0.0201223806	-0.0790445118	0.058950858499999995	-0.055414415099999996	0.0059347931	-0.0664458542	0.0516035373	-0.013505490700000001	-0.0842611457	0.0392552225	0.0	0.0	0.0	0.0	0.0453885	0.160996	0.384304	0.000196733	-0.00024511	-0.000534821
3085.082712112148	2781.167819867726	3609.7263008215864	1.026634	32.024799	0.30950786500000005	0.0121744994	0.042046201500000005	-0.1053183493	-0.022423328	0.026124923199999997	-0.0767190039	0.0552904931	0.0362715204	0.0854029206	-0.0705684857	-0.0382656142	0.043573633	-0.0145763982	-0.08358066900000001	0.042143496100000004	0.0	0.0	0.0	0.0	0.0444976	0.311798	0.475194	-0.000697938	-1.11997e-05	-0.000744739
3081.800221108624	2776.9822815772827	3608.1775237067855	0.93712	29.232481	0.193416315	0.0161914009	-0.0046423169	0.0867231698	-0.0096267827	-0.08968542410000001	-0.0502611334	-0.0142885776	-0.040309111	-0.0483437589	0.0248825619	-0.10029377939999999	-0.047488544199999996	-0.0156451106	-0.0828498464	0.044974655499999995	0.0	0.0	0.0	0.0	0.044399	0.235553	0.417266	-0.000100207	-0.000369449	-0.000517825
3063.4163684503937	2778.898521892212	3609.306680290589	1.024555	31.959938	0.11098240000000004	-0.0838703956	-0.0741211285	0.0261336695	0.0620409476	0.0010255716	0.0851792844	-0.09636917710000001	0.0615552588	-0.0037498006	0.0118602938	-0.035889981800000005	0.0065169203	-0.016711466799999998	-0.0820691182	0.0477448639	0.0	0.0	0.0	0.0	0.0455223	0.198473	0.408172	-0.00067023	0.000114481	-0.0007375739999999998
3068.733608244416	2779.2284419406146	3601.499723259127	1.150692	35.894634	0.26908975	0.054818810499999995	0.034885046600000004	-0.0976331871	0.0302582375	0.0325842513	-0.0013004257	0.053998661399999995	-0.0202560959	0.0856413188	-0.06459055080000001	-0.0483370375	0.0751916853	-0.0177753064	-0.08123895469999999	0.050450367	0.0	0.0	0.0	0.0	0.0304617	0.325152	0.484826	-0.000861119	-0.000403415	-0.000432436
3070.8477337721265	2778.323148018192	3609.4685155314396	1.139236	35.537277	0.29784734999999996	0.0124787222	-0.0413067371	0.0562781021	0.0342032341	-0.09589055	-0.0821431284	-0.0677956733	-0.0517457838	-0.0482750138	0.0332924608	-0.0779147226	-0.0390536884	-0.018836468999999998	-0.0803598558	0.0530874982	0.0	0.0	0.0	0.0	0.0410609	0.18409	0.406453	-0.000303061	0.000177167	-0.000650059
3081.1394160313257	2776.4480257490086	3608.7633391661584	1.100997	34.344471	0.2691699	-0.0694235304	0.031229265200000002	-0.024744447200000002	-0.1150101048	-0.05460252769999999	0.056385285	0.04723745519999999	0.0816768962	0.0223463999	0.0022011348000000003	-0.0578243936	-0.1043738766	-0.019894795	-0.0794323511	0.0556526836	0.0	0.0	0.0	0.0	0.0454528	0.347202	0.469767	-0.000692132	-0.000158774	-0.000608031
3074.893693771741	2777.707631780869	3618.687816816585	1.141725	35.614929	0.36158725	0.0988331178	-0.0957254394	-0.0095263832	-0.0341302337	0.008009735	0.033857141	-0.07221583179999999	-0.097263245	0.012293481399999999	-0.052492733300000004	-0.0428702641	0.0045080933	-0.0209501249	-0.0784569994	0.058142446699999996	0.0	0.0	0.0	0.0	0.0323739	0.152578	0.380204	0.0001524	-0.000345717	-0.000353079
3080.059692085396	2780.3856013161267	3614.9616478473376	1.058968	33.033409	0.31317734	-0.07083444679999999	-0.0275935668	0.023366513399999997	-0.0403376603	0.0914439993	-0.0553214659	-0.0163699604	0.062456970199999996	0.0232453976	0.0880547708	-0.0690386974	0.0965621934	-0.0220022998	-0.0774343881	0.0605534134	0.0	0.0	0.0	0.0	0.045192	0.306394	0.455232	-0.000571813	-9.66142e-05	-0.000810068
3085.2800271560704	2780.050802855517	3618.865096822533	0.937951	29.258415	0.18117774000000003	0.0319692256	-0.0176610606	-0.1265460357	0.0027196940000000004	0.0186353504	-0.054460487099999996	-0.015511842	-0.0002067777	0.0353393024	-0.1155578983	-0.0334624017	0.07625011849999999	-0.0230511612	-0.0763651332	0.0628823162	0.0	0.0	0.0	0.0	0.0407536	0.233711	0.408945	-0.000176094	-0.000425914	-0.0003797
3082.523125336801	2783.571483253742	3615.87792072138	0.9046940000000002	28.220993	0.07342399999999998	0.022973803199999997	-0.0137074873	0.0610129058	-0.0195383512	-0.048723315	-0.1181149798	-0.025239555099999998	-0.0445391896	0.0184118917	0.0806060529	-0.0481191903	-0.023209245299999997	-0.0240965511	-0.0752498788	0.065125999	0.0	0.0	0.0	0.0	0.0420201	0.274721	0.424037	-0.000260449	-0.000202427	-0.000392968
3084.956761011776	2779.9944920403277	3610.4995705318975	0.945998	29.509436	0.11242115000000001	-0.0820329581	0.0344618281	-0.0171977309	-0.06884944900000001	-0.0805299181	0.0874301658	0.025741126099999997	0.0768769616	-0.0194590791	-0.0196869368	-0.0799973021	-0.07782801269999999	-0.0251383123	-0.0740892967	0.0672814211	0.0	0.0	0.0	0.0	0.0389433	0.301975	0.45623	-0.0007972959999999999	-0.000490135	-0.000219576
3071.505534051801	2780.8982527474845	3612.0733487678913	0.9748540000000002	30.409563	0.19027525000000003	0.10698102279999999	-0.054623625999999995	-0.0348713588	0.0331363726	0.0374200794	0.0690824587	-0.0483545266	-0.093842629	0.048757371900000006	-0.0676341173	-0.0158311108	0.0465078842	-0.026176287700000002	-0.072884086	0.0693456613	0.0	0.0	0.0	0.0	0.0470343	0.225214	0.406024	-0.000201073	-0.00023807	-0.000475633
3075.933353749361	2776.7128538402476	3602.589344789073	1.127805	35.180714	0.2562282	-0.0294363612	0.0477460785	0.059045575	0.014319326	0.0362207058	-0.0902032701	0.0482964247	0.0054341325	-0.0213504735	0.0850249333	-0.0726343874	0.0399854329	-0.027210321000000003	-0.0716349726	0.0713159221	0.0	0.0	0.0	0.0	0.0395919	0.402904	0.457031	-6.71396e-05	-4.89464e-05	-0.000396914
3067.291054985487	2774.4735232540065	3610.033773255131	1.207259	37.659199	0.305164285	-0.0507398776	-0.053049790199999995	-0.0654028336	0.0190787632	-0.0960388457	0.0380909974	-0.08631142189999999	0.0554902163	0.0052991939000000005	-0.0975470055	-0.0329511268	-0.0796029896	-0.028240256600000003	-0.070342709	0.0731895333	0.0	0.0	0.0	0.0	0.0420214	0.187913	0.393479	9.785280000000003e-05	2.08359e-05	-0.000645975
3077.3556246243347	2778.272691297651	3606.7219542969347	1.169842	36.492023	0.33199318499999997	0.08976017	0.0019715714000000002	0.0511473081	-0.060180503200000006	0.0028965821999999996	0.074776652	0.0407974226	-0.099190751	0.059400458899999994	0.0472525503	-0.0399543739	-0.062746622	-0.029265939300000002	-0.0690080736	0.0749639559	0.0	0.0	0.0	0.0	0.0352146	0.357276	0.492319	-0.0007950309999999998	-0.000125753	-0.00074617
3072.1530679395973	2779.740814605561	3618.8168054682505	1.207339	37.661697	0.3676282	-0.0742849359	-0.1081290198	0.024138921400000003	0.0118780147	0.0540183597	0.0299976104	-0.11363526269999999	0.0581932985	-0.033175554700000005	-0.0027900360999999997	-0.0442444101	0.049850795499999996	-0.0302872146	-0.06763187030000001	0.076636785	0.0	0.0	0.0	0.0	0.0146644	0.158533	0.402539	-0.00028758	-0.000255187	-0.000211955
3085.9776410042523	2777.8769823760567	3615.788804377642	1.11446	34.764442	0.29213835	0.0564330287	-0.011479451299999999	-0.0877250259	-0.0400689668	0.09735318150000001	-0.045893405199999994	0.0255214464	-0.0138850101	0.1133580494	-0.022731067599999998	0.0093716738	0.10410057619999999	-0.0313039288	-0.0662149281	0.0782057535	0.0	0.0	0.0	0.0	0.0257583	0.334673	0.474075	-0.000620051	-0.000156774	-0.00044844
3081.598899667871	2778.8003961152476	3614.862027389335	0.920557	28.715818	0.13322114999999998	-0.0388857419	-0.0020215863000000002	0.0556308701	-0.0280483638	0.0458137907	-0.1013489395	-0.0103250706	0.0317366293	-0.04546624269999999	0.0424512369	-0.0894940626	0.058656014299999996	-0.0323159288	-0.0647581005	0.0796687352	0.0	0.0	0.0	0.0	0.0153286	0.279556	0.452209	-0.000126071	-0.000451803	-0.00032128
3074.7301827010792	2782.6668862473493	3620.9144010110194	1.054672	32.899403	0.1630924400000001	-0.0412779209	-0.039150334	-0.1017365732	-0.0227315711	-0.0752566654	-0.0190497001	-0.0668375838	0.0663787476	0.0672395003	-0.0850638943	0.0175735472	-0.0701175725	-0.033323062	-0.063262265	0.0810237474	0.0	0.0	0.0	0.0	0.0269297	0.223372	0.383376	-5.45832e-05	-0.000171025	-0.000498501
3080.721999561505	2778.8728753823243	3608.116616091605	1.212621	37.826473	0.35262584	0.0911541718	0.0251268335	0.0968690352	-0.1006526992	-0.0157965103	0.010874422	0.061932041900000005	-0.0917707017	0.0390488553	0.06423395309999999	-0.057407922	-0.0839447234	-0.034325177000000005	-0.0617283227	0.0822689537	0.0	0.0	0.0	0.0	0.0147086	0.361314	0.507207	-0.000906403	-0.00073758	-0.000344241
3067.294310182912	2779.6421312957727	3612.4005714963428	1.189166	37.094791	0.35966869999999995	-0.07553098679999999	-0.0496294625	0.0415854181	0.0778698072	0.0523957854	0.0684455982	-0.0729506161	0.0563939566	-0.0680461665	-0.0001452311	-0.0224232652	0.0576204462	-0.0353221227	-0.0601571976	0.08340266660000001	0.0	0.0	0.0	0.0	0.0114562	0.170035	0.422725	0.000170198	-0.000366058	-0.000179258
3075.805649850376	2779.077489928608	3607.4411771764135	1.084256	33.822254	0.33353495	0.0609034247	0.028888664300000002	-0.0799498192	0.0097238022	0.0744751461	-0.0274544221	0.054946797900000004	-0.0208993088	0.08428492380000001	-0.06891089980000001	-0.0223611591	0.0734763628	-0.036313749	-0.058549835999999994	0.0844233496	0.0	0.0	0.0	0.0	0.0197333	0.351154	0.515586	-0.000617528	-0.000426628	-0.000356519
3080.138568023004	2775.652983942465	3612.771090770736	0.999204	31.169123	0.25181532900000003	-0.0187577699	-0.0280592741	0.038542299700000004	0.048000748499999996	-0.0453151054	-0.09973817759999999	-0.0382755907	-0.0041478277000000004	-0.0603234257	-0.0065999548	-0.06573110530000001	0.0107083576	-0.0372999066	-0.056907206200000005	0.0853296195	0.0	0.0	0.0	0.0	0.0191502	0.227177	0.430908	8.52658e-06	-0.00035793	-0.000199727
3071.944234504785	2777.9415168003948	3611.513223708381	0.920681	28.719692	0.17101839400000002	-0.061061566100000006	-0.013719524399999999	-0.0421340196	-0.0362465434	-0.0824118753	0.0498708963	-0.018055242	0.0749650868	0.0386946973	-0.0135038898	-0.008915480200000001	-0.08843913199999999	-0.038280447	-0.05523029769999999	0.0861202481	0.0	0.0	0.0	0.0	0.0327205	0.343942	0.448231	-6.78083e-05	-0.00032588	-0.000558544
3082.532139729671	2779.081810807992	3610.31351207016	0.892834	27.851025	0.05314916499999996	0.0852182869	-0.0174724311	0.0432272856	-0.0374759069	0.0260562683	0.0610192663	0.0217977208	-0.08869060470000001	0.0140672778	-0.0032292845	-0.0269111119	-0.005644944	-0.0392552225	-0.0535201204	0.0867941638	0.0	0.0	0.0	0.0	0.038407	0.352753	0.448198	0.000141042	-0.000596235	-0.000265376
3076.5924060280463	2781.2959130339623	3611.53887472086	1.107434	34.545246	0.14903739	-0.0658235184	-0.025466904900000004	0.0521478496	0.030799062000000002	0.0794314054	-0.040101196299999996	-0.046411739	0.0322178402	-0.0609238676	0.0781403093	0.0020054724	0.0796643754	-0.040224086299999996	-0.051777704699999996	0.0873504535	0.0	0.0	0.0	0.0	0.0531636	0.372773	0.395799	0.000590859	-9.70042e-05	-0.000553564
3081.0192241263985	2778.9580385211384	3604.447093518492	1.070912	33.405979	0.23096839	-0.016915909099999998	0.0836509766	-0.0963097841	0.0028665463	-0.0277749545	-0.0520925239	0.0662301708	0.0494326218	0.0395565985	-0.0672037519	0.010251788199999999	-0.0118275954	-0.0411868925	-0.0500041	0.0877883631	0.0	0.0	0.0	0.0	0.0512198	0.471084	0.475646	-0.000134463	-0.000213475	-0.000729103
3071.5050332521973	2778.2350578320534	3613.030183228495	1.285111	40.087715	0.34159525	0.0740817804	-0.060493148	0.0713780578	0.0341049821	-0.10221306599999999	0.023037081	-0.0780025505	-0.1108409586	-0.0422473924	0.0072627174	0.013258290800000001	-0.0647680924	-0.042143496100000004	-0.0482003747	0.0881072992	0.0	0.0	0.0	0.0	0.0484698	0.264369	0.400895	0.000578278	0.000125421	-0.000633155
3083.931123423064	2781.472650939064	3606.467716330277	1.36694	42.64027	0.4517957500000001	-0.0745997812	0.0495587954	0.0223048611	-0.0683345944	0.0377353279	0.0817905701	0.0698140755	0.0813276238	0.012674061100000002	0.052576555899999995	0.0101530739	-0.0133720203	-0.04309375309999999	-0.0463676152	0.08830682949999999	0.0	0.0	0.0	0.0	0.0376773	0.485179	0.520876	-0.000616191	-0.00056955	-0.00051835
3074.6668315511897	2777.9596366171636	3612.113408165747	1.193862	37.241287	0.33400603500000003	0.0950361184	-0.0350111164	-0.0736610439	0.0293536776	0.06661426150000001	0.0430347455	-0.0128474497	-0.0748706794	-0.0046661293	-0.0934901619	0.0208763015	0.0686992595	-0.04403752019999999	-0.044506925700000005	0.0883866838	0.0	0.0	0.0	0.0	0.0445951	0.287935	0.453604	-0.000109345	-7.99603e-05	-0.000773359
3078.993489728771	2780.2476119422704	3608.273843012427	1.169127	36.469692	0.277269635	-0.034395612	0.015059066999999999	0.0232214448	-0.024792215299999996	0.0314482452	-0.11249867179999999	0.0270459534	0.0313515147	0.006148075	0.1148985364	0.031934577799999996	0.046453625	-0.044974655499999995	-0.04261942690000001	0.0883467536	0.0	0.0	0.0	0.0	0.0370375	0.474402	0.510437	-0.000169093	-0.000355446	-0.000580352
3085.20741121351	2777.4712378636355	3615.1514850332032	1.056329	32.95108	0.22422940000000002	-0.0142141229	0.016096301299999997	-0.1084288242	-0.040517184500000004	-0.054820335199999994	-0.048829957	0.0034559498999999997	0.046603556399999996	-0.0130146373	-0.1034670131	0.0149804211	-0.051896743499999995	-0.0459050178	-0.0407062557	0.0881870933	0.0	0.0	0.0	0.0	0.0552386	0.367951	0.447372	0.00015209	-0.000185664	-0.0008196329999999998
3084.25213596914	2782.594546363479	3613.6350006230223	1.016565	31.710688	0.11589618650000003	0.0677914237	-0.0198392224	0.0503476155	-0.08762711390000001	-0.06665604950000001	-0.0311923864	-0.007675011	-0.0647625908	0.0391380141	0.089041278	0.0602255271	-0.08457908310000001	-0.046828467	-0.0387685646	0.087907919	0.0	0.0	0.0	0.0	0.0544091	0.455818	0.447658	0.000418379	-8.43627e-06	-0.0007248759999999998
3086.080054523243	2782.628137716105	3611.038899070017	0.970093	30.26104	0.12044948650000002	-0.0835504928	0.052058839	0.0438757177	-0.1132459132	0.0120576295	0.0828491261	0.0413060178	0.0727219538	-0.0701209637	0.029990694300000002	0.0142112888	-0.052711847	-0.0477448639	-0.0368075207	0.0875096093	0.0	0.0	0.0	0.0	0.0658943	0.505472	0.472526	0.000216463	-0.000154867	-0.000384377
3078.255060712873	2781.5109813206905	3616.1134915453626	1.047427	32.673393	0.22087333000000003	0.09186105380000001	-0.058760850700000006	-0.06425491559999999	-0.0131879625	0.07725813349999999	0.0332864997	-0.0346888585	-0.0628309559	0.0419256625	-0.053914072	0.0956129343	0.0637998047	-0.0486540707	-0.0348243054	0.0869927038	0.0	0.0	0.0	0.0	0.0469407	0.364445	0.430095	0.000301094	-3.82304e-05	-0.000552344
3087.244163202424	2780.3773777069773	3611.395344751362	1.149126	35.845783	0.2747495	-0.0175448826	0.036857317599999995	0.052014423899999995	-0.0345071272	0.0817560609	-0.09942257800000001	0.04670111230000001	-0.0003783003	-0.0373867677	0.0934264684	0.0179062188	0.0319000871	-0.049555950300000005	-0.0328201132	0.08635790310000001	0.0	0.0	0.0	0.0	0.0329223	0.521561	0.510473	2.94163e-05	-4.10257e-05	-0.000742613
3076.449678140945	2784.1373790697603	3617.5509821610553	1.182785	36.895763	0.26835986999999994	-0.0401546871	-0.051775149000000006	-0.1090757772	-0.032748407599999994	-0.07939142240000001	0.0059436947	-0.058348252999999996	0.058383920199999995	0.0519811808	-0.057004400999999996	0.0939582816	-0.1017717734	-0.050450367	-0.030796151400000003	0.0856060676	0.0	0.0	0.0	0.0	0.0416783	0.366545	0.426147	0.0001369	0.000238903	-0.0007247879999999998
3089.033019387424	2782.365400372953	3608.98584323644	1.234918	38.521984	0.332764855	0.0652098545	0.0334854186	0.0794431954	-0.1364867133	-0.018739985900000002	0.0006009866000000001	0.0648856781	-0.0787395262	0.0349771293	0.1113523669	0.0232703394	-0.1174872596	-0.05133718599999999	-0.0287536392	0.08473821599999999	0.0	0.0	0.0	0.0	0.0335839	0.539332	0.53462	-0.000440139	-2.15671e-05	-0.000694088
3082.151782430536	2779.9762328403526	3619.045436733387	1.332908	41.578682	0.39056016	-0.0675634395	-0.07450957849999999	0.0049737582	-0.0400815027	0.0087014087	0.0755399334	-0.0740680028	0.057897098	-0.0476008636	-0.0269667776	0.0733297197	-0.0504586917	-0.0522162739	-0.0266938068	0.0837555246	0.0	0.0	0.0	0.0	0.0463322	0.301354	0.421484	-3.32606e-05	-5.69329e-05	-0.000785801
3092.1011681604946	2779.214364236817	3610.327378879411	1.285093	40.087139	0.403899225	0.0819509898	0.0067742165	-0.020432951	-0.0997048423	0.13215097480000002	0.0418654292	0.060792814199999996	-0.0532270415	0.1156174094	0.016407704	0.061638020700000004	0.0478476951	-0.0530874982	-0.0246178951	0.0826593252	0.0	0.0	0.0	0.0	0.0305717	0.520145	0.547908	-0.0005626	-0.000234977	-0.00063471
3087.7472164045043	2778.899218808242	3609.1054060026095	1.037866	32.375145	0.25714829999999994	-0.0485039796	0.0141862761	0.051490667000000004	-0.0030731196000000002	0.0945334257	-0.0667776684	0.0067746465	0.031284445	-0.09420548529999999	0.0514964727	0.0249743775	0.0578230518	-0.05395072769999999	-0.0225271545	0.0814511033	0.0	0.0	0.0	0.0	0.0356246	0.387748	0.487251	0.000402009	-0.000320229	-0.000503743
3074.680353140495	2779.024803076772	3608.990870047089	1.0074360000000002	31.425909	0.09345645000000002	-0.0577297667	-0.0287429359	-0.065485502	-0.0027447649	-0.0946288909	0.036268105	-0.044127176799999994	0.0679108494	0.031091854199999998	-0.0428489642	0.0732501529	-0.1115301727	-0.054805832400000004	-0.0204228444	0.0801324963	0.0	0.0	0.0	0.0	0.040317	0.402138	0.453802	0.000372542	0.00023933	-0.000733218
3081.5217765288758	2778.2587529770594	3596.8198806641203	1.099422	34.29533	0.24163004000000005	0.0950324438	0.0268635052	0.044240996	-0.0229377916	0.057284147300000005	0.0906651341	0.055920674000000004	-0.1003145095	0.0213720744	0.0214479392	0.0432480242	0.006511381899999999	-0.0556526836	-0.0183062323	0.0787052913	0.0	0.0	0.0	0.0	0.0311047	0.496686	0.534456	-3.31038e-05	-0.000391963	-0.000625842
