csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2872.975633868892	2677.2628097615825	3508.1354485331353	1.136075	41.641232	0.3456423	-0.0249255646	0.0336417184	0.0028599033	0.0376291675	-0.0983416635	-0.08796295529999999	-0.0004271548	0.0329338931	-0.0164899242	0.054172423	0.07711654650000001	0.0305905225	0.0636983188	0.0037731209000000003	-0.058249401	0.0	0.0	0.0	0.0360584	0.341485	0.598247	0.00208339	0.00118812	-0.000132083
2864.3650949784737	2672.5709834887025	3504.4757282676037	1.019544	37.369946	0.26013800000000004	0.027159029700000004	0.0697751502	0.0899332421	0.0421248862	0.0121887972	0.0241134068	0.058498356200000004	0.04779965059999999	-0.029421853799999998	-0.0354849825	-0.0504403391	0.0535372966	0.0629475452	0.0016174546	-0.0606392441	0.0	0.0	0.0	0.0368599	0.289113	0.758977	0.00259421	0.00122088	-0.000513193
2859.611498668095	2674.478405566513	3501.0131825297376	0.951684	34.882645	0.23603375000000004	0.0516153403	0.033413301299999996	-0.058728557800000004	-0.0722219742	-0.0020536848	-0.0359336859	0.0441636757	-0.024181175200000002	0.0094485296	0.0906726474	-0.0011458708	-0.1426538385	0.062187365599999996	-0.0005391784	-0.0629475452	0.0	0.0	0.0	0.0444916	0.426506	0.716791	0.00310665	0.00145823	-0.000286522
2864.5314118093743	2690.191142106305	3500.0262791672853	1.333347	48.87196	0.29832264999999997	0.0090580501	-0.0934199743	-0.0343850426	0.1365425244	0.0231914342	-0.0467664792	-0.0718260213	-0.023816917000000003	-0.0027235772999999997	0.074707349	0.0322525653	0.1117614532	0.0614178936	-0.0026954891999999998	-0.0651712004	0.0	0.0	0.0	0.0268217	0.391468	0.596331	0.00143554	0.000722569	-0.000382846
2848.086395494779	2677.116505803121	3488.3676595840448	1.246282	45.680721	0.28709004999999993	0.09649216029999999	-0.0099892356	0.0578028275	-0.0433523812	0.0089193467	0.0037547946000000003	0.0424409461	0.0113959653	-0.042142305899999996	0.0016774595	-0.071523034	0.0436409688	0.0606392441	-0.0048501889	-0.0673072195	0.0	0.0	0.0	0.0425268	0.385327	0.7921829999999999	0.00213995	0.0012689	-0.000245748
2858.7221307203786	2681.216523446329	3490.2503368566367	1.033155	37.868858	0.15965375	0.033270091200000004	-0.0646375236	0.036982169700000005	-0.0028412443	0.09132586109999999	-0.0591620573	-0.0235503013	0.0238224258	-0.0433617209	0.027427954700000003	-0.0496906756	-0.0584491679	0.0598515334	-0.0070019897	-0.06935273019999999	0.0	0.0	0.0	0.0268955	0.38559	0.676055	0.00225481	0.000850797	-0.000265414
2869.8450084461538	2689.0371222920558	3496.698733386285	1.02913	37.721325	0.26614360000000004	-0.031643306600000004	-0.0819906622	-0.12374922	0.072249952	0.07229617370000001	-0.040390805	-0.08969309339999999	-0.0398083185	0.10215406880000001	0.0748470642	-0.043868722	0.0570579714	0.0590548794	-0.009149605600000001	-0.0713049818	0.0	0.0	0.0	0.0270168	0.247768	0.606637	0.00135791	0.0010004	-0.000136271
2853.955470248056	2668.4673187669523	3494.747082249729	1.475016	54.064663	0.26258089999999995	0.0492410261	0.062025441699999996	0.049005861500000004	-0.0504381028	-0.0138729093	-0.0786317743	0.0774492694	0.0149527674	-0.000182709	-0.0448123368	-0.0436780092	0.0769467922	0.058249401	-0.0112917529	-0.0731613493	0.0	0.0	0.0	0.0338936	0.229676	0.802016	0.00165006	0.0013252400000000003	-0.000363943
2871.5003885047704	2681.566081897418	3506.0536747064093	1.2941490000000002	47.435219	0.4680531	-0.0414526648	-0.0031972888000000002	0.023820504300000003	-0.0505067826	-0.022478065800000002	-0.053083125300000006	-0.0237876865	0.0216149219	-0.0171458095	-0.007828805500000001	0.034669187000000004	-0.125456091	0.057435218600000004	-0.013427151299999999	-0.0749193362	0.0	0.0	0.0	0.0224459	0.395774	0.587996	0.001028	0.000600184	-0.000181311
2876.579583928212	2679.886041139516	3513.604599930501	0.969675	35.542072	0.17698615000000004	-0.042930070300000005	0.04299197900000001	-0.0392452642	0.09724749810000001	-0.0218942284	-0.020957083	-0.0078483227	0.0067683416	0.074826502	-0.0009138408	0.0464574416	0.0993041416	0.0566124538	-0.0155545245	-0.0765765786	0.0	0.0	0.0	0.0271981	0.284787	0.64193	0.00114566	0.000614766	-0.000195328
2873.6481869751174	2673.7471663187107	3510.6650470730824	0.976729	35.800644	0.2486729	0.0141994493	0.0732673092	0.08596926070000001	-0.0044719547	-0.07328348679999999	0.056416462800000004	0.0544534236	0.058534387	-0.08766323779999999	-0.0418893031	0.0415900757	0.0061438406000000004	0.0557812296	-0.0176726009	-0.078130848	0.0	0.0	0.0	0.0327074	0.333637	0.7436209999999999	0.00280437	0.0007644019999999999	-0.000151222
2857.8076393843085	2683.4677528129114	3506.23406137797	0.903256	33.107597	0.07771379999999987	0.0277470965	-0.0077649663	-0.0075465755	-0.049124524100000004	0.09138584039999999	0.0247756249	-0.0003021015	-0.0380587546	0.0068065516	0.0051072122999999995	-0.0823035922	-0.0805708352	0.054941670199999994	-0.019780114799999998	-0.0795800545	0.0	0.0	0.0	0.0272294	0.350591	0.702563	0.00260356	0.000683647	-0.000148311
2857.0813222270067	2676.0012011303256	3498.796182185993	1.024754	37.560921	0.11901809999999997	0.1112322751	0.0234462252	-0.040373249300000004	0.0541992555	-0.0793025505	0.0551103014	0.082521463	-0.0821013093	-0.0131692719	0.042321431799999996	0.0727773013	0.0645382264	0.05409390099999999	-0.021875806400000003	-0.0809222491	0.0	0.0	0.0	0.0236183	0.373201	0.777135	0.0025124	0.000610334	-0.000348338
2873.778577360672	2691.850562843215	3501.2482772466997	1.636244	59.974243	0.391427275	0.0084598141	-0.11683913509999999	-0.0041416586	0.0114337953	-0.0096116993	-0.0016295797	-0.0897571892	-0.0499848172	-0.052562001500000004	0.0513560865	0.027004572400000003	0.017702196	0.0532380488	-0.0239584232	-0.0821556271	0.0	0.0	0.0	0.0682444	0.369731	0.559803	0.00123966	0.00157179	-6.25505e-05
2860.2915887908257	2684.9222357901745	3491.136216811491	1.127914	41.342117	0.35986699999999994	0.0402859701	-0.06401098940000001	0.0834266414	0.0646481528	0.0928052427	0.0211445846	-0.0208599846	0.0222730394	-0.058756952800000005	-0.0068660857	-0.1114550508	0.0734504497	0.05237424139999999	-0.026026720299999997	-0.08327853	0.0	0.0	0.0	0.112692	0.316745	0.718842	0.00194989	0.00283017	3.67275e-05
2856.308275567368	2682.1483520139786	3490.1866684829097	1.0353	37.947456	0.336131625	0.0406338398	-0.049237202800000004	-0.07414811980000001	-0.06486117849999999	0.0385790714	-0.0688327869	-0.019402763	-0.0238837429	0.024052305299999997	0.0946864361	-0.0677092004	-0.0606030217	0.0515026079	-0.0280794618	-0.08428944769999999	0.0	0.0	0.0	0.205045	0.257533	0.695617	0.00204937	0.00421011	0.00178414
2879.1414158386247	2686.447135437761	3498.075773279653	1.086355	39.818832	0.24574850000000004	-0.0393823373	-0.1055447995	-0.0505631694	0.11870646619999999	-0.0216765775	-0.1043366395	-0.1051416474	0.024003555299999996	0.0396291712	0.1176998827	-0.0008587764	0.06534084849999999	0.050623278499999994	-0.030115420499999997	-0.0851870209	0.0	0.0	0.0	0.240032	0.288053	0.587544	0.00193655	0.00386246	0.00276704
2872.6867149028253	2685.159436167699	3499.313862107116	0.932107	34.165092	0.189578	-0.057360583099999994	-0.0688417792	0.063453177	-0.0235670247	-0.0117739251	-0.0683302468	-0.0914122317	0.1035965283	-0.012058929599999999	-0.0131887043	-0.0665218264	0.0518222847	0.0497363847	-0.0321333798	-0.0859700426	0.0	0.0	0.0	0.196718	0.277398	0.64742	0.00144462	0.00424952	0.00213137
2868.8443438880317	2669.855032152434	3499.580461129403	1.254939	45.998043	0.38280744999999994	0.0036921628000000004	0.0499427449	-0.05141173809999999	-0.0933606193	0.08438844150000001	-0.0606122676	0.043351859900000005	0.0158831648	0.1271559174	-0.0297853453	-0.10226836560000001	-0.0568982611	0.0488420589	-0.0341321334	-0.0866374599	0.0	0.0	0.0	0.156247	0.23902	0.822108	0.000846866	0.00361787	0.0007753649999999998
2863.456884489492	2676.596937383044	3498.5445436007185	1.025153	37.575558	0.35512504999999994	-0.0300681709	0.024810329500000002	-0.0097737499	0.056237428799999996	-0.040278852000000004	-0.09536954380000001	0.0093643325	0.0778571916	0.0201298341	0.0449302471	0.0877990677	-0.0027985215	0.04794043480000001	-0.0361104868	-0.0871883752	0.0	0.0	0.0	0.193585	0.413668	0.7429139999999999	0.00044824	0.0039808	0.00129271
2882.6971289923054	2685.1720606703466	3510.1242978543128	1.0991	40.28598	0.41995215	-0.10723541630000001	-0.0186814521	0.0803033597	-0.0150208069	-0.0333116352	-0.0453098613	-0.0829361217	0.10132401419999999	-0.014248260300000001	-0.0569876988	0.0144447262	0.0038653033	0.0470316471	-0.038067257599999994	-0.08762204789999999	0.0	0.0	0.0	0.125806	0.307838	0.616274	0.000228156	0.00254529	0.000554241
2870.4929406317924	2674.936113923617	3506.439108247457	1.310109	48.020218	0.34462695000000004	-0.037416662999999996	0.102209515	-0.088200204	-0.0776472147	0.055201245999999995	0.0170850479	0.0525068637	0.0123965401	0.14079409269999998	-0.04591572519999999	-0.0246164771	-0.0408872304	0.0461158317	-0.0400012761	-0.08793789460000001	0.0	0.0	0.0	0.135726	0.28132	0.835318	-0.000385093	0.00361412	0.000453421
2877.471715448646	2670.864571547493	3504.812446402959	0.899058	32.953709	0.1980416	-0.0391376458	0.0816586207	0.0188754596	-0.015025373799999998	-0.071351521	-0.0231889359	0.053903364800000006	0.036770963399999995	0.0020409719000000002	-0.0244089485	0.1155229834	-0.0417372545	0.045193125300000005	-0.0419113865	-0.0881354907	0.0	0.0	0.0	0.117206	0.342203	0.7853649999999999	0.000237304	0.00292454	0.000515156
2876.654451625505	2682.451199805271	3511.2217127629383	0.8865309999999998	32.49456	0.22244574999999997	-0.0895710115	0.0572648463	0.09524203949999999	0.0144917548	0.0626733375	0.040553898	-0.0081417223	0.0498660582	-0.0036497282	-0.127646652	-0.0072805674	0.0161909725	0.0442636659	-0.0437964471	-0.0882145705	0.0	0.0	0.0	0.0950425	0.253685	0.742048	-0.000303363	0.00229383	0.000317588
2881.9102644690715	2673.883791491809	3510.150140646262	1.016852	37.271278	0.18380195	-0.0383434302	0.10336961759999999	-0.09370213349999999	-0.041098273500000004	-0.0393778802	0.0628872007	0.06368239690000001	-0.038023773500000004	0.0889838523	-0.0442621533	0.0760340419	-0.0165926105	0.0433275922	-0.0456553313	-0.08817502769999999	0.0	0.0	0.0	0.0838855	0.233213	0.822667	-0.00137874	0.00199056	0.000265156
2888.2521613911626	2688.7359577677835	3514.552101748981	1.312478	48.107048	0.5084684000000002	-0.090540243	0.0162201324	0.0267660306	-0.0173499215	-0.11368406699999999	0.062025446799999995	-0.0429426443	-0.0056974489	-0.0582103153	-0.0614427708	0.1316905888	0.0079101041	0.042385044299999994	-0.047486928	-0.0880169153	0.0	0.0	0.0	0.0630847	0.423422	0.638509	-0.000549695	0.000948998	0.000660561
2877.946547488529	2679.2386846981944	3509.5212271740143	1.30477	47.824509	0.48764365	-0.0295622208	0.07293554740000001	0.0615373116	0.0329990709	0.1079207604	0.089890237	0.0423783226	-0.028892702000000003	0.0181215723	-0.13100005439999998	-0.032163453	0.024562928300000002	0.041436163	-0.0492901424	-0.0877404461	0.0	0.0	0.0	0.0471479	0.208634	0.8128929999999999	-0.00157061	0.000714622	0.000265155
2873.356253202449	2682.967682235812	3507.666795226591	1.233814	45.223721	0.50085555	-0.021903621499999998	0.0158526601	-0.0838163344	0.044865210700000005	-0.10377057740000001	0.08920994730000001	-0.0036345146999999995	-0.09254197630000001	0.009764134	0.029888515	0.1417638384	0.0064262387	0.0404810899	-0.051063897000000004	-0.0873459918	0.0	0.0	0.0	0.0395076	0.474029	0.670917	-0.000154205	0.000503846	0.000354859
2865.933296879504	2682.3092442866105	3503.884732494929	1.044752	38.293919	0.35518374999999996	0.0054248783999999994	0.0049491506	0.0339234914	0.0045783633	7.533999999999999e-06	0.1052103844	0.0083978352	-0.044601365700000006	-0.0445839016	-0.0961474118	-0.012738461299999998	0.0684833475	0.0395199679	-0.05280713150000001	-0.08683408279999999	0.0	0.0	0.0	0.0398048	0.277262	0.762021	-0.00120669	0.000376316	0.000515155
2852.743015526113	2676.2939493195	3495.029612681164	0.94131	34.502419	0.25274270000000004	0.07345030059999999	-0.024681793599999998	0.06524085269999999	0.0505525742	0.08064332589999999	0.11621359349999999	0.039803453100000004	-0.0605023737	-0.1003115929	-0.022595064300000002	-0.028828518799999998	-0.0355934771	0.0385529406	-0.054518803899999996	-0.0862054075	0.0	0.0	0.0	0.0433829	0.363881	0.77901	0.00122532	0.000697649	0.000357366
2850.156311461229	2677.6472960033293	3491.4962133770287	0.81932	30.031033	0.057723550000000026	0.1002098747	-0.0558208738	-0.08809039689999999	-0.009299599300000001	-0.0332003267	0.1291394923	0.024040557200000003	-0.1588306288	-0.0068460164	0.0496880315	-0.0080656509	0.0051068346	0.037580152400000004	-0.0561978914	-0.08546081130000001	0.0	0.0	0.0	0.0394505	0.336723	0.7696429999999999	0.00141124	0.000542161	0.000353451
2844.3271828954344	2674.8553171066724	3489.437790180966	1.014137	37.171768	0.18543769999999998	0.1246112011	-0.046246355	0.009139671	0.0419743979	-0.0555060284	0.048629799800000005	0.052406167000000003	-0.0831353833	-0.1077518552	0.0280550088	-0.0062529288	0.06597292440000001	0.0366017488	-0.0578433902	-0.08460129539999998	0.0	0.0	0.0	0.098164	0.331669	0.765011	0.0021645	0.00204137	0.000265156
2849.956831757702	2691.294383365459	3491.2554994711304	1.349098	49.449287	0.26231999999999994	0.0806361843	-0.1668560619	0.02683431	-0.0195524147	-0.0287387727	0.0573561316	-0.0812517892	-0.0901805705	-0.1198221026	0.0373461938	-0.0676488915	0.012634980300000001	0.0356178759	-0.059454316900000005	-0.0836280156	0.0	0.0	0.0	0.11065	0.325009	0.594512	0.00265502	0.00259983	0.000669676
2842.3308784568603	2688.093791399772	3486.348807229582	0.982748	36.021259	0.27545919999999996	0.070459605	-0.1552541657	0.0266194388	-0.0091331946	0.09681571539999999	-0.0314800656	-0.0666092802	-0.0615074357	-0.049666114500000004	0.014807126799999999	-0.1349883798	0.0249352877	0.0346286807	-0.0610297088	-0.0825422807	0.0	0.0	0.0	0.146593	0.273914	0.647756	0.00312501	0.00211075	0.00241415
2841.532708408867	2671.998251885253	3483.083841835933	1.2376950000000002	45.365974	0.4955303000000001	0.1121841182	-0.0197133413	-0.0981910808	-0.007491629499999999	0.0361820089	0.012649751899999999	0.0664619699	-0.1128822517	0.0222796784	0.0765540879	-0.057726078300000004	0.0133459482	0.0336343111	-0.0625686241	-0.0813455508	0.0	0.0	0.0	0.123543	0.336977	0.838924	0.00117621	0.00277814	0.000665354
2840.252169304485	2670.0176076920857	3481.318087014311	0.914637	33.524734	0.0950276	0.0680726356	-0.0178849035	0.0193442663	-0.009437576	-0.048784967199999994	-0.0893656504	0.0517995599	-0.0177791537	-0.0364928049	0.0248507941	0.0329640909	0.0248356381	0.0326349156	-0.0640701432	-0.080039435	0.0	0.0	0.0	0.12125300000000003	0.376802	0.808959	0.000907758	0.00258764	0.000665354
2856.813004439391	2680.172477077367	3491.410869921681	1.357659	49.763092	0.6986091999999999	-0.0210890912	-0.0755493487	0.0572989029	-0.0156586711	-0.0137029914	-0.0579743364	-0.062024406799999994	0.0787454457	-0.030174840499999998	-0.025543365499999998	-0.051484326600000005	0.0446145205	0.0316306436	-0.0655333685	-0.0786256897	0.0	0.0	0.0	0.289211	0.261031	0.726072	-0.0007251799999999999	0.00354777	0.00471215
2859.4539750231183	2670.6886701439357	3493.8332383025786	1.163946	42.662807	0.3058239999999999	0.014586815500000001	0.0303579532	-0.0637841033	-0.1367795614	0.0993308991	-0.036586409199999996	0.0609801198	0.017066017	0.1087036051	-0.0312449192	-0.10957657679999999	-0.0963699277	0.030621645099999997	-0.0669574256	-0.0771062159	0.0	0.0	0.0	0.265095	0.264879	0.892123	-0.00173186	0.00359902	0.0035339
2855.9949869145985	2671.923206230625	3495.121670780988	1.0126750000000002	37.118195	0.2938680000000001	0.0365734206	0.0615657976	-0.005623629000000001	0.0913830487	-0.0456113157	-0.017225568700000003	0.0752061045	0.0186781611	0.0360276608	-0.020316226200000002	0.0947842627	0.0438718992	0.0296080709	-0.06834146320000001	-0.075483057	0.0	0.0	0.0	0.176819	0.324495	0.8848209999999999	-0.0013663700000000004	0.00249717	0.00222776
2874.9699284363983	2682.535222884004	3505.476616115833	1.015903	37.236511	0.256524	-0.04145921	0.0079720596	0.0766914273	-0.0671954855	-0.0653323455	0.019755901200000002	-0.0113814054	0.0225305573	-0.045354806799999994	-0.09356851070000001	0.0235515912	-0.0126214129	0.0285900725	-0.0696846543	-0.0737583956	0.0	0.0	0.0	0.147951	0.306911	0.745113	-0.00112701	0.00161714	0.00193987
2871.1453950273344	2674.260422487464	3506.9254357331624	1.096957	40.207424	0.2678829999999999	0.006028922700000001	0.0964824953	-0.0793109644	-0.0938735599	0.004717651	0.0497113496	0.08274981740000001	-0.0420226881	0.1016734557	-0.061995466900000004	0.0041367888	-0.0327314915	0.027567802000000002	-0.0709861959	-0.0719345507	0.0	0.0	0.0	0.146522	0.252511	0.8808559999999999	-0.00138019	0.00229529	0.00134498
2883.7786908609264	2683.0995381523544	3512.8928725093474	1.212366	44.43758	0.4302979	-0.045086607300000005	0.0175023006	0.015423444299999998	-0.0164153874	-0.1180944731	0.019729758400000002	0.0010580087	-0.006974925999999999	-0.0437652385	0.0008649219	0.16224011259999999	-0.059677013	0.026541412099999998	-0.0722453102	-0.0700139751	0.0	0.0	0.0	0.165504	0.443224	0.714225	-0.000686072	0.00259113	0.00143446
2892.8949635589024	2696.272084487183	3515.270695684654	1.156593	42.393311	0.19927735000000002	-0.0898873303	-0.056377319800000006	0.0835717787	0.09178262849999999	0.08496571859999999	0.0959841159	-0.10163681029999999	0.0293833023	-0.0360862699	-0.113077737	-0.0084893687	0.049102611399999996	0.025511056299999998	-0.07346124450000001	-0.0679992513	0.0	0.0	0.0	0.147108	0.346531	0.649691	-0.000679335	0.00228947	0.00151915
2879.8174862192195	2682.9909674295845	3504.534800707442	1.268139	46.481865	0.32141794999999995	0.027726131400000003	0.0306452271	-0.0955310176	-0.060402172000000004	0.017219420200000002	0.0898482145	0.030832901200000002	-0.1065983751	0.0867839654	-0.0203747697	-0.032318217999999996	-0.0069618039	0.024476888399999997	-0.0746332723	-0.0658930884	0.0	0.0	0.0	0.138344	0.259154	0.851784	-0.000796584	0.00257686	0.00146011
2880.05063126314	2690.8546298565648	3507.63490502221	1.129461	41.398811	0.3914729	-0.0063380395999999995	-0.0747266764	-0.0080499331	0.0647873214	-0.059359423499999994	0.020196884	-0.0531598746	-0.0436599263	-0.0396269469	0.0179475478	0.1172419449	0.023365197	0.0234390629	-0.0757606929	-0.0636983188	0.0	0.0	0.0	0.161117	0.391323	0.664706	-0.000462376	0.00230475	0.00184285
2882.7433560268764	2691.354139344658	3508.509793076501	0.948814	34.777451	0.2909429499999999	-0.038576050099999995	-0.1028474202	0.06321139740000001	0.0396208219	0.0147801245	0.0498436458	-0.1035795402	0.021955702599999998	-0.04631442349999999	-0.0425445939	-0.0655831818	0.0195204325	0.022397735099999996	-0.0768428326	-0.0614178936	0.0	0.0	0.0	0.201385	0.266266	0.647256	0.000282433	0.00319407	0.00237208
2865.779039275013	2673.891225921145	3502.191367366946	1.477778	54.165897	0.4003822	0.044008536200000004	0.058026623799999996	-0.0624290437	-0.0620193575	0.0907238745	0.0355993784	0.064890222	-0.0256043742	0.10802961230000001	-0.0443715283	-0.0765448888	-0.0058318530000000006	0.0213530605	-0.07787904450000001	-0.0590548794	0.0	0.0	0.0	0.211022	0.214657	0.924092	-0.000611391	0.00314828	0.00206569
2860.2024007621712	2672.057025958691	3500.0119760035636	0.92901	34.051552	0.26608715000000005	0.028409104900000003	0.0474744423	0.0089586923	0.023077050099999996	-0.0559970336	-0.032329553999999996	0.07074992690000001	0.0297320263	-0.0226870655	0.0067257052	0.121979252	-0.0109587052	0.0203051951	-0.07886870929999999	-0.0566124538	0.0	0.0	0.0	0.21587	0.360019	0.857336	-0.000191598	0.00371091	0.00206569
2883.796779700541	2688.3642363009353	3515.0549407372773	1.328079	48.678879	0.38632729999999993	-0.08998260179999999	-0.0307108191	0.07926977589999999	0.0101995864	-0.0162986657	0.0120708754	-0.08278425910000001	0.051791217800000004	-0.034551527400000004	-0.0717397351	-0.0052442902000000005	0.0301466298	0.019254295600000002	-0.0798112355	-0.05409390099999999	0.0	0.0	0.0	0.203138	0.215731	0.653097	-0.000232944	0.00331435	0.00200223
2877.1225003505324	2677.871591333703	3512.5232981768268	1.143801	41.924427	0.22067780000000004	-0.0463793638	0.0541638132	-0.10373517369999999	-0.0993616414	0.0658908339	0.0184834589	0.0168396151	-0.0209288928	0.14306984820000002	-0.0271292381	-0.0372183594	-0.0829696303	0.018200519	-0.08070605980000001	-0.0515026079	0.0	0.0	0.0	0.197176	0.242185	0.825254	-0.00040244	0.00338898	0.00192426
2879.162770718725	2677.4848607359304	3511.152517318153	0.928254	34.023865	0.18802775000000002	-0.0340870468	0.059186246799999995	0.0134250961	0.0638931798	-0.045056189100000005	-0.0223037441	0.0398559058	0.0421518362	-0.0117047025	-0.0192380686	0.13390091839999999	0.0011719429	0.0171440227	-0.0815526473	-0.0488420589	0.0	0.0	0.0	0.180621	0.35511	0.7735229999999998	-0.000402485	0.0034167	0.00181569
2897.811861893579	2692.3551221323664	3519.8889320761186	1.1866390000000002	43.494591	0.25718359999999996	-0.13387764	-0.025849299	0.0567215015	-0.012477456100000001	-0.0566734699	0.0361044009	-0.1000726789	0.050331477699999995	-0.0281083015	-0.0683523677	0.06726737049999999	-0.0221423457	0.0160849647	-0.0823504921	-0.0461158317	0.0	0.0	0.0	0.171746	0.315757	0.62947	-0.0007756669999999998	0.00274183	0.00206569
2891.8651558702886	2688.629070312033	3517.4679927668294	0.9537000000000002	34.956543	0.17279374999999997	-0.0927755042	0.0084627473	-0.0170504884	-0.0441394274	0.09276151640000001	0.0355172177	-0.0546584885	-0.0069573872999999994	0.0813022765	-0.0822044671	-0.044223432400000005	-0.0758213433	0.0150235031	-0.08309911730000001	-0.0433275922	0.0	0.0	0.0	0.179767	0.333379	0.738162	-0.000533522	0.00316435	0.00196118
2879.2738160952476	2673.031637563091	3507.696136007337	1.158401	42.459553	0.22163790000000003	-0.0032988368	0.0761212332	-0.048193852599999996	0.060926571799999996	-0.048857573	0.10114154300000001	0.0829394033	-0.0386295914	0.0550455186	-0.0186299721	0.09147256570000001	0.0372318524	0.013959796699999999	-0.0837980755	-0.0404810899	0.0	0.0	0.0	0.199947	0.315171	0.845743	-0.0015255	0.00358124	0.00206569
2885.524263883732	2690.4287633005843	3509.900511226021	1.248536	45.763351	0.3496481	-0.0674408103	-0.019787548500000002	0.0288586596	-0.0894826898	-0.1276469547	0.0382264627	-0.0546175388	0.011854047900000001	-0.0677887974	-0.026926263500000002	0.1040713336	-0.0579009407	0.0128940043	-0.08444694890000001	-0.037580152400000004	0.0	0.0	0.0	0.200461	0.393697	0.635426	-0.000668748	0.00323217	0.00206569
2895.8999720398724	2695.3260884221177	3512.1401974581136	0.8986619999999998	32.939213	0.14279694999999998	-0.104580639	-0.0430893445	0.0279803582	-0.0042585755	0.0986894823	0.021373896400000002	-0.0947428476	0.0008927863	0.0070442263	-0.0724285505	-0.05523659400000001	-0.0711387061	0.0118262851	-0.08504534960000001	-0.0346286807	0.0	0.0	0.0	0.196359	0.296501	0.647734	-0.000350129	0.00321442	0.00231314
2879.266279078742	2677.9298043181343	3504.2385621437957	1.364531	50.014984	0.34390604999999996	-0.0038094443	0.0696945994	-0.0840527276	0.0572557308	0.0040978238	0.0760665382	0.062394747199999996	-0.0560378658	0.10480394289999999	-0.0325215133	0.029138512999999998	0.0492613566	0.010756798799999998	-0.0855929201	-0.0316306436	0.0	0.0	0.0	0.204392	0.268458	0.8698249999999998	-0.00156063	0.00340749	0.00200193
2879.84311207534	2680.246400553981	3504.157331626056	0.976293	35.784672	0.24394055	-0.0113231976	0.0343303706	0.044297636900000006	-0.08678070859999999	-0.1192939865	0.050190113099999996	0.032826904500000004	-0.0161927979	-0.0816262063	-0.061686690999999995	0.0779343925	-0.0517656781	0.0096857052	-0.0860893331	-0.0285900725	0.0	0.0	0.0	0.18358	0.339913	0.784987	-0.000376179	0.00327406	0.00202076
2881.442215744045	2685.64085053533	3508.031639182907	0.871739	31.952362	0.1831691	-0.0394147105	0.0008935328999999999	0.0086387399	-0.061263258200000004	0.05411271769999999	0.0353902464	-0.0165750541	-0.0486222679	0.0057565501000000005	-0.0818696921	-0.0573149986	-0.0743642037	0.0086131642	-0.0865342918	-0.025511056299999998	0.0	0.0	0.0	0.16836	0.274818	0.739059	-0.000863391	0.00262877	0.00201474
2878.6565344434007	2675.328455411457	3506.89297290414	1.220512	44.736149	0.28654445	0.0391044502	0.0946919386	0.0013000027	0.11301923679999999	-0.0487373408	0.0791834316	0.0950494445	-0.05552912	0.0087837895	-0.0676890832	0.0989780319	0.0950248242	0.0075393362	-0.0869275303	-0.022397735099999996	0.0	0.0	0.0	0.148717	0.310258	0.892653	-0.00154801	0.00183496	0.00193582
2894.805094775424	2695.2702600659645	3512.3686721380573	1.623543	59.508701	0.4210543	-0.044156947800000006	-0.058656256100000005	0.040271620699999996	-0.0068023281	-0.0819095831	0.1314057526	-0.0738611235	-0.0668435294	-0.10065431890000001	-0.0365125813	0.0492380295	-0.0272543673	0.006464381700000001	-0.0872688136	-0.019254295600000002	0.0	0.0	0.0	0.117273	0.361647	0.656403	-0.000635384	0.00137404	0.00126994
2871.2551842344396	2693.130266594933	3503.079413336197	1.055352	38.682461	0.22640230000000006	0.027514586299999998	-0.0514420687	0.006163619300000001	-0.006003579	0.11281713800000001	0.11627310380000001	-0.024620619399999998	-0.1120659287	-0.0019302785999999999	-0.06924595530000001	-0.074204885	0.0043769682	0.0053884612	-0.08755793769999999	-0.0160849647	0.0	0.0	0.0	0.137563	0.317089	0.7475	-0.0007784499999999998	0.00241849	0.0010483100000000002
2859.612503603629	2679.8556020609108	3489.0852476923824	1.053225	38.604477	0.23463645	0.1345139839	-0.029983228599999998	-0.0860478542	0.0066594792	-0.0229815065	0.10239498429999999	0.0628546278	-0.153376102	0.001445924	0.0516236895	0.0003043631	0.0416947844	0.0043117355	-0.0877947297	-0.0128940043	0.0	0.0	0.0	0.163305	0.297859	0.897011	-0.000579751	0.00270238	0.00136879
2862.328593118533	2694.907656295473	3493.116026134733	1.414874	51.860237	0.5106217500000001	0.054894219	-0.1636049883	0.0112988326	-0.0094062502	-0.047907568600000006	-0.0306239886	-0.084875876	-0.0689885651	-0.1026321676	0.0651763848	0.007993357	0.021217376800000003	0.0032343655	-0.0879790483	-0.0096857052	0.0	0.0	0.0	0.213399	0.346204	0.645506	0.000759454	0.00339813	0.00254739
