csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3374.71073405053	2845.5377537660383	4243.883722381971	0.901535	20.613346	0.09071675000000003	-0.0065276312	0.04300008809999999	0.038828604700000005	-0.0080822397	0.006154871700000001	-0.0045068108	0.054805372699999994	-0.0008938878	0.0358141532	-0.0098929811	-0.0232646865	0.0168703283	0.0028706649	-0.0574495601	-0.008583607	0.0565959827	0.014211666999999999	-0.0551827354	-0.0196991898	0.0532237939	0.024991910099999997	-0.0507385297	-0.0757053	0.366669	0.428585	0.00993233	0.00064125	-0.00269556
3371.1960001875127	2841.618706145063	4243.480156534133	0.98475	22.516033	0.11007575	-0.0001480136	0.0484240078	0.055114423200000005	-0.0029189971999999996	0.0224808029	0.0171876354	0.0520890075	0.0059395972	0.049198306100000005	-0.0078495896	-0.017818514299999998	-0.0025193588	0.0025687009	-0.05750645769999999	-0.0076857641	0.0568225599	0.012741972399999999	-0.055688748499999996	-0.0176972914	0.0541140009	0.0225124856	-0.0521107857	-0.0675939	0.404191	0.448491	0.0106835	0.000535023	-0.00272889
3371.9872777716737	2839.5699177101733	4243.514177865775	0.954595	21.826559	0.1335826	-0.0093124424	0.0457696992	0.049191216100000004	-0.0025186864	0.0195993422	0.0118532158	0.0589090912	0.0091320928	0.0462653656	-0.0009450258	-0.0086156175	-0.0095450283	0.0022666665	-0.0575570491	-0.0067860248	0.0570242129	0.011263545	-0.056139803499999995	-0.0156716217	0.0549092736	0.0199830776	-0.053340209699999995	-0.0664027	0.369603	0.488855	0.00982527	0.000483655	-0.0024897
3377.8152614745345	2844.182915133445	4242.144829412635	0.906488	20.726606	0.07526740000000005	-0.0229365221	0.0370657172	0.050058581799999995	-0.005880847099999999	0.0137978897	0.0165968849	0.05436965690000001	0.025719068900000003	0.0453135816	-0.010347023299999999	-0.0226570016	0.023617942599999997	0.00196457	-0.0576013287	-0.0058846112	0.057200853200000006	0.009777398199999999	-0.0565354553	-0.013624901699999999	0.0556082167	0.0174093022	-0.054423431900000006	-0.0702977	0.362747	0.441483	0.00970976	0.000680163	-0.00252057
3364.3419223058936	2843.0770256200185	4237.463925121739	0.984455	22.509295	0.1648536499999999	-0.0262061724	0.0373819579	0.0492894761	0.0132945866	0.0364767649	0.0269780904	0.05217867650000001	0.016874609199999998	0.0514682477	0.0202250809	0.0003067661	0.0166209667	0.0016624195999999998	-0.0576392917	-0.0049817457	0.0573524034	0.0082845504	-0.056875313499999997	-0.011559880500000001	0.0562096042	0.014796873899999998	-0.0553574832	-0.07439089999999998	0.414668	0.463422	0.010568	0.000101174	-0.00282135
3365.5830627012715	2839.9683024227834	4238.39024452832	0.9019180000000002	20.622099	0.11664899999999995	-0.0180053892	0.04343256190000001	0.0568805609	0.0250010466	0.0094592765	-0.0040182143	0.0501950906	0.0250918804	0.0611114166	0.0150351705	0.0014222973000000002	-0.0100175296	0.0013602237	-0.0576709338	-0.0040776509	0.057478796799999995	0.0067860248	-0.0571590425	-0.009479332	0.0567123809	0.0121515927	-0.056139803499999995	-0.0614819	0.375616	0.481884	0.010094100000000002	0.000209484	-0.00247904
3375.041280896397	2842.0749475586745	4237.651456962999	0.870571	19.905365	0.052747775	-0.014130791200000001	0.043366784500000005	0.0581869239	0.0268935075	-0.010898940900000001	0.0147924653	0.0481985986	0.032946621	0.0640674603	0.029525929500000003	-0.0091273513	0.0230563788	0.0010579904	-0.0576962517	-0.0031725501	0.0575799782	0.0052828484	-0.0573863625	-0.0073860507	0.05711566480000001	0.009479332	-0.0567682486	-0.0641918	0.383667	0.45581	0.00995839	6.62665e-05	-0.00243971
3369.377356645893	2842.1265226749956	4234.1080227052535	0.916878	20.964159	0.07250522000000002	-0.0077867145999999995	0.0539540672	0.06300314679999999	0.0404145041	-0.011020913899999998	0.0237900292	0.05525771559999999	0.023610487599999997	0.0667886452	0.026366142000000002	-0.0005133081	0.0248656204	0.0007557282000000001	-0.0577152426	-0.0022666665	0.057655903099999996	0.0037760514	-0.0575570491	-0.0052828484	0.0574187484	0.0067860248	-0.0572410958	-0.0684908	0.408132	0.460532	0.010568	-8.38779e-05	-0.00246034
3370.8960916467017	2838.659749150991	4235.156948381993	0.947612	21.666897	0.09440369499999998	-0.0117474096	0.055467254400000006	0.0531449274	0.055486605300000005	-0.021550929700000002	0.0247101058	0.0521884235	0.017466318600000003	0.0649767213	0.0361648917	-0.0069867511	0.0070429974	0.0004534452	-0.057727904299999994	-0.0013602237	0.057706538200000004	0.0022666665	-0.0576709338	-0.0031725501	0.0576211	0.0040776509	-0.0575570491	-0.0661128	0.392819	0.485043	0.0099757	0.000319876	-0.00241236
3376.963169745244	2845.565194372799	4237.481417941622	1.031638	23.588123	0.1361495	-0.0097137844	0.0672427565	0.042514839900000004	0.0541217554	-0.0408443601	0.0269276588	0.0611541434	0.0116059911	0.0503791903	0.030074769900000003	-0.0227969833	0.039108172000000004	0.0001511498	-0.0577342355	-0.0004534452	0.0577318613	0.0007557282000000001	-0.057727904299999994	-0.0010579904	0.0577223647	0.0013602237	-0.0577152426	-0.0968718	0.396516	0.435208	0.00925041	0.000545726	-0.00232633
3370.3551232340355	2841.1700687550124	4240.03681900545	1.033609	23.633183	0.09968500000000002	-0.0104674396	0.06894759190000001	0.0226063692	0.0574190186	-0.039834437599999994	0.0060980838	0.0665864773	-0.0040965814	0.037384812	0.0216484223	-0.0065120924	0.012974386999999999	-0.0001511498	-0.0577342355	0.0004534452	0.0577318613	-0.0007557282000000001	-0.057727904299999994	0.0010579904	0.0577223647	-0.0013602237	-0.0577152426	-0.109387	0.370407	0.408265	0.00860695	0.0005197	-0.00231346
3377.415460497616	2840.5346368731566	4240.6871008639855	1.041907	23.822908	0.08043825000000003	0.0152540057	0.0731143137	-0.0023185653	0.06399826139999999	-0.0322205391	0.0005939078	0.0587617895	-0.028835458300000002	0.0096558687	0.0315954798	-0.015845431200000003	0.0369411131	-0.0004534452	-0.057727904299999994	0.0013602237	0.057706538200000004	-0.0022666665	-0.0576709338	0.0031725501	0.0576211	-0.0040776509	-0.0575570491	-0.100515	0.347219	0.428381	0.00866706	0.000176155	-0.00247505
3374.678130269301	2838.7103324381533	4241.843250260479	0.945141	21.61038	0.09440095	0.038689462200000004	0.05234183059999999	-0.0060976083	0.0807863933	-0.0382830801	0.0344571086	0.0467637376	-0.053369203899999995	0.0026434264	0.050898752	-0.0208255353	0.037321961800000004	-0.0007557282000000001	-0.0577152426	0.0022666665	0.057655903099999996	-0.0037760514	-0.0575570491	0.0052828484	0.0574187484	-0.0067860248	-0.0572410958	-0.08287999999999998	0.323271	0.445638	0.00831832	0.000466344	-0.00240276
3377.116361270524	2843.1795146332206	4248.430806214265	0.95617	21.862556	0.08287717000000001	0.07699981639999999	0.059001595899999995	-0.0006298043	0.0958623791	-0.032581230600000004	0.03343765	0.0324347792	-0.079860101	0.025760029500000003	0.0490253192	-0.0137001046	0.0369930401	-0.0010579904	-0.0576962517	0.0031725501	0.0575799782	-0.0052828484	-0.0573863625	0.0073860507	0.05711566480000001	-0.009479332	-0.0567682486	-0.0703589	0.354927	0.453197	0.008528819999999998	6.85126e-05	-0.00241725
3386.4913357688943	2845.5579209589587	4262.763926565254	1.04801	23.962454	0.07489697000000006	0.1263811867	0.055162962	0.0091633871	0.08103608849999999	-0.025614043700000002	0.0293544075	0.0213286969	-0.11781651050000001	0.042190164	0.021011671000000003	-0.0407070921	0.0527151883	-0.0013602237	-0.0576709338	0.0040776509	0.057478796799999995	-0.0067860248	-0.0571590425	0.009479332	0.0567123809	-0.0121515927	-0.056139803499999995	-0.0671384	0.34707	0.426928	0.00913427	0.000155162	-0.00247616
3398.645493576449	2852.3248407080823	4276.582264842476	1.033651	23.63414	0.0922796	0.1531290197	0.041573624100000005	0.0080807374	0.034586829300000003	-0.0770057939	0.027648586099999997	0.0022482697	-0.10207351630000001	0.0225282169	-0.0334962924	-0.08783160150000001	0.05536956639999999	-0.0016624195999999998	-0.0576392917	0.0049817457	0.0573524034	-0.0082845504	-0.056875313499999997	0.011559880500000001	0.0562096042	-0.014796873899999998	-0.0553574832	-0.0594852	0.338262	0.369311	0.00938183	0.00023227	-0.00251552
3396.031757114566	2850.534919683959	4279.410201798405	1.071508	24.499746	0.0644245500000001	0.1544273725	0.0263212377	0.0082717691	0.0017362782	-0.0443406307	0.0314466976	-0.0060545686	-0.1052197997	0.024467875	-0.0388064991	-0.070830818	0.0416337127	-0.00196457	-0.0576013287	0.0058846112	0.057200853200000006	-0.009777398199999999	-0.0565354553	0.013624901699999999	0.0556082167	-0.0174093022	-0.054423431900000006	-0.0520956	0.347355	0.39155	0.00894188	0.000161981	-0.0025117
3405.2958556335084	2852.462704961325	4279.4344737623605	1.174521	26.855097	0.12780684999999994	0.13060749929999999	-0.0081533686	-0.005821145799999999	-0.0345126881	-0.0569687709	0.0039281140999999995	-0.0314874792	-0.0873702991	0.0045469429	-0.058828856500000005	-0.0853502219	0.029740999	-0.0022666665	-0.0575570491	0.0067860248	0.0570242129	-0.011263545	-0.056139803499999995	0.0156716217	0.0549092736	-0.0199830776	-0.053340209699999995	-0.0357702	0.30459	0.371199	0.00835337	0.00040933	-0.00238025
3396.049908865109	2857.9607446050586	4272.793604517045	1.059888	24.234039	0.16869759999999992	0.09051224449999999	-0.0298349867	-0.0234433881	-0.0567640245	-0.0443894416	0.0103846286	-0.0525300155	-0.0628010275	-0.0189196006	-0.06312513	-0.0646192163	-0.0034651946	-0.0025687009	-0.05750645769999999	0.0076857641	0.0568225599	-0.012741972399999999	-0.055688748499999996	0.0176972914	0.0541140009	-0.0225124856	-0.0521107857	-0.0341939	0.360352	0.338654	0.00960364	0.000272134	-0.00256907
3393.3479572079145	2848.7820269484764	4265.440724166007	1.083532	24.77467	0.12319270000000003	0.0643924118	-0.0484234949	-0.0097964959	-0.0456141401	0.0089190448	0.0114471302	-0.0519954721	-0.059635272999999996	-0.007802515	-0.0386858931	-0.0446054091	-0.006490341899999999	-0.0028706649	-0.0574495601	0.008583607	0.0565959827	-0.014211666999999999	-0.0551827354	0.0196991898	0.0532237939	-0.024991910099999997	-0.0507385297	-0.0220843	0.335721	0.37929	0.00934863	0.000811156	-0.00244678
3392.336430676088	2850.113722900669	4258.186674768842	0.968964	22.155085	0.0904046	0.041614508700000004	-0.0625619675	-0.0178577824	-0.058549239100000004	-0.0093992764	0.0121550893	-0.07093076549999999	-0.0299016975	-0.0224895382	-0.0486161632	-0.0355938705	-0.0306259116	-0.0031725501	-0.0573863625	0.009479332	0.0563445805	-0.0156716217	-0.0546222637	0.0216746281	0.052240214199999996	-0.0274158465	-0.0492272028	-0.0165674	0.309424	0.36783	0.00868957	0.00091266	-0.00226473
3378.4512664409967	2849.795345740301	4249.646680874936	1.0543650000000002	24.107761	0.17090385000000002	0.023865078799999998	-0.0643775914	-0.0118926255	-0.017066130500000002	0.0389855129	0.0149995642	-0.0655499916	-0.0337600533	-0.0043011622999999995	-0.00447999	-0.022712588199999998	-0.0550503241	-0.0034743484	-0.057316871900000003	0.010372718199999999	0.056068463799999996	-0.0171208358	-0.0540078863	0.023620952799999997	0.0511649875	-0.0297789127	-0.047580947699999994	-0.0133125	0.365836	0.361328	0.0104299	0.0008141309999999998	-0.00252057
3381.553828388828	2847.9793065482972	4247.837781841404	1.106812	25.306948	0.18371633000000004	0.0201850993	-0.073525223	-0.008920479200000001	-0.022432143300000002	0.0454031538	-0.0208807079	-0.0742837696	-0.0317621377	0.0088646277	-0.005406105400000001	-0.0133565144	-0.0531348485	-0.0037760514	-0.0572410958	0.011263545	0.055767753600000004	-0.0185583162	-0.053340209699999995	0.0255355494	0.05	-0.0320758624	-0.045804276500000005	0.00416238	0.315875	0.384625	0.00932768	0.00132428	-0.00227327
3385.0924948146617	2848.068571172699	4247.140192842929	0.9568660000000002	21.878477	0.13928001999999998	0.012027515400000001	-0.0722366953	-0.0005625543	-0.0255866116	0.0369192384	-0.0034195733	-0.0701494112	-0.0172788262	0.0160911644	-0.0003050559	-0.014552546000000001	-0.022205860600000002	-0.0040776509	-0.0571590425	0.0121515927	0.055442581799999995	-0.0199830776	-0.0526198927	0.0274158465	0.048747295499999996	-0.0343015956	-0.0439020589	-0.00683714	0.359718	0.347384	0.00998999	0.00157265	-0.00230652
3377.5544312247	2847.849046318614	4248.406196066098	0.964232	22.04689	0.0964567899999999	0.015803629099999997	-0.0696968276	0.0166056271	-0.0063846458	0.059890180099999996	-0.0191338429	-0.0661752021	-0.0219373563	0.0297467669	0.0039267433000000004	0.0094025086	-0.037223671800000004	-0.0043791387	-0.0570707212	0.0130366422	0.055093091100000005	-0.0213941436	-0.0518476463	0.0292593182	0.0474090717	-0.0364511706	-0.0418795088	0.00535695	0.352528	0.358587	0.0104181	0.0008263759999999998	-0.00244953
3393.947774289537	2851.270526310977	4254.863535638734	1.025348	23.444302	0.18499334	0.0239053796	-0.07440985259999999	0.0128430978	-0.0344448311	-0.0001007014	-0.0469528084	-0.0795736457	-0.0013581096	0.0167606078	-0.030543044199999998	-0.0554484397	-0.0252953645	-0.0046805063	-0.0569761414	0.013918475100000001	0.0547194347	-0.0227905472	-0.0510242324	0.0310634884	0.0459876763	-0.038519815	-0.03974217	0.00555459	0.293077	0.318096	0.00932611	0.00131521	-0.00233328
3383.8956354413085	2851.01066707105	4255.302879443633	1.018418	23.285856	0.16738750999999996	0.0155441349	-0.0766744722	0.0090053433	-0.030763624500000003	0.011235761100000002	-0.050433876399999994	-0.0750900636	0.003782775	0.012360806299999999	-0.0150472195	-0.0295725031	-0.0312190969	-0.0049817457	-0.056875313499999997	0.014796873899999998	0.0543217765	-0.0241713312	-0.0501504639	0.0328259338	0.0444856028	-0.0405029358	-0.0374959006	0.0158231	0.357474	0.286665	0.010419200000000002	0.0013143600000000003	-0.00246516
3382.486504641228	2847.616297075728	4248.086697015714	1.029971	23.550013	0.05852149999999999	0.013869454	-0.0756266928	0.013529689099999999	-0.0336284611	0.0306141382	-0.05604018980000001	-0.07509575809999999	-0.013638996499999998	0.028399683	-0.0222653767	-0.0099434617	-0.0410341813	-0.0052828484	-0.0567682486	0.0156716217	0.053900291100000004	-0.0255355494	-0.0492272028	0.0345442869	0.042905486500000006	-0.0423961298	-0.0351468575	0.0170111	0.332975	0.290514	0.0105281	0.00155315	-0.00223314
3390.756303448921	2858.02025435466	4252.144323940457	1.0612450000000002	24.265066	0.14076710000000006	0.0116457299	-0.0809371997	0.010788986799999999	-0.053351179900000004	-0.007170267199999999	-0.005816098299999999	-0.080979327	0.0156478023	0.0046172854	-0.0473668036	-0.050250680199999995	-0.023839173199999997	-0.0055838063	-0.0566549584	0.0165425028	0.053455163099999994	-0.0268822669	-0.0482553605	0.0362162398	0.0412500994	-0.0441951939	-0.0327014793	0.0107775	0.298744	0.255358	0.009382550000000003	0.00141266	-0.00225003
3381.113561725987	2852.63991177125	4252.489675724425	1.039003	23.756523	0.07028911000000004	0.009599068	-0.0849296104	0.013222996200000002	-0.0399977154	0.0019128082999999999	0.009449215	-0.0773439824	0.0191618307	0.008345650100000001	-0.0140377791	-0.025479475499999998	-0.0612446955	-0.0058846112	-0.0565354553	0.0174093022	0.052986588	-0.0282105605	-0.047235896	0.0378395465	0.0395223456	-0.04589613360000001	-0.0301664687	-0.00312111	0.31104	0.277302	0.00949456	0.00130313	-0.0024715
3391.401788947514	2855.5598568183605	4251.864738356916	1.079459	24.681524	0.18334181000000002	0.0159328464	-0.08006380269999999	0.0069427332	-0.053928465099999996	-0.026451247400000003	-0.0102326414	-0.0809282506	0.018131378400000002	-0.0039675921	-0.0419102352	-0.0363690909	-0.0202710127	-0.0061852547	-0.0564097525	0.0182718062	0.0524947712	-0.0295195201	-0.0461698153	0.0394120267	0.0377252562	-0.0474951725	-0.0275487739	0.0110287	0.258121	0.289984	0.00818188	0.00172255	-0.00213178
3387.4170750465637	2851.123735595293	4249.243739218526	1.026976	23.481516	0.20532020000000004	0.0030631689	-0.0845508573	0.0029102929	-0.0444612472	-0.0296467379	-0.0187768951	-0.082033056	0.0375555412	-0.011003968400000001	-0.0319884411	-0.0199715501	-0.029559128900000002	-0.0064857287	-0.0562778638	0.0191298019	0.051979928499999994	-0.0308082484	-0.045058170599999996	0.0409315682	0.0358619838	-0.0489887601	-0.0248555698	0.010931	0.31576	0.242159	0.0097607	0.00172255	-0.00254813
3380.018213416177	2850.967026588009	4247.046707132074	0.940986	21.515381	0.046703479999999936	-0.005678378	-0.07846427389999999	0.0103047472	-0.0237245222	-0.0062212639	-0.0421478496	-0.07773847730000001	0.038030267400000005	-0.0040331861	-0.0158140694	-0.0207656919	-0.0386762804	-0.0067860248	-0.056139803499999995	0.0199830776	0.0514422857	-0.0320758624	-0.0439020589	0.0423961298	0.0339357974	-0.0503735805	-0.0220942383	0.00904802	0.311445	0.26149	0.00993274	0.00172255	-0.00279958
3386.04910362988	2855.1148561352293	4246.008272895804	0.959397	21.936357	0.10598328000000004	-0.01552135	-0.0848582111	-0.010614741499999998	-0.042859786600000005	-0.027145829500000003	-0.0277661579	-0.0735549049	0.041694806	-0.0198103229	-0.0303517035	-0.0264446058	-0.0100078799	-0.0070861349	-0.055995586900000005	0.0208314228	0.0508820785	-0.0333214931	-0.0427026212	0.043803744500000005	0.031950076	-0.05164655889999999	-0.019272348	0.0193263	0.283242	0.258024	0.00923171	0.00188325	-0.00238059
3374.4140627645925	2853.834735299359	4239.692561005845	1.054735	24.116232	0.09952490000000003	-0.0225041457	-0.0795569667	-0.0099947527	-0.0187094405	0.0069584978	0.0047525866	-0.0672299848	0.0436116161	-0.014335488300000001	0.0034505265999999995	0.0015669559	-0.0424926392	-0.0073860507	-0.0558452297	0.0216746281	0.0502995528	-0.0345442869	-0.0414610411	0.0451525215	0.0299083033	-0.052804869000000004	-0.0163976336	0.0329817	0.307869	0.289432	0.00946891	0.00156778	-0.00233657
3379.2901779183007	2853.1189652555413	4237.812227804508	1.391754	31.822075	0.24553830000000004	-0.022727582000000003	-0.0834029368	-0.0123010828	-0.019487907	0.0201512566	0.022137343700000003	-0.0706792442	0.0215373761	-0.0075147352	-0.0292657886	0.0726889951	0.028766492400000003	-0.0076857641	-0.055688748499999996	0.0225124856	0.0496949641	-0.0357434058	-0.040178544	0.046440649	0.027814061299999998	-0.053845939100000004	-0.013477974399999999	0.040017	0.236327	0.334915	0.007453279999999999	0.00143012	-0.0020603
3387.1856113230847	2854.1336064862458	4242.660722663094	1.765576	40.369408	0.38876407	-0.0161784572	-0.057060275	-0.0337714359	-0.039662119700000005	-0.034266142799999996	0.0205023702	-0.0686303096	0.038878868399999995	-0.042503895599999994	-0.0929699604	0.14490095460000002	0.1625528033	-0.0079852667	-0.0555261604	0.0233447884	0.0490685775	-0.036918028	-0.0388563956	0.0476663968	0.025671024	-0.0547674578	-0.010521373	0.00718343	0.267871	0.184505	0.00939866	0.00213664	-0.00288793
3389.411224048845	2854.649027039739	4247.05304373795	1.379113	31.533037	0.19595293	-0.011229645	-0.008774127	-0.052251586100000004	-0.062256607699999994	-0.05383600559999999	-0.02809842	-0.0459514304	0.042381615	-0.0621677935	-0.10964849789999999	0.1186889648	0.1269081303	-0.0082845504	-0.0553574832	0.0241713312	0.048420667800000004	-0.0380673484	-0.0374959006	0.048828118600000005	0.023482951000000002	-0.05556737900000001	-0.007535933199999999	0.0041135	0.317697	0.161495	0.0111178	0.00157423	-0.00276854
3387.56240466715	2851.5485690855035	4247.196045414765	1.509757	34.520176	0.17364090000000001	-0.0186633916	0.0172953608	-0.0184828495	-0.0635929123	-0.0671027936	-0.049235902699999994	-0.0011789945	0.0413588185	-0.054821388	-0.0679710554	0.043857868499999994	0.0115002704	-0.008583607	-0.0551827354	0.024991910099999997	0.0477515192	-0.0391905793	-0.0360984016	0.0499242538	0.021253681	-0.0562439267	-0.004529838	0.0203629	0.3262	0.23852	0.0101397	0.00118935	-0.00269425
3389.3728394553405	2855.3118995283544	4245.143182223776	1.219125	27.874947	0.14538360000000003	-0.0327020207	0.022738788700000002	0.0097214098	-0.0769581488	-0.11105675109999999	-0.021672574	0.0084400185	0.0778553969	-0.0462286029	-0.0822611733	-0.024831597099999998	0.0119773935	-0.008882428199999999	-0.0550019363	0.0258063227	0.04706142519999999	-0.040286951	-0.0346652779	0.0509533301	0.0189871247	-0.056795598899999994	-0.0015113268	0.0393305	0.263294	0.218129	0.0103645	0.00173209	-0.00259941
3378.1913611211266	2850.224477156872	4237.499658631731	1.078792	24.666294	0.16868269999999994	-0.0518835939	0.0148400121	0.026391676	-0.0640854594	-0.0738728166	0.010078669699999999	0.0251823183	0.0946822577	-0.0222399508	-0.042211415999999995	-0.0258901393	-0.019906625900000002	-0.009181006	-0.054815105499999996	0.0266143679	0.046350688499999994	-0.041355712	-0.0331979437	0.0519139653	0.0166872586	-0.057221170599999996	0.0015113268	0.0373223	0.338335	0.205247	0.0115912	0.00153065	-0.0027463
3373.619316693067	2846.590084504824	4232.062307762248	0.982146	22.456503	0.059077399999999974	-0.061489544199999996	0.0174717474	0.047600976600000004	-0.0473562853	-0.057447017	0.0402102954	0.0382032286	0.10032174810000001	0.0001637649	-0.0186323066	-0.0163674113	0.0054720494	-0.009479332	-0.0546222637	0.0274158465	0.0456196209	-0.0423961298	-0.031697847200000004	0.052804869000000004	0.0143581173	-0.057519697	0.004529838	0.0333839	0.316644	0.228759	0.011519	0.00146925	-0.00268118
3386.4750338782787	2853.6228144688343	4230.847996478875	1.094965	25.036076	0.182237	-0.05816164	-0.0033159584999999997	0.0691489912	-0.0447907055	-0.1143572451	0.0639495107	0.019834741399999998	0.1259704144	0.0016103532	-0.054332410899999996	-0.0471226173	0.04765978480000001	-0.009777398199999999	-0.054423431900000006	0.0282105605	0.044868543	-0.043407491500000006	-0.0301664687	0.053624844500000005	0.0120037871	-0.0576905153	0.007535933199999999	0.0275284	0.252782	0.191426	0.0102943	0.00172708	-0.00265998
3383.6334177965277	2851.697343459507	4224.594837073096	1.080833	24.712946	0.17130940000000003	-0.0485168993	-0.0131469148	0.0673116334	-0.025691334700000002	-0.0593814099	0.0870530942	0.0092211377	0.10308210470000001	0.0118500905	-0.0277614948	-0.0154196046	0.0165812806	-0.0100751963	-0.0542186319	0.028998314100000002	0.0440977843	-0.0443891039	-0.028605319599999998	0.0543727905	0.009628398100000001	-0.0577332462	0.010521373	0.027445	0.348092	0.203729	0.0114687	0.00174431	-0.00274061
3382.8832995957628	2850.501858711958	4224.361070618965	0.967227	22.115368	0.06916420000000001	-0.0391514548	-0.0202000261	0.0702720345	-0.024182543799999998	-0.0391679571	0.0976803992	-0.0029592147999999998	0.0946202167	0.0292056345	-0.0213988708	-0.007141127099999999	0.0039461488	-0.010372718199999999	-0.0540078863	0.0297789127	0.043307682800000004	-0.045340294100000005	-0.0270159404	0.05504770230000001	0.0072361176000000004	-0.0576477949	0.013477974399999999	0.0275962	0.326556	0.232846	0.0111985	0.00170295	-0.00268497
3384.762179201286	2851.3032566732572	4226.276567248338	0.964795	22.059769	0.06904	-0.038617003500000004	-0.0304353383	0.0674372719	-0.0207196226	-0.043618343600000005	0.07481480360000001	-0.008202316500000001	0.0942780748	0.0199105623	-0.0276707799	-0.0079023441	-0.009470013900000001	-0.0106699557	-0.053791218099999996	0.030552163900000002	0.0424985851	-0.0462604104	-0.0253998998	0.0556486733	0.0048311425	-0.0574343511	0.0163976336	0.0216307	0.320661	0.199237	0.0113429	0.0014256	-0.00263531
3381.19969582888	2854.9502124946657	4228.060631965882	0.981884	22.450502	0.11226217	-0.0182618565	-0.0440407185	0.0552184328	-0.006218304799999999	-0.036361935299999995	0.0175339042	-0.022102473900000003	0.0747579974	0.0170428105	0.0003954368	0.0077577701	-0.039670307200000005	-0.0109669007	-0.0535686511	0.0313178767	0.0416708462	-0.047148822199999996	-0.0237587926	0.05617489639999999	0.002417692	-0.0570933886	0.019272348	0.008769529999999998	0.353367	0.198683	0.0120504	0.00123581	-0.00306084
3378.390914760849	2850.746840514484	4227.872234373041	1.171003	26.77466	0.28050217000000005	-0.0251995764	-0.034956592200000004	0.042211548099999996	-0.0001581762	-0.0603833726	-0.0135418033	-0.0252139015	0.07634186309999999	0.0155358449	-0.0012679115	0.0145978046	-0.010103979	-0.011263545	-0.053340209699999995	0.0320758624	0.040824829	-0.0480049204	-0.0220942383	0.0566256646	0.0	-0.0566256646	0.0220942383	0.0155347	0.301446	0.28798	0.00972556	0.00121989	-0.00275122
3374.418109333185	2850.0694211981877	4224.503245193823	1.006042	23.002867	0.20178740000000006	-0.0485638966	-0.040406592799999995	0.0423527691	0.0240138383	-0.0592000418	-0.061375520499999996	-0.0189166492	0.0835198054	0.0128048698	0.0195770836	0.018899830700000002	-0.026436400699999998	-0.011559880500000001	-0.0531059189	0.0328259338	0.0399609048	-0.048828118600000005	-0.020407879599999998	0.0570003725	-0.002417692	-0.0560322174	0.0248555698	0.0272791	0.33791	0.226162	0.0111397	0.00159732	-0.00279487
3365.414956680323	2853.6664549518746	4222.610783740432	0.947583	21.666216	0.06723729999999999	-0.06113583400000001	-0.0467538112	0.0373977874	0.0372282827	-0.0109218515	-0.0550214354	-0.022398268199999998	0.068602	0.0123827604	0.044942114299999995	0.0168800035	-0.0364075771	-0.0118558991	-0.0528658045	0.0335679058	0.0390794523	-0.0496178523	-0.0187013809	0.0572985168	-0.0048311425	-0.0553143646	0.0275487739	0.0232048	0.342274	0.228708	0.0115908	0.00111819	-0.0029897
3372.881800663061	2850.8033747766053	4225.414897068045	0.978729	22.378376	0.039710300000000004	-0.0591016406	-0.0505907595	0.0312710113	0.0337441745	-0.0121213122	-0.0382335603	-0.027064178199999997	0.067213181	0.0194312751	0.0420892437	0.0099490631	-0.0071472709	-0.0121515927	-0.0526198927	0.0343015956	0.0381808583	-0.0503735805	-0.0169764261	0.057519697	-0.0072361176000000004	-0.054473700199999996	0.0301664687	0.0233516	0.32402	0.222368	0.011609	0.00119983	-0.00279015
3367.5642626840563	2848.390915649707	4223.525807794362	0.898054	20.533768	0.037543400000000046	-0.0616952681	-0.0520663263	0.0326956288	0.037628406499999996	-0.0081261787	-0.0341072665	-0.028459232799999998	0.066279169	0.019384639	0.0383469552	0.011065565800000001	-0.0177003498	-0.012446953200000001	-0.05236821059999999	0.0350268219	0.037265517000000005	-0.0510947851	-0.0152347176	0.0576636161	-0.009628398100000001	-0.0535120905	0.0327014793	0.023511	0.33298	0.207389	0.0117805	0.0012156100000000004	-0.00270853
3365.5998270568684	2850.2059630125514	4222.986910287618	0.9150990000000002	20.923477	0.07351020000000008	-0.055097849299999994	-0.050918377199999997	0.026555658	0.0564247894	0.029873898500000003	-0.049122905300000005	-0.0288097181	0.045870069900000005	0.0241484975	0.0570867027	0.0336714191	-0.0355262573	-0.012741972399999999	-0.0521107857	0.0357434058	0.0363338297	-0.05178097190000001	-0.013477974399999999	0.0577300806	-0.0120037871	-0.052431670599999994	0.0351468575	0.0202588	0.356011	0.211597	0.012378900000000003	0.00109966	-0.00285456
