csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3359.2286616776782	2883.2606955845167	4387.272056094147	1.11963	26.364086	0.10375992999999999	0.0331599713	-0.0364666687	-0.0340231898	-0.0103555961	-0.0012207548	-0.0389371919	0.0197063551	-0.0456288662	0.016482301100000003	0.014437738	-0.0149913493	0.0334743606	0.0494438995	0.032564315	0.0085646504	-0.0173076469	-0.039395684199999996	-0.0528699849	-0.0547844375	-0.0447204533	-0.0248784893	0.00040307440000000004	0.0255965073	0.0	-0.00501761	0.138892	0.137372	0.000224261	0.000130333	0.000258859
3364.182672243682	2879.2990081876333	4389.3898348851035	1.13589	26.746958	0.11028932	-0.0367572734	-0.01553406	-0.0245957879	-0.0196200295	-0.0092711422	-0.015069708400000001	-0.0332072697	-0.012830688500000001	0.0026136395000000002	0.0188591816	0.0006651282	0.0042018367	0.0493211511	0.0321275415	0.0077672716	-0.0183256363	-0.0403306618	-0.0533391647	-0.0544493505	-0.0434135712	-0.0226935675	0.0030886688	0.028181918599999998	0.0	-0.00157639	0.0946665	0.170156	-0.000115521	0.000321695	0.000193231
3368.5901847560585	2881.1244149451672	4392.5694792485665	1.156715	27.237335	0.094672038	-0.0212405058	0.0378252563	0.0047147097999999995	-0.0089822414	-0.0103381531	-0.013674352399999999	-0.009887310500000001	0.0315080201	0.0027045272999999996	0.0181583065	-0.011099458799999998	-0.00035120430000000003	0.0491972471	0.0316877568	0.0069682547999999995	-0.0193367553	-0.0412420148	-0.0537633532	-0.054051752300000006	-0.0420415919	-0.0204655803	0.0057670271	0.030687445299999998	0.0	0.000308848	0.130813	0.139864	0.000184922	0.000487681	0.000253768
3368.806525406497	2883.0224209924663	4394.0350280833145	1.144334	26.945782	0.026983897999999968	0.054075802199999995	-0.010506766	0.011098868100000001	-0.0067233360999999995	-0.0115413077	0.0117077613	0.0380856688	-0.018413176599999997	-0.0076571101	-0.0028574828999999996	-0.009270998	-0.0191650859	0.049072190300000006	0.0312450021	0.0061677686	-0.020340625	-0.0421292093	-0.0541421926	-0.053592099500000004	-0.0406065728	-0.0181987555	0.0084318748	0.033105985	0.0	-0.0050506	0.133472	0.136139	0.000256151	0.000355005	0.000152864
3371.635322157732	2880.8987986908196	4395.680099904378	1.118251	26.331617	0.06674915000000002	-0.008721984	-0.0404659082	-0.0232183784	0.0194560535	0.0144783562	-0.0228001238	-0.0213990264	-0.043108651100000006	0.0385206704	-0.0025950969	0.018998211799999998	0.0096936689	0.048945983600000006	0.0307993188	0.0053659816	-0.021336868999999998	-0.042991725700000004	-0.0544753633	-0.0530709196	-0.039110665600000004	-0.0158973951	0.011076968700000002	0.0354306823	0.0	-0.0047381	0.117672	0.11503600000000003	0.000531845	0.000609481	0.000213367
3364.9621330153172	2882.715270151152	4390.455080965383	1.108299	26.097267	0.023308474999999995	-0.0462285638	0.010709840200000001	-0.0148586351	0.0030924652	-0.0146541977	0.017365743	-0.040879723300000004	0.019654956	0.022109962	-0.003676721	-0.0018317903	-0.0334986595	0.04881863	0.0303507488	0.0045630631	-0.022325113799999997	-0.0438290587	-0.0547625844	-0.052488811100000005	-0.0375561134	-0.0135658662	0.0136961121	0.0376549474	0.0	-0.00480373	0.125496	0.116601	0.000618993	0.0006688	8.27571e-05
3368.402139686294	2883.938288955659	4391.223314250466	1.200859	28.276783	0.106588945	-0.0078107116	0.0557479736	0.0005461183	0.0376820751	-0.0203648305	-0.053998895400000003	0.0060924863	0.037645635499999996	0.0405558975	-0.0190030117	-0.0383832387	0.0235177119	0.0486901325	0.0298993341	0.0037591822	-0.0233049888	-0.0446407179	-0.0550036135	-0.051846442300000004	-0.0359452471	-0.0112085935	0.0162831689	0.0397724754	0.0	0.00268417	0.0707282	0.129874	0.000775638	0.0010084	0.000207717
3366.903615884729	2880.1285016112074	4385.14083249132	1.389501	32.718781	0.06951568000000001	0.0541656921	-0.0078400216	-0.0089077303	0.035944912	0.010459942600000001	0.0255725676	0.0474476573	-0.0081967571	0.0434880666	-0.016151284499999998	0.0335833911	0.0050480216	0.048560494100000004	0.029445117000000003	0.0029545087	-0.024276126800000002	-0.045426227699999995	-0.055198247400000004	-0.0511445506	-0.0342804823	-0.0088300502	0.0188320784	0.0417772641	0.0	0.0198095	0.0870592	0.133301	0.000459985	0.00103975	0.000513361
3369.1491176388613	2885.407773041318	4385.982559648066	1.409827	33.197403	0.10934894999999999	-0.0233463137	-0.0190923531	-0.0040293406	-0.0005317294999999999	-0.0115045867	-0.0042185533	-0.019250507	-0.0082539191	-0.0039842242	-0.0171720483	-0.0005486391	-7.241909999999999e-05	0.0484297178	0.028988140099999997	0.002149212	-0.0252381636	-0.04618512809999999	-0.0553463219	-0.0503839418	-0.032564315	-0.0064347502	0.021336868999999998	0.043663630599999996	0.0	0.0141311	0.111804	0.164724	-0.000313163	0.0011153100000000002	0.000412014
3361.0119176901417	2880.2658818056866	4393.263583744496	1.439648	33.899601	0.14352083	-0.0165101465	0.027528181000000002	0.0417009647	-0.0320267143	0.034283483999999996	0.024365598999999998	0.006431046700000001	0.0392830689	-0.0498430719	0.0004879776	0.0409217979	0.009248854	0.0482978067	0.0285284462	0.0013434621	-0.0261907386	-0.0469169745	-0.055447712	-0.049565489299999994	-0.0307993188	-0.004027239	0.023791672799999997	0.045426227699999995	0.0	0.0101999	0.19364	0.17462	-0.000786539	0.000947159	9.63884e-05
3375.283675660391	2883.387278961543	4397.816111130023	1.360462	32.034992	0.14431663999999997	0.049407420199999996	-0.0393297224	0.047886374599999997	0.0003394006	-0.0249377162	-0.039380910299999995	0.0336361213	-0.0181202498	-0.0347056721	-0.045637402199999996	-0.0349674651	0.0268539973	0.0481647639	0.0280660784	0.0005374289	-0.027133494700000003	-0.0476213383	-0.055502332300000005	-0.0486901325	-0.028988140099999997	-0.0016120853	0.0261907386	0.0470600593	0.0	0.00124689	0.129652	0.22687	-0.00078394	0.00121661	0.000206851
3369.904089410183	2882.921526594895	4395.332804199784	1.279116	30.119528	0.17196869849999996	-0.0303949304	-0.0486210038	0.0203184678	0.022913079399999998	0.0441830042	0.0042418383	-0.0321413106	-0.0158057081	-0.0078135067	-0.0204791424	0.0293779768	0.001284819	0.0480305925	0.02760108	-0.0002687176	-0.0280660784	-0.0482978067	-0.0555101366	-0.047758876500000005	-0.027133494700000003	0.0008061275999999999	0.0285284462	0.048560494100000004	0.0	-0.00466375	0.15648	0.146737	-7.31589e-06	0.00102675	-8.606059999999998e-06
3371.937057094237	2882.6705936651424	4387.943359321912	1.088908	25.640667	0.10977721050000001	-0.0497207529	0.0062780079	0.025001936699999998	0.0202089258	-0.0396470941	-0.0088711659	-0.0441435036	0.0167102571	0.0028745845	-0.0166317917	-0.0255132015	-0.0147128384	0.0478952956	0.027133494700000003	-0.0010748075	-0.028988140099999997	-0.048945983600000006	-0.0554711185	-0.0467727904	-0.0252381636	0.0032228108000000003	0.0307993188	0.0499232788	0.0	-0.000569947	0.0955995	0.175007	-6.67562e-05	0.00121885	-8.772389999999998e-05
3364.6289303478397	2879.771462027183	4383.905196802015	1.109152	26.117348	0.079195473	-0.012149933600000001	0.0512352542	0.0168613889	0.029797658199999997	0.031379490499999996	-0.0410623529	0.0054899081	0.0515598401	0.0277600525	0.0173605418	0.026031094100000002	0.035480584100000004	0.047758876500000005	0.0266633662	-0.0018806707	-0.0298993341	-0.049565489299999994	-0.055385310800000004	-0.0457330063	-0.0233049888	0.0056333780000000005	0.0329980364	0.0511445506	0.0	-0.00490053	0.117398	0.143577	9.69205e-05	0.00117182	-0.000309745
3364.271365566061	2880.6761608688735	4384.730141539053	1.094473	25.771709	0.09789065999999998	0.0446691403	0.0108721872	0.0088897023	0.0008282938000000001	-0.0003706457	0.029441455800000002	0.0360857016	-0.0039706464000000006	-0.0037915594	0.0015301314999999998	0.0058862749	-0.0352231768	0.0476213383	0.0261907386	-0.0026861373	-0.0307993188	-0.0501559608	-0.0552527858	-0.0446407179	-0.021336868999999998	0.0080332548	0.0351194479	0.052220847599999995	0.0	-0.00651996	0.0865074	0.174644	-0.000205209	0.00129654	-5.03219e-05
3369.9553513590254	2878.892824468998	4385.670175838151	1.098034	25.855553	0.03841286	0.0186660044	-0.0405761725	-0.0164896553	0.0079584413	-0.0143953817	-0.058437554800000006	0.0055460671	-0.0458174249	0.0115881006	-0.0096854959	-0.0212163647	0.0310818563	0.0474826842	0.025715656200000003	-0.0034910374	-0.0316877568	-0.050717052400000004	-0.0550736554	-0.043497179299999994	-0.0193367553	0.0104178869	0.0371585833	0.05314911889999999	0.0	-0.00529771	0.0914896	0.169788	3.97443e-05	0.00139536	0.000152953
3360.418091154043	2876.7423962757453	4385.6022181918515	1.195178	28.143028	0.124584075	-0.039764574500000004	-0.0115897751	-0.0163587297	-0.0145276922	0.0257761531	0.0185358073	-0.030716417000000003	0.0040482551	-0.006593313199999999	0.0152233507	0.0258562694	-0.0084880968	0.0473429175	0.0252381636	-0.0042952014	-0.032564315	-0.051248435300000006	-0.0548480707	-0.0423037032	-0.0173076469	0.012782749099999999	0.039110665600000004	0.0539267333	0.0	-0.0124466	0.148456	0.148695	0.000290619	0.00153828	-0.000240768
3377.3607996766164	2883.919301449105	4392.8111962868	1.296565	30.530392	0.18454139	-0.0252787273	0.0376840525	0.0247257422	-0.0121752805	-0.0401280132	-0.0148919943	-0.010153866999999999	0.0471592676	-0.0166225919	-0.0179435289	-0.0471726393	-0.0063312889	0.0472020414	0.024758305499999998	-0.0050984595	-0.0334286649	-0.051749798300000004	-0.054576222	-0.04106166	-0.015252586299999999	0.015123353400000001	0.0409711215	0.0545514865	0.0	-0.0218509	0.09296430000000003	0.215899	-0.000360442	0.00159704	9.82388e-05
3369.29402146455	2883.3511654686854	4394.479715018719	1.251769	29.475573	0.13484885	0.051417045	-0.0077838105	0.0102372386	0.0088761357	0.010842579299999999	0.0079627475	0.0337826588	-0.0110175747	-0.0001696654	-0.012537475	0.026705276899999998	0.019724026699999998	0.0470600593	0.024276126800000002	-0.0059006423999999995	-0.0342804823	-0.052220847599999995	-0.054258338499999996	-0.0397724754	-0.013174654899999999	0.0174352583	0.0427355924	0.0550216076	0.0	-0.0220855	0.140427	0.15991	5.32061e-05	0.00163719	-7.12141e-05
3365.870636861144	2882.4874200725044	4394.831978525597	1.244479	29.303909	0.06002405000000004	-0.0141885755	-0.0382797849	-0.0013010849	-0.0137592184	-0.0004200426	0.029884438399999998	-0.0182173984	-0.027079275400000002	-0.0208233356	-0.008001060899999999	0.0030710102000000004	-0.009945853499999999	0.0469169745	0.023791672799999997	-0.006701581	-0.0351194479	-0.0526613074	-0.0538946883	-0.0384376297	-0.011076968700000002	0.019714076299999998	0.0443999445	0.055335763899999994	0.0	-0.0197526	0.169081	0.160565	-0.000150344	0.00147563	-0.000273747
3378.268415320358	2884.4937665983757	4404.9668719886895	1.243308	29.276346	0.08421535000000001	-0.043044816900000005	0.0153679002	0.04466329769999999	0.0147288675	0.0196875453	-0.0080388547	-0.021492442900000002	0.0255118041	-0.0079494487	-0.0415160849	0.024303755	0.0158594128	0.0467727904	0.0233049888	-0.0075011064	-0.0359452471	-0.0530709196	-0.0534855783	-0.0370586552	-0.0089626729	0.021955482999999998	0.0459602788	0.055493065099999996	0.0	-0.012501000000000003	0.111707	0.151366	-0.00011163600000000003	0.00137852	-0.00020175
3377.747802013177	2882.51906591676	4404.92639383883	1.203725	28.344269	0.10854849999999996	0.0459548635	0.0029080503000000002	0.0540464598	0.032216886	-0.019697934099999998	0.0251876438	0.044758475199999995	-0.0064187496999999994	0.0016259389999999999	-0.0461741552	-0.014128789199999998	-0.0420635124	0.04662751019999999	0.0228161205	-0.0082990498	-0.036757570499999996	-0.053449444400000004	-0.053031353499999996	-0.035637135099999995	-0.0068349380000000005	0.0241552248	0.0474129397	0.055493065099999996	0.0	-0.0300823	0.149808	0.135216	0.00016256	0.00154664	-0.000493758
3375.8276359937795	2883.08720189718	4399.535822248457	1.21207	28.540771	0.12004585	0.0152850074	-0.060335894800000005	0.037100019399999996	0.003348893	0.027675441600000003	-0.047518213899999995	0.0042672076000000005	-0.0413949091	-0.0227282792	-0.035529405	0.0093355213	0.0412420077	0.0464811375	0.022325113799999997	-0.0090952431	-0.0375561134	-0.0537966599	-0.0525323971	-0.0341747014	-0.0046969542	0.026309127400000003	0.048754524	0.055335763899999994	0.0	-0.0224809	0.102601	0.182567	0.000247679	0.00169735	-0.000371858
3373.1387945137653	2881.7253136819936	4396.824798644812	1.199326	28.240698	0.1181849	-0.0477050273	-0.0277329127	0.0247129014	0.0359375709	-0.0117523386	0.0179941801	-0.036839229300000005	-0.006222598100000001	0.023172132999999998	-0.0326004531	0.0095467179	-0.028440622599999996	0.0463336757	0.021832014500000003	-0.0098895184	-0.0383405765	-0.0541123628	-0.051989129800000006	-0.0326730331	-0.0025519276	0.028413103199999998	0.0499818888	0.0550216076	0.0	-0.0226011	0.120072	0.122133	0.00093048	0.00161494	-0.000409841
3377.745264292937	2881.5946349604164	4396.376154198368	1.13176	26.6497	0.14283515000000002	-0.0286444671	0.0353195705	0.0281580717	0.0431065865	-0.005169365	-0.024588010499999997	-0.0048321605	0.033247747	0.0205320991	-0.0462112557	-0.0234045316	0.027878580299999997	0.04618512809999999	0.021336868999999998	-0.010681708100000001	-0.039110665600000004	-0.054396368099999995	-0.05140201	-0.031133854199999998	-0.00040307440000000004	0.0304631596	0.0510921587	0.0545514865	0.0	-0.0224452	0.0674022	0.163727	0.000161945	0.00153383	-0.000291177
3375.7520119306346	2879.056265946982	4397.139361766714	1.161455	27.348942	0.13351695000000002	0.0442776371	0.0223429405	0.0202532433	0.0586270666	0.0174044343	0.0515773828	0.0451915688	0.007592427	0.0371423912	-0.0444825959	0.0362851208	-0.045087374400000005	0.0460354984	0.020839723600000002	-0.0114716453	-0.0398660921	-0.054648509500000005	-0.050771532800000005	-0.0295589317	0.0017463831	0.0324554062	0.0520827325	0.0539267333	0.0	-0.0221876	0.108772	0.122222	0.000788249	0.00189346	-0.000312934
3372.708904705153	2878.3563343328346	4391.965084765834	1.167279	27.486076	0.0888001	0.0358288451	-0.0401887056	0.0036912985999999997	0.0182457852	-0.0192687773	-0.040726653599999996	0.0190048342	-0.040500229900000004	-0.0005047423000000001	-0.023554076400000002	-0.0329849507	0.0179207448	0.0458847899	0.020340625	-0.012259163200000001	-0.0406065728	-0.0548686394	-0.050098230199999996	-0.0279500737	0.003893222	0.0343860623	0.0529512896	0.05314911889999999	0.0	-0.0220049	0.0966678	0.166829	0.000450476	0.00180718	-9.8863e-05
3371.3304150709278	2886.2190235664384	4388.9256392447305	1.094952	25.78298	0.038653675000000005	-0.0344148942	-0.0294449283	-0.0236341272	0.029251502000000002	-0.0032264536	0.0070583631	-0.033517347	-0.016304721799999998	0.0200358848	-0.018792906499999998	0.0140409046	0.0032807571	0.0457330063	0.0198396199	-0.0130440958	-0.04133183	-0.055056628600000004	-0.04938267	-0.026309127400000003	0.006034223199999999	0.0362514641	0.0536957951	0.052220847599999995	0.0	-0.017851599999999995	0.104458	0.15696	0.000474451	0.00210339	-8.22245e-05
3364.7626682044743	2879.679875230863	4382.9378824907235	1.179481	27.773397	0.108896525	-0.0339109212	0.038219606499999996	-0.0077585878	-0.0061138597999999995	0.0013711698	-0.0113907086	-0.0261393262	0.0321937743	0.018639436000000002	0.0227099098	-0.0082335797	-0.0013202764000000001	0.045580151	0.0193367553	-0.0138262777	-0.0420415919	-0.055212367199999994	-0.0486254557	-0.0246379766	0.0081661762	0.038048071600000004	0.054314505	0.0511445506	0.0	-0.0222087	0.15217	0.142629	0.000932509	0.00216955	-0.000407935
3366.654792415223	2881.5186849342	4385.549843914588	1.164585	27.422646	0.1086222	0.0303656884	0.0487169308	0.0037974306	-0.0165905578	0.0165315526	-0.017475865400000002	0.0404532843	0.028182657000000003	0.0074872903	0.0197961919	0.0134928798	-0.0052666653	0.045426227699999995	0.0188320784	-0.014605543799999999	-0.0427355924	-0.055335763899999994	-0.0478272261	-0.022938539900000002	0.010285884399999999	0.0397724754	0.0548059697	0.0499232788	0.0	-0.0181856	0.103678	0.175939	0.0006134	0.00210628	-0.000334372
3361.904814556493	2881.369391010119	4385.148056825418	1.155311	27.204256	0.12117480000000003	0.0452336271	-0.0211788847	-0.0238511517	-0.0023680158	-0.014629310500000001	-0.0196752353	0.030726041000000003	-0.038107123799999996	0.0188081975	0.012937290800000001	-0.0142840043	0.0162777455	0.04527124	0.0183256363	-0.0153817298	-0.0434135712	-0.055426746500000006	-0.0469886546	-0.0212127683	0.0123901693	0.0414214032	0.0551690378	0.048560494100000004	0.0	-0.0224764	0.148083	0.146669	0.000289572	0.00158316	-0.000351604
3365.037883964473	2881.687338668885	4388.794267045717	1.104424	26.006033	0.13371958	-0.0229605357	-0.0386362028	-0.015725336200000002	-0.0291624969	0.0178302448	0.011216511100000002	-0.0309782623	-0.0249798976	-0.0194998667	0.024264655299999997	0.013993961499999999	0.0009847756	0.045115191500000006	0.0178174766	-0.016154672	-0.0440752742	-0.0554852615	-0.0461104483	-0.0194626432	0.0144758755	0.042991725700000004	0.0554028587	0.0470600593	0.0	-0.00652302	0.109825	0.192831	0.000425253	0.00191021	-0.000147411
3377.784345184629	2881.5827212308136	4392.373868819929	1.093535	25.749611	0.08311532	-0.040626297799999996	0.0262846696	0.021415648199999998	-0.0006304518	-0.0250203907	-0.004130076	-0.026541957400000003	0.03015284	-0.0040456297	-0.0020980519	-0.0228138064	0.0106431209	0.0449580859	0.0173076469	-0.0169242075	-0.0447204533	-0.0555112748	-0.045193348099999996	-0.017690173899999998	0.0165398757	0.044480463	0.0555068848	0.045426227699999995	0.0	-0.0131708	0.121615	0.159236	0.000632855	0.00210434	7.25078e-05
3368.8869711380958	2876.470242015138	4392.848767972002	1.068688	25.164541	0.05229640999999997	0.0353492283	0.024736292000000003	0.0335803242	-0.0024703928	0.0301014217	0.0082849227	0.0404812576	0.012194873200000001	-0.015017482	-0.0011841717	0.033866374	-0.010816493	0.044799926799999994	0.016796195	-0.017690173899999998	-0.0453488667	-0.0555047711	-0.044238127599999996	-0.0158973951	0.018579075	0.0458847899	0.055480872199999996	0.043663630599999996	0.0	-0.0217698	0.122941	0.144524	0.000933539	0.00200541	-8.10664e-05
3370.466067557273	2882.619960314332	4391.821316656272	1.07456	25.302822	0.06680511499999997	0.040988784	-0.0331197509	0.008663713100000001	0.0024063343	-0.0381015545	-0.0167360208	0.0279951643	-0.047515865	-0.0094328126	-0.013916309299999999	-0.030978335099999997	-0.0019965153	0.0446407179	0.0162831689	-0.0184524097	-0.0459602788	-0.0554657542	-0.0432455925	-0.0140863651	0.020590415600000002	0.0472020414	0.055324881900000004	0.0417772641	0.0	-0.0193878	0.0877246	0.14539	0.00064324	0.00210569	9.51689e-05
3367.735734351339	2882.7584574209613	4393.839447684658	1.185125	27.906307	0.06944231499999999	-0.0189475796	-0.0394692794	-0.014702821299999998	0.011658560200000001	0.0533212862	0.011272291	-0.0289636746	-0.0290028789	0.011731671	0.009355504300000001	0.048452858200000004	0.0073168912	0.044480463	0.0157686166	-0.0192107542	-0.046554460199999995	-0.055394247	-0.0422165799	-0.012259163200000001	0.022570881600000002	0.0484297178	0.055039279299999994	0.0397724754	0.0	-0.0214967	0.114547	0.123772	0.000902709	0.0021668	3.78876e-05
3377.1166709895533	2882.764041981712	4393.393074785174	1.324875	31.197018	0.11116327	-0.050250764100000005	0.0008610308999999999	0.0208543096	-0.0036187244	-0.046141987599999996	0.0368110101	-0.0388359272	0.0182292152	-0.017219664	-0.045195263799999996	-0.0222621608	-0.0329769056	0.0443191659	0.015252586299999999	-0.0199650474	-0.047131188399999996	-0.055290291299999995	-0.0411519579	-0.0104178869	0.024517503399999998	0.049565489299999994	0.0546247336	0.0376549474	0.0	-0.0186821	0.07739709999999998	0.173727	0.000696762	0.00231589	0.000107726
3370.34006974737	2880.271094062388	4389.184820810302	1.19744	28.196285	0.08446122	0.0055670736	0.039940985400000004	0.017151657	0.0177662145	0.0297008529	-0.0209019951	0.0133252023	0.0409377817	-0.0054758968	-0.011016695	0.0087660833	0.05392254	0.0441568302	0.0147351264	-0.0207151303	-0.0476902471	-0.055153948099999996	-0.0400526244	-0.0085646504	0.026427362000000003	0.0506072005	0.054082215999999995	0.0354306823	0.0	-0.0173316	0.128128	0.155719	0.000877581	0.00230297	1.40286e-05
3366.2663943325306	2879.2010922224626	4388.273413578435	1.159204	27.295931	0.030107275000000024	0.045925788700000005	-0.0043871545000000005	0.017933371899999998	-0.029446464	-0.0260525192	0.0836399333	0.0421945216	-0.0120314447	-0.0373023061	0.0105344671	-0.0062101132	-0.0731934492	0.043993459900000004	0.0142162855	-0.021460844700000002	-0.0482314266	-0.054985297300000006	-0.0389195068	-0.006701581	0.0282975938	0.051552874699999994	0.05341299730000001	0.033105985	0.0	-0.0278464	0.13088	0.153909	0.000935633	0.00208408	-9.6389e-06
3375.7258734121656	2882.669104448942	4392.346829046882	1.157316	27.251488	0.06512398000000001	0.0193996607	-0.0385858305	-0.0095415671	0.0085719344	-0.0036966926	-0.07358148910000001	0.0026848671999999997	-0.042719436900000005	0.0023372499	-0.008634513100000001	-0.014705645600000001	0.0606768654	0.0438290587	0.0136961121	-0.0222020333	-0.048754524	-0.0547844375	-0.0377535607	-0.0048308179	0.030125394399999998	0.0524007171	0.0526186454	0.030687445299999998	0.0	-0.0213935	0.102428	0.15903	0.000685738	0.00224281	8.36977e-05
3364.327576069371	2877.939726100797	4389.860274598308	1.196729	28.179543	0.09531688499999998	-0.0469417866	-0.0215104079	-0.0057440152	-0.0243124619	0.0141517099	0.053919163799999996	-0.040415158300000004	0.0014472321	-0.0167054068	0.0244043297	0.0271742081	-0.0490654113	0.043663630599999996	0.013174654899999999	-0.022938539900000002	-0.049259343399999996	-0.0545514865	-0.0365557698	-0.0029545087	0.031908023	0.05314911889999999	0.0517010214	0.028181918599999998	0.0	-0.0295981	0.138919	0.134663	0.00102213	0.00225304	-9.4766e-05
3378.3954282183577	2881.9620990578437	4390.902082347493	1.203696	28.34359	0.12611532	-0.0316378293	0.0391893221	0.0159188883	0.0062297904	-0.0551984512	-0.045608681	-0.0217313185	0.0424857035	0.0031563036	-0.022194820499999997	-0.0705667134	0.0058205884	0.043497179299999994	0.012651963	-0.023670208999999998	-0.0497456954	-0.0542865807	-0.0353271442	-0.0010748075	0.0336428067	0.0537966599	0.050662274800000004	0.0255965073	0.0	-0.0378681	0.084334	0.167972	0.000945708	0.00273528	-5.44016e-05
3369.310135988072	2882.411470046288	4386.922289358205	1.229795	28.958158	0.10277677	0.0278353471	0.0409510009	0.0201688958	-0.0196909256	0.056172398	0.036088917799999995	0.0394846283	0.028486730099999996	-0.0079923824	0.026686147200000003	0.0624589712	-0.027149940600000002	0.043329708700000004	0.0121280852	-0.0243968865	-0.0502133976	-0.0539898754	-0.0340687204	0.0008061275999999999	0.0353271442	0.05434211110000001	0.04950483940000001	0.022938539900000002	0.0	-0.0480528	0.133836	0.154921	0.00109894	0.00257574	-0.000342411
3368.135679061121	2882.220105764548	4386.427986605788	1.127566	26.550953	0.07215925	0.055928233499999994	-0.0070429289	-0.0030660871000000004	-0.0130921496	-0.0569680586	0.0037556435999999997	0.0386836866	-0.027103864900000003	-0.0053793902000000005	0.0084794908	-0.0473122052	-0.020202023	0.0431612229	0.0116030707	-0.0251184191	-0.050662274800000004	-0.0536615442	-0.0327815598	0.0026861373	0.036958509900000006	0.0547844375	0.0482314266	0.0202155507	0.0	-0.03421	0.103751	0.143435	0.00104254	0.00234495	-0.00039013
3366.8831872367987	2883.8545205443907	4387.82123632985	1.101366	25.934025	0.04977964999999997	0.0082498796	-0.0427033542	-0.027787368700000002	-0.0030916554999999997	0.0419513275	-0.0135434683	-0.0030999285	-0.0527402783	-0.0033992835999999997	0.0085564301	0.0372781488	0.030523760299999998	0.042991725700000004	0.011076968700000002	-0.025834654500000002	-0.0510921587	-0.0533017796	-0.0314667481	0.0045630631	0.038534457700000004	0.055122799699999996	0.0468450197	0.0174352583	0.0	-0.0276023	0.094132	0.145944	0.000775375	0.0024229	-0.000114366
3364.2882414056553	2876.926686780534	4387.380215186253	1.110747	26.154924	0.07209380000000001	-0.045703832199999996	-0.015901153300000002	-0.012901889299999999	-0.0221379148	-0.0100648764	0.023645850899999998	-0.0494177488	-0.009824318	-0.0196587773	0.023342604399999998	-0.010669533899999998	0.001746191	0.0428212212	0.0105498284	-0.0265454419	-0.051502888	-0.0529107922	-0.030125394399999998	0.0064347502	0.0400526244	0.055356555599999996	0.0453488667	0.014605543799999999	0.0	-0.0402286	0.126553	0.147599	0.00107794	0.0024034	-0.000300131
3372.101882023808	2881.8414725456178	4390.629715514215	1.231509	28.998503	0.1531211	-0.0205714989	0.0341550419	0.0122885718	-0.021898735899999997	-0.020381793999999998	-0.0037601536	-0.0118198155	0.0495029797	-0.0281223953	-0.0041778099	-0.0296958508	-0.0022690391	0.0426497132	0.010021699399999999	-0.0272506312	-0.0518943089	-0.052488811100000005	-0.028758630099999998	0.0082990498	0.0415107337	0.0554852615	0.043746472800000005	0.0117344282	0.0	-0.0216461	0.0691203	0.177957	0.000478474	0.00216489	-0.000397113
3372.9969359523634	2884.7115644676715	4392.345454106881	1.153058	27.151211	0.12651305	0.0492650824	-0.007184715600000001	0.0038595063	0.0026761838000000002	-0.011544446000000002	0.0068025010999999995	0.0472783882	-0.015348558500000001	-0.005526569100000001	-0.0006123252	-0.005962134799999999	0.005683366	0.042477205899999995	0.009492631	-0.0279500737	-0.0522662745	-0.052036083600000005	-0.027367607999999998	0.0101538216	0.042906599100000005	0.0555086733	0.0420415919	0.0088300502	0.0	-0.0201842	0.130548	0.139246	0.000842958	0.00228655	-0.000409218
3369.276511194896	2879.2293873302688	4391.8332771333135	1.140782	26.862162	0.06109285	-0.018039043	-0.046321227	0.0019842004	-0.0415152319	0.0284123713	0.0357348014	-0.0154979766	-0.0161533705	-0.049136307000000004	0.0115975385	0.0299588465	-0.0110832465	0.0423037032	0.0089626729	-0.028643622	-0.0526186454	-0.051552874699999994	-0.0259535015	0.011996936299999999	0.044238127599999996	0.055426746500000006	0.040238218199999995	0.0059006423999999995	0.0	-0.0407095	0.141844	0.144308	0.0011908	0.00230465	-0.000290969
3381.9529313364337	2887.8876903188893	4397.586097169799	1.129349	26.592934	0.11494505000000002	-0.048377395	0.022688526299999998	0.0162650195	0.0056319981000000005	-0.0227917735	-0.0097252185	-0.034292939	0.0354157769	-0.0019218923	-0.0140961252	-0.0410104477	0.021072887999999998	0.0421292093	0.0084318748	-0.0293311298	-0.0529512896	-0.0510394675	-0.024517503399999998	0.0138262777	0.045503322699999994	0.0552396365	0.0383405765	0.0029545087	0.0	-0.0416846	0.0796208	0.155535	0.000755604	0.00197419	-0.00024623
3373.4250493568074	2884.012377461625	4396.20297395436	1.097179	25.835415	0.08114705000000001	0.0255626648	0.0364390786	0.0234980454	0.0114172005	0.045251272599999996	0.0073735612	0.0346522026	0.0268846201	0.010885218600000001	-0.0032678457	0.0565406737	0.0060903780000000005	0.041953728200000005	0.0079002864	-0.0300124521	-0.0532640822	-0.0504961628	-0.0230608248	0.0156397457	0.0467002871	0.054947698499999996	0.0363531125	0.0	0.0	-0.0291393	0.0984373	0.126566	0.000947381	0.00201623	-0.000428738
