csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3377.3971024269704	2846.77827417517	4266.652028161084	0.931567	20.896124	0.03611105000000001	-0.012453187	0.0162722067	0.0113619447	-0.093293993	0.0180259719	0.0460781498	-0.0078457781	-0.0689788447	-0.0273691279	0.0510048965	-0.0369630236	-0.005505915300000001	0.0567667547	0.0552960107	0.0528729313	0.049539247800000005	0.045352374800000005	0.0403844206	0.0347209458	0.0284594895	0.0217078898	0.014582425900000001	-0.0333976	0.147092	0.176851	-0.00107232	-0.000910719	0.000575221
3382.3148267212896	2848.3352131500715	4270.656323792677	0.928301	20.822859	0.05225385	-0.022617319700000003	0.0072789403	0.014747614499999999	-0.0737059369	0.0313227221	0.027646505699999997	-0.0184906517	-0.0613011988	-0.0160463057	0.0431263004	-0.0485276301	0.0005099261	0.0567273848	0.0551399413	0.0525270256	0.0489372317	0.044437321200000005	0.0391109819	0.0330572711	0.0263887733	0.0192295069	0.011712617199999999	-0.0357096	0.12652	0.170944	-0.00128575	-0.00103114	0.000710627
3380.441704461588	2849.426124946556	4270.981433319469	0.991379	22.237783	0.063018	-0.045011543200000004	0.0163279327	0.021903053500000002	-0.057007500700000005	-0.0052896065	0.056018984800000005	-0.034262892999999996	-0.0633960262	-0.0439529506	0.0270761627	-0.0329914109	0.037850331	0.0566865103	0.0549780218	0.0521685811	0.048314447999999996	0.0434928028	0.0378002005	0.0313506372	0.024273267400000003	0.0167098178	0.0088117488	-0.0360865	0.154319	0.180391	-0.000954233	-0.000893049	0.000672333
3385.8589906857987	2850.311916751373	4279.269734323761	1.010849	22.674513	0.06584900000000002	-0.0542210167	0.015588901	0.029070572000000003	-0.0331017376	-0.0193717965	0.0349592291	-0.0419120449	-0.059781872699999995	-0.0421188704	0.0016457314000000002	-0.0276323884	0.0176253294	0.056644132199999996	0.05481026940000001	0.0517976833	0.047671161100000005	0.0425194458	0.0364533277	0.0296032619	0.0221165625	0.0141542349	0.0058875132	-0.042739	0.122984	0.182988	-0.0013931	-0.000928311	0.000641172
3384.574721763965	2848.3114015424158	4282.870554561346	1.017326	22.819813	0.09518445000000003	-0.0611584383	0.0022737324	0.034921222	-0.0070447659	-0.0253047255	0.0086171611	-0.051252204	-0.047448358200000006	-0.0331170941	-0.0148955602	-0.0108236378	0.040210852400000004	0.0566002517	0.0546367019	0.0514144209	0.0470076441	0.0415178957	0.0350716497	0.027817416	0.0199223191	0.0115682478	0.0029476649	-0.0423019	0.149838	0.14871799999999996	-0.0008948409999999998	-0.00103114	0.000569793
3381.6102470191363	2849.3016242550957	4284.185134594218	0.949158	21.290726	0.12328515	-0.073809073	0.0043170782	0.035920515699999996	-0.0102791464	-0.061796839699999995	0.0365514174	-0.0612668269	-0.050119144299999994	-0.0583076585	-0.0158341415	-0.0090602588	0.07534597	0.0565548699	0.0544573377	0.051018885199999996	0.0463241783	0.0404888165	0.0336564856	0.0259954204	0.0176942616	0.0089574114	0.0	-0.0394252	0.125356	0.200338	-0.00160377	-0.000931126	0.000646979
3389.2974148250732	2847.6531806736293	4287.444350360037	0.962101	21.581045	0.0707633	-0.06906973450000001	-0.0062088187	0.0413447008	0.0081068901	0.0042113228	0.0040073912	-0.0631494956	-0.039533250299999996	-0.0197373453	-0.023701778599999997	-0.0253980647	0.018357186100000002	0.056507987999999995	0.0542721958	0.0506111706	0.045621054	0.0394328906	0.032209186699999996	0.024139642700000002	0.0154361716	0.0063273339	-0.0029476649	-0.044221	0.117421	0.164931	-0.0013931	-0.000781136	0.000555129
3380.47695107	2847.2660719663013	4286.834779421059	1.045623	23.454529	0.08968199999999998	-0.071020469	0.0017140321	0.0356359255	0.0033539473	-0.0816110654	0.0156985151	-0.0639596756	-0.0432697887	-0.0550344838	-0.0255298848	0.0310462384	0.0864544241	0.056459607300000006	0.0540812959	0.0501913746	0.0448985695	0.0383508181	0.030731134700000003	0.0222524946	0.013151881899999999	0.0036836648	-0.0058875132	-0.0419191	0.148901	0.148512	-0.000678086	-0.000781136	0.000480521
3387.8995343354577	2848.2518725232744	4289.41274643204	1.022037	22.92547	0.1171089	-0.0747754484	-0.0098577882	0.0416782343	0.010477897	-0.032597699	0.022766579300000003	-0.0706062635	-0.035454309100000005	-0.038668948700000004	-0.0452632633	-0.029794998599999997	0.0722882819	0.0564097291	0.053884658200000005	0.0497595974	0.0441570314	0.0372433166	0.0292237409	0.0203364286	0.0108452694	0.001032083	-0.0088117488	-0.0505135	0.100464	0.170229	-0.00109631	-0.00103114	0.000579503
3384.8840694971263	2851.4943331544227	4288.137909811575	0.992117	22.25433	0.13436374999999998	-0.0659193938	-0.0170465143	0.0369979542	0.0174678651	-0.0369691193	0.0013774072	-0.0728435631	-0.0241582839	-0.024121208300000002	-0.0303107398	0.0256982658	0.0530550824	0.056358354699999995	0.0536823036	0.04931594190000001	0.0433967543	0.0361111203	0.0276884446	0.0183939345	0.0085202492	-0.0016217157000000002	-0.011712617199999999	-0.0448169	0.137734	0.127417	-0.000436557	-0.000781136	0.000517557
3380.1589091734304	2846.5785968366804	4286.604358098437	0.906571	20.335449	0.05840690000000001	-0.0752865323	-0.0175843351	0.0348133971	0.0052340235	-0.071690635	0.0280036755	-0.0801323181	-0.027614753	-0.0426414813	-0.0312981033	0.0130161552	0.0947532802	0.0563054854	0.0534742536	0.0488605141	0.042618061	0.0349549799	0.0261267116	0.0164275369	0.0061807676	-0.004272031	-0.014582425900000001	-0.0443523	0.128679	0.157341	-0.000687582	-0.000870873	0.000479053
3387.96626791405	2846.860934470319	4290.824423240559	0.9434070000000002	21.161713	0.05577774999999999	-0.0677049587	-0.0268479126	0.0331015432	0.0250734898	-0.0150193993	0.0027305815000000003	-0.0811182024	-0.0139139952	-0.0092171981	-0.029525791200000002	-0.0014829425	0.0389648927	0.056251122699999996	0.053260530199999996	0.048393422699999994	0.0418212819	0.0337756622	0.024540033	0.014439791	0.0038307954	-0.0069131696	-0.0174135646	-0.037159	0.113113	0.132616	-0.000786901	-0.000810061	0.000473315
3382.305662603103	2847.4194867527726	4291.653940001978	1.024798	22.987413	0.06942735	-0.072266642	-0.020391978999999998	0.0313854747	0.025692418999999998	-0.10265072310000001	0.0089759391	-0.0808614839	-0.0087960032	-0.0472413468	-0.045139023099999995	0.0688776	0.0667535202	0.056195268	0.0530411561	0.047914779299999995	0.041006755	0.032573949	0.022929923900000003	0.0124332801	0.0014743211999999999	-0.0095394583	-0.0201985257	-0.0360172	0.137971	0.138954	-0.00029677	-0.000724096	0.00030762
3390.3994587814173	2847.952186432628	4296.842887721215	1.068428	23.966082	0.110341	-0.0704140655	-0.0264323585	0.0226327684	0.0499998589	-0.0354134953	-0.017040608	-0.07582873799999999	0.0217992207	-0.024173140299999996	-0.0662943912	0.0371429143	0.007385369300000001	0.056137922699999995	0.0528161546	0.047424698	0.0401748261	0.0313506372	0.021297921600000002	0.0104106116	-0.0008846553	-0.0121452556	-0.022929923900000003	-0.0370692	0.0883232	0.14727499999999996	-0.000939274	-0.000956103	0.000459513
3388.864116518996	2849.368977088181	4295.73363741055	1.082948	24.291788	0.13893674999999997	-0.061258792	-0.0174257745	0.0039173188	0.0672473805	-0.0386492488	0.0003566876	-0.0607436162	0.0377819232	-0.0081193758	-0.0704835351	0.0349262136	-0.013192855500000001	0.0560790885	0.052585549599999996	0.0469232959	0.0393258482	0.0301065378	0.0196455841	0.008374414200000001	-0.0032421304	-0.0147249641	-0.025600516099999998	-0.037078	0.13477	0.111782	-0.000144378	-0.000627019	0.00044373
3386.0930281656542	2847.735160637131	4294.913965238333	0.9494030000000002	21.296219	0.1055003	-0.0596894122	-0.020905766200000002	0.00151103	0.06926188679999999	-0.0455908469	-0.0113520861	-0.057190854299999996	0.049081184900000005	-0.0103503916	-0.0659878032	0.0282902981	-0.0080383088	0.056018766799999994	0.0523493654	0.0464106927	0.0384601817	0.028842475899999998	0.0179744893	0.0063273339	-0.0055941025	-0.0172730425	-0.028203220299999998	-0.0363179	0.0991012	0.136958	-0.000982812	-0.000651595	0.000458628
3398.9408868865626	2849.960865621353	4299.0323188294315	1.044152	23.421545	0.051601149999999985	-0.0466821924	-0.0208166553	0.005624638299999999	0.09026400609999999	0.0435969704	0.0344255317	-0.0428041493	0.055293546500000006	0.0381397248	-0.06150811269999999	-0.052117133600000004	-0.022571169199999998	0.0559569593	0.05210762730000001	0.04588701059999999	0.0375781937	0.0275592895	0.0162862326	0.004272031	-0.0079365798	-0.0197840172	-0.030731134700000003	-0.0357385	0.0935344	0.104135	-0.000786901	-0.000618259	0.000435236
3392.7970505742883	2850.3830114085176	4299.115987918678	1.088287	24.411541	0.067710835	-0.0286436986	-0.0003319696	-0.0038699918	0.0962856406	-0.035743461000000004	0.0963071097	-0.0245225466	0.06017826849999999	-0.018385613000000002	-0.0807122533	-0.0508498703	0.0439729043	0.0558936675	0.051860360700000004	0.045352374800000005	0.0366802587	0.026257829500000003	0.014582425900000001	0.0022111764	-0.0102655864	-0.0222524946	-0.0331775556	-0.037596	0.117371	0.10525	-4.68763e-05	-0.000673238	0.000412205
3399.614802039398	2850.2687156917677	4306.05993902674	1.095709	24.57802	0.091513035	-0.0154817828	0.014488660300000001	0.011656916000000002	0.1069861716	0.0376903876	0.052030846900000004	-0.0034219090000000003	0.049016246299999996	0.0163597847	-0.0884160225	-0.0707294287	0.0302142235	0.0558288933	0.051607592	0.0448069129	0.0357667577	0.024938958900000002	0.012864696100000001	0.0001474483	-0.0125771692	-0.024673172200000003	-0.0355359956	-0.036982	0.0704884	0.08187189999999998	-0.000375851	-0.000637079	0.000459838
3393.40023753291	2850.893260144011	4303.419311462783	1.151986	25.840384	0.1028636	0.0003688632	0.0209063375	0.011921766399999999	0.10182132630000001	-0.0083448269	0.0476170041	0.0125713212	0.045195023499999994	0.0063987133	-0.0789646558	-0.0303787094	0.0732349341	0.055762638200000006	0.051349347999999996	0.044250755	0.0348380784	0.0236035521	0.0111346832	-0.0019164714999999998	-0.0148674047	-0.0270408502	-0.0378002005	-0.0327739	0.109268	0.121133	-0.000586084	-0.000545922	0.000348932
3393.7333179824022	2847.2028011231	4302.863244934211	1.076958	24.157408	0.05866205	0.0088723338	0.018121188899999998	0.015789812099999998	0.0874310798	0.0059438575	0.040847676400000005	0.024659157	0.0402714978	0.021282969	-0.0890913436	-0.034659821800000004	0.0233984115	0.055694904100000005	0.0510856561	0.043684033899999995	0.0338946148	0.0222524946	0.009394039	-0.0039779007	-0.0171324058	-0.029350442799999998	-0.039964166	-0.0371468	0.0732339	0.11610500000000003	-0.000660603	-0.000618391	0.000466485
3393.231523767312	2848.921659030065	4300.270669758978	1.022074	22.926313	0.10526755499999998	0.0215597288	0.0143128231	0.019755869199999998	0.0823599967	0.0028823679999999997	0.0122110318	0.0345976327	0.0375399011	0.0223651881	-0.07676019740000001	-0.0193283136	0.0399706633	0.05562569269999999	0.0508165442	0.0431068849	0.032936767400000004	0.0208866823	0.0076444255000000004	-0.0060341604	-0.019368328	-0.0315969887	-0.042022153799999996	-0.0404095	0.108471	0.08430619999999998	-3.52609e-05	-0.000680775	0.000478138
3386.732401642245	2852.1545950181508	4297.223636438485	0.937032	21.018713	0.036870655	0.022937584	0.028773722400000003	0.0095138898	0.0755047126	-0.06405805690000001	0.0187331717	0.0380086262	0.0419073496	-0.0082513863	-0.0706505894	0.012321190400000001	0.0669985059	0.055555005899999996	0.050542040999999996	0.0425194458	0.0319649425	0.0195070208	0.0058875132	-0.0080825785	-0.0215713764	-0.0337756622	-0.043968706399999995	-0.0406644	0.108422	0.110472	-0.000168797	-0.000669289	0.000415141
3396.6732375900374	2851.4211975023354	4298.307513421164	1.014672	22.760265	0.0611868	0.0247535779	0.0239505626	0.030996137599999998	0.062377522000000005	0.0392218208	-0.0190907378	0.0418006515	0.008541303100000001	0.0353175421	-0.058829886500000005	-0.0363508433	0.0414412978	0.0554828456	0.0502621754	0.041921856800000004	0.030979552799999997	0.0181144248	0.0041249795	-0.0101204931	-0.0237378117	-0.0358817834	-0.0457986619	-0.0431597	0.0750465	0.110343	-0.000499237	-0.000781136	0.000476594
3385.603335286118	2850.1084975888225	4289.896873257101	1.078394	24.189634	0.11657444999999997	0.0337202146	0.0151451847	0.023509053	0.050724195300000004	-0.011303165	-0.0375971379	0.0418397589	0.0117898976	0.0323739935	-0.028869378900000003	0.0133135079	0.050461175700000006	0.0554092137	0.0499769773	0.0413142606	0.029981016200000002	0.0167098178	0.0023585073000000002	-0.0121452556	-0.0258639568	-0.037910828199999996	-0.0475071676	-0.0368316	0.129649	0.0984057	0.000202542	-0.0008421709999999998	0.000365277
3378.3224433864757	2849.1288200166755	4283.643219910812	0.98584	22.113535	0.1620306	0.0452786524	0.0092793174	0.0033191984000000003	0.0378417002	-0.0321769588	-0.006893685	0.0484171586	0.018811109399999998	0.0184426528	-0.0095432879	0.024412464	0.0638311882	0.055334112000000005	0.0496864768	0.0406968022	0.0289697566	0.0152941311	0.0005897832	-0.0141542349	-0.0279462031	-0.0398584382	-0.0490896928	-0.0403011	0.0997534	0.169235	-0.000705712	-0.000662336	0.000433912
3384.0724575940962	2847.5365037961133	4282.960358166828	1.006286	22.57217	0.09316635000000002	0.0403360142	0.0085895219	0.018384468600000002	0.023284197799999996	0.0409386052	-0.042070496799999996	0.0486893895	0.0024508952	0.0414853511	0.0005098676	-0.0120146208	0.027103946099999998	0.055257542699999995	0.049390704900000006	0.0400696289	0.0279462031	0.0138683034	-0.0011795039	-0.0161448203	-0.029981016200000002	-0.0417204296	-0.050542040999999996	-0.044789	0.08001769999999998	0.118657	-0.000543281	-0.000781137	0.000519975
3373.932008353998	2845.817645889148	4276.141692453147	0.996517	22.353022	0.10045415	0.047700095	0.0025362836	-2.74275e-05	0.0143241332	-0.0168310013	-0.0446726634	0.0491909607	0.0198656938	0.0190134523	0.0163913512	0.035880669	0.0315346127	0.0551795078	0.0490896928	0.0394328906	0.02691079	0.0124332801	-0.0029476649	-0.0181144248	-0.0319649425	-0.0434928028	-0.051860360700000004	-0.0405756	0.125299	0.114724	0.000197064	-0.000842635	0.000381289
