csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2698.121826201094	2425.3878574265577	3026.465102984516	0.977728	30.111084	0.066241131	0.0177343127	0.0418376549	0.0012110911000000001	-0.0254996408	0.0248525989	0.018381618	0.0180272306	-0.043031953399999996	-0.0138178713	0.0572962407	0.004390019	0.0275853645	0.04198341	0.0033234606	-0.0371499417	-0.0573524034	-0.0462604104	-0.0099263312	0.031824070600000004	0.0562096042	0.0499242538	0.0163976336	0.000387557	0.0577581	0.269855	-0.00336939	0.000219239	8.24365e-05
2694.3527490066103	2420.4948880564143	3020.2293972622892	0.978482	30.134296	0.09435026299999998	0.0186271052	0.049499975099999996	0.0116625269	0.0016084745	0.0310369687	0.0050073668	0.022391482200000003	-0.0543121312	0.007144799100000001	0.0242867868	0.0240879823	0.0196733257	0.0417753207	0.0027196921999999998	-0.0378395465	-0.057478796799999995	-0.045340294100000005	-0.0081349364	0.0335679058	0.0567123809	0.0485028239	0.013477974399999999	0.00182242	0.0114483	0.29922	-0.00304614	0.000204254	7.58595e-05
2692.882626750915	2422.7782737624816	3019.3773560258037	0.986825	30.391256	0.049992675	0.012570378	0.0620598001	0.010045433199999999	0.0132052134	0.04782463730000001	0.0301410737	0.0189599003	-0.0507689449	0.0282121888	0.0129622444	0.0161466831	0.06374832450000001	0.041566086099999996	0.0021156255	-0.038519815	-0.0575799782	-0.0443891039	-0.006335513399999999	0.035266652200000005	0.05711566480000001	0.0469737057	0.010521373	0.00173862	0.0323643	0.309467	-0.00329807	0.000215057	-3.6325e-05
2694.3280214017004	2423.072431954929	3022.471490452612	0.936783	28.85009	0.06891016499999998	0.0037496627	0.0651845659	-0.0067625723	3.30016e-05	0.0486947203	0.0183189929	0.0094404777	-0.0613791826	0.0029461848	0.0444135682	0.0138867677	0.0317249784	0.041355712	0.0015113268	-0.0391905793	-0.057655903099999996	-0.043407491500000006	-0.004529838	0.036918028	0.0574187484	0.045340294100000005	0.007535933199999999	0.00592289	0.0250729	0.272226	-0.00290164	0.000215057	-4.37649e-05
2694.28467177334	2427.0390101725197	3021.193052232811	0.9640820000000002	29.690825	0.06944704499999999	0.0077353856	0.0527650719	-0.017941606699999998	0.0337904059	0.0503885675	0.051267268	0.0090524549	-0.0622336021	0.0201970435	-0.0023742223	0.0157672217	0.0369528217	0.0411442041	0.0009068624000000001	-0.0398516739	-0.057706538200000004	-0.0423961298	-0.0027196921999999998	0.038519815	0.0576211	0.0436062158	0.004529838	0.00640945	-0.00950195	0.302748	-0.00288842	0.000153918	-4.66786e-05
2697.459574132148	2423.9402676738673	3023.275322281329	1.002063	30.860538	0.131933905	-0.0037902247	0.0516319751	-0.0251603747	0.0095749092	0.0389375672	0.0555115887	0.012219172	-0.0696399076	-0.0016089381	0.0372207512	0.0023269005	0.021562737000000002	0.0409315682	0.0003022985	-0.0405029358	-0.0577318613	-0.041355712	-0.0009068624000000001	0.0400698617	0.0577223647	0.0417753207	0.0015113268	0.0227287	0.0399021	0.304613	-0.00366452	0.00057882	3.92315e-05
2696.0766599316285	2429.0906599880122	3021.6509268808422	1.022993	31.505119	0.09898246500000002	0.0027883445	0.0491866379	-0.0203013478	0.0032089002000000003	0.0455527178	-0.0031658942	0.0036271622	-0.0621341054	0.0033548805	0.0412684882	0.025125718300000002	-0.0036360126000000003	0.040717810099999995	-0.0003022985	-0.0411442041	-0.0577318613	-0.040286951	0.0009068624000000001	0.041566086099999996	0.0577223647	0.0398516739	-0.0015113268	0.015131	-0.0013277400000000004	0.28905	-0.00315706	0.000465057	-3.1384e-05
2691.7180888472544	2428.297399585469	3019.8303775439613	0.992141	30.55496	0.04823452999999999	0.016151544	0.0501026782	-0.0062418029	0.038007308	0.0270031381	0.0078490981	0.0060875537	-0.061107279199999996	0.0491997117	0.0125469755	0.0191312858	0.0111706658	0.0405029358	-0.0009068624000000001	-0.0417753207	-0.057706538200000004	-0.0391905793	0.0027196921999999998	0.0430064784	0.0576211	0.0378395465	-0.004529838	0.0138422	-0.00516704	0.318223	-0.00324635	0.000283805	-2.32574e-05
2696.974892723975	2428.5852050657777	3023.8326596807715	1.052462	32.412659	0.126887025	0.021503141899999998	0.042101134400000004	-0.0051042811	-0.0130857383	0.0158683332	-0.0067747452000000005	0.027444463199999998	-0.0504028614	0.013960335700000001	0.0555541958	-0.0023296729	-0.011399132	0.040286951	-0.0015113268	-0.0423961298	-0.057655903099999996	-0.0380673484	0.004529838	0.0443891039	0.0574187484	0.0357434058	-0.007535933199999999	0.0224933	0.0497248	0.287948	-0.0034058	0.000715188	4.72913e-05
2691.5727760085238	2427.930599510755	3022.202008034589	1.04679	32.238007	0.11756759500000002	0.030712883399999998	0.03505275	0.013387048600000001	0.0038258868	-0.0330439264	-0.0039211024	0.0297480741	-0.0428576947	0.0251922639	0.0189486421	-0.0196889862	-0.0293542865	0.0400698617	-0.0021156255	-0.0430064784	-0.0575799782	-0.036918028	0.006335513399999999	0.0457121053	0.05711566480000001	0.0335679058	-0.010521373	0.0138185	-0.0110153	0.304695	-0.00294662	0.00054948	5.05172e-05
2689.865146634065	2432.025336790596	3023.7472578002685	0.9705530000000002	29.890112	0.08776199999999999	0.047174962800000005	0.0349828169	0.0249672081	0.021678365699999997	-0.0281007827	0.0185426673	0.0436157676	-0.0267431261	0.049976549599999996	-0.0125621403	-0.014357401399999999	-0.033437426299999996	0.0398516739	-0.0027196921999999998	-0.0436062158	-0.057478796799999995	-0.0357434058	0.0081349364	0.0469737057	0.0567123809	0.0313178767	-0.013477974399999999	0.0118932	0.0168071	0.32638	-0.00344358	0.000347945	2.24262e-05
2695.5040581504427	2426.595148937532	3029.2143614552338	1.048223	32.282108	0.093206785	0.0364357998	0.0060170195	0.0290012294	-0.0220888307	-0.041666909700000004	0.0316099867	0.0510020667	0.0002251413	0.013446866799999999	0.0304831088	-0.069043251	-0.0330456107	0.039632393599999996	-0.0033234606	-0.0441951939	-0.0573524034	-0.0345442869	0.0099263312	0.0481722105	0.0562096042	0.028998314100000002	-0.0163976336	0.0119575	0.0527013	0.276625	-0.00338677	0.000436176	2.72509e-05
2697.327083014482	2423.670691715343	3026.173276360238	1.092226	33.637276	0.12586239999999999	0.0352060903	-0.0123657878	0.04448958099999999	0.0047243889	-0.059509634400000004	0.0771435765	0.044428696399999995	0.013385506699999999	0.0154996087	-0.029277953500000002	-0.10207978179999999	0.0372014778	0.0394120267	-0.003926864600000001	-0.0447732676	-0.057200853200000006	-0.0333214931	0.01170793	0.0493060097	0.0556082167	0.0266143679	-0.019272348	0.000279055	0.0084621	0.311181	-0.00299345	0.000199746	0.00010527600000000003
2692.446688234725	2426.742366136193	3024.895831876493	0.975232	30.03422	0.06721502500000001	0.030444888399999998	-0.018691924199999998	0.049689967300000006	-0.0019929629	-0.0588914745	0.0535255967	0.0411295587	0.0280901912	0.0321180788	-0.0222906269	-0.0684676902	0.0697697082	0.0391905793	-0.004529838	-0.045340294100000005	-0.0570242129	-0.0320758624	0.013477974399999999	0.0503735805	0.0549092736	0.0241713312	-0.0220942383	0.007905729999999998	0.0378789	0.31788	-0.0031907	0.000318599	-4.8072e-05
2700.3528056663017	2426.673038712433	3026.97737560635	1.015977	31.289032	0.04964358300000001	0.012395781000000002	-0.0332499586	0.045651575300000004	-0.0425546646	0.0040597422999999995	0.0410556	0.0255235275	0.0441833229	-0.011330030900000001	0.059626659299999996	-0.03717695	0.0645413499	0.0389680575	-0.0051323146	-0.04589613360000001	-0.0568225599	-0.0308082484	0.0152347176	0.0513734888	0.0541140009	0.0216746281	-0.0248555698	0.007615249999999999	0.0378553	0.274347	-0.00322059	0.000347222	9.34506e-06
2698.6251296327177	2426.325849183883	3022.516097979627	1.072924	33.042843	0.117873763	-0.0087615269	-0.042797315	0.0445591871	-0.010134324	0.041805309	0.041775499	0.0081937478	0.0495348258	-0.0097727336	0.0271671563	0.0048187709	0.047752771	0.0387444674	-0.005734228399999999	-0.046440649	-0.0565959827	-0.0295195201	0.0169764261	0.0523043917	0.0532237939	0.0191298019	-0.0275487739	0.00378663	0.00051726	0.316623	-0.00286086	0.000159829	-0.000132154
2699.662264403262	2424.9362624550545	3023.7634233449126	0.999437	30.779654	0.13823996550000003	-0.0181285578	-0.0477206184	0.0405918805	-0.0005482835	0.045098340199999996	0.046291797	-0.005950226800000001	0.0506653158	0.015030631599999998	0.032430855	0.015738006699999998	0.0472841325	0.038519815	-0.006335513399999999	-0.0469737057	-0.0563445805	-0.0282105605	0.0187013809	0.053165038600000006	0.052240214199999996	0.0165425028	-0.0301664687	0.0146899	0.0438166	0.341316	-0.00367417	0.000406614	-5.36189e-06
2704.560874167706	2425.744990330628	3024.09984759187	1.023093	31.508196	0.1093359405	-0.0352811404	-0.0271192768	0.0317014383	-0.0339965633	0.0525701216	-0.028507005699999997	-0.023832447200000002	0.048130996399999994	-0.021892315099999997	0.06961151410000001	0.0260103711	-0.015226232	0.0382941066	-0.0069361036	-0.0474951725	-0.056068463799999996	-0.0268822669	0.020407879599999998	0.053954273600000005	0.0511649875	0.013918475100000001	-0.0327014793	0.0107837	0.0214844	0.291865	-0.00312354	0.00028737	-8.418699999999998e-06
2692.8199427812665	2427.0091800459627	3018.9163169390777	1.077789	33.192665	0.08345901499999998	-0.0348607066	-0.0139490468	0.0614172979	0.0008105416999999999	0.0293848391	-0.0332175788	-0.0412486534	0.0428251547	0.0355355538	0.039351427599999995	0.0318644413	-0.0006478502999999999	0.0380673484	-0.007535933199999999	-0.0480049204	-0.055767753600000004	-0.0255355494	0.0220942383	0.054671036500000006	0.05	0.011263545	-0.0351468575	0.0110944	-0.011644	0.329937	-0.00303892	0.000352672	8.06176e-05
2695.9873149229416	2425.438126713906	3021.888523905325	1.018321	31.361216	0.11601934999999998	-0.0492543101	0.0008697011	0.0550900463	-0.015595466399999999	0.0053115387	-0.050537642199999996	-0.0548270585	0.0363467225	0.022267545899999998	0.0505199476	0.0062784054	-0.0161727971	0.0378395465	-0.0081349364	-0.0485028239	-0.055442581799999995	-0.0241713312	0.0237587926	0.0553143646	0.048747295499999996	0.008583607	-0.0374959006	0.00587123	0.0383491	0.318282	-0.00364746	0.000155136	-9.6268e-05
2689.491586808449	2425.899112651178	3021.3820288192064	0.996806	30.698641	0.07739028100000002	-0.0566912294	0.0112723627	0.05733975559999999	-0.008939817099999999	-0.0295876277	-0.0359483009	-0.056126000999999995	0.0075666436	0.045226016699999996	0.0502486995	-0.017483040800000002	-0.050673639699999995	0.0376107072	-0.0087330475	-0.0489887601	-0.055093091100000005	-0.0227905472	0.0253998998	0.0558833938	0.0474090717	0.0058846112	-0.03974217	0.000960989	0.00899816	0.310847	-0.00313251	0.000234705	-0.000215631
2686.8566213700205	2429.096736495273	3019.777334815073	0.960801	29.589798	0.072449329	-0.0639678289	0.019497996	0.0663976124	0.0168248935	-0.035126692599999995	-0.0127890894	-0.0712355813	0.0126365829	0.0692687473	0.0232841974	-0.011875774399999999	-0.0385378559	0.0373808369	-0.009330201	-0.049462609000000005	-0.0547194347	-0.0213941436	0.0270159404	0.0563773597	0.0459876763	0.0031725501	-0.0418795088	-0.0097696	0.0253812	0.340817	-0.00333702	0.000214789	-0.00013274300000000003
2694.395284557443	2423.4848058341063	3021.934861391505	0.9742130000000002	30.00284	0.053879154999999984	-0.0685371817	0.030280630099999997	0.046064203899999996	0.0029624490000000002	-0.015618553500000002	0.005766727199999999	-0.0780033704	0.0085393046	0.0295129327	0.038618030299999995	-0.0338987984	-0.0253544288	0.0371499417	-0.0099263312	-0.0499242538	-0.0543217765	-0.0199830776	0.028605319599999998	0.056795598899999994	0.0444856028	0.0004534452	-0.0439020589	-0.0118504	0.0386217	0.316122	-0.00326942	0.000244252	4.74511e-05
2685.573329906978	2422.965816872972	3020.756925879401	1.02651	31.613438	0.08364291499999998	-0.0643486376	0.0324919538	0.044209016799999994	0.0338415795	-0.0641709657	0.0199766187	-0.0710007397	-0.0050234645	0.0711591222	-0.0190975726	-0.058984269699999994	-0.026161206099999997	0.036918028	-0.010521373	-0.0503735805	-0.053900291100000004	-0.0185583162	0.0301664687	0.0571375495	0.042905486500000006	-0.0022666665	-0.045804276500000005	-0.0141445	0.00102104	0.328065	-0.00282754	0.000230734	-0.000133254
2690.561284680109	2425.3873050168067	3023.0192008270164	0.992238	30.55794	0.10252932000000003	-0.0645403384	0.046418420499999995	0.0155984952	0.0129583221	-0.0586537233	0.0039188593	-0.0713452361	-0.0385295887	0.0528231889	-0.0049966325	-0.0666476793	-0.0159809074	0.0366851022	-0.011115260900000002	-0.0508104782	-0.053455163099999994	-0.0171208358	0.031697847200000004	0.0574027522	0.0412500994	-0.0049817457	-0.047580947699999994	-0.00982384	0.0431569	0.34338	-0.00354723	0.000148848	-0.000146834
2693.4276516558434	2424.6622672185213	3023.3626158919906	1.02448	31.550907	0.10037786000000001	-0.0485952024	0.0700660261	0.0095918801	-0.021207762400000003	-0.0355774779	0.017221971399999998	-0.0580324482	-0.0529382177	-0.0087386366	0.020519391499999998	-0.0714041827	0.046613990999999994	0.0364511706	-0.01170793	-0.051234839299999994	-0.052986588	-0.0156716217	0.0331979437	0.0575908508	0.0395223456	-0.0076857641	-0.0492272028	-0.00956461	0.0244886	0.297504	-0.00295898	0.0001461	-2.63454e-05
2692.68114256276	2424.9558730012177	3021.003979904403	1.022342	31.485073	0.06581249999999998	-0.025553532400000002	0.0720808387	0.0044851538	0.0061771013	-0.0272503432	0.050914742400000004	-0.0414731914	-0.06386617	0.0034433274	-0.0175469709	-0.048085864900000004	0.0660155491	0.0362162398	-0.0122993151	-0.05164655889999999	-0.0524947712	-0.014211666999999999	0.0346652779	0.0577015927	0.0377252562	-0.010372718199999999	-0.0507385297	-0.0145676	0.00941611	0.3197	-0.00283224	-7.291179999999998e-05	-0.000151414
2697.4454295351	2425.49419630364	3023.185080476825	1.042638	32.110115	0.09384755999999997	-0.012740406299999998	0.0770402149	-0.026317901499999997	-0.0219570424	0.015079088700000002	0.0230376577	-0.0192152495	-0.0734867859	-0.0321216402	0.0164678231	-0.0173962142	0.0398712771	0.035980316	-0.012889351499999998	-0.0520455355	-0.051979928499999994	-0.012741972399999999	0.0360984016	0.0577348291	0.0358619838	-0.0130366422	-0.0521107857	-0.00956936	0.0530981	0.315661	-0.00340042	5.49217e-05	-2.48609e-05
2700.4834651095307	2426.654532985772	3021.0689474667515	1.047857	32.270863	0.08147056000000001	0.0082728997	0.0710151046	-0.0256964198	-0.0256055355	0.050534733	-0.0242384931	-0.0075057541	-0.0746652175	-0.048042872400000006	0.0439642982	0.0254104149	0.0201727695	0.0357434058	-0.013477974399999999	-0.052431670599999994	-0.0514422857	-0.011263545	0.0374959006	0.0576905153	0.0339357974	-0.0156716217	-0.053340209699999995	-0.0121836	0.0157304	0.307155	-0.00293186	2.66044e-05	-0.000187636
2694.2337919278452	2426.757557404348	3019.161064901887	1.045561	32.200153	0.07384799999999998	0.033776330699999996	0.0622985505	-0.009296953699999999	0.0152302826	0.029277325	-0.0412551731	0.018630086299999998	-0.0644359475	0.0176555622	0.0162614754	0.0322108797	-0.0157272801	0.0355055157	-0.0140651193	-0.052804869000000004	-0.0508820785	-0.009777398199999999	0.0388563956	0.0575687109	0.031950076	-0.0182718062	-0.054423431900000006	-0.00972153	0.00957675	0.350904	-0.00317533	0.000133083	-0.000107919
2695.877414456675	2427.3494644526245	3023.59575430978	1.06456	32.785248	0.09834718499999998	0.0467373013	0.045606006799999994	-0.0149217846	-0.028092880299999998	0.0049738208	-0.0361391156	0.046912212599999996	-0.051052203600000005	-0.0118501863	0.036934406	0.0160681504	-0.0392023898	0.035266652200000005	-0.014650721799999999	-0.053165038600000006	-0.0502995528	-0.0082845504	0.040178544	0.057369579500000004	0.0299083033	-0.0208314228	-0.0553574832	0.00109218	0.0365049	0.311355	-0.00344234	0.00026206	-8.277949999999998e-05
2692.710245834382	2428.001031754017	3022.6545904599925	1.043286	32.130081	0.10256167500000003	0.056816980499999996	0.0338137114	-0.0016085088	-0.0057648815	-0.0327913069	-0.0039668316999999995	0.048316282800000006	-0.0438326337	0.01692133	0.0141731956	-0.010489981	-0.059120647400000004	0.0350268219	-0.0152347176	-0.0535120905	-0.0496949641	-0.0067860248	0.0414610411	0.0570933886	0.027814061299999998	-0.0233447884	-0.056139803499999995	-0.0197467	-0.002166	0.32662	-0.0031363	3.36496e-05	-0.000104067
2693.2841704915513	2426.278618150166	3022.3307513362743	0.968461	29.825689	0.07496342999999998	0.0610840329	0.0191629086	-0.003064312	0.0247600299	-0.0467408974	0.0353758775	0.0594723472	-0.0228480297	0.039588838700000004	-0.0054240089	-0.0445282308	-0.0426982003	0.0347860312	-0.0158170429	-0.053845939100000004	-0.0490685775	-0.0052828484	0.0427026212	0.0567405092	0.025671024	-0.0258063227	-0.0567682486	-0.0195417	0.0231976	0.353566	-0.00345276	8.85792e-05	-2.648e-05
2695.6903801446397	2425.713502974817	3023.680495900489	0.984531	30.320587	0.06499093999999997	0.053806803099999995	-0.0047678977	0.0023938033	-0.0011316486	-0.0464870463	0.0627342905	0.059353135999999994	-0.0001633536	0.0216166852	-0.0068073176	-0.0776770296	-0.0169328859	0.0345442869	-0.0163976336	-0.054166502000000005	-0.048420667800000004	-0.0037760514	0.0439020589	0.0563114151	0.023482951000000002	-0.0282105605	-0.0572410958	-0.0165443	0.0382862	0.324392	-0.00362017	0.00017985	-0.000122418
2695.0699513086897	2425.264393847193	3022.3330590490887	1.019344	31.392731	0.07561835	0.0559405544	-0.0240948149	0.014372992	0.0116166042	-0.0539647521	0.0825692745	0.061389936900000004	0.0148791649	0.0212326854	-0.0321629389	-0.07091287240000001	0.0331800823	0.0343015956	-0.0169764261	-0.054473700199999996	-0.0477515192	-0.0022666665	0.045058170599999996	0.0558066829	0.021253681	-0.030552163900000002	-0.0575570491	-0.0230804	0.0231332	0.342104	-0.00318905	-7.697669999999998e-05	-8.60197e-05
2697.7666848795475	2425.3052721687727	3022.855143576996	0.9604220000000002	29.578108	0.04906333499999997	0.053786131900000006	-0.029371592599999996	0.024876658599999997	1.92857e-05	-0.034739136000000004	0.0599715889	0.0519629847	0.03730272	0.0186892097	-0.024635105	-0.0668508885	0.044566941799999996	0.0340579638	-0.017553357	-0.0547674578	-0.04706142519999999	-0.0007557282000000001	0.0461698153	0.055226990499999996	0.0189871247	-0.0328259338	-0.0577152426	-0.016676	0.0436201	0.347647	-0.00345584	-3.2094e-05	-6.51117e-05
2700.9622444556258	2426.453732041257	3026.195473652016	1.0166210000000002	31.308891	0.08676406499999997	0.0255652756	-0.039488643399999995	0.0335882578	-0.0324021682	0.0312906492	0.035373188	0.0331024505	0.0470505579	-0.035489058	0.0151319739	-0.0159810365	0.0616793567	0.0338133983	-0.0181283629	-0.05504770230000001	-0.046350688499999994	0.0007557282000000001	0.047235896	0.054573116399999996	0.0166872586	-0.0350268219	-0.0577152426	-0.00980275	0.0392614	0.307717	-0.00303376	0.00017985	-0.00014313
2697.7966022286982	2425.105023634008	3023.9680058803033	1.058926	32.611744	0.07729798499999994	0.015394387800000001	-0.0455987828	0.0380663734	0.0022664032000000002	0.04982522599999999	0.023462243100000002	0.0233456966	0.048440187	-0.0059405173	0.0049510349	0.0224296877	0.059393895599999996	0.0335679058	-0.0187013809	-0.0553143646	-0.0456196209	0.0022666665	0.0482553605	0.053845939100000004	0.0143581173	-0.0371499417	-0.0575570491	-0.0168265	0.00508422	0.333335	-0.00296924	6.11379e-05	-0.000169479
2701.747523990977	2424.336621670263	3029.2067252039333	1.040434	32.042236	0.09521692999999998	-0.0074559264	-0.0420210612	0.010859291200000001	-0.0120686521	0.0608350825	0.007680783399999999	-0.0032901757	0.0486035075	-0.012261975900000001	0.0053653638	0.0412694434	0.0160274218	0.0333214931	-0.019272348	-0.05556737900000001	-0.044868543	0.0037760514	0.0492272028	0.0530464353	0.0120037871	-0.0391905793	-0.0572410958	-0.00189046	0.0432354	0.311603	-0.00305667	0.000288912	-7.672889999999998e-05
2702.1568014681275	2426.182498853479	3031.9074985958696	1.037689	31.957708	0.09361812500000002	-0.0254199869	-0.0314556481	-0.0031506305	-0.040233132000000005	0.016314216	-0.023970314	-0.0186657268	0.039114392799999995	-0.0342045548	0.0418805656	0.0150301931	-0.0476965605	0.0330741668	-0.019841201699999998	-0.0558066829	-0.0440977843	0.0052828484	0.0501504639	0.0521756788	0.009628398100000001	-0.0411442041	-0.0567682486	-0.0199487	0.0237678	0.285674	-0.00292212	-7.37786e-05	-0.000182754
2696.516160037003	2426.2471307943547	3027.6114469320473	1.076121	33.141285	0.08715846599999999	-0.0408710379	-0.0127914835	0.016523050600000002	0.0065145281999999995	-0.028852461	-0.0125800587	-0.0332642711	0.0311538537	0.028621212000000004	0.011297518000000001	-0.0014518886	-0.0613325764	0.0328259338	-0.020407879599999998	-0.0560322174	-0.043307682800000004	0.0067860248	0.0510242324	0.051234839299999994	0.0072361176000000004	-0.0430064784	-0.056139803499999995	-0.007444489999999998	0.00415718	0.322082	-0.00275657	-4.69228e-05	-2.44708e-06
2698.1024918598064	2428.090522133691	3029.677231195545	1.05274	32.421242	0.10529457099999996	-0.0516623448	0.0023883738	0.0008906163	-0.0190100794	-0.0430621639	-0.0116920764	-0.052786237699999995	0.0044713947	0.0082458691	0.0103954544	-0.0284626684	-0.06318173980000001	0.0325768008	-0.0209723196	-0.0562439267	-0.0424985851	0.0082845504	0.0518476463	0.0502251805	0.0048311425	-0.0447732676	-0.0553574832	-0.0082718	0.0529633	0.315195	-0.00338705	0.000234024	-6.65031e-05
2698.197128372425	2428.4321875647306	3029.0976998057617	1.007902	31.040358	0.10138759499999998	-0.0472875381	0.0231195335	-0.0191948214	-0.0025672182999999997	-0.059656622699999995	0.015162270600000001	-0.0506427437	-0.0189829766	-0.0193159185	-0.023610509900000003	-0.072242947	-0.0279557444	0.032326774700000005	-0.0215344597	-0.056441758700000004	-0.0416708462	0.009777398199999999	0.0526198927	0.0491480586	0.002417692	-0.046440649	-0.054423431900000006	-0.00894613	0.00574214	0.303501	-0.0029048	0.00017985	0.000233035
2696.881477327648	2425.985288572345	3027.1260448030084	1.018233	31.358526	0.09218219499999998	-0.0401301148	0.0323063619	-0.0231062976	0.0206487459	-0.060991749000000005	0.04499097639999999	-0.0410942841	-0.032144338	-0.0027989639	-0.0572845326	-0.0647882735	0.013244522	0.0320758624	-0.0220942383	-0.0566256646	-0.040824829	0.011263545	0.053340209699999995	0.0480049204	0.0	-0.0480049204	-0.053340209699999995	-0.00948399	0.0304361	0.33425	-0.00329036	0.000118131	-4.37135e-05
2703.3026155886464	2424.760596154213	3030.8294880379412	1.070275	32.961258	0.091161555	-0.0203504496	0.049778042800000005	-0.056834853399999996	-0.0147587873	0.0219454579	0.0261505126	-0.0264571155	-0.0652310539	-0.0475514825	-0.006690596	-0.008562685300000001	0.056474551100000006	0.031824070600000004	-0.022651594	-0.056795598899999994	-0.0399609048	0.012741972399999999	0.0540078863	0.046797301500000006	-0.002417692	-0.049462609000000005	-0.0521107857	-0.0214626	0.0426088	0.291531	-0.0031502	-0.000106491	7.73294e-05
2701.7193365565727	2426.293257008569	3027.418979063381	1.066199	32.835743	0.106306255	0.0088466427	0.051470731500000005	-0.0528190044	0.011278895700000001	0.0352806855	0.0087947887	-0.0023009134	-0.0543441126	-0.0383249289	-0.021108528199999997	0.0162692024	0.0298080623	0.031571406499999996	-0.023206465699999998	-0.056951519699999995	-0.0390794523	0.014211666999999999	0.0546222637	0.0455268238	-0.0048311425	-0.0508104782	-0.0507385297	-0.0198845	-0.00270318	0.320042	-0.00279356	-8.21649e-05	-0.000159808
2704.3049485448723	2428.5081439055034	3030.2085003543507	1.04323	32.128361	0.09183293499999998	0.018721503100000002	0.04851150059999999	-0.0500536262	-0.0159679104	0.0378293922	-0.0024500319	0.011350716799999999	-0.0633671643	-0.0420917638	-0.013442932900000001	0.0132196796	0.021012112200000002	0.0313178767	-0.0237587926	-0.0570933886	-0.0381808583	0.0156716217	0.0551827354	0.0441951939	-0.0072361176000000004	-0.0520455355	-0.0492272028	-0.0160648	0.0452295	0.318577	-0.00347958	-0.000157569	-0.000170695
2705.852713444792	2425.325987534438	3032.4247943721116	1.068363	32.902367	0.06246801	0.0378692963	0.036290414300000004	-0.0633134029	-0.007357299499999999	0.033617419700000005	-0.0225786541	0.0358716975	-0.061693023300000004	-0.037205687599999995	-0.0042530883	0.0529769622	-0.0554477296	0.0310634884	-0.024308514	-0.057221170599999996	-0.037265517000000005	0.0171208358	0.055688748499999996	0.0428042005	-0.009628398100000001	-0.053165038600000006	-0.047580947699999994	-0.0163481	0.0164806	0.30828	-0.00319823	-0.000100585	-4.62528e-05
2702.0026355362816	2431.755760832071	3031.901772232699	0.975389	30.039043	0.018819335000000006	0.0529476741	0.0169277347	-0.0656553344	0.0007800525	-0.0095315608	-0.0077389443999999995	0.0477501593	-0.0402412814	-0.0272588267	-0.0230025819	0.0236085233	-0.07852990139999999	0.0308082484	-0.0248555698	-0.0573348341	-0.0363338297	0.0185583162	0.056139803499999995	0.041355712	-0.0120037871	-0.054166502000000005	-0.045804276500000005	-0.0164424	0.0164946	0.319374	-0.00326842	-0.000167536	-6.14525e-05
2706.700168151335	2426.3225347253765	3035.2353557968922	1.095467	33.737083	0.139743345	0.064542917	-0.006593181899999999	-0.060020868399999996	-0.0230750819	-0.0416252496	-0.0026972101000000003	0.0694444391	-0.016128971000000002	-0.044281858099999995	-0.018719435	-0.028833175099999997	-0.0676974597	0.030552163900000002	-0.0253998998	-0.0574343511	-0.0353862052	0.0199830776	0.0565354553	0.0398516739	-0.0143581173	-0.05504770230000001	-0.0439020589	-0.0189835	0.0774205	0.309099	-0.00422351	-9.708660000000003e-05	0.000233035
2709.913840952409	2426.151563907419	3034.117290410098	1.087515	33.49221	0.11437856499999997	0.053061879400000005	-0.041606363199999996	-0.0348890839	-0.0467900126	-0.0522589036	0.0291968421	0.0644276636	0.024323178799999998	-0.0488551681	-0.039911767599999995	-0.0419471113	0.0224442163	0.0302952417	-0.0259414445	-0.057519697	-0.0344230592	0.0213941436	0.056875313499999997	0.0382941066	-0.0166872586	-0.0558066829	-0.0418795088	-0.0270116	0.0212047	0.304095	-0.00372147	-0.000309113	4.44881e-05
2704.159839225524	2429.946618897302	3032.398145076476	1.077945	33.197483	0.07812003500000002	0.0368061794	-0.055276398899999996	-0.0055251723	-0.021781913700000002	-0.0044584165	0.0160194644	0.0448050049	0.042252084100000004	-0.0339298469	-0.032862764100000004	-0.0151871048	0.0480816987	0.030037489	-0.0264801444	-0.0575908508	-0.033444814100000005	0.0227905472	0.0571590425	0.0366851022	-0.0189871247	-0.056441758700000004	-0.03974217	-0.0242569	-0.00380808	0.339538	-0.00354597	-0.000313799	-7.3517e-05
2706.109961943608	2428.925213267565	3033.913047923925	1.049009	32.306339	0.12986188	0.0180092154	-0.0576025508	0.005337568199999999	-0.0513244033	0.0181649914	-0.028953099	0.026839036200000003	0.0501033302	-0.0572618845	0.005843770600000001	0.0052400145	0.0154190235	0.0297789127	-0.0270159404	-0.0576477949	-0.032451899	0.0241713312	0.0573863625	0.0350268219	-0.021253681	-0.056951519699999995	-0.0374959006	-0.0201927	0.0610834	0.329019	-0.00430711	-0.000267671	0.000126959
