csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2971.6993855732235	2733.095869152491	3560.0780521580023	1.061995	32.097378	0.257379945	0.0154412057	0.0596371577	-0.0045626286	-0.0427156159	-0.1619481483	-0.030013894	0.0088714159	-0.0105287827	0.1351216748	0.061763454599999996	-0.0667433624	0.0253679625	0.0032343655	-0.0879790483	-0.0096857052	0.0	0.0	0.0	0.013654500000000003	0.248971	0.246181	0.00303611	-9.35065e-05	-0.00220256
2967.2393134781078	2735.875546228425	3559.069922919093	1.168311	35.310616	0.30657797499999995	-0.0666978664	0.012105152	-0.0109352287	0.0701459963	0.08502167599999999	-0.0551603038	-0.0555839658	-0.060753475999999994	-0.0902960302	0.014066329399999999	0.1067776181	-0.07359849809999999	0.0021565122	-0.0881107831	-0.006464381700000001	0.0	0.0	0.0	0.0035479	0.450316	0.286759	0.00228528	-0.000247104	-0.0023891
2964.9471872930017	2734.067084451569	3556.8631013974964	1.171526	35.407791	0.29559070099999996	0.0389509611	-0.0774060607	0.0742643545	-0.0782371961	0.0173779368	0.0504255254	0.0204508252	0.1092994118	0.0048202456	-0.10646649820000001	-0.0223673715	0.10398370039999999	0.0010783367	-0.0881898556	-0.0032343655	0.0	0.0	0.0	-0.000163101	0.232311	0.254961	0.0028522	-0.00017283	-0.00258944
2956.8394237950456	2737.7653043215337	3557.118829260359	1.097112	33.158733	0.20566887900000003	0.0194417334	0.07977117019999999	0.0665267806	0.0276454938	-0.1498578937	-0.0076456281	0.037264295499999996	-0.0567525667	0.0606856069	0.1072482667	-0.097316996	-0.0440351266	0.0	-0.0882162183	-0.0	0.0	0.0	0.0	-0.00266763	0.367808	0.289659	0.00236015	-0.000325017	-0.00257429
2967.1780567652254	2737.54229667767	3560.536593417077	1.039	31.402372	0.04322607299999997	-0.09156542720000001	-0.0189194859	0.0433178346	0.095547125	0.060631426100000003	-0.0540854755	-0.0909465758	-0.027486602000000002	-0.0732040416	0.034159478	0.0966929777	0.0743802466	-0.0010783367	-0.0881898556	0.0032343655	0.0	0.0	0.0	-0.000818957	0.388096	0.279151	0.00233596	-0.000291259	-0.00242061
2966.728840870753	2736.7164293379533	3560.6861295069875	1.075634	32.509594	0.17881929399999996	0.0882202871	-0.0607150213	0.0154159798	-0.07392645860000001	0.0261215854	-0.047918317	0.0743038948	0.09505620710000001	0.022419034900000002	-0.044723540199999995	0.0041455813	-0.023708457000000002	-0.0021565122	-0.0881107831	0.006464381700000001	0.0	0.0	0.0	-0.000656313	0.243464	0.280634	0.00265265	-0.000199866	-0.00266336
2975.973395611863	2736.6280943796005	3561.3434147439693	1.121629	33.899734	0.233745487	-0.0207467819	0.0962193068	-0.0288736368	-0.0023051106	0.0138137311	0.0566065216	0.0009093732000000001	-0.1023744016	0.0094748611	-0.0245615029	-0.0434428855	0.0343632768	-0.0032343655	-0.0879790483	0.0096857052	0.0	0.0	0.0	-0.00234235	0.453889	0.293435	0.00264638	-0.000351695	-0.00268193
2970.912424333233	2738.7341734065785	3560.455247147277	1.155099	34.91132	0.28921988	-0.056913768600000005	-0.08461995509999999	-0.0731469177	-0.023208205899999997	-0.0649246817	0.021199518799999997	-0.0683561004	0.086741179	-0.0064148283	0.0215922227	-0.09132128380000001	0.036701919300000004	-0.0043117355	-0.0877947297	0.0128940043	0.0	0.0	0.0	-0.00270873	0.217926	0.263298	0.00287625	-0.000228035	-0.00258039
2978.0219534386024	2735.0770122821964	3559.5569942087423	1.130202	34.158836	0.30289859100000005	0.081699938	0.0179784542	-0.11620850740000001	0.11253249	-0.006318843199999999	-0.0490059117	0.10140432029999999	-0.0216876536	-0.045017716299999996	0.1206414428	0.0165432157	-0.0018808942000000002	-0.0053884612	-0.08755793769999999	0.0160849647	0.0	0.0	0.0	0.000154611	0.458085	0.310134	0.00271963	-0.00021145	-0.00266799
2976.778067125987	2730.399482674739	3559.345905660248	0.983362	29.720778	0.154280269	-0.0544432175	0.0626594206	-0.11115366630000001	-0.026572827	0.1202653206	-0.0245293883	-0.042959950700000006	-0.0482139775	0.026122528199999998	-0.0666907874	0.0804915351	0.0695678052	-0.006464381700000001	-0.0872688136	0.019254295600000002	0.0	0.0	0.0	0.00132543	0.340822	0.296675	0.00286826	-0.000341919	-0.00249934
2966.978243201774	2734.112835625218	3559.4750144727755	1.056271	31.92436	0.14787999000000002	-0.0076262835	-0.10984947560000001	-0.059794859699999994	-0.10136875810000001	-0.037104617299999997	0.0705955564	-0.0261563929	0.10713760509999999	0.010368569499999999	-0.048842022400000004	-0.1056096938	-0.0409703906	-0.0075393362	-0.0869275303	0.022397735099999996	0.0	0.0	0.0	-0.00456541	0.252592	0.276418	0.0033137	-0.000340456	-0.00272248
2970.461749945596	2728.728743661637	3555.8934472061796	1.221839	36.928429	0.33010707000000006	0.0655838472	0.0635516395	-0.0558953971	0.121963634	-0.0318615666	-0.0045954657	0.07435384519999999	-0.08411559589999999	-0.0312295955	0.08427364359999999	-0.028118254199999998	0.050262045199999994	-0.0086131642	-0.0865342918	0.025511056299999998	0.0	0.0	0.0	-0.00385639	0.501774	0.316374	0.00264008	-0.000366867	-0.00282765
2967.37870375334	2733.171299933661	3553.2943257360207	1.110498	33.563313	0.27766547	-0.0699412211	0.0041926628	-0.021588505600000002	-0.010573888799999999	0.1198309145	-0.0716885617	-0.08308853940000001	-0.0062483777	0.0201353877	-0.0402180345	0.1156713966	0.09431109630000001	-0.0096857052	-0.0860893331	0.0285900725	0.0	0.0	0.0	-0.00810861	0.293249	0.284383	0.00306781	-0.000400832	-0.0026314
2962.943842754343	2733.287906771115	3551.8341863538976	0.954285	28.84199	0.06258203000000005	0.0716040949	-0.0528929316	-0.042496145199999995	-0.0674562289	0.0115805316	0.0123827839	0.056540938799999996	0.0686936415	0.0059826938	-0.0676517615	0.003708468	-0.08827243550000001	-0.010756798799999998	-0.0855929201	0.0316306436	0.0	0.0	0.0	-0.00506953	0.323229	0.294825	0.00320423	-0.000543031	-0.0027352
2973.561256274988	2729.8685344390065	3554.525507212543	1.074775	32.483631	0.19636695	-0.0176065931	0.09245052990000001	-0.06671775320000001	0.0116609708	0.036757887999999996	0.08991377	0.0044895027	-0.11835627189999999	-0.0080969259	-0.0283117204	-0.036093881800000005	0.057916700700000004	-0.0118262851	-0.08504534960000001	0.0346286807	0.0	0.0	0.0	-0.00220808	0.487327	0.307199	0.00312245	-0.000380721	-0.00263862
2971.669173929115	2736.274989167591	3556.984700830147	1.242379	37.549217	0.3439659	-0.0345281342	-0.0927397041	-0.0968854296	-0.0549297967	-0.0728586425	0.049961764699999994	-0.0438135761	0.096693847	0.0142689327	-0.021660721	-0.0993645943	0.0199190648	-0.0128940043	-0.08444694890000001	0.037580152400000004	0.0	0.0	0.0	-0.00361153	0.21026	0.267076	0.00330771	-0.00050236	-0.00283917
2980.8158012720787	2735.8597092837	3558.5464393559632	1.142162	34.520306	0.29803487999999995	0.054274149699999996	0.0393607462	-0.1429081413	0.0948668986	-0.0818779437	0.0049823079	0.0716297954	-0.059170804199999996	-0.011107855500000001	0.1411483165	-0.0410205937	0.0011378352	-0.013959796699999999	-0.0837980755	0.0404810899	0.0	0.0	0.0	-0.00371271	0.447508	0.307405	0.00320664	-0.000449096	-0.00258637
2979.9557070177284	2733.525578252687	3559.429410926886	1.049816	31.729279	0.19981579	-0.0756225032	-0.021435374500000003	-0.11232639779999999	0.0291263381	0.0739419212	-0.044938232800000005	-0.0795412721	-0.0026014082	-0.0218622705	0.0154147456	0.0790914613	0.0986763863	-0.0150235031	-0.08309911730000001	0.0433275922	0.0	0.0	0.0	-0.0082743	0.313507	0.288867	0.00363728	-0.00067204	-0.00278709
2974.220703541224	2734.887907431113	3556.417045033775	0.984525	29.755932	0.04828286	0.08466889789999998	-0.0688197733	-0.0613222407	-0.07264553280000001	0.0506272648	0.0255549256	0.07221668440000001	0.071590657	-0.0139773446	-0.0869400896	-0.00981786	-0.047050675599999994	-0.0160849647	-0.0823504921	0.0461158317	0.0	0.0	0.0	-0.008983059999999998	0.324092	0.307436	0.00375524	-0.000904972	-0.0028046
2974.2407057331848	2734.3021750977036	3555.774999066936	1.049641	31.723989	0.17861774000000002	-0.0268206511	0.0949891469	-0.0262743325	0.0073177951	0.0108761581	0.0903404486	-0.0033096984000000004	-0.1193281445	-0.0006256766	-0.0290140639	-0.054565586799999996	0.07176157080000001	-0.0171440227	-0.0815526473	0.0488420589	0.0	0.0	0.0	-0.0113094	0.463695	0.299715	0.00352676	-0.00105628	-0.00260504
2967.8200021134944	2733.088947821093	3553.6428824443215	1.166096	35.243694	0.25122700000000003	-0.0571488621	-0.10078952070000001	-0.0103689089	-0.0291896834	-0.069995125	0.0153209618	-0.07020079900000001	0.0785112576	-0.0031903065999999997	0.0137065369	-0.08647112189999999	0.015504524799999999	-0.018200519	-0.08070605980000001	0.0515026079	0.0	0.0	0.0	-0.0205994	0.250852	0.277174	0.00355272	-0.00113236	-0.00263406
2972.267156126302	2734.358836166608	3551.274923983477	1.214934	36.719734	0.34068054000000003	0.0748941598	0.0450416356	-0.080140644	0.126175525	-0.0208230578	-0.014267243600000002	0.0964780628	-0.0603199411	-0.0521540321	0.1313496794	0.0038708613	0.016752358000000002	-0.019254295600000002	-0.0798112355	0.05409390099999999	0.0	0.0	0.0	-0.007812559999999998	0.523605	0.30832	0.00348324	-0.000949486	-0.00240652
2974.3840547755767	2732.9797315578435	3553.842548556374	1.094094	33.067516	0.22732735999999995	-0.0658412851	-0.006382435	-0.1106566446	0.0191353219	0.1135877357	-0.0453849594	-0.060674004299999994	-0.0079224095	-0.0068392026	-0.026384064500000002	0.10563026369999999	0.1184295966	-0.0203051951	-0.07886870929999999	0.0566124538	0.0	0.0	0.0	-0.0077939	0.330903	0.284387	0.00358448	-0.00103839	-0.00242985
2978.6032671424878	2735.3914049626565	3554.303904329378	1.013812	30.641088	0.0640783	0.0745222228	-0.0651853548	-0.1350564807	-0.09920398	0.0121681772	0.0104541493	0.044716226100000006	0.09044945730000001	0.030698802400000003	-0.0536738599	-0.0007696433	-0.0462917313	-0.0213530605	-0.07787904450000001	0.0590548794	0.0	0.0	0.0	-0.0124817	0.28083	0.286922	0.00358269	-0.00112558	-0.00238318
2977.6379530241716	2733.0883612675843	3551.4166620253923	1.187498	35.890518	0.2695047	-0.0085177013	0.0959770133	-0.1375856268	0.0121960578	0.013945724599999999	0.0979731751	0.0169550919	-0.1218225425	-0.0129873495	-0.0301956826	-0.05307155	0.011679406100000001	-0.022397735099999996	-0.0768428326	0.0614178936	0.0	0.0	0.0	-0.0122815	0.516694	0.311879	0.00353214	-0.0011632	-0.00246468
2970.6569796733893	2734.388867706234	3552.201522525645	1.114736	33.691391	0.26427690000000004	-0.0798759138	-0.0791404092	-0.1072253612	0.040191859100000005	-0.0176727867	0.043945016399999995	-0.0782444987	0.0610063116	-0.0366395445	0.026545488500000002	-0.0178934416	0.1041698051	-0.0234390629	-0.0757606929	0.0636983188	0.0	0.0	0.0	-0.0177534	0.295676	0.285308	0.00345338	-0.00123249	-0.00254095
2970.0483713117223	2732.596594806208	3550.2257617768323	0.996897	30.129868	0.04198300000000004	0.0978782175	-0.032817767000000005	-0.0658461561	-0.0705036967	-0.0081632461	-0.0598473053	0.086998403	0.0705873094	0.07634741190000001	0.0141452118	0.0433738962	-0.044385109000000006	-0.024476888399999997	-0.0746332723	0.0658930884	0.0	0.0	0.0	-0.0303414	0.290975	0.293181	0.00356513	-0.0013427100000000004	-0.0026554
2963.4853604304712	2729.251362837551	3546.841874024459	1.163433	35.163185	0.2761910000000001	-0.0171768499	0.0962623142	0.032808158	-0.0144949725	0.0323782388	0.0680396231	0.0040414473	-0.1085676613	0.0077282516	-0.0509922426	-0.0362991516	-0.0180618984	-0.025511056299999998	-0.07346124450000001	0.0679992513	0.0	0.0	0.0	-0.0267524	0.506737	0.335046	0.00348044	-0.00142373	-0.00278919
2950.9277342895457	2734.129962987661	3545.219996311203	1.093678	33.054935	0.2250074	-0.0832275699	-0.0707605695	0.1441267426	0.0663037968	-0.025624373199999998	0.0138704732	-0.0863214647	0.0539927496	-0.0655068199	0.0561470305	-0.054781162800000005	0.0815589696	-0.026541412099999998	-0.0722453102	0.0700139751	0.0	0.0	0.0	-0.0265395	0.337356	0.287501	0.00344362	-0.00140537	-0.00289138
2949.8417819509614	2729.114461248709	3541.917815663707	0.994006	30.042482	0.0913622	0.08768574220000001	-0.0194024156	0.14863799949999998	-0.0138028871	-0.0013416243	-0.0703698017	0.07755588769999999	0.048232535599999994	0.0166846801	-0.0006156853	0.038277801800000004	-0.07352482190000001	-0.027567802000000002	-0.0709861959	0.0719345507	0.0	0.0	0.0	-0.0393252	0.364186	0.305011	0.00357458	-0.00173444	-0.00311608
2956.366246941453	2732.5007519629485	3544.4056154883283	1.048908	31.701826	0.16559649999999998	-0.0216007267	0.1059351714	0.08881870289999999	-0.010822337	0.0241978139	0.0560364483	-0.0042754499	-0.10692370539999999	0.0131128628	-0.0442081456	-0.0221182852	-0.0026827571	-0.0285900725	-0.0696846543	0.0737583956	0.0	0.0	0.0	-0.0351942	0.50593	0.317764	0.00359905	-0.00174767	-0.00301441
2950.536024696964	2734.7139356605453	3545.5245912731925	1.1669060000000002	35.268158	0.2920219	-0.0743577533	-0.0777266522	0.09717198689999999	-0.010559291100000001	-0.065501973	0.008154569399999999	-0.0804062557	0.07887707669999999	0.0001468272	0.0354303682	-0.0576831615	0.019056826699999998	-0.0296080709	-0.06834146320000001	0.075483057	0.0	0.0	0.0	-0.0309253	0.272144	0.28481	0.00346928	-0.00156156	-0.00291003
2955.6403340581783	2731.950212840038	3548.0492323640638	1.105353	33.40781	0.2445663	0.09531545050000001	0.0039298812	0.0841050607	0.0923564635	0.025761328700000002	-0.061387951600000004	0.10350933779999999	-0.0131824796	-0.0554174925	0.0663642878	0.0503327537	-0.014653939	-0.030621645099999997	-0.0669574256	0.0771062159	0.0	0.0	0.0	-0.0342181	0.463136	0.321776	0.00354201	-0.00166896	-0.00282385
2953.495724038789	2732.5825175220084	3552.0226545493233	1.014137	30.650936	0.19502029999999998	-0.0345729507	0.08316501059999999	0.067992602	-0.077267003	0.0449956089	-0.026182294300000002	-0.039164746	-0.034121585499999996	0.09202811849999999	-0.0919502616	0.043661581799999995	0.08490886310000001	-0.0316306436	-0.0655333685	0.0786256897	0.0	0.0	0.0	-0.0332538	0.314794	0.3002	0.00357363	-0.00139015	-0.00299618
2950.7450059317302	2732.966475448555	3553.0888461691484	1.006377	30.416382	0.047006099999999905	-0.0640344221	-0.0744127517	0.06913206150000001	-0.0083095957	-0.0643722548	0.0345485959	-0.076721884	0.06472740490000001	-0.024689470499999998	0.0274463045	-0.0766091055	-0.0479376929	-0.0326349156	-0.0640701432	0.080039435	0.0	0.0	0.0	-0.0374664	0.325192	0.312862	0.00367055	-0.00162196	-0.00293024
2955.687839264087	2732.3836758826874	3554.372372794456	1.0508	31.759008	0.17692700000000003	0.0842798726	0.0112323078	0.0597007555	0.08328059410000001	0.0454140371	-0.0309163537	0.0867049072	-0.009440511	-0.035397170299999996	0.0126977179	0.0682368565	0.0969622764	-0.0336343111	-0.0625686241	0.0813455508	0.0	0.0	0.0	-0.0453389	0.45564	0.314965	0.00336177	-0.00190873	-0.00306476
2957.786194214564	2730.190786936478	3554.129955738579	1.110303	33.557407	0.2831607999999999	-0.0274507869	0.0718288041	0.048806302	-0.1173175174	0.024225630699999997	-0.0626550597	-0.0314886261	-0.0208962898	0.1480907625	-0.0531100996	0.0341485746	-0.0250018061	-0.0346286807	-0.0610297088	0.0825422807	0.0	0.0	0.0	-0.0585197	0.247653	0.293671	0.00373569	-0.00168991	-0.003286
2954.446661581633	2730.488756118705	3555.215606394927	1.152192	34.823456	0.29555299999999995	-0.054710866	-0.0632115935	0.0485602892	0.0547592359	-0.0471734171	0.0798537058	-0.052562806399999995	-0.0063232343	-0.1120734574	0.0144253752	-0.075529231	-0.0322666904	-0.0356178759	-0.059454316900000005	0.0836280156	0.0	0.0	0.0	-0.0538672	0.477359	0.325623	0.00344636	-0.00195435	-0.00331708
2956.677947766189	2731.883814982896	3556.6785903606597	1.101884	33.302952	0.24131079999999994	0.0784963684	-0.012096288899999998	0.046376611799999995	0.0507045974	-0.0284876617	-0.1126446775	0.0773344913	0.055015272999999996	0.037643847	0.0769942961	0.0762882622	0.154735282	-0.0366017488	-0.0578433902	0.08460129539999998	0.0	0.0	0.0	-0.0595365	0.29411	0.294013	0.00360606	-0.00171857	-0.00333725
2956.658778998892	2730.401476956667	3556.1842121596837	1.018923	30.79557	0.1213353	-0.0437611649	0.08365670089999999	0.058361476600000003	-0.1040664083	0.0323868562	-0.0572524941	-0.043009921799999996	-0.046480958600000004	0.0833653885	-0.047987945	0.048314731	-0.1085191312	-0.037580152400000004	-0.0561978914	0.08546081130000001	0.0	0.0	0.0	-0.0628778	0.361341	0.317271	0.00356574	-0.00213783	-0.00324673
2962.0747891848423	2732.8849445108985	3556.6774457114507	1.057237	31.953552	0.13431389999999999	-0.0539478018	-0.06793888690000001	0.0899668176	0.0572095049	-0.0407107285	0.11241246839999999	-0.046349126799999994	0.0197122047	-0.12216068470000001	0.0019227536	-0.1186470617	0.0724820932	-0.0385529406	-0.054518803899999996	0.0862054075	0.0	0.0	0.0	-0.0644212	0.471469	0.318552	0.00364584	-0.00201761	-0.00347364
2953.4407180108947	2733.7640709091697	3553.3503473939863	1.107013	33.457977	0.2447193	0.08632816619999999	-0.010338418	0.0887626765	0.0026645423	-0.0425888718	-0.10613023529999999	0.0706517204	0.06612726	0.0595462834	0.0557671191	0.07653256809999999	0.0469655723	-0.0395199679	-0.05280713150000001	0.08683408279999999	0.0	0.0	0.0	-0.0722715	0.271686	0.294059	0.00361772	-0.001968	-0.00329951
2957.7605664061134	2731.2775532766955	3551.935039771497	1.167028	35.271862	0.3443801	-0.015286938100000001	0.09494544529999999	0.0724188788	-0.0312044183	0.0345970196	0.038816108700000004	-0.0008270348	-0.0887986689	0.008459732	-0.07380471450000001	0.0094564429	-0.0316138377	-0.0404810899	-0.051063897000000004	0.0873459918	0.0	0.0	0.0	-0.0715449	0.52181	0.336113	0.00364881	-0.00254547	-0.00372046
2959.2486461455933	2733.307732279697	3552.369152492587	1.140341	34.46526	0.2763479	-0.0828313245	-0.08200153	0.0709086776	0.0376933123	-0.0514144838	0.0300904436	-0.0980331418	0.057458450999999994	-0.049180977	0.0288571423	-0.0356481257	0.1111526548	-0.041436163	-0.0492901424	0.0877404461	0.0	0.0	0.0	-0.0725923	0.29618	0.301121	0.00360272	-0.00233463	-0.00368382
2957.3065583198168	2731.2265231214715	3549.8502246244893	1.016392	30.71908	0.04708600000000001	0.09900025859999999	-0.027097833300000002	0.08630010880000001	-0.0441988084	-0.0154711259	-0.1044451497	0.07882289320000001	0.0763031858	0.0555033917	0.0226988765	0.0669774918	-0.029304067000000003	-0.042385044299999994	-0.047486928	0.0880169153	0.0	0.0	0.0	-0.07678029999999998	0.283084	0.320118	0.00362771	-0.00251847	-0.00369109
2956.5512672170985	2730.2574194150234	3549.6005387453242	1.137416	34.376877	0.2780175	-0.0194359749	0.10181608019999999	0.0816164786	-0.026248054	0.033007896200000005	0.0457202418	-0.009285853	-0.103209928	0.0044443235	-0.053629257300000004	-0.006103443399999999	-0.008356069499999999	-0.0433275922	-0.0456553313	0.08817502769999999	0.0	0.0	0.0	-0.0652888	0.49958	0.343467	0.00345623	-0.00279126	-0.00360174
2954.3266484298633	2731.505839902134	3550.148725482149	1.157509	34.984154	0.29142450000000003	-0.0466135244	-0.0807761749	0.0359273614	-0.036988970499999996	-0.0626349449	0.0098078062	-0.058363621	0.0782452854	0.007156184499999999	0.0202362699	-0.0764264839	0.0136767371	-0.0442636659	-0.0437964471	0.0882145705	0.0	0.0	0.0	-0.0715578	0.266641	0.331568	0.00373565	-0.00257771	-0.00391512
2966.524860183977	2730.946033233793	3553.7407188792913	1.121532	33.896786	0.3507842	0.078783151	0.0200600767	-0.0424477709	0.0860973878	-0.062114633600000003	-0.047092279	0.0887606148	-0.010878146100000001	-0.0142420764	0.1409226949	0.022161282200000004	-0.0577667626	-0.045193125300000005	-0.0419113865	0.0881354907	0.0	0.0	0.0	-0.086528	0.450513	0.41841	0.00351127	-0.00314712	-0.00442333
2971.747932559964	2731.7780007299953	3556.203689237924	0.95155	28.759304	0.0706781	-0.051618492099999996	0.044911127	-0.08711584019999999	-0.0123935756	0.1183789343	-0.0420597597	-0.0544969992	-0.0588604208	-0.014650169199999999	-0.0331786347	0.1354374542	-0.0139580128	-0.0461158317	-0.0400012761	0.08793789460000001	0.0	0.0	0.0	-0.0900496	0.445645	0.384322	0.00378472	-0.00342823	-0.00443278
2970.716569536941	2734.150375049751	3557.129187233073	0.999065	30.195393	0.15808449999999996	0.026971723599999997	-0.08499701929999999	-0.063674476	-0.1114597393	0.0103080727	0.0754888692	0.0082537574	0.08493934210000001	-0.0088627492	-0.08747969539999999	-0.0418801424	-0.09113865880000001	-0.0470316471	-0.038067257599999994	0.08762204789999999	0.0	0.0	0.0	-0.0979916	0.319255	0.384027	0.00397488	-0.00368212	-0.00440768
2968.330891433181	2731.5654337385795	3558.0352843263313	1.1525	34.832767	0.29695839999999984	0.0349568921	0.0864847063	-0.019211757	0.0915633376	-0.0678734438	0.0696380646	0.0564895576	-0.10387963480000001	-0.0093954268	0.06395252530000001	-0.063375923	-0.0114620306	-0.04794043480000001	-0.0361104868	0.0871883752	0.0	0.0	0.0	-0.112826	0.545715	0.407701	0.00381871	-0.0037818	-0.00479163
2970.0717072023435	2734.8223307488834	3555.1332197171832	1.22055	36.889465	0.3757533	-0.0813456517	-0.013148648600000002	0.0296478838	-0.0093911155	0.07975181469999999	-0.1289634978	-0.093303753	0.0138429476	0.0275160649	-0.0007045994	0.1265544921	0.039985292799999995	-0.0488420589	-0.0341321334	0.0866374599	0.0	0.0	0.0	-0.0946642	0.290888	0.356504	0.00395789	-0.00312628	-0.00455498
2963.1755348112324	2732.37182750182	3550.1974101591054	1.05548	31.900469	0.272174	0.056277295899999996	-0.0589891013	0.0489575025	-0.0387901614	0.0483965055	0.0931271202	0.0570303453	0.048261665999999995	-0.0571918713	-0.0689539529	-0.0182371319	-0.11795952720000001	-0.0497363847	-0.0321333798	0.0859700426	0.0	0.0	0.0	-0.0896032	0.433589	0.426121	0.00433351	-0.0038027	-0.00459884
2963.6126660480604	2729.6447056202314	3550.3598240538813	0.960126	29.018505	0.08803989999999998	-0.005234963400000001	0.0895734031	0.030433922999999998	0.0356484483	-0.0743739758	0.0551555796	0.012893553200000001	-0.08937757380000001	0.041715898	0.0272890896	-0.061770997800000005	0.08582341560000001	-0.050623278499999994	-0.030115420499999997	0.0851870209	0.0	0.0	0.0	-0.09238710000000003	0.412652	0.389245	0.0042562	-0.00343969	-0.0044903
2960.356059169304	2730.4352624387466	3548.810901189007	1.085564	32.809708	0.16768980000000003	-0.0699518263	-0.0395043337	0.0053652944	-0.0202292921	0.0026548246000000003	-0.1407961962	-0.0828434054	0.049065069	0.0468171316	0.0414984982	0.08643787550000001	-0.0746411553	-0.0515026079	-0.0280794618	0.08428944769999999	0.0	0.0	0.0	-0.08487179999999998	0.285924	0.375486	0.00438514	-0.00343373	-0.00474915
2959.2936510775075	2727.733127736613	3549.1071969430927	1.198041	36.209164	0.350134	0.0865640871	-0.0269160673	0.0051540046	0.0420044648	0.0802773033	0.0644582118	0.0913118027	-0.0047222476	-0.10750355869999999	-0.0737710831	0.010548701	-0.0335580039	-0.05237424139999999	-0.026026720299999997	0.08327853	0.0	0.0	0.0	-0.0918323	0.538204	0.429818	0.0041632	-0.00348396	-0.00520821
2962.256475761827	2730.02807699327	3550.4708971241084	1.1339070000000002	34.270813	0.33913809999999994	-0.0005039526999999999	0.0784717841	-0.0139138252	-0.0733402309	-0.0516105168	0.005709103199999999	-0.0052480233	-0.029887737200000004	0.1329130276	-0.032717211499999996	-0.029183948900000003	0.0087938408	-0.0532380488	-0.0239584232	0.0821556271	0.0	0.0	0.0	-0.0954919	0.295716	0.376188	0.00448776	-0.00328286	-0.00494666
2959.295317926837	2728.7715620677445	3550.140678858781	1.056293	31.925022	0.217948	-0.0712216491	-0.0358547971	-0.0181940232	0.0643850576	-0.0139384959	-0.0001832809	-0.069297082	-0.0081589663	-0.0718887628	0.0527233691	-0.021508179	-0.11307836630000001	-0.05409390099999999	-0.021875806400000003	0.0809222491	0.0	0.0	0.0	-0.0901454	0.448572	0.417725	0.00456804	-0.00332786	-0.00518555
2956.296030913421	2728.609321367343	3549.5344778524573	1.001256	30.261599	0.1589848	0.0877037784	-0.0241690741	0.007103840300000001	0.0065115179	0.0401920369	-0.0278921075	0.07588752879999999	0.0417983151	0.0033742053000000004	-0.0149204493	0.0725781059	0.0796764214	-0.054941670199999994	-0.019780114799999998	0.0795800545	0.0	0.0	0.0	-0.0957437	0.361603	0.379295	0.00431813	-0.00352301	-0.00507086
2960.446902457797	2728.470190875169	3550.8691207825623	0.951869	28.768944	0.1003981	-0.0216777208	0.0680127641	-0.0043226145	-0.0707926769	0.0258575862	-0.042664927000000005	-0.0219828313	-0.0475428888	0.0668187068	-0.0340617328	0.0372690216	-0.1182943293	-0.0557812296	-0.0176726009	0.078130848	0.0	0.0	0.0	-0.0935416	0.400635	0.422276	0.00439832	-0.00363004	-0.0052073
2966.9171948450585	2732.1919901961687	3555.013582826609	0.972669	29.397623	0.1146578	-0.0278511287	-0.053544013099999996	-0.0402039915	0.0131545677	-0.0055771369	0.1584603234	-0.0274796549	0.0044443454999999995	-0.1093576758	-0.0649266699	-0.09021415470000001	0.000248687	-0.0566124538	-0.0155545245	0.0765765786	0.0	0.0	0.0	-0.0910333	0.475263	0.408711	0.00448718	-0.00334699	-0.00531452
2971.202039404344	2733.6392523225995	3555.9058158324297	1.100073	33.248207	0.2383367	0.0409052252	0.039244134300000004	-0.140316404	-0.0079176072	-0.13589255220000002	-0.067693145	0.0507036284	0.0182377021	0.11343064039999999	0.11727058050000001	-0.0412127459	-0.022837461	-0.057435218600000004	-0.013427151299999999	0.0749193362	0.0	0.0	0.0	-0.108455	0.293353	0.408981	0.00436503	-0.00366695	-0.00498193
2983.3062825274715	2732.8634766524947	3554.8102963353867	1.164103	35.183453	0.28844000000000003	-0.07015988179999999	0.0047335588	-0.1766415209	0.0666642234	0.0815258064	-0.019504691299999998	-0.0519662781	-0.056876402	-0.07829424809999999	0.0175268919	0.0864925482	-0.083700089	-0.058249401	-0.0112917529	0.0731613493	0.0	0.0	0.0	-0.110455	0.5243	0.432552	0.00455604	-0.00362416	-0.00538657
2981.286894564009	2732.945594143659	3550.5806832156545	1.158693	35.01992	0.2857905	0.0471818441	-0.0832151005	-0.1285153638	-0.0835250989	0.0263640398	0.056339943899999995	0.033961803799999996	0.0914038951	0.001020789	-0.06936928120000001	-0.0242704523	-0.0303796235	-0.0590548794	-0.009149605600000001	0.0713049818	0.0	0.0	0.0	-0.11042900000000001	0.289045	0.40626	0.00452655	-0.00333729	-0.00521858
