csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3128.03360863834	2896.0929492158557	3799.342946806576	0.9805140000000002	26.890663	0.06669099999999992	0.0160599299	0.0019297172	-0.0043747516999999994	-0.0165746776	-0.0165984409	-0.026895109599999998	-0.0172464115	0.0099764039	0.0218973179	0.0079904981	-0.0181870076	-0.0300005083	0.0511743429	0.0340893859	0.0097085244	-0.0167501824	-0.0396239689	-0.054017324000000005	-0.056849742	-0.0475150212	-0.0280110041	-0.0025119945	0.0	0.175514	0.312017	1.18165	0.0134526	-0.00473472	0.00216041
3135.8829754624708	2897.190805579757	3802.5584301115473	0.955882	26.215151	0.10028099999999994	0.017128298700000003	0.0076531331999999995	-0.013706632	-0.0067840583	0.0123203377	0.0583991957	-0.0151021702	-0.0035464059	0.0270047895	-0.0050552042	0.0806726718	0.0304147008	0.0510406086	0.0336123173	0.0088333458	-0.017877390700000002	-0.0406785193	-0.0545836595	-0.0565518953	-0.046152793	-0.025660533	0.00044343080000000003	0.0	0.17465	0.288093	1.22842	0.01336	-0.00511953	0.00206336
3139.8133766972437	2893.3616989612697	3801.666644715657	0.9563720000000002	26.22858	0.13107749999999987	0.0095704103	0.0215278759	-0.0282865338	-0.0048873456	-0.0140512358	-0.0401137623	-0.005418304499999999	-0.0029842759	0.032481414	0.0555347354	-0.0242930054	-0.013710268999999999	0.050905516	0.0331316707	0.007956051700000001	-0.0189969873	-0.0417060085	-0.0550977079	-0.056180315700000004	-0.04471197230000001	-0.023254760299999996	0.0033976763	0.0	0.17555	0.333894	1.2767	0.0138275	-0.00537396	0.00206336
3121.4365954559917	2890.938611135161	3794.547004559347	0.8819599999999999	24.18782	0.043471	0.0081529715	0.022869868999999998	-0.0206170087	-0.036691625	-0.0343129301	-0.0522809767	-0.0049511853	-0.005434039	0.0268307875	0.016774746599999998	-0.043092643099999994	-0.011171938300000002	0.0507690688	0.0326474975	0.0070768522	-0.0201084958	-0.042705753099999993	-0.055558976600000004	-0.055735487699999996	-0.0431950125	-0.0207988708	0.006342882199999999	0.0	0.173564	0.342694	1.2703	0.0139168	-0.00559691	0.00227681
3121.015131734901	2887.3574533368237	3789.976951417746	0.882815	24.21126	0.0608050000000001	0.006314425	0.0311771604	-0.020019836399999998	-0.042193866600000005	0.0376409655	-0.0049615377	-0.0022884832	-0.0184170703	0.0164338549	-0.0804295372	-0.033786553399999995	-0.0025126565	0.05063127059999999	0.0321598492	0.0061959577	-0.0212114427	-0.0436770879	-0.0559670238	-0.0552179913	-0.041604497000000004	-0.0182981571	0.0092712126	0.0	0.17567	0.353256	1.29902	0.014113	-0.00555789	0.00242993
3143.5927070373436	2888.7251624402525	3791.6979024482703	0.961923	26.380812	0.10976500000000013	0.0145524234	0.011481245400000001	-0.0241309042	-0.0051953427	-0.0216601944	0.0614210621	-0.0045338344	-0.0175711311	0.011667929099999998	0.0018520667	0.0943746811	0.0250036727	0.050492125	0.0316687777	0.0053135794	-0.0223053585	-0.0446193668	-0.056321458600000006	-0.054628501100000004	-0.039943134	-0.0157580086	0.0121748767	0.0	0.177951	0.302718	1.30339	0.0133269	-0.00532644	0.0024639
3137.9301064604833	2888.787593044468	3799.163728588719	1.018163	27.923199	0.07213699999999998	0.0017034864	0.0169547379	-0.0540114217	0.014149276200000001	0.0214206904	-0.0630678233	-0.0032995127000000003	-0.0071455747	0.0235786054	0.039006442	-0.0027825278	-0.0086933474	0.0503516357	0.0311743352	0.004429928499999999	-0.0233897775	-0.0455319629	-0.056621941399999993	-0.0539677858	-0.0382137528	-0.0131838996	0.0150461491	0.0	0.188081	0.318418	1.30416	0.0141382	-0.00540024	0.00243826
3149.2476336942573	2892.7362400812544	3815.07224594896	1.000754	27.445747	0.05699599999999986	0.0078171748	0.0079834428	-0.0595291652	0.053561798099999995	0.1097290018	-0.018399706000000002	-0.007534670899999999	-0.0026072304	0.0366307257	-0.07625297389999999	0.005503538499999999	-0.0943585467	0.0502098065	0.0306765744	0.0035452165999999997	-0.024464238	-0.0464142691	-0.0568681845	-0.0532367068	-0.0364192982	-0.0105813778	0.017877390700000002	0.0	0.19082	0.295807	1.29438	0.0137524	-0.00536923	0.00241775
3153.6155988351093	2898.3941022681074	3822.846744204374	1.014048	27.810339	0.06243399999999981	0.0096047206	0.0002987117	-0.0718553656	0.1083942795	0.021804146099999998	0.040002202599999995	-0.0103167575	-0.0056414286	0.0464718247	0.0121743587	0.0922644585	-0.0477151291	0.0500666412	0.0301755482	0.0026596556	-0.0255282825	-0.047265698499999995	-0.057059952000000004	-0.052436217300000004	-0.034562826	-0.007956051700000001	0.020661068799999998	0.0	0.193856	0.301608	1.31344	0.0134768	-0.00511834	0.002582
3149.20760893531	2898.6326510256913	3816.2541063336243	0.963717	26.430004	0.14758999999999997	0.0030308696	-0.0057137590000000005	-0.0785737491	0.08117307480000001	-0.0224568942	0.0047364714	-0.011434116499999999	0.0147434659	0.03865729	0.0663450781	0.0362758643	-0.056561601100000004	0.0499221436	0.029671310099999997	0.0017734576999999998	-0.0265814579	-0.0480856847	-0.057197060099999995	-0.0515673609	-0.0326474975	-0.0053135794	0.0233897775	0.0	0.188213	0.355705	1.28771	0.0142899	-0.00552	0.00260964
3152.0325142904503	2896.304184584096	3808.068172344065	0.938202	25.730274	0.10065900000000017	-0.0019325803	-0.000379816	-0.0424340837	0.0436698059	-0.0385934314	-0.027067024300000003	-0.005707976899999999	0.0062151296	0.0365783441	0.0320882388	-0.021006239500000003	-0.0678048678	0.0497763174	0.029163913599999997	0.0008868350999999999	-0.0276233158	-0.0488736822	-0.0572793776	-0.05063127059999999	-0.0306765744	-0.0026596556	0.026056256899999998	0.0	0.188251	0.296757	1.30248	0.0138917	-0.00552	0.0027495
3155.288663852889	2898.459104587553	3807.943186231916	0.963263	26.417557	0.12810600000000003	0.0036022293	0.0114423686	-0.0497188683	0.0271381054	0.0388682161	0.0096886571	-0.0109772152	-0.007059563499999999	0.042893252	-0.0651764386	-0.021484318500000002	-0.0701723256	0.0496291667	0.028653412799999996	0.0	-0.028653412799999996	-0.0496291667	-0.0573068255	-0.0496291667	-0.028653412799999996	-0.0	0.028653412799999996	0.0	0.193374	0.342772	1.36393	0.0137656	-0.00541007	0.00267517
3145.6104965767304	2898.0752982593654	3809.0860168509935	0.998161	27.374641	0.14061049999999997	0.0050617194	-0.0026938881	-0.052845292300000006	0.039823046699999996	-0.0356318579	0.0641383118	-0.0115423286	0.0109673704	0.029320253199999997	0.0208455569	0.0767264	0.0186965026	0.0494806953	0.0281398619	-0.0008868350999999999	-0.029671310099999997	-0.0503516357	-0.0572793776	-0.0485623559	-0.0265814579	0.0026596556	0.0311743352	0.0	0.188295	0.397592	1.33115	0.014497	-0.00557312	0.00273935
3142.538521093053	2892.586814558381	3809.0091718634053	0.98555	27.02878	0.07486049999999977	-0.0046841536	0.0009210994	-0.0441472283	0.057695826799999995	-0.024493084900000003	-0.0510575757	-0.0071283695	0.0088246903	0.0156906256	0.0504145707	-0.0219211078	-0.0383651419	0.0493309071	0.0276233158	-0.0017734576999999998	-0.0306765744	-0.0510406086	-0.057197060099999995	-0.047432229000000006	-0.024464238	0.0053135794	0.0336123173	0.0	0.195037	0.34472	1.33591	0.0144051	-0.00562699	0.00280331
3143.6625246619733	2895.4585336724517	3804.1482424083083	0.977342	26.803686	0.09389750000000016	0.0002738482	0.0100944317	-0.042000478	0.0263144954	0.04360163139999999	0.0092080604	-0.006089793100000001	-0.0034028727	0.0392526627	-0.07115792160000001	-0.0214761106	-0.0314490044	0.0491798062	0.027103829399999998	-0.0026596556	-0.0316687777	-0.051695627	-0.057059952000000004	-0.0462402595	-0.0223053585	0.007956051700000001	0.0359608726	0.0	0.202243	0.329189	1.38243	0.014007	-0.00563937	0.00288564
3134.2008823035753	2893.969776593521	3799.004000140738	0.983727	26.978777	0.08854399999999994	0.0037448294	0.0125266863	-0.0334745258	-0.0082311742	-0.0411214591	0.0653186213	-0.0041137066	0.0050084907	0.0309107301	0.0246359167	0.0625234161	0.0552234837	0.0490273965	0.0265814579	-0.0035452165999999997	-0.0326474975	-0.052316255199999995	-0.0568681845	-0.0449880016	-0.0201084958	0.0105813778	0.0382137528	0.0	0.198187	0.369269	1.3913700000000002	0.0146098	-0.00559215	0.0028263
3135.2630431058515	2892.602599569105	3798.9125212741083	0.9642250000000002	26.443937	0.0792765	-0.0057516636999999995	0.0162803103	-0.028467943500000002	0.0014191853	-0.0059398153	-0.0666014362	-0.0026914805999999998	-0.0010913003999999998	0.021695208900000002	0.0453484443	-0.0404539754	-0.010919081200000002	0.0488736822	0.026056256899999998	-0.004429928499999999	-0.0336123173	-0.0529020803	-0.056621941399999993	-0.0436770879	-0.017877390700000002	0.0131838996	0.040364963999999996	0.0	0.196506	0.318055	1.39384	0.0144914	-0.00589681	0.00288147
3143.5922556302885	2893.6866218786627	3799.519626354631	0.8952449999999998	24.55216	0.053120000000000014	-0.005287521	0.013986183300000002	-0.0324357872	0.0026710363	0.07335195480000001	0.0419582772	-0.0027542749	-0.013380338	0.0326582539	-0.054322482199999994	0.0196557808	0.0168060809	0.048718667300000004	0.0255282825	-0.0053135794	-0.034562826	-0.0534527126	-0.056321458600000006	-0.0423092276	-0.0156158426	0.0157580086	0.0424087828	0.0	0.193446	0.308893	1.41825	0.014307	-0.00587168	0.00276124
3135.615140609369	2896.9267170295398	3801.571775628889	0.953963	26.162516	0.13372699999999998	-0.0065220135	0.0122006755	-0.0334459414	0.0054833867000000005	-0.0241595506	-0.0243947442	-0.0007982433999999999	0.0031423295000000003	0.0238224548	0.056887860400000004	-0.0183163574	0.0079345744	0.0485623559	0.0249975906	-0.0061959577	-0.0354986191	-0.0539677858	-0.0559670238	-0.0408862042	-0.0133277026	0.0182981571	0.0443397717	0.0	0.198354	0.372918	1.39698	0.015055	-0.0058031	0.00281514
3141.034432783158	2893.5214113450647	3805.173504305866	0.969258	26.581989	0.10553000000000007	-0.0092533031	0.007437633000000001	-0.014452316299999999	-0.000551129	0.044577197699999994	-0.0099004682	0.000233219	0.0063394945999999995	0.014573861499999998	-0.070139806	-0.0502916395	-0.0465830874	0.0484047522	0.024464238	-0.0070768522	-0.0364192982	-0.0544469572	-0.055558976600000004	-0.039409872900000004	-0.0110168672	0.0207988708	0.046152793	0.0	0.191923	0.314878	1.39236	0.0147162	-0.00612158	0.00274364
3143.465109309574	2896.323073389065	3801.014606092417	0.932033	25.561066	0.07473900000000003	-0.0050225942	-0.0025530756	-0.0189264019	0.008280946800000001	-0.056703570099999996	0.056256756	-0.0026608176	0.0061121397	0.0211070335	0.045545280099999995	0.0679793008	0.038647736	0.0482458604	0.0239282813	-0.007956051700000001	-0.0373244712	-0.054889908200000004	-0.0550977079	-0.0378821587	-0.0086872714	0.023254760299999996	0.0478430233	0.0	0.196657	0.328696	1.41806	0.0144484	-0.0058027	0.0027667
3127.283219642597	2895.0182382890303	3795.755943327805	0.974642	26.729635	0.07930750000000023	-0.0071422613	0.0142564888	-0.0170879863	-0.0268393237	-0.0125000528	-0.0413745416	-0.0039855284000000005	0.0116420077	0.016946301	0.015247874199999999	-0.048203492699999996	-0.014910109199999999	0.0480856847	0.0233897775	-0.0088333458	-0.0382137528	-0.055296343899999996	-0.0545836595	-0.0363050533	-0.006342882199999999	0.025660533	0.049405965499999996	0.0	0.198035	0.359491	1.41183	0.0148958	-0.00600843	0.00293166
3130.544184213631	2893.5442020627975	3795.6088009290743	0.960035	26.329042	0.07510450000000025	-0.0084543466	0.005981512	-0.0025182029	-0.031597154	0.0262931172	0.0784150329	0.0011024902	-0.000304996	0.0041382594	-0.034048741800000004	0.06264540889999999	0.0767080334	0.047924229400000004	0.022848784100000002	-0.0097085244	-0.0390867643	-0.055665994	-0.054017324000000005	-0.0346806132	-0.0039876919	0.0280110041	0.05083746150000001	0.0	0.197587	0.333466	1.43616	0.0146098	-0.00597473	0.00276533
3134.324417367843	2890.931073349141	3793.4369026907257	0.96586	26.488785	0.05765349999999985	-0.013746411299999999	0.0158681835	-0.023851273500000002	-0.0194928623	-0.0075706971	-0.0658088172	0.0003343327	1.291e-06	0.0087176727	0.0576063925	-0.0574636692	0.0045774356	0.047761498799999996	0.0223053585	-0.0105813778	-0.039943134	-0.0559986127	-0.0533992437	-0.033010956099999995	-0.001625711	0.030301107999999997	0.05213370269999999	0.0	0.193143	0.350493	1.4424	0.0149774	-0.00616305	0.00280826
3123.0660244583783	2891.4399182454304	3793.3977336636	0.912152	25.015837	0.06680749999999988	-0.0127599476	-0.0034056315000000003	0.000621727	-0.0529153789	0.0792339931	0.0361890978	0.0012228044	0.0145570896	-0.0015538092999999998	-0.0778959491	-0.0015892896	0.046973241799999996	0.0475974972	0.0217595587	-0.011451697	-0.0407824974	-0.0562939786	-0.0527300107	-0.031298259	0.0007390382000000001	0.0325259092	0.0532912404	0.0	0.192811	0.36199	1.40615	0.0152608	-0.00623801	0.00282447
3135.911865514042	2893.7677639281765	3798.7687553976025	0.93217	25.564835	0.13509850000000004	-0.014073941599999999	0.004173479	-0.0124715311	-0.0030313727000000003	-0.0066670065	-0.0359851104	0.0008861667999999999	0.0091709453	0.0006751464	0.043661258700000004	-0.0317729802	-0.0035095385999999998	0.047432229000000006	0.0212114427	-0.0123192735	-0.041604497000000004	-0.0565518953	-0.0520102662	-0.0295447549	0.003102529	0.0346806132	0.0543069949	0.0	0.190763	0.308834	1.45018	0.014652	-0.00617316	0.00278083
3128.358320780472	2894.650039611896	3796.05283300124	0.916113	25.124472	0.12536050000000007	-0.016751956499999998	-0.0022546069	-0.0030965088000000003	-0.0357413254	0.0770195862	0.0242425021	0.0009072967	0.0102527472	0.0051114432	-0.0819900294	-0.0246228503	0.013690632099999999	0.047265698499999995	0.020661068799999998	-0.0131838996	-0.0424087828	-0.0567721912	-0.0512406996	-0.0277527302	0.0054607365000000005	0.0367605761	0.0551782638	0.0	0.191978	0.380807	1.43309	0.0153041	-0.00621082	0.00276894
3128.5713849108056	2894.1482004226136	3794.1189647373512	0.951162	26.085697	0.06642499999999985	-0.0182535804	-0.007380368399999999	0.0044775675	-0.0076084323	-0.054783764699999994	-0.0259725226	-0.0010278401	0.025251813999999997	-0.0019959513000000003	0.07974005049999999	-0.0235301404	0.0132996347	0.047097910300000004	0.0201084958	-0.014045368300000001	-0.0431950125	-0.056954719699999996	-0.0504220481	-0.0259245211	0.0078096451	0.0387613154	0.0559027291	0.0	0.194908	0.336	1.4286	0.0151125	-0.00623479	0.00283733
3135.542614542405	2892.907392163833	3792.277801298345	0.963926	26.435751	0.05604299999999979	-0.017635677199999998	-0.003048356	0.0026897362	-0.0178731975	0.029268822799999997	-0.0129325306	0.0017931626999999999	0.0147979179	0.0006157126999999999	-0.0629892145	-0.058605168799999996	-0.018146208	0.0469288687	0.0195537822	-0.0149034731	-0.0439628513	-0.0570993594	-0.049555095800000004	-0.024062511499999998	0.0101452548	0.0406785193	0.0564784632	0.0	0.198113	0.322275	1.44111	0.0146823	-0.00631497	0.00281565
3123.3221227280305	2891.856181393423	3786.898216119729	0.974005	26.712151	0.1144789999999999	-0.0160490108	-0.0157515101	0.0133751563	-0.0326659016	-0.0694582413	0.0329841747	0.0019252792	0.0271316545	-0.0075406682	0.046721350999999994	0.0240903145	0.0775353559	0.0467585783	0.0189969873	-0.0157580086	-0.04471197230000001	-0.0572060141	-0.0486406734	-0.0221691289	0.012463588400000001	0.0425080559	0.0569039344	0.0	0.199621	0.369537	1.42211	0.0152339	-0.00650584	0.00300736
3124.1847616116465	2891.41012182069	3787.6654811306403	0.982678	26.950014	0.11088649999999994	-0.0216373467	-0.00867702	0.014274964	-0.0470084691	0.0029609534000000002	-0.0520970729	0.0032917628999999996	0.017429784099999998	-0.013253831	-0.0249602386	-0.0721646835	0.0249918883	0.0465870436	0.0184381703	-0.0166087701	-0.0454420565	-0.0572746128	-0.0476796566	-0.020246842	0.014760698000000001	0.0442459825	0.0571780108	0.0	0.200202	0.328849	1.46081	0.0148541	-0.00632541	0.00294924
3130.911479088026	2892.155830557689	3790.928007448501	0.866337	23.759359	0.05743900000000007	-0.0121761572	-0.0046572075	0.002635818	-0.028536578700000002	-0.0234084571	0.0352581404	0.0009875824	0.00616528	-0.0042943801	0.0183373664	0.0474659516	0.045105063099999995	0.0464142691	0.017877390700000002	-0.0174555539	-0.046152793	-0.057305109900000005	-0.0466729662	-0.0182981571	0.0170326719	0.0458885535	0.0572999631	0.0	0.206554	0.345052	1.4757	0.0150584	-0.00651479	0.00294304
3124.275945836917	2892.234400891972	3792.5203492831856	0.8520149999999999	23.366585	0.07108599999999998	-0.0213262594	-0.013598740900000001	0.010528268799999999	-0.0200138186	0.0068858285	-0.0394424128	0.005550797099999999	0.0254693469	-0.0151914131	-0.0035068456	-0.048909363600000005	0.021517985099999998	0.0462402595	0.0173147081	-0.0182981571	-0.046843879299999995	-0.0572974851	-0.045621566399999994	-0.0163256148	0.0192756413	0.047432229000000006	0.0572694669	0.0	0.203901	0.364296	1.45157	0.0153333	-0.00629331	0.00293824
3135.514326366909	2894.8609202607936	3797.612621874642	0.933638	25.605104	0.15651599999999993	-0.0135019825	-0.0028682849	0.005272843199999999	-0.0056668939	0.0095716807	0.0544541729	-0.0034099009000000003	0.0019987303	-0.0034266137	-0.0009522072999999999	0.0641533636	0.0384113083	0.046065019400000004	0.0167501824	-0.0191363779	-0.0475150212	-0.057251743499999994	-0.04452646440000001	-0.0143317871	0.0214857866	0.0488736822	0.0570866034	0.0	0.206981	0.313976	1.51741	0.0148014	-0.00610474	0.00296329
3131.273808484808	2892.844163441098	3794.304351557636	0.894968	24.544556	0.13530349999999994	-0.0142010378	0.0041523391	0.0004420286	-0.0206658662	-0.0020184191	-0.0412279905	0.0003927209	0.0093695608	-0.0005758944999999999	0.0052547955	-0.0431293263	-0.0062220243	0.0458885535	0.016183873799999998	-0.0199700157	-0.048165932800000005	-0.0571679155	-0.043388709299999995	-0.0123192735	0.023659344199999998	0.0502098065	0.05675185889999999	0.0	0.206615	0.386666	1.50998	0.0153702	-0.00644118	0.0031544
3127.4034443884557	2894.245570882029	3794.9681543585066	0.986199	27.046583	0.0953810000000001	-0.021521852999999997	-0.0189457003	0.0093723563	-0.031597283	0.0188826169	0.065580346	0.0023701132999999997	0.027412501800000003	-0.017062968600000002	-0.0190721103	0.0676305796	0.0722268491	0.045710866399999994	0.0156158426	-0.0207988708	-0.048796337	-0.0570460569	-0.0422093909	-0.0102906979	0.0257926129	0.0514377226	0.056266124199999996	0.0	0.204212	0.360275	1.46101	0.0156219	-0.0065418	0.00315438
3137.216281436259	2891.8999005523406	3792.13675672978	1.01646	27.876505	0.15277549999999998	-0.0295587845	-0.0156371401	-0.0005449645	-0.0019757035000000003	-0.0100049684	-0.0561996961	0.0084893353	0.026686955499999998	-0.0105973386	0.0451361282	-0.0536590849	0.00019146759999999998	0.0455319629	0.0150461491	-0.0216227446	-0.049405965499999996	-0.0568862487	-0.0409896389	-0.0082487052	0.027881959900000003	0.0525547839	0.055630691600000004	0.0	0.216364	0.304085	1.48674	0.0153071	-0.00611096	0.00358281
3138.4856380771434	2891.0661327386574	3790.242441033102	0.942158	25.838751	0.11619050000000003	-0.0195294334	-0.009449560400000001	-0.0016223522	-0.0178895398	0.057273721799999996	0.02959852	0.0100923881	0.0122185566	0.0005099201	-0.06941885190000001	-0.0186706765	0.013995894699999999	0.045351847699999996	0.014474853999999999	-0.0224414398	-0.049994558700000004	-0.056688597300000004	-0.039730621800000004	-0.0061959577	0.0299238273	0.053558583300000004	0.0548472516	0.0	0.232569	0.330674	1.48972	0.0159934	-0.00628724	0.00412856
3129.5444680540722	2893.057793164897	3792.7330427849042	0.959147	26.304695	0.10849849999999983	-0.0279770728	-0.0125288436	0.0036699224	-0.0168912324	-0.0239164312	-0.0282986519	0.011693091499999999	0.0293220596	-0.0125475051	0.0399909052	-0.029955307	0.01815322	0.045170525700000005	0.013902018200000001	-0.023254760299999996	-0.050561866	-0.0564532341	-0.0384335456	-0.0041351319	0.0319147381	0.0544469572	0.053917888600000005	0.0	0.226659	0.345066	1.47053	0.0167515	-0.00671423	0.00393352
3132.38998766476	2891.3380251144017	3798.5085440239945	0.954126	26.166985	0.09698749999999991	-0.0215948423	-0.0155875781	0.0102260887	-0.0134304252	0.1077001898	-0.0093946582	0.015419673	0.0220232142	-0.011680671799999999	-0.10379084720000001	-0.0587667653	-0.0303043346	0.0449880016	0.0133277026	-0.024062511499999998	-0.0511076457	-0.056180315700000004	-0.0370996529	-0.0020689147	0.033851302	0.0552179913	0.052845075199999994	0.0	0.225853	0.30211	1.46284	0.0161141	-0.00663596	0.00412856
3137.9588460430355	2894.313410956212	3796.723923063017	0.965253	26.472153	0.0581405000000001	-0.0248839592	-0.02220102	-0.0042568967	0.026396874	-0.0498843033	0.0180865362	0.011021898600000002	0.0280510231	-0.0079034454	0.0578446952	0.0261008595	0.006334495600000001	0.044804280300000006	0.012751968300000001	-0.0248644997	-0.0516316657	-0.0558700237	-0.0357302213	-0.0	0.0357302213	0.0558700237	0.0516316657	0.0	0.232547	0.297097	1.48702	0.0160149	-0.00629009	0.00412856
3132.574462681561	2891.0585062728023	3794.030362420921	1.00217	27.484592	0.11944200000000015	-0.0285844425	-0.0235593335	0.0044137825	-0.022443799599999998	-0.0002903022	-0.0393994416	0.0123866321	0.032615686899999996	-0.0183133963	-0.0277388088	-0.0487200754	-0.0282162372	0.0446193668	0.0121748767	-0.025660533	-0.05213370269999999	-0.0555225645	-0.0343265627	0.0020689147	0.0375482963	0.056401649400000003	0.0502808884	0.0	0.232774	0.32811	1.44991	0.0166284	-0.00669843	0.00412856
3131.804211775362	2892.762844031914	3794.657135343653	0.926286	25.403477	0.05120700000000005	-0.0292547904	-0.0277591374	0.0169924521	-0.0044520592	0.0042698053	0.0814314529	0.0160309107	0.0338460253	-0.023315083900000002	-0.0153117213	0.0718185875	0.0513839342	0.0444332659	0.0115964891	-0.026450420699999998	-0.052613543	-0.0551381693	-0.0328900218	0.0041351319	0.039302431299999996	0.0568117225	0.048796337	0.0	0.225033	0.301614	1.45689	0.0166045	-0.00680294	0.00405717
3145.8978924022504	2893.272221007217	3793.004954413063	0.969507	26.5888	0.108809	-0.0315338106	-0.0099811946	-0.0021548317	-0.0008006315	-0.0200494824	-0.039344783	0.004451582700000001	0.0202179465	-0.008052248199999999	0.0531295958	-0.039512689	-0.0221419421	0.0442459825	0.0110168672	-0.0272339736	-0.05307098230000001	-0.054717093700000004	-0.031421974500000005	0.0061959577	0.0409896389	0.0570993594	0.0471819614	0.0	0.232777	0.280005	1.50922	0.0162201	-0.00671621	0.00412856
3128.003966241676	2892.371411237871	3789.253896245936	0.943795	25.883644	0.13059399999999982	-0.028340507200000004	-0.0226349026	0.009234509699999999	-0.0397162318	0.06754269190000001	0.0362624612	0.0155382943	0.0212503877	-0.021087478	-0.085734136	-0.028314815	0.0066234295	0.0440575217	0.0104360725	-0.0280110041	-0.0535058259	-0.0542596178	-0.0299238273	0.0082487052	0.0426070462	0.0572639401	0.0454420565	0.0	0.233008	0.337336	1.48361	0.016738	-0.00709361	0.0041817
3129.3137990485634	2892.218083802233	3790.3150625140624	0.934831	25.637815	0.09520050000000028	-0.028644418300000002	-0.0337771323	0.0181694578	-0.0121485893	-0.045342681600000004	-0.0321020535	0.0151030685	0.049759146100000005	-0.0285458533	0.0505952435	-0.019302874299999998	0.0261527041	0.043867888499999994	0.0098541671	-0.028781326	-0.053917888600000005	-0.053766046100000006	-0.0283970152	0.0102906979	0.044151899	0.057305109900000005	0.0435812514	0.0	0.215469	0.31045	1.45094	0.0168429	-0.00729768	0.00412856
3133.9942883410413	2892.4930799722224	3788.870872153684	0.934179	25.619923	0.13432350000000007	-0.030440815099999997	-0.0255185762	0.0165229382	-0.014314401899999999	-0.00040934559999999997	-0.028353894900000003	0.012698049099999999	0.037198171	-0.0207533437	-0.015351874599999999	-0.0338372829	-0.0224775858	0.0436770879	0.0092712126	-0.0295447549	-0.0543069949	-0.0532367068	-0.0268430008	0.0123192735	0.045621566399999994	0.057222780099999995	0.041604497000000004	0.0	0.223294	0.279624	1.48782	0.0161478	-0.00693025	0.00401524
3129.7686668917822	2894.053845077606	3789.157084346234	0.904545	24.807224	0.15506500000000006	-0.021278374	-0.0185297338	0.010861711299999998	-0.036801409300000004	-0.0354447223	0.0678467193	0.0077584683	0.024562915699999997	-0.021179122999999998	0.0013983832	0.0592985015	0.0562220308	0.043485125	0.0086872714	-0.030301107999999997	-0.0546729792	-0.0526719521	-0.0252632727	0.0143317871	0.0470135459	0.0570171282	0.0395170523	0.0	0.220224	0.356507	1.50538	0.0168575	-0.00725827	0.00412856
3126.780051244408	2890.2433612245813	3790.6503153239782	1.004753	27.555429	0.11246850000000007	-0.0335571121	-0.029690944700000003	0.013207130800000001	-0.0194808167	-0.0472241107	-0.0687490451	0.011753398600000001	0.0434267602	-0.030851937200000002	0.0524958372	-0.0395335647	0.0096109556	0.0432920049	0.0081024054	-0.031050203999999998	-0.055015685700000004	-0.052072157699999996	-0.023659344199999998	0.0163256148	0.048325467000000004	0.056688597300000004	0.0373244712	0.0	0.21976	0.310855	1.45406	0.0171461	-0.00727032	0.00412856
3128.418959794967	2891.548551043958	3789.1196869089313	1.0209	27.998266	0.10851850000000003	-0.0303029342	-0.029652497599999997	0.015051846399999999	-0.0277792281	0.0438987005	-0.0083259111	0.0157724195	0.0276829904	-0.0234385705	-0.0992416736	-0.0534528387	-0.018938678400000002	0.0430977328	0.007516676999999999	-0.0317918636	-0.0553349685	-0.0514377226	-0.0220327518	0.0182981571	0.049555095800000004	0.056237895499999996	0.0350325871	0.0	0.218971	0.282131	1.48529	0.0167242	-0.007621359999999998	0.00394599
3125.5048263117988	2891.80740748388	3783.14912587829	0.952108	26.111647	0.09820199999999997	-0.025193392599999996	-0.03285819	0.02174289	-0.039721690899999995	-0.059172960999999996	0.0777380135	0.0076278316	0.0292249745	-0.0277495434	0.0108040598	0.0724099304	0.06055695480000001	0.0429023138	0.0069301484	-0.0325259092	-0.055630691600000004	-0.0507690688	-0.0203850535	0.020246842	0.0507003383	0.055665994	0.0326474975	0.0	0.218918	0.337196	1.47322	0.0172904	-0.007671039999999999	0.00395039
3122.291409950641	2892.119649184792	3790.4379345901048	0.964438	26.449778	0.0875299999999998	-0.024672944900000004	-0.0207536497	0.0122149627	-0.0561505337	-0.016848682099999998	-0.0703968813	0.0110620445	0.0279730516	-0.031777308	0.037982851899999996	-0.041312819	0.022333339900000002	0.042705753099999993	0.006342882199999999	-0.033252165	-0.0559027291	-0.0500666412	-0.0187178279	0.0221691289	0.0517592444	0.0549741255	0.0301755482	0.0	0.225617	0.301825	1.48101	0.0174649	-0.00727032	0.00412857
3135.0776652749396	2893.4397372165386	3804.686527163621	0.97932	26.857916	0.11780450000000002	-0.021921501	-0.0242500818	0.0013311496	-0.011942983300000001	0.1011682307	0.0243634896	0.009161467	0.0115935442	-0.017279750700000002	-0.0731152591	0.0314809836	-0.0055257319	0.0425080559	0.0057549407999999995	-0.033970457	-0.0561509651	-0.0493309071	-0.0170326719	0.024062511499999998	0.0527300107	0.054163780999999994	0.0276233158	0.0	0.219119	0.260436	1.51569	0.016898199999999995	-0.00722672	0.00403412
