csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3322.2390401450953	3009.7725148619047	3928.904852923516	1.149934	29.921139	0.08052294999999998	0.0131668062	-0.0107104543	0.023948689	0.049495545999999994	0.0087934573	0.0032705783	0.0030962248999999997	-0.053359444000000006	-0.0295813796	0.0032237620000000002	0.0200421794	-0.0031883195	0.041599821	0.0068349380000000005	-0.0313559669	-0.0538296514	-0.0493211511	-0.0200903579	0.0192107542	0.04888245	0.054051752300000006	0.0321275415	-0.0059006423999999995	0.0	0.0674102	-0.146685	0.384146	0.00624384	-0.00201031	-0.000656586
3319.3144365387247	3007.5743564121008	3931.434110814472	1.14526	29.799534	0.09011415	-0.013411113200000001	0.0361896415	-0.0351349165	0.025669497799999996	-0.005730856899999999	-0.0073860383	0.0145770258	0.0290878065	-0.0460286653	-0.029560045400000002	0.0441858482	-0.014076244199999999	0.0414214032	0.0063012778	-0.0320178761	-0.054082215999999995	-0.0486901325	-0.018579075	0.0209641949	0.0498643763	0.053449444400000004	0.0298993341	-0.0088300502	0.0	0.0676225	-0.181442	0.406268	0.0063598	-0.00180134	-0.000321059
3334.202059629005	3013.7924914554883	3944.34264500271	1.308909	34.057644	0.1996171	-0.0066878931999999995	0.022696137999999998	-0.0204283472	-0.0733100579	0.0269186017	0.0304215587	-0.0172746093	0.0549691789	0.0438399746	0.013647733	-0.0538458284	0.0087309167	0.0412420148	0.0057670271	-0.0326730331	-0.054314505	-0.0480305925	-0.0170521208	0.0226935675	0.050771532800000005	0.0527457056	0.02760108	-0.0117344282	0.0	0.050083	-0.0827469	0.369586	0.00689817	-0.00201759	-0.000500449
3335.9790031175817	3009.9230347557545	3948.471945120643	1.026915	26.720207	0.13143384999999996	0.0087718049	-0.0461459247	0.0098921897	-0.026498395299999998	0.0006865511	-0.0004873846	0.0007228303	-0.0296525596	0.0502748078	-0.0194401452	-0.0071572356999999994	-0.014595824299999999	0.04106166	0.0052322359	-0.033321299900000004	-0.05452643150000001	-0.0473429175	-0.0155107831	0.0243968865	0.051602559299999996	0.0519418715	0.0252381636	-0.014605543799999999	0.0	0.0390533	-0.143853	0.376127	0.007438669999999999	-0.00162797	-0.000375428
3339.406139667568	3008.077360628798	3943.213413773173	0.9700780000000002	25.241318	0.04294804999999997	0.0041353025	-0.010400428599999999	-0.0451118579	0.0330850548	-0.049049097300000004	-0.0313358479	-7.4854e-05	-0.0120745297	-0.0323160463	-0.040477547999999995	0.0509516088	0.0381063046	0.040880343	0.0046969542	-0.0339625398	-0.0547179159	-0.04662751019999999	-0.0139563623	0.0260721964	0.0523562095	0.0510394675	0.0228161205	-0.0174352583	0.0	0.0372184	-0.135262	0.361813	0.00725338	-0.00179431	-0.000387961
3334.6668111952904	3006.375796114499	3931.524775786579	1.055432	27.46221	0.16657780000000003	0.0017644435999999999	-0.023203835699999998	0.0064708121	-0.0053037652	-0.062493434400000006	0.0065426265	-0.0047118245000000005	0.000908773	0.0341094296	0.0396737245	0.04395018269999999	0.0692669366	0.0406980681	0.0041612324	-0.0345966174	-0.0548888866	-0.0458847899	-0.0123901693	0.0277175739	0.053031353499999996	0.050040206100000005	0.020340625	-0.0202155507	0.0	0.0520399	-0.0533506	0.381554	0.00667747	-0.00217996	-0.000428479
3318.5531214729745	3006.7316884349434	3923.9753444656176	1.107916	28.827847	0.1178598	0.0110877815	-0.0024720278	0.046536697800000006	0.0703859792	0.0307749475	0.0516159934	-0.0017673408	-0.061043039	-0.05238232	0.0572492308	0.0030111751	-0.0035438764	0.0405148396	0.0036251205	-0.0352233992	-0.055039279299999994	-0.045115191500000006	-0.0108135253	0.0293311298	0.0536269789	0.048945983600000006	0.0178174766	-0.022938539900000002	0.0	0.0679759	-0.103273	0.394766	0.00696532	-0.00214865	-0.000885107
3318.91021642644	3009.013829682663	3935.731279081767	1.125844	29.294329	0.15318530000000002	-0.026842022599999998	0.0774854889	-0.0239068481	-0.0013854803	0.0507213577	-0.021535051099999997	0.008507876	0.0696917863	-0.046736367	-0.013378930700000001	-0.015187536599999999	-0.055864772400000005	0.0403306618	0.0030886688	-0.035842752900000004	-0.0551690378	-0.0443191659	-0.0092277601	0.0309110119	0.0541421926	0.047758876500000005	0.015252586299999999	-0.0255965073	0.0	0.0524631	-0.188407	0.415964	0.00734741	-0.00239337	-0.000885107
3325.4990719652446	3008.248977650627	3942.495118078336	1.022133	26.595766	0.09167809999999994	-0.0052871271	-0.0302231909	0.005341727199999999	-0.050073425899999996	0.025448754700000003	-0.0406940115	0.0171103344	0.004878149799999999	0.0473932964	-0.0403683619	-0.0047635383	-0.0317431563	0.0401455389	0.0025519276	-0.0364545479	-0.0552781133	-0.043497179299999994	-0.0076342113	0.0324554062	0.054576222	0.0464811375	0.012651963	-0.028181918599999998	0.0	0.0509886	-0.203981	0.386512	0.007441579999999999	-0.00259137	-0.000273725
3331.758186809439	3010.008964980869	3938.857540723443	0.994715	25.882357	0.16234789999999993	-0.0013041096000000001	-0.0173760894	-0.0271137899	0.04438865559999999	-0.007186258199999999	0.0062940067	-0.0015856096	-0.0303022412	-0.04333289269999999	-0.007890243100000001	-0.0125387878	0.029098969300000003	0.0399594753	0.0020149472	-0.0370586552	-0.055366465	-0.0426497132	-0.006034223199999999	0.0339625398	0.0549284163	0.045115191500000006	0.010021699399999999	-0.030687445299999998	0.0	0.0647998	-0.115955	0.405881	0.00693312	-0.00279102	-0.000388449
3321.54380863539	3009.3457848771313	3936.870525903144	0.976307	25.403387	0.06893470000000002	-0.0174842175	0.043096729199999996	-0.0038634913000000002	-0.049375187300000005	-0.0320533085	0.053455294199999996	0.0005288903	0.057818337000000004	0.020285905400000002	0.0314608809	-0.0417802464	0.026106583500000002	0.0397724754	0.001477778	-0.0376549474	-0.055434059699999996	-0.0417772641	-0.0044291452	0.0354306823	0.055198247400000004	0.043663630599999996	0.0073679574	-0.033105985	0.0	0.0700606	-0.12614	0.417887	0.00664909	-0.00274205	-0.000885107
3331.4288523661967	3005.884882174989	3941.5643675680267	1.118427	29.101322	0.17978015000000003	0.0022336001	-0.054655321500000006	0.0429032098	-0.0036823581	0.0186778148	0.000238053	0.018500616100000002	-0.055300866100000005	0.0360740124	-0.0070447379000000004	0.006262824300000001	-0.0349150611	0.0395845436	0.0009404703	-0.038243298700000004	-0.055480872199999996	-0.040880343	-0.0028203311999999998	0.036858148199999996	0.055385310800000004	0.0421292093	0.0046969542	-0.0354306823	0.0	0.0535945	-0.193288	0.406056	0.00768968	-0.00235382	-0.000627226
3341.515532193216	3008.75628243572	3944.416638581989	0.964156	25.087214	0.06501109999999992	0.0027449157	-0.0082800421	-0.0656940687	0.0269091139	-0.0201384123	0.0030123325	0.0085039198	0.0047971856	-0.03580675	-0.052138952300000006	-0.0158295921	0.028969829300000003	0.039395684199999996	0.00040307440000000004	-0.038823585099999995	-0.0555068848	-0.0399594753	-0.0012091383000000001	0.038243298700000004	0.0554893258	0.0405148396	0.0020149472	-0.0376549474	0.0	0.0501941	-0.172902	0.402249	0.00766191	-0.00280821	-0.000361032
3332.5769187353603	3005.578811533695	3938.635317208522	0.940225	24.464548	0.04539505000000005	-0.0054466738	-0.0433166815	0.0013769087	-0.0319463656	-0.0282400273	-0.015290336399999998	0.014943599299999999	-0.0048265002	0.0508781396	-0.0200491779	0.0381946274	0.022284002	0.0392059017	-0.0001343592	-0.039395684199999996	-0.055512087800000005	-0.0390152005	0.00040307440000000004	0.0395845436	0.0555101366	0.038823585099999995	-0.0006717803	-0.0397724754	0.0	0.0502087	-0.153274	0.387999	0.007552729999999999	-0.00270293	-0.000345443
3330.2293274902777	3005.3412254155323	3935.891082087292	1.044152	27.168707	0.0991123	0.0048032492999999996	-0.0155646538	-0.015941784	0.0558720406	0.0398340656	0.0297021613	0.0068904791	-0.0476747167	-0.0529364777	0.0128532841	-0.0160807051	-0.0033853640999999997	0.0390152005	-0.0006717803	-0.0399594753	-0.0554964792	-0.038048071600000004	0.0020149472	0.040880343	0.055447712	0.0370586552	-0.0033569339	-0.0417772641	0.0	0.0502349	-0.101817	0.399797	0.00713442	-0.00243349	-0.000316571
3327.1640254930653	3006.867196910808	3941.5871660013145	1.098612	28.585737	0.11552989999999992	-0.0270498977	0.057702185	-0.024512535099999996	-0.0338920691	0.014459254	0.041810987599999995	-0.008342331	0.0695790141	-0.0175324421	0.0739273049	-0.0516503944	0.0290229561	0.038823585099999995	-0.0012091383000000001	-0.0405148396	-0.055460065	-0.0370586552	0.0036251205	0.0421292093	0.0553021455	0.0352233992	-0.006034223199999999	-0.043663630599999996	0.0	0.0551021	-0.0324766	0.422436	0.007305919999999999	-0.00242878	-0.000514027
3329.629565052318	3009.6938063459834	3945.906301498062	1.1517210000000002	29.967651	0.22508375	-0.009702407199999999	-0.0312415223	0.0227907119	-0.0616070585	0.0426456214	0.0360759781	0.0130980466	-0.0058032677	0.0708661551	0.0147434848	-0.0342161011	-0.0517921676	0.03863106	-0.0017463831	-0.04106166	-0.0554028587	-0.0360475308	0.0052322359	0.043329708700000004	0.0550736554	0.033321299900000004	-0.008697375799999999	-0.045426227699999995	0.0	0.0500303	-0.197706	0.4047	0.00789211	-0.0025212	-0.000576348
3338.104510280873	3012.1556788955245	3949.832841432618	1.006472	26.188265	0.07846014999999995	0.0012534018	-0.0318855143	-0.0396499096	0.004378143	0.0456490607	-0.056281853099999994	0.0113772219	-0.0331417955	-0.012092100500000001	-0.0661139261	-0.0188156388	-0.0430156234	0.0384376297	-0.0022834642000000003	-0.041599821	-0.055324881900000004	-0.0350152908	0.0068349380000000005	0.044480463	0.0547625844	0.0313559669	-0.0113401526	-0.0470600593	0.0	0.0501989	-0.2201	0.415668	0.00833767	-0.00274063	-0.000342747
3341.342875361336	3008.912157754365	3940.811387640115	0.9413490000000002	24.493778	0.04799534999999994	0.00024433450000000003	-0.0231301786	-0.05090564400000001	-0.0127227696	-0.062296505499999995	-0.0444422436	0.011540205	0.01093027	0.006659580500000001	-0.06731780820000001	0.017968953	0.024285055899999998	0.038243298700000004	-0.0028203311999999998	-0.0421292093	-0.0552261636	-0.0339625398	0.0084318748	0.045580151	0.054369398799999996	0.0293311298	-0.0139563623	-0.048560494100000004	0.0	0.0502771	-0.207128	0.396235	0.00836225	-0.00296068	-0.000277134
3331.1136013037517	3007.6650740624104	3929.655623166749	1.035005	26.930693	0.14931010000000003	0.0043822363	-0.019573466499999997	0.016942681	0.0452562857	-0.0375318022	0.0178305728	-0.0038130036	-0.043085410899999996	-0.0271032969	0.0073335965	0.0378794437	0.0309159777	0.038048071600000004	-0.0033569339	-0.0426497132	-0.0551067411	-0.0328898944	0.010021699399999999	0.04662751019999999	0.0538946883	0.0272506312	-0.0165398757	-0.0499232788	0.0	0.0607772	-0.134091	0.389115	0.00789972	-0.0025819	-0.000608884
3325.3440193593606	3008.2725902054035	3931.457298102779	1.069817	27.836504	0.06755845000000002	-0.0274679639	0.0672439292	-0.024551211899999998	0.019398638	-0.028269634	0.0067303983999999996	-0.0099642971	0.065233576	-0.044060511600000005	0.0295374921	0.0305115062	0.0325300363	0.0378519529	-0.003893222	-0.0431612229	-0.0549666589	-0.031797982999999995	0.0116030707	0.0476213383	0.0533391647	0.0251184191	-0.019084640400000002	-0.0511445506	0.0	0.0559469	-0.11851	0.390829	0.007558409999999998	-0.00287303	-0.000885107
3320.4844404818205	3008.713357894563	3933.628547965125	1.198444	31.183371	0.185279	-0.0092888606	-0.021937291499999997	0.05950656519999999	-0.0579997988	-0.011199240800000001	0.0100799593	0.0128126474	-0.000547261	0.0749624916	0.0087438405	0.0106872792	-0.0292994998	0.0376549474	-0.0044291452	-0.043663630599999996	-0.0548059697	-0.030687445299999998	0.013174654899999999	0.048560494100000004	0.0527036609	0.022938539900000002	-0.0215846946	-0.052220847599999995	0.0	0.0498624	-0.224045	0.414347	0.00842884	-0.00274063	-0.000885107
3329.031292202712	3009.5562693001207	3937.1130480682336	1.059132	27.558483	0.04100235000000001	-0.0109529485	0.0015713162	-0.018922108	0.056817928499999996	0.0113953144	-0.05783150769999999	0.007462419499999999	-0.0238243663	-0.0540766966	-0.0345599889	0.0180063379	-0.0173136561	0.0374570594	-0.0049646532	-0.0441568302	-0.0546247336	-0.0295589317	0.0147351264	0.0494438995	0.051989129800000006	0.0207151303	-0.0240341814	-0.05314911889999999	0.0	0.0499695	-0.204669	0.40438	0.00848492	-0.00274063	-0.000710142
3328.3746545730737	3006.31445215776	3933.234615070284	0.9346080000000002	24.318377	0.09626054999999997	-0.0099463551	-0.011663428500000001	0.00809057	-0.0137107901	-0.0709446034	-0.0286842584	0.0072873011	0.0093511726	0.0251533608	-0.01076689	0.0519545249	0.030820984500000002	0.0372582938	-0.0054996959	-0.0446407179	-0.0544230187	-0.028413103199999998	0.0162831689	0.0502705403	0.0511966429	0.0184524097	-0.026427362000000003	-0.0539267333	0.0	0.0501739	-0.180686	0.384185	0.00888668	-0.00314436	-0.000478069
3321.9484349990444	3007.622879806453	3924.151711877506	0.916788	23.854712	0.05910184999999996	-0.0081992	0.013279198300000001	0.0128020675	0.0704082414	-0.055816180599999994	-0.0155257244	0.0011535662	-0.024521939399999998	-0.0494390159	-0.0001315333	0.0839797274	0.016541969899999998	0.0370586552	-0.006034223199999999	-0.045115191500000006	-0.054200900499999996	-0.0272506312	0.0178174766	0.0510394675	0.050327388499999993	0.016154672	-0.028758630099999998	-0.0545514865	0.0	0.0502856	-0.159575	0.375971	0.00850035	-0.00320115	-0.000327886
3316.5131979314465	3004.2793095929933	3920.878364233601	0.933565	24.291256	0.025805149999999985	-0.0333467148	0.047578237	0.04379223559999999	-0.013937729	-0.061783472400000004	-0.0314657934	0.011963768500000001	0.0529886358	0.0145261504	0.033065492599999996	0.07397448179999999	0.0060861038	0.036858148199999996	-0.0065681849	-0.045580151	-0.053958462400000004	-0.0260721964	0.0193367553	0.051749798300000004	0.04938267	0.0138262777	-0.0310225239	-0.0550216076	0.0	0.0503561	-0.163613	0.385052	0.008594519999999998	-0.00326088	-0.000229473
3316.2225927853947	3003.2836062951887	3917.0959928588563	1.001662	26.063131	0.02120450000000001	-0.0067493245999999995	0.0011891838	0.0494648119	0.0578918771	-0.0137660427	-0.0506452527	0.013017760500000001	-0.0451504788	-0.0267198246	0.0262043492	0.09019968490000001	-0.025797797400000003	0.0366567775	-0.0071015309	-0.0460354984	-0.0536957951	-0.0248784893	0.020839723600000002	0.0524007171	0.0483639039	0.0114716453	-0.0332137397	-0.055335763899999994	0.0	0.0503892	-0.159518	0.376053	0.00869611	-0.00324577	-0.000184625
3311.625723126561	3005.176018674897	3920.019175414889	1.050584	27.336061	0.11340539999999988	-0.0360921229	0.0848839602	0.0101977577	0.0041940338	0.0080451943	-0.002646501	0.0019617626	0.07029754519999999	-0.0381419267	0.073161608	0.027048977999999998	-0.0053445726	0.0364545479	-0.0076342113	-0.0464811375	-0.05341299730000001	-0.023670208999999998	0.022325113799999997	0.0529914768	0.0472726179	0.0090952431	-0.0353271442	-0.055493065099999996	0.0	0.0587026	-0.115844	0.39507	0.00806796	-0.00305634	-0.000215065
3318.4332773190804	3003.268676020003	3926.4356350901817	1.014615	26.40015	0.0651016	-0.023636795099999997	0.0144468524	0.0656118346	-0.054075711799999995	0.0080769966	0.035286667599999995	0.0114863248	0.028354820899999997	0.0644653163	0.0858972027	-0.0039810363	-0.011469917	0.0362514641	-0.0081661762	-0.0469169745	-0.05311017480000001	-0.0224480634	0.023791672799999997	0.053521399000000004	0.0461104483	0.006701581	-0.0373577861	-0.055493065099999996	0.0	0.061794	-0.121759	0.404391	0.00832165	-0.00331534	-0.000637859
3330.356348751693	3009.005390831471	3935.8478265815297	1.064348	27.694201	0.19828519999999997	-0.0076034846	-0.0313853127	0.0523634281	0.0057929117	0.0490135208	-0.0255410183	0.0145750674	-0.0413463216	0.0211684709	0.0027621997999999997	-0.0079734274	-0.068731335	0.0360475308	-0.008697375799999999	-0.0473429175	-0.0527874413	-0.0212127683	0.0252381636	0.0539898754	0.0448791378	0.0042952014	-0.039300907999999996	-0.055335763899999994	0.0	0.0530426	-0.254734	0.404121	0.00902571	-0.00366884	-0.000706075
3334.8554472476903	3008.144303438732	3940.5747106467907	0.962309	25.039158	0.04557295000000004	-0.0095114168	-0.0060388328	-0.032368948599999996	0.013422886	0.0169083753	-0.014913736499999998	0.0171101457	0.0077813794	-0.015311386699999999	-0.0561204221	-0.0150745669	-0.016268017	0.035842752900000004	-0.0092277601	-0.047758876500000005	-0.052444917699999996	-0.0199650474	0.0266633662	0.054396368099999995	0.0435805326	0.0018806707	-0.0411519579	-0.0550216076	0.0	0.0502967	-0.259185	0.403992	0.00926914	-0.00392475	-0.000440474
3331.585394560436	3006.352589273721	3931.6942795964533	0.961918	25.028975	0.06390610000000006	-0.0055162164	-0.033273303500000004	-0.00013321239999999999	0.0042889005	-0.0304329823	-0.0603105718	0.0073062717	-0.0099091561	0.015853459099999998	-0.0297884723	0.026564367400000004	0.0045768163	0.035637135099999995	-0.0097572795	-0.0481647639	-0.0520827325	-0.0187056315	0.0280660784	0.054740410499999996	0.0422165799	-0.0005374289	-0.042906599100000005	-0.0545514865	0.0	0.0503716	-0.233997	0.386081	0.00920683	-0.00374513	-0.00026776
3319.1211963041414	3002.5112891255603	3925.735403671369	0.990911	25.783384	0.06850514999999997	-0.0116773026	0.041787785699999996	-0.0021363893	0.0192307401	-0.037718792	-0.0149405171	0.016072901599999998	0.0222534546	-0.033369766	-0.0047435184000000005	0.0509054471	-0.0048738377000000005	0.0354306823	-0.010285884399999999	-0.048560494100000004	-0.0517010214	-0.0174352583	0.029445117000000003	0.0550216076	0.040789325	-0.0029545087	-0.044560721	-0.0539267333	0.0	0.0504193	-0.192604	0.392804	0.00910508	-0.00354071	-0.000167101
3328.8254581756846	3006.1235231495507	3935.8371752423895	1.186949	30.884274	0.18246685	-0.0085948862	-0.029796131200000003	0.0629539791	-0.0242538637	-0.0037102590999999996	0.0542037716	0.0113939476	-0.013055971299999998	0.0462228301	0.0576880776	-0.021715796000000002	0.0444166007	0.0352233992	-0.0108135253	-0.048945983600000006	-0.0512999275	-0.016154672	0.0307993188	0.0552396365	0.039300907999999996	-0.0053659816	-0.0461104483	-0.05314911889999999	0.0	0.0729123	-0.128744	0.419433	0.00792875	-0.00359355	-0.000327628
3326.129709507259	3002.7867689312848	3933.2841457517793	1.318931	34.318424	0.06784214999999998	0.013531536299999999	-0.0218776365	-0.0023345026000000002	0.09261515599999999	0.042050667800000004	0.0510813931	0.0083645094	-0.0671420271	-0.0702841089	0.0087021688	-0.0052800131000000005	-0.0006253817	0.0350152908	-0.0113401526	-0.0493211511	-0.0508796012	-0.0148646228	0.0321275415	0.055394247	0.0377535607	-0.0077672716	-0.0475521505	-0.052220847599999995	0.0	0.07273649999999998	-0.113352	0.419662	0.00812826	-0.00290097	-0.000476445
3335.2228339025073	3010.132626607945	3945.3111926446372	1.369833	35.642876	0.16275689999999998	-0.0017699676	0.036558549100000004	-0.050230005999999994	-0.0162978507	0.0353542851	0.0745767196	-0.025859978399999997	0.067800835	-0.008211115	-0.0023216492	-0.0703404809	0.0054351817000000005	0.0348063619	-0.011865717	-0.0496859176	-0.0504402001	-0.0135658662	0.0334286649	0.0554852615	0.0361496033	-0.0101538216	-0.04888245	-0.0511445506	0.0	0.0338013	-0.10514200000000001	0.35612	0.00745783	-0.0027472	-0.000693639
3348.066741771815	3017.023029748661	3962.5179361621067	1.157083	30.107149	0.21642679999999997	0.005568655	-0.0082839139	-0.0709630069	-0.0202159023	0.0490515796	0.0622303728	-0.018595763300000002	0.0214927535	-0.0006272644999999999	-0.0540761075	-0.1468463819	-0.0125104498	0.0345966174	-0.0123901693	-0.050040206100000005	-0.0499818888	-0.012259163200000001	0.0347015913	0.055512575599999996	0.034491440899999996	-0.0125211028	-0.050098230199999996	-0.0499232788	0.0	0.024082	-0.199997	0.397068	0.00819632	-0.0031928	-0.000459639
3342.9403911618797	3009.0037679754732	3950.720546295459	1.2496870000000002	32.516705	0.0748604	0.0097601187	-0.044661773700000004	-0.0907825632	-0.0218474396	-0.072398368	-0.0271883516	-0.0064858469999999994	0.0168268034	0.024292625	-0.08557967039999999	0.0206305123	0.0769492837	0.0343860623	-0.0129134603	-0.0503839418	-0.04950483940000001	-0.010945278999999999	0.0359452471	0.0554761578	0.0327815598	-0.0148646228	-0.0511966429	-0.048560494100000004	0.0	0.017879	-0.183185	0.381441	0.00807681	-0.00356474	-0.000226721
3332.452199565037	3004.627817918645	3925.229305612504	1.245453	32.40654	0.037436704999999945	0.0215231727	-0.0484268488	0.0002777207	0.0626276634	-0.0702232259	-0.0462561136	-0.0025526717	-0.056381008200000006	-0.023904135	-0.024002799100000003	0.0538221479	0.056066963399999996	0.0341747014	-0.013435540900000001	-0.050717052400000004	-0.0490092305	-0.0096249835	0.0371585833	0.0553760501	0.0310225239	-0.0171799341	-0.052175114800000005	-0.0470600593	0.0	0.02558	-0.179851	0.381379	0.00817082	-0.00381381	-4.30069e-05
3313.4255521089317	3002.9114042719602	3921.9519192244734	1.122386	29.20435	0.06257329500000001	-0.0206170766	0.0663288895	0.024249472299999998	-0.0418844553	-0.013423623899999999	-0.013008231399999999	0.0062992082	0.0624759618	0.0047407907	0.0232192643	0.0358194446	-0.0196966902	0.0339625398	-0.0139563623	-0.0510394675	-0.048495248	-0.0082990498	0.0383405765	0.055212367199999994	0.029216970800000002	-0.0194626432	-0.053031353499999996	-0.045426227699999995	0.0	0.0280117	-0.169849	0.413137	0.008140019999999998	-0.00404851	5.9125e-05
3313.4302917082377	3004.5746693846977	3927.144618835871	1.039076	27.036634	0.04955259999999999	-0.006634728	-0.0061915625	0.0539893311	0.0251002267	0.0535904373	-0.044494352	0.0044149556	-0.0367835605	0.008471955	0.0313263579	0.0171489123	-0.0634062132	0.0337495823	-0.0144758755	-0.0513511191	-0.0479630845	-0.0069682547999999995	0.0394902296	0.054985297300000006	0.027367607999999998	-0.0217084182	-0.0537633532	-0.043663630599999996	0.0	0.0299508	-0.165251	0.404757	0.008441479999999998	-0.0042848	0.000214085
3318.0967657683173	3006.1041300203697	3932.559961678967	0.962953	25.055929	0.03513464999999995	-0.0255610686	0.0469257881	-0.0047610901	-0.0184344533	0.0070603522	-0.0135475219	0.0041345163	0.0485937419	-0.0151525031	-0.0020276718	0.0190105466	-0.0256318108	0.033535834	-0.014994032	-0.0516519416	-0.0474129397	-0.0056333780000000005	0.0406065728	0.0546951008	0.0254772084	-0.0239129971	-0.054369398799999996	-0.0417772641	0.0	0.0277994	-0.164452	0.402215	0.00820465	-0.00405886	0.00034416
3326.306564269953	3006.1433219927308	3936.1364949481017	0.906382	23.58396	0.0739529	-0.0020418039000000003	-0.0231798024	0.0154150525	0.0047524659	0.0242644065	-0.0464160088	0.0052786495	-0.0270672515	0.0166042399	-0.0055430356	0.0287688371	-0.0297898801	0.033321299900000004	-0.0155107831	-0.0519418715	-0.0468450197	-0.0042952014	0.0416886647	0.05434211110000001	0.0235486067	-0.0260721964	-0.0548480707	-0.0397724754	0.0	0.0286818	-0.180163	0.375738	0.00862616	-0.00420677	0.00039239
3332.2642405982524	3009.295395198382	3934.38031400664	0.939119	24.43577	0.09097830000000001	-0.007995499599999999	0.0179739778	-0.042879491799999996	-0.0102381264	-0.0293785719	-0.010250093299999999	-0.0085974322	0.0228634036	-0.0141126657	-0.0021871572	0.023942502200000004	0.0422047493	0.033105985	-0.0160260805	-0.052220847599999995	-0.0462595374	-0.0029545087	0.0427355924	0.0539267333	0.0215846946	-0.028181918599999998	-0.055198247400000004	-0.0376549474	0.0	0.0358888	-0.13139	0.373153	0.00829417	-0.00396139	0.000463286
3333.740151822304	3006.9753602630994	3928.8809064418397	0.9930540000000002	25.839144	0.11938235000000003	0.0111006869	-0.034728278599999995	0.0409686562	0.0313862987	-0.0111670369	0.0422370993	-0.016737248	-0.061184686399999993	0.0033196453999999997	0.0736208766	-0.0243154633	0.0542761902	0.0328898944	-0.0165398757	-0.052488811100000005	-0.0456567124	-0.0016120853	0.043746472800000005	0.053449444400000004	0.019588417099999998	-0.0302381602	-0.055419108499999994	-0.0354306823	0.0	0.040847	-0.0873429	0.409314	0.0082048	-0.00367698	0.000152745
3317.481430361208	3004.63292991504	3926.7679992534813	1.11838	29.100113	0.19813555000000008	-0.012514068	0.0746201704	0.009431266800000001	0.0132763549	-0.0117375917	-0.0058129709	0.005489779	0.044317472999999996	-0.0408423385	0.010967513500000001	0.0377253602	0.0005083889	0.0326730331	-0.0170521208	-0.0527457056	-0.0450367706	-0.0002687176	0.0447204533	0.0529107922	0.0175627675	-0.032237018799999996	-0.0555101366	-0.033105985	0.0	0.0334117	-0.208787	0.421482	0.00889344	-0.00411248	0.000170368
3321.2564535002916	3005.014625645859	3930.2493720559496	0.969436	25.224611	0.06916284999999997	-0.0084761401	-0.0185871974	0.0506608089	-0.0110781225	0.0330285146	-0.0226434093	0.011562073899999999	-0.0212085235	0.036325516	0.0017170482000000002	-0.0046400412	-0.0440136361	0.0324554062	-0.0175627675	-0.0529914768	-0.0443999445	0.0010748075	0.0456567124	0.05231139519999999	0.0155107831	-0.0341747014	-0.0554711185	-0.030687445299999998	0.0	0.0277529	-0.240147	0.428348	0.00893907	-0.00453117	0.000211609
3325.3956132832395	3004.5414819795315	3927.835128875969	0.928475	24.158815	0.06977689999999995	-0.009787002	0.030370747799999997	-0.0230473511	-0.0010511558999999999	-0.010899032900000001	-0.0324733527	0.0019099637	0.0233803422	-0.028931764900000004	-0.0202735252	0.0368317172	-0.0095957873	0.032237018799999996	-0.0180717682	-0.0532260728	-0.043746472800000005	0.0024177029999999998	0.046554460199999995	0.0516519416	0.013435540900000001	-0.0360475308	-0.0553021455	-0.028181918599999998	0.0	0.0284492	-0.220287	0.406352	0.00898122	-0.00485082	0.000394301
3325.815541781797	3003.4944964321776	3927.1640759952147	0.987025	25.682272	0.1483647	-0.0025714004000000003	-0.0255790392	0.054627076399999995	-0.0290547381	0.0313258648	0.025855541699999998	0.0086882523	-0.0294587281	0.0428699164	0.0573360104	-0.0226943045	-0.0070392534	0.0320178761	-0.018579075	-0.053449444400000004	-0.0430766005	0.0037591822	0.0474129397	0.050933188399999996	0.0113401526	-0.0378519529	-0.0550036135	-0.0255965073	0.0	0.0365404	-0.15124399999999996	0.42179	0.008513599999999998	-0.00438306	0.000213831
3322.2307797005897	3006.157440839917	3932.821095397737	1.023344	26.627287	0.0903106	-0.012854973899999999	0.045994926799999995	-0.031710224700000005	0.0365152044	0.0457337434	0.022341031400000003	-0.0003934382	0.013636863300000001	-0.0698184082	0.0330949959	-0.0533458037	-0.005452171800000001	0.031797982999999995	-0.019084640400000002	-0.0536615442	-0.0423905787	0.0050984595	0.0482314266	0.0501559608	0.0092277601	-0.0395845436	-0.054576222	-0.022938539900000002	0.0	0.0369803	-0.142007	0.479256	0.0085217	-0.00436974	-0.000228103
