csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3587.1317619398833	3222.345237256112	4838.114461269639	1.253994	34.586632	0.306183705	0.049464823899999996	-0.0115794869	-0.1365306804	-0.0469660533	0.0628049839	-0.0281998828	-0.0850945127	-0.013128940700000001	0.1026428018	0.101172402	-0.061079492699999995	0.048042198	0.087027163	0.08399691769999999	0.0790244225	0.0	0.0	0.00683559	0.358233	0.20968	-0.000254677	-0.000186083	0.000897104
3589.8909257048567	3220.5897149378625	4839.0520449735795	1.11111	30.645725	0.22040060800000003	-0.013593265	-0.0835868491	-0.0312350629	-0.012105486799999999	-0.0108825779	0.09072226800000001	-0.0018145804	0.0085416108	-0.0073684493000000005	-0.0604267263	-0.1255877948	0.037994722	0.08685816140000001	0.08332937559999999	0.0775538758	0.0	0.0	0.000534132	0.251756	0.156428	0.000516156	-0.000232192	0.000626643
3587.0368749864006	3221.8365964820173	4827.81559767102	1.033924	28.516823	0.091212048	0.0006205223000000001	0.034111348	-0.0679820044	-0.0846374233	0.1164451575	0.028999185099999998	0.0236240087	-0.029568692599999998	0.0500943964	0.0678355133	-0.09972517019999999	0.0551968256	0.0866762813	0.0826124142	0.0759798486	0.0	0.0	0.00293813	0.296545	0.1754	0.00012898500000000003	-0.000243453	0.0007291519999999998
3593.2770875742103	3224.480180122343	4823.613772168724	1.051015	28.98823	0.040887771	-0.023801833900000003	-0.04442868	0.0341529421	-0.0724224329	-0.023769933599999998	0.12258488880000001	0.0279720659	0.0290968713	-0.10021770960000001	-0.005753755699999999	-0.061406801100000005	0.0216438934	0.08648154960000001	0.0818464586	0.0743044413	0.0	0.0	0.000519359	0.308031	0.165515	0.000237437	-0.000172278	0.000566819
3588.2775374075813	3223.225807550588	4813.506431060197	1.141977	31.497074	0.084736383	0.00573058	0.0520563667	-0.0324709327	-0.0538060492	0.1043083903	0.0423007575	0.050916852199999994	-0.0526791558	0.015433751599999998	0.0347781137	-0.0876370403	-0.0302555099	0.08627399529999999	0.08103196309999999	0.0725298893	0.0	0.0	0.000684942	0.252639	0.167819	0.000694847	-0.000172952	0.000646231
3589.1837698309496	3225.322920727434	4815.496606215152	1.210097	33.375889	0.109059051	-0.0079175994	-0.0293265846	0.0637062347	-0.06572708669999999	-0.07811936809999999	0.0743840815	-0.0247139302	0.0540890005	-0.1200168708	-0.0084010849	0.0409453802	0.024495615099999996	0.08605364900000001	0.08016941080000001	0.0706585605	0.0	0.0	0.000775843	0.318233	0.188616	0.000363483	-0.00021021	0.0007291519999999998
3586.7219805378363	3221.558304806647	4818.05654303714	1.382167	38.12178	0.231847791	-0.0024048775	0.0075274889000000005	0.0059791726	0.0343558875	0.0623119913	0.0785068523	0.0547143356	-0.0550415048	0.0108980178	-0.062050387400000004	-0.06888706	-0.0642580504	0.0858205436	0.0792593133	0.0686929517	0.0	0.0	0.000342602	0.19203	0.131235	0.000990293	-0.000346557	0.000535698
3591.363844100409	3223.7569214074847	4813.655312321764	1.3656	37.664856	0.188202728	0.015361652	-0.0234246031	0.0484778271	-0.10065097070000001	-0.117789953	0.04347441690000001	-0.0337556092	0.040988361800000005	-0.0992457657	0.0464131997	0.0489595927	-0.022187761	0.0855747135	0.07830221009999999	0.0666356857	0.0	0.0	0.00328803	0.321558	0.165997	0.00107078	-0.00014699	0.00067499
3590.3166766431923	3219.6870461119647	4813.2366320645815	1.266747	34.938374	0.142735261	-0.032863587799999996	0.0368384942	0.008990315300000001	0.0013535875	0.0582157096	0.0910750611	0.0781024673	-0.0273893721	-0.0143311231	0.011112898000000001	-0.029032379100000002	-0.1082718639	0.08531619509999999	0.077298669	0.0644895074	0.0	0.0	0.000464769	0.224576	0.14014	0.000982784	-0.000327854	0.00060239
3576.8959093550457	3220.4855896542113	4807.595915117421	1.102244	30.401184	0.088260811	-0.0042173911	0.0390258632	0.1133017633	-0.0603077236	-0.1120009101	0.0197719118	0.0441792483	-0.0108497127	-0.07892061360000001	-0.019264629499999998	0.07856600009999999	0.0125293002	0.0850450269	0.07624928519999999	0.0622572806	0.0	0.0	0.00305368	0.264096	0.163611	0.000798091	-0.000185691	0.0007291519999999998
3583.7572283736517	3216.180121540646	4805.747593353449	1.07003	29.512688	0.07524070699999999	-0.0588990462	0.0406120227	0.018643113700000002	0.0573023867	0.0769739374	0.1347507188	0.0643234016	0.029495606400000002	-0.0156473263	0.0119261724	0.0412880918	-0.0405255333	0.084761249	0.07515468089999999	0.0599419838	0.0	0.0	0.000686423	0.31865	0.166213	0.000586099	-0.000288048	0.0007291519999999998
3577.531744969799	3216.58800799351	4804.02067428767	1.179982	32.545296	0.17407754400000003	6.8225e-06	0.0756888594	0.1146077316	-0.0699592499	-0.0779957925	-0.0080805541	0.0733025214	-0.0414087461	-0.0597331714	-0.014664296	0.10659883220000001	0.0562463208	0.0844649035	0.0740155054	0.057546706100000004	0.0	0.0	0.000468229	0.236838	0.134733	0.0016323	-0.000332822	0.00060878
3582.5745524240447	3219.0222174123933	4808.594546769073	1.2140780000000002	33.485695	0.200233501	-0.051442437199999996	0.010746873899999999	0.0057285977	0.11162166039999999	0.091034774	0.1484735424	-0.0170275784	0.058570060599999994	0.014337006000000001	-0.0030163342	0.08473712509999999	0.012311625500000001	0.0841560344	0.0728324342	0.0550746437	0.0	0.0	0.00488738	0.35461	0.159169	0.000834684	-0.000178683	0.0007291519999999998
3577.804932571164	3220.3383909618547	4810.295127074289	1.215748	33.531754	0.210529576	0.0372147882	0.1010088436	0.0785817553	-0.0917313733	0.0496968121	-0.0284175322	0.0614490945	-0.0907774019	-0.0509768112	0.0343523566	0.009308653100000001	0.1135988316	0.0838346874	0.0716061689	0.052529095	0.0	0.0	0.000364354	0.234926	0.128939	0.00162009	-0.000346574	0.000560598
3578.6471318053364	3219.8125208242786	4812.181108909316	1.199067	33.071682	0.218765599	-0.0488379399	-0.0009671176	0.0142619281	0.1204433708	0.0171546003	0.10452294039999999	-0.036541643900000004	0.0552516028	0.0292750145	-0.0162126371	0.0783904387	0.07497670570000001	0.0835009102	0.07033743690000001	0.0499134565	0.0	0.0	0.000635113	0.34215	0.166789	0.000446454	-6.30552e-05	0.000549336
3579.5699539411603	3221.9504601015497	4811.308255593103	1.122401	30.957144	0.12240134600000002	0.037795873	0.08747597019999999	0.0371884163	-0.0738349333	0.050971187800000005	-0.10048501619999999	0.0367587234	-0.057945860700000004	-0.0362414861	0.09733041029999999	-0.0538459693	0.0507052782	0.0831547522	0.06902699059999999	0.0472312184	0.0	0.0	0.000426807	0.268577	0.142667	0.000598841	-0.000331628	0.000618337
3576.03448465971	3218.2098154690852	4814.105685124924	1.128311	31.120132	0.12200353700000002	-0.0792594815	-0.0020251151999999997	0.049893153600000004	0.0832010902	-0.0240542227	0.0128645896	0.0585488562	0.0114900839	0.0215575715	-0.1200674426	0.027937969	0.051355253899999995	0.0827962648	0.0676756071	0.044485959500000005	0.0	0.0	-0.00300098	0.204805	0.126641	0.00116058	-0.00022132	0.000514829
3582.708200387936	3219.530483635108	4807.413319256002	1.233721	34.027462	0.26387117299999996	0.0327041859	0.0763877508	0.029491279500000002	-0.0674844662	0.070942991	-0.0124067028	-0.0175035857	-0.0112706	-0.04207660059999999	0.1067069487	-0.0324771694	0.1297062343	0.0824255012	0.0662840879	0.0416813428	0.0	0.0	0.000725943	0.354817	0.182414	0.000315263	-0.000104797	0.000640174
3573.2674136486135	3219.5604477455113	4808.150557957789	1.041065	28.713785	0.251569993	-0.0360680642	0.0098523732	0.0924421536	0.1124019119	0.0315298262	0.045609070599999996	0.0030820313	0.0115861034	-0.0263442879	-0.09037892019999999	-0.006961444399999999	0.0843524464	0.0820425164	0.0648532582	0.0388211106	0.0	0.0	-0.00725665	0.249993	0.120937	0.00147897	-0.00039156	0.000544916
3574.987317202493	3215.3568576073167	4808.4774649098745	0.9892510000000002	27.284698	0.16797492800000002	0.023610372799999998	0.0809910929	0.024367747000000002	0.0051331773	0.09802685960000002	-0.0636586302	-0.0326186826	-0.0340437729	0.050628889	0.0466698862	0.028499262400000003	0.1405298888	0.081647367	0.06338396660000001	0.0359090792	0.0	0.0	0.000577528	0.311551	0.167391	0.00067693	-0.000251875	0.000645766
3579.651507107061	3221.5159805007024	4817.083302136737	0.984389	27.150593	0.050850708	-0.0183696714	-0.0353745197	0.0394545251	0.1070798646	-0.0020062799	0.0483664779	-0.0362368032	0.0347679171	-0.0134278569	-0.0730437167	0.0358830352	0.08115192639999999	0.0812401117	0.0618770845	0.0329491343	0.0	0.0	-0.00592018	0.298144	0.152178	0.000810878	-0.000403501	0.000674852
3578.859232054296	3219.4877847777834	4818.725349731934	1.0074900000000002	27.787756	0.07624226600000002	0.0318490991	0.033048276	-0.0399554375	0.0203074678	0.0637962136	-0.0653361791	-0.0183740499	-0.0661545187	0.0924868892	0.0006913513000000001	-0.045380697000000005	0.044646320499999996	0.0808208109	0.0603335056	0.0299452252	0.0	0.0	0.000606686	0.262008	0.135332	0.000907995	-0.000203782	0.00063702
3590.8191743821376	3220.7024549032544	4823.035275666877	1.112848	30.693642	0.17090886799999996	-0.0017010535999999999	-0.0725021249	-0.0022030121	0.0265710556	-0.0396329912	0.0688760977	-0.0681384671	0.0823738823	-0.0429529445	-0.0283583992	-0.0067253266	0.044304362400000005	0.0803895268	0.058754145199999996	0.026901360099999997	0.0	0.0	0.000781704	0.355292	0.173617	0.000248711	-0.000171901	0.0007291519999999998
3587.9829537284704	3218.5281841421197	4821.17776972247	1.150916	31.743599	0.22723065400000006	0.0212427915	0.0365453091	-0.05003101980000001	-0.0192017037	0.07189746150000001	-0.0366876354	0.034646698	-0.0664190108	0.0511076475	-0.0051457492	-0.0967650624	-0.036157612900000004	0.0799463232	0.057139940099999995	0.0238216004	0.0	0.0	-0.0075159	0.237083	0.123871	0.000917573	-0.000357883	0.000564435
3592.0173547359086	3220.392700911961	4821.75736218869	1.122322	30.954947	0.215691765	0.0013451304	-0.0659267643	0.015247760700000001	-0.0150932761	-0.054055951100000006	0.07645505799999999	-0.07625625679999999	0.0748365181	-0.0725261243	-0.0137018559	-0.01790818	0.0432069597	0.07949126599999999	0.0554918476	0.0207100555	0.0	0.0	0.000802065	0.336306	0.181392	0.00026952	-0.000158057	0.0007291519999999998
3593.6377200150573	3220.050735501984	4820.20253142733	1.1243010000000002	31.009546	0.236687335	0.0125433392	0.041424223999999996	-0.0445580976	-0.0396668909	0.0698610952	-0.012629533799999999	0.0441773641	-0.049815822	0.0024812174	0.022147382400000002	-0.12468149529999999	-0.0881157467	0.0790244225	0.053810845	0.0175708771	0.0	0.0	-0.009392770000000003	0.238963	0.122643	0.00127946	-0.000464808	0.000820471
3588.382192135686	3222.091665971825	4816.724143697157	1.037427	28.613462	0.20247952700000002	-0.0130698213	-0.0306496738	0.06733304030000001	-0.0307813677	-0.058899564800000005	0.0410005669	-0.025173920699999998	0.0615709588	-0.0695967578	-0.030894530299999997	0.0223489435	0.0130894306	0.0785458621	0.052097929400000006	0.0144082538	0.0	0.0	0.000704292	0.316626	0.168362	0.000463884	-9.81187e-05	0.000622727
3591.828511093195	3218.9547981639857	4814.95516700376	1.003427	27.675701	0.045519777000000046	-0.0008311503999999999	0.055178579500000005	-0.0215202858	-0.0498516961	0.0607941017	-0.0005539824	0.0492319176	0.011559985	-0.0130333477	0.0748805012	-0.043641683099999995	-0.1016419699	0.0780556556	0.0503541166	0.011226405600000001	0.0	0.0	-0.00532722	0.305073	0.153235	0.00050507	-0.0003111	0.000624725
3580.6862710409473	3219.189641879271	4814.546536738708	1.100586	30.355461	0.11738943499999997	-0.0049286092	-0.005612364200000001	0.0953275316	0.0020416376	-0.1165736991	-0.0163749888	0.0181933658	-0.0004420142	-0.0554079244	-0.0653901153	0.0490888321	-0.0126187025	0.0775538758	0.048580440700000005	0.008029577900000001	0.0	0.0	0.000180415	0.244699	0.139373	0.000961409	-0.000244226	0.000395022
3588.494599065873	3213.963526473566	4816.401289072718	1.183474	32.641609	0.24277986	-0.0261886958	0.00030005740000000003	0.0207341099	0.0115540911	0.0752596038	0.028193494500000003	-0.020673665	0.0757105429	-0.0179602197	0.0366284851	0.042509987400000004	-0.0132031809	0.077040597	0.0467779538	0.0048220363	0.0	0.0	-0.00547864	0.368665	0.185198	-3.53331e-05	-0.00025995	0.0007291519999999998
3580.411998131291	3218.7858754915874	4814.946848635307	1.269524	35.014969	0.303012715	0.0201222316	0.0380999239	0.1125698569	-0.0449423297	-0.1250277874	-0.0568879905	0.0585530915	-0.0611547079	-0.08355757429999999	-0.0462257487	0.050059583	-0.023005157400000004	0.0765158953	0.0449477246	0.0016080606	0.0	0.0	-0.0106639	0.214504	0.11534100000000003	0.00114111	-0.000472372	0.000816476
3583.8891708530846	3216.143040954022	4818.6054923432675	1.296476	35.758324	0.32726385	-0.045480470300000006	-0.0022860342000000002	-0.0065943125	0.1665237536	0.0996324995	0.0522415292	-0.0595204902	0.058265618899999996	0.0988451731	-0.0156504145	0.1236403043	0.0113675727	0.0759798486	0.043090838799999996	-0.0016080606	0.0	0.0	0.00575603	0.362466	0.189388	-7.58924e-05	3.2644099999999997e-24	0.0007291519999999998
3581.3661391635246	3217.5281319574115	4827.7671834509665	1.20146	33.137688	0.21106101	0.0786058308	0.0307123823	0.0180355054	-0.0817787996	0.0293683994	-0.0734391865	-0.0143344173	-0.0706066429	0.0019126454999999999	0.0553806963	0.018199843	0.07550307099999999	0.0754325363	0.0412083975	-0.0048220363	0.0	0.0	-0.00955811	0.279102	0.13608300000000004	0.000666392	-0.000370977	0.000660856
3587.6001499896693	3217.4041554506184	4830.773284573351	1.112281	30.678015	0.06975020999999995	-0.0225276567	-0.0440227681	-0.04694176	0.144632739	0.0575940453	0.0870014993	-0.08651544550000001	0.0569927972	0.0918754592	-0.028687202000000002	0.070690972	0.0447780804	0.0748740396	0.0393015171	-0.008029577900000001	0.0	0.0	-0.0094462	0.304776	0.16228999999999996	0.00038267	-0.000374105	0.0007291519999999998
3593.424224369724	3217.8873267308704	4834.906820544248	1.086475	29.966261	0.030713869999999987	0.0382232509	0.0059763039	-0.0291085766	-0.13035759	0.0737526892	-0.0811655946	-0.0333684557	0.012758699699999999	0.0002189797	0.10086201210000001	-0.0770328662	0.076718302	0.0743044413	0.0373713285	-0.011226405600000001	0.0	0.0	-0.009612420000000003	0.31798	0.154971	0.000278722	-0.000416008	0.00067451
3587.164476232669	3217.247592973761	4840.21394241748	1.157491	31.924948	0.18107288	-0.0165285092	-0.0590776924	-0.04620428360000001	0.1331431435	-0.0335717699	0.08861035380000001	-0.0566056801	0.0293863245	0.0689871042	-0.0689862483	0.0153051376	0.0373411729	0.0737238258	0.0354189765	-0.0144082538	0.0	0.0	-0.0116369	0.241428	0.116183	0.0014762	-0.000378239	0.000635589
3599.176668402542	3214.1418129304657	4837.517870398136	1.207003	33.290558	0.248395398	0.046271264699999995	-0.029830659500000002	-0.0561867745	-0.1231442409	0.0789741203	-0.10197754140000001	-0.0377689306	0.0185750674	-0.0060403117	0.1084690665	-0.1059497592	-0.0578037255	0.0731322792	0.0334456189	-0.0175708771	0.0	0.0	0.0007715979999999999	0.358351	0.157032	0.00020947	-0.000174234	0.0007291519999999998
3591.2553132712624	3223.868163167357	4839.948195749609	1.242343	34.265282	0.28335174799999996	-0.0351936498	-0.0189957749	0.0025106851	0.0500396575	-0.10917918619999999	0.026333913100000002	0.014271021799999999	0.023182414900000003	0.0058574714000000005	-0.0683938085	-0.0031272507	-0.022790269199999998	0.0725298893	0.0314524261	-0.0207100555	0.0	0.0	-0.0123481	0.211519	0.10355	0.00119546	-0.000376034	0.000518581
3594.9532687083483	3219.742854267591	4833.213947607502	1.19005	32.822987	0.289788251	0.0261194986	-0.0120813802	-0.031199835699999998	-0.0634149012	0.0680236876	-0.0226124882	-0.0418669919	0.0181508072	-0.017924048999999997	0.0663249778	-0.0198740717	-0.0848815125	0.0719167453	0.02944058	-0.0238216004	0.0	0.0	0.000704416	0.359079	0.15844	6.92363e-05	-0.000227114	0.0007291519999999998
3596.105866113878	3222.3358734716107	4832.947324168183	1.070958	29.538279	0.1703846009999999	-0.0342138052	0.0096756278	0.0101859742	-0.0365122611	-0.1244270227	0.024788200899999998	0.0321085481	0.049243040099999996	-0.0388642419	0.0272810198	0.034388146200000004	-0.0619107801	0.0712929382	0.0274112739	-0.026901360099999997	0.0	0.0	-0.0096293	0.276737	0.125502	0.00069203	-0.000369555	0.000598969
3585.085955810482	3215.5081763648536	4827.180182266522	1.158175	31.943815	0.08145379	-0.0047561304	-0.0028401628999999997	0.0211079671	0.038905514	0.0484289945	0.044655381900000006	0.026479160699999997	-0.056227434400000005	0.0242414931	-0.078723895	-0.0176712493	-0.0471934653	0.0706585605	0.0253657113	-0.0299452252	0.0	0.0	-0.00792481	0.231447	0.110574	0.000940763	-0.000357845	0.0007291519999999998
3582.7254102765583	3210.309777761272	4827.818948581913	1.157652	31.929409	0.12390749799999995	0.0086552573	0.07121882639999999	-0.00035667260000000003	-0.063665552	0.066492573	-0.0769078998	0.0315913452	-0.013856590600000001	0.0398023029	0.0560998657	0.07572792219999999	0.0103619219	0.0700137061	0.023305105299999997	-0.0329491343	0.0	0.0	0.0008839829999999998	0.29605	0.116171	0.00157705	-9.61579e-05	0.0007291519999999998
3600.222285419343	3219.391899624493	4839.027520033828	1.16495	32.130699	0.08412777500000003	-0.0377769964	-0.0328244065	-0.0175419723	-0.0707778584	-0.1030533173	0.0133895701	0.0027433249	0.10518249240000001	-0.084767262	0.052095872300000005	0.0709936793	-0.0621645066	0.0693584708	0.0212306779	-0.0359090792	0.0	0.0	0.000680613	0.352605	0.12769	0.00176821	-0.000162996	0.000670142
3599.858086965537	3217.3790605081554	4844.4160775298	1.439653	39.70731	0.28790740299999995	-0.0078958073	-0.034715703199999996	-0.04955244	0.0878002123	0.0616024051	0.1070697601	0.0321615481	-0.0719263574	0.0434964327	-0.0844278401	-0.034525189399999996	-0.0768790606	0.0686929517	0.0191436595	-0.0388211106	0.0	0.0	-0.00437809	0.135502	0.0895409	0.0015742	-0.000244633	0.000393857
3603.399292876528	3219.5698115300124	4847.605845818607	1.399381	38.596558	0.219388225	0.0280352448	-0.026206854300000002	-0.0796950712	-0.12248032130000001	0.0643703882	-0.0657089008	-0.073136567	0.0178354253	0.0762422241	0.10319338539999999	-0.0130126594	0.0278557416	0.06801724740000001	0.0170452877	-0.0416813428	0.0	0.0	0.000483585	0.315062	0.0975955	0.00129145	-0.000118608	0.000523321
3601.63318619824	3218.708717907299	4851.010535433896	1.249434	34.460842	0.115245585	0.0005695030000000001	-0.08414279779999999	-0.0641198221	0.0408426337	-0.1097958127	0.09044430029999999	-0.0183260823	0.0001707597	-0.0197792548	-0.0325400417	-0.0333095831	-0.0227494399	0.0673314582	0.0149368071	-0.044485959500000005	0.0	0.0	-0.0031105	0.217602	0.0944472	0.0013403200000000003	-0.000231225	0.000463944
3601.7167549366823	3221.1429273261824	4843.794180844164	1.198981	33.069302	0.06551115	0.0409786252	-0.0512770455	-0.10345305119999999	-0.0418575526	0.0408116522	-0.046178871100000005	-0.0402393923	-0.0306253607	0.059909899800000006	0.0054061358	-0.0824525401	-0.0938897699	0.0666356857	0.012819468	-0.0472312184	0.0	0.0	-0.0035996	0.255102	0.10639	0.00146886	-0.000120989	0.000536753
3604.372969458008	3220.1526134773553	4846.303303284231	1.176932	32.461155	0.05455199	-0.0001120675	-0.05754033730000001	-0.0444189836	-0.0557600153	-0.1621953069	0.0564187155	0.002916857	0.0396678196	-0.0865732906	0.0210876282	-0.0073255371	-0.08522688449999999	0.065930033	0.0106945262	-0.0499134565	0.0	0.0	-0.00963829	0.271777	0.100976	0.0012986400000000004	-0.000320083	0.000377581
3603.621781076277	3215.979362000944	4844.876344150085	1.239284	34.180897	0.10321481	-0.0153683146	-0.0800027108	-0.0158730804	-0.0563823675	0.0337161485	0.0405711481	0.042182451100000004	-0.0060956571	0.0054356701	-0.084625732	-0.1056044276	-0.0623151334	0.0652146049	0.008563241899999999	-0.052529095	0.0	0.0	-0.0112976	0.193428	0.08928229999999998	0.00114483	-0.000338694	0.000435416
3600.662145365466	3214.217097757854	4831.793520420096	1.297541	35.787701	0.18466217	0.0377889719	0.019654414499999998	0.0039042498999999997	-0.11981683439999999	-0.1180635515	0.038594872	0.023290671800000003	0.0225966187	-0.11101956519999999	0.1159672336	0.0278861912	-0.0320688263	0.0644895074	0.0064268791	-0.0550746437	0.0	0.0	-0.00981608	0.34895	0.104411	0.00126152	-0.000368242	0.000539777
3586.9916021262434	3214.784917649996	4833.540169581898	1.358248	37.462082	0.21858912	-0.048205379400000005	-0.0320739371	0.010234146999999999	0.1259371373	0.04659957730000001	-0.0105481054	0.0458977449	-0.0336449307	0.061464521200000004	-0.1248647866	-0.0050702951	-0.0197526762	0.063754848	0.0042867048	-0.057546706100000004	0.0	0.0	-0.00918241	0.174003	0.07986569999999998	0.00104029	-0.000296195	0.000463791
3594.597442632791	3220.026764213661	4844.01082283451	1.428791	39.407742	0.24948258000000004	0.0480664162	-0.008816820999999999	-0.10160122099999999	0.010884370400000001	0.0076172101	-0.0646216863	-0.09958693689999999	3.78994e-05	0.0849268567	0.1060067747	0.0471546831	0.051622281	0.06301073559999999	0.0021439881	-0.0599419838	0.0	0.0	-0.00929569	0.347218	0.116677	0.00159939	-0.000370097	0.000617649
