csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3373.559232690048	2858.44810140917	4293.786951073326	1.05242	27.136059	0.09602739999999994	0.0331037212	-0.0129170898	-0.0619530767	0.0210200815	0.021885839900000002	-0.0346595703	-0.0086651949	0.0227991096	0.0235547247	0.0752695016	-0.0126180545	-0.0257159111	0.0413754523	-0.004598365399999999	-0.047628015700000005	-0.0601631675	-0.0341780158	0.0136900852	0.052792919	0.0580943533	0.026200071000000002	0.0952131	0.227376	0.386556	-0.00703327	0.00127132	0.00367955
3376.241375337173	2856.5498340899408	4291.052743207018	1.162583	29.976551	0.2693018	0.045927068700000004	-0.0160575139	-0.0177911913	0.0360292858	-0.024180532	-0.0091950088	-0.012756983400000001	-0.0213672028	0.0071777068	0.0521978337	-0.008562049300000001	-0.0326751009	0.0411151107	-0.0053041296	-0.0482819467	-0.0599334912	-0.032699012799999996	0.0157512255	0.05398176019999999	0.0571878717	0.023289372000000003	0.0970484	0.202384	0.543014	-0.00823073	0.00179234	0.0036777
3364.9974316138128	2855.4038901062604	4281.052240929247	0.956644	24.666538	0.1222912	0.036266184	-0.0289599977	-0.0009743123	0.0482101237	-0.028625648700000002	0.030061751	-0.0100338722	-0.0316169106	-0.0097174467	0.0479225095	0.032029789100000004	-0.0227150258	0.0408533775	-0.006009175699999999	-0.048921170599999994	-0.059671359900000005	-0.0311923433	0.017793175300000002	0.0550810865	0.056157534	0.0203148385	0.0979501	0.254342	0.589365	-0.00813233	0.00163279	0.00388136
3354.8106139073852	2861.950478681548	4288.383429944551	1.301829	33.566944	0.32701540000000007	0.0095666759	-0.0497824315	-0.0763407858	-0.023251296	0.0350313405	0.0086704422	0.0515051875	0.0543025159	0.028035508799999997	0.0326557762	0.0956827563	0.0214948935	0.0405902617	-0.006713408299999999	-0.0495454926	-0.059376915499999995	-0.029659281800000003	0.0198134469	0.056089075	0.055005571600000004	0.0172846234	0.135471	0.208594	0.412803	-0.00856223	0.00183598	0.00459196
3364.61540931122	2859.850463144817	4293.775770805494	1.164914	30.036671	0.2287088	0.0115967139	-0.0504823007	-0.0318707695	0.0036216654999999998	0.0109817449	-0.0034166312	0.055323610700000005	0.0039756227000000005	0.0099472708	0.0548458051	-0.0306819439	-0.0475458074	0.0403257719	-0.007416732099999999	-0.0501547226	-0.0590503174	-0.0281011257	0.0218095789	0.0570040541	0.0537344793	0.0142070324	0.0933062	0.233831	0.490189	-0.00810569	0.00131949	0.00388657
3362.508417758242	2856.8210655222133	4290.133097265623	0.894619	23.067259	0.06500960000000003	0.030110344700000003	-0.0447464514	-0.0018720181	0.0194650367	0.0052400169	-0.0009135217999999999	0.0196527273	-0.0370222766	0.0170743496	0.045631088300000004	-0.0055552132999999995	-0.0034760129	0.0400599173	-0.008119051700000001	-0.050748675	-0.0586917426	-0.0265191932	0.0237791392	0.0578245066	0.0523470101	0.011090500900000001	0.08311409999999998	0.236983	0.509706	-0.00770379	0.00117767	0.00378732
3357.8160899699456	2851.8888153936186	4287.834684726	0.838505	21.620382	0.0481467	0.024523301	-0.0469769924	-0.0231881976	0.0142496703	0.0261113332	0.035397771	0.0362581086	-0.0097618301	0.0077465977	0.0289859478	0.0009259181	-0.022467545099999996	0.0397927069	-0.0088202721	-0.0513271689	-0.0583013851	-0.024914822799999996	0.0257197284	0.058549072	0.050846169000000004	0.0079435711	0.0845843	0.245538	0.525164	-0.0078872	0.00141824	0.00375803
3362.538669761932	2850.864555212453	4283.058861856417	0.9633560000000002	24.839605	0.1832637	0.0149921569	-0.0381893893	-0.004236531500000001	0.0252958949	0.0157094323	0.0439574405	0.0192663471	-0.0264043462	0.0030617414000000003	0.0433425142	0.0115938375	-0.0068389114	0.0395241496	-0.0095202984	-0.0518900279	-0.057879456399999994	-0.023289372000000003	0.027628982000000003	0.0591765488	0.049235206399999995	0.0047748684999999996	0.100859	0.221422	0.598832	-0.00898949	0.00157151	0.00388657
3361.4552850057976	2856.717017053397	4280.02248070043	1.206415	31.106752	0.21276899999999999	0.0057658922	-0.0415728245	-0.051888663	-0.0175280767	0.0044752724	0.0635989909	0.0531247033	0.028160821000000003	-0.0033626564	0.0070290643	-0.0067218148	-0.0794927193	0.0392542545	-0.0102190358	-0.0524370808	-0.0574261849	-0.0216442161	0.0295045739	0.0597058965	0.047517611200000004	0.0015930782999999998	0.128605	0.253431	0.520897	-0.00898318	0.00229253	0.00466082
3354.425324388393	2856.9709658586444	4277.737129372821	1.1949010000000002	30.809855	0.23345700000000005	-0.0226828637	-0.0452386274	-0.0431235124	0.0022207743	0.0117302454	-0.0208080639	0.043233347400000004	0.0238961575	0.0027975793	0.0513166669	-0.0173113047	0.0032885221999999995	0.0389830308	-0.0109163897	-0.0529681609	-0.0569418162	-0.019980747	0.0313442191	0.060136237300000006	0.045697103600000004	-0.0015930782999999998	0.102805	0.284051	0.466445	-0.00764	0.0015831	0.00426173
3352.1469854865168	2852.8012675591417	4279.593163280883	1.044278	26.926136	0.1074076	-0.0060399321	-0.0390711606	0.0051962371999999995	0.0490706747	0.019460745	-0.0641962813	0.0052169745	-0.0327090701	0.0070614764	0.0577027394	0.0337870583	0.0721575195	0.0387104877	-0.0116122657	-0.0534831063	-0.0564266125	-0.0183003722	0.0331456761	0.0604668575	0.0437776261	-0.0047748684999999996	0.09649940000000003	0.292364	0.538988	-0.007734839999999998	0.00167233	0.00404088
3353.511229844906	2857.631938165637	4291.247153389621	1.178559	30.388487	0.2167831	0.0304567473	-0.0519580005	-0.0489806517	-0.028867041	0.058385454100000005	0.0094111219	0.054291324	0.0324851926	0.0380077239	0.0157789538	0.08552144199999999	0.016308271699999998	0.0384366344	-0.0123065695	-0.05398176019999999	-0.0558808527	-0.0166045134	0.0349067503	0.060697209	0.0417633361	-0.0079435711	0.124996	0.245909	0.480776	-0.00883575	0.00176062	0.00452407
3372.0212208224652	2857.613950125265	4293.450793093513	1.260431	32.499508	0.14742199999999997	0.0464675057	-0.060012608200000005	-0.0257798698	-0.019793738	-0.0015838532000000002	-0.0006814611999999999	0.0507041778	-0.0149350791	0.0493309037	0.057719853200000004	-0.0649170902	-0.0594590859	0.0381614802	-0.0129992073	-0.054463970800000004	-0.0553048325	-0.014894605600000001	0.036625296	0.0608269097	0.039658596000000004	-0.011090500900000001	0.0968935	0.22542	0.496631	-0.00768894	0.00171024	0.00406175
3365.158977313516	2857.488386549337	4292.556939194905	1.189292	30.665243	0.261766	0.0378184511	-0.0460321754	0.0180880687	0.0136805128	-0.029781559	-0.0015177198000000001	0.0129669354	-0.0689183718	0.0125263786	0.0334054106	0.0176751012	-0.0471422043	0.0378850343	-0.0136900852	-0.0549295911	-0.0546988637	-0.0131720954	0.0382992193	0.0608557447	0.0374679642	-0.0142070324	0.105414	0.206453	0.643992	-0.00920463	0.00161521	0.00418938
3362.050765446425	2851.2468892470197	4288.671210362345	0.8822459999999999	22.748224	0.11182109999999996	0.0388286211	-0.0438066279	0.0233314617	-0.015514783999999998	-0.0488874013	0.030654225299999997	0.027204041499999998	-0.047565558099999995	0.0028333068	0.0003747582	0.0199365439	-0.0479889666	0.0376073062	-0.0143791097	-0.05537847940000001	-0.0540632746	-0.0114384404	0.039926481	0.0607836659	0.0351961851	-0.0172846234	0.0976424	0.25189	0.677179	-0.00952794	0.00154292	0.00430229
3354.6800462594606	2852.918718881569	4286.090771716065	0.919312	23.703943	0.08299610000000009	0.027351713	-0.0316027735	0.047444578	0.010194595	-0.0712293024	-0.0051314469	0.004253787	-0.060979997300000005	-0.005997309300000001	-0.0072439609	0.0664019302	-0.021999542200000003	0.0373283052	-0.0150661874	-0.0558104988	-0.0533984092	-0.009695107199999999	0.041505098399999996	0.0606107931	0.032848179	-0.0203148385	0.10819	0.277405	0.701262	-0.00924135	0.00147486	0.00440465
3354.350783451302	2859.7474727960216	4297.091439753736	1.307061	33.701843	0.347257	-0.0040530073	-0.0502407236	-0.044511075899999995	-0.0673032996	0.0112266983	-0.0385734523	0.0650741858	0.0355577027	0.0416361013	-0.017146485700000002	0.1097959751	0.0155444432	0.0370480408	-0.0157512255	-0.0562255178	-0.05270462769999999	-0.0079435711	0.0430331483	0.060337412800000004	0.030429031000000002	-0.023289372000000003	0.148909	0.22153	0.511806	-0.00930584	0.00174464	0.00529452
3359.2336988628435	2857.0185812596283	4295.934995496885	1.2550150000000002	32.359871	0.22530299999999995	0.0098113089	-0.051360956900000004	0.0025651997	-0.030887721400000002	-0.0314659693	-0.07059566490000001	0.06780440230000001	-0.0240227684	0.0408790406	0.0085382789	-0.0369890035	-0.026800479500000002	0.0367665224	-0.016434131100000002	-0.05662341	-0.051982305599999994	-0.0061853139	0.044508768899999995	0.0599639784	0.027943980499999996	-0.026200071000000002	0.122024	0.287427	0.562649	-0.00832239	0.00150435	0.0048847
3358.766244901831	2852.0577618904435	4294.676653922485	1.1741720000000002	30.275375	0.259859	0.0398055567	-0.0521199158	0.0296197754	0.0004921529	-0.019879649699999998	0.0075990682	0.0345795934	-0.0662577809	0.0047304823999999995	0.0042687328	0.041817052	-0.017097135700000002	0.0364837596	-0.0171148117	-0.0570040541	-0.051231834299999994	-0.0044218233	0.0459301624	0.0594911091	0.025398409500000003	-0.029038957400000003	0.129577	0.254095	0.691736	-0.00985404	0.00163705	0.00501809
3365.5782700846553	2857.547993977236	4297.89529411798	1.142584	29.460905	0.25781499999999996	0.051504533899999996	-0.047190035	-0.0319445736	-0.0923589961	0.0363393094	0.048741447400000006	0.0612383711	0.020455313899999997	0.0590750809	-0.0371992164	0.0558877567	-0.0340561292	0.036199762	-0.017793175300000002	-0.057367334299999996	-0.0504536199	-0.0026545914	0.0472955971	0.0589195891	0.022797831299999998	-0.03179825	0.162476	0.268781	0.55993	-0.00936373	0.00203011	0.0057032
3359.083890940572	2855.483954521248	4291.710382531427	1.033937	26.659491	0.1573935	0.0304403177	-0.0456382022	-0.0052860704000000005	-0.0648757651	-0.0053163799	0.022553644100000002	0.0640266604	-0.0006829806	0.0374840714	-0.029415777200000003	-0.036470586400000005	-0.0679059349	0.0359145392	-0.01846913	-0.05771313980000001	-0.0496480841	-0.0008851134	0.0486034093	0.058250366	0.020147878	-0.0344703859	0.128161	0.302601	0.576438	-0.00878461	0.00180982	0.0050476
3356.8439115793744	2855.682881085358	4285.875498861764	1.327906	34.23933	0.26939399999999997	0.037272502400000004	-0.0357494409	0.055592019400000005	-0.0171313554	-0.023742354	0.032876846	0.0135058055	-0.066388617	-0.0021658429999999998	-0.0327071885	0.037468598	-0.0111232426	0.0356281007	-0.019142584299999998	-0.0580413653	-0.048815662999999995	0.0008851134	0.049852005899999996	0.0574845497	0.0174542889	-0.0370480408	0.107976	0.270365	0.717042	-0.00985404	0.00177887	0.0046206
3365.810121440932	2855.989030478352	4281.3876388291965	1.216116	31.35689	0.0948485	0.0377069513	-0.0436502634	0.0123971858	-0.0625806519	-0.024561126000000003	0.09639726119999999	0.0521774401	-0.0078612943	0.0189403332	-0.047529170700000005	-0.0049421223	-0.1108879795	0.0353404565	-0.0198134469	-0.058351910800000004	-0.0479568073	0.0026545914	0.0510398654	0.05662341	0.0147228977	-0.0395241496	0.128792	0.270177	0.693658	-0.0100149	0.002509	0.00473882
3352.5436497588958	2849.6625308676125	4278.50300001351	1.247887	32.176086	0.2093455	-0.0002306798	-0.059215597599999996	-0.0236198138	-0.0596912476	0.0093132598	-0.0039113429	0.0743904601	0.0243318344	0.028451001200000003	-0.017026591599999998	0.0051913024	-0.0340428936	0.035051616	-0.0204816271	-0.058644681799999994	-0.0470719821	0.0044218233	0.052165540700000006	0.055668374900000005	0.01195962	-0.0418919254	0.123023	0.277424	0.578982	-0.00882664	0.00207195	0.00474658
3351.569535240089	2849.7150841620314	4276.93939415807	1.171075	30.19553	0.236375	0.0043445918	-0.053030542300000004	0.0343945604	0.008984897700000001	-0.0029825104	-0.0040680841	0.0366844693	-0.0547330211	-0.0096694477	-0.0003947934	0.0489399661	0.010150979499999999	0.0347615892	-0.021147034500000002	-0.0589195891	-0.0461616666	0.0061853139	0.0532276603	0.054621028099999996	0.0091704404	-0.0441448784	0.109901	0.276036	0.72457	-0.0100771	0.00180967	0.00475938
3355.2036479393214	2851.0066960020563	4280.990599467123	0.9449360000000002	24.364664	0.18138529999999997	0.0337062542	-0.0395745255	0.0410268416	0.0013411653	-0.0198143322	0.0631820328	0.0247482064	-0.0592720632	-0.0262100325	-0.0374116418	0.0583820846	-0.0266726306	0.0344703859	-0.0218095789	-0.0591765488	-0.0452263538	0.0079435711	0.05422493019999999	0.0534831063	0.0063613997	-0.0462768334	0.0915382	0.306821	0.7957229999999998	-0.0106659	0.00160252	0.00433364
3341.3865897901333	2852.0623470772052	4274.159522721526	0.955729	24.642948	0.11103430000000007	0.0238090729	-0.0420546556	0.06729059	0.022656975	-0.0344655737	0.0648068288	0.013036006200000002	-0.068816013	-0.0260177786	-0.0300198162	0.0787897313	-0.032564173700000004	0.0341780158	-0.0224691706	-0.059415482900000004	-0.044266550099999996	0.009695107199999999	0.0551561354	0.052256496500000006	0.0035385815999999996	-0.0482819467	0.0799349	0.352298	0.803192	-0.0100376	0.00134133	0.00437385
3340.263030373099	2852.23129357403	4281.405400375039	1.368623	35.289192	0.4638941	0.0050163854	-0.0583758258	-0.022552633199999998	-0.0387750075	0.042811465800000004	0.000892872	0.0597806376	0.0305457046	0.028273861299999998	-0.0056878569	0.1309467362	0.001169325	0.033884489	-0.0231257203	-0.0596363184	-0.0432827753	0.0114384404	0.056020141399999994	0.050943232699999993	0.0007080997	-0.0501547226	0.143752	0.268448	0.625529	-0.00962489	0.00211625	0.0059575
3361.6209449780017	2855.408475293021	4290.2811527121285	1.2483050000000002	32.186867	0.21962850000000003	0.0141995457	-0.0576061973	-0.011901485600000001	-0.0144828382	0.013218848899999998	-0.049438477800000005	0.0683408601	-0.0102241766	0.0546137964	0.0414444792	-0.0635625489	-0.0471491125	0.0335898152	-0.0237791392	-0.0598389881	-0.0422755621	0.0131720954	0.056815895400000004	0.0495454926	-0.0021239157	-0.0518900279	0.11872	0.329378	0.606499	-0.008756379999999998	0.00164408	0.00500545
3355.330827362832	2852.680641876649	4287.199114066495	0.9333	24.064619	0.06739449999999991	0.0372240885	-0.0526853787	-0.0180333165	0.0051828237	0.0400935026	-0.025914927799999998	0.0362144307	-0.0201995068	0.0491360837	0.0402837412	0.0059724551	0.0050630512	0.033294004599999996	-0.0244293388	-0.0600234302	-0.041245456	0.014894605600000001	0.057542428	0.048065594100000004	-0.0049513313	-0.0534831063	0.113513	0.318207	0.588736	-0.00828393	0.00168089	0.00484964
3367.2446714558964	2849.739420922535	4287.0338179822365	0.850408	21.927296	0.07443049999999997	0.0510935712	-0.0541409967	-0.0406849924	-0.0142965733	0.022593878799999998	0.025340971	0.0364211543	-0.0032059408000000003	0.0409370747	0.036337951	-0.0192357363	-0.029484136600000002	0.0329970672	-0.025076231	-0.0601895887	-0.0401930147	0.0166045134	0.0581988541	0.046505991100000005	-0.0077680232999999994	-0.0549295911	0.110595	0.306967	0.613325	-0.008718339999999998	0.00154612	0.00470515
3361.748124401513	2850.5598166461546	4281.96402663154	0.828274	21.3566	0.058317999999999974	0.0416607664	-0.030399309	-0.0462207396	0.0029592640999999997	-0.0050466793	0.0298109765	0.021136176200000002	-0.001985991	0.040142785800000004	0.0302157729	-0.0031991096999999997	0.0017782072	0.032699012799999996	-0.0257197284	-0.060337412800000004	-0.0391188082	0.0183003722	0.0587843738	0.04486926980000001	-0.010567891599999999	-0.0562255178	0.103479	0.30009	0.631821	-0.00901902	0.00146388	0.00457149
3361.9057978447445	2846.9466894781544	4278.114532325415	0.850439	21.928101	0.05149970000000005	0.022135011099999997	-0.0107162293	-0.0649394569	-0.0069004777	-0.0358480807	0.0114718426	0.024673510099999997	0.0226619328	0.032209802999999995	0.0422199791	-0.027708279199999998	-0.016326065600000002	0.032399851800000004	-0.0263597436	-0.0604668575	-0.0380234181	0.019980747	0.0592982738	0.0431581444	-0.0133448721	-0.057367334299999996	0.0951018	0.296167	0.622788	-0.00869085	0.00136097	0.00439924
3347.144514156394	2848.8721152112776	4269.592492772182	0.8787859999999998	22.65901	0.05610460000000005	-0.008650700899999999	0.021621408300000002	-0.0663607967	0.0134082643	-0.0293501146	-0.0593142637	-0.007189369399999999	0.0348815543	0.0235826692	0.042811585199999995	-0.025828475	0.0277080103	0.0320995941	-0.0269961902	-0.0605778835	-0.0369074377	0.0216442161	0.0597399279	0.0413754523	-0.0160929506	-0.058351910800000004	0.0817702	0.296789	0.613101	-0.00848329	0.00102353	0.00429496
3347.076991684159	2846.228578689981	4268.934705485486	0.961508	24.791945	0.08149545000000002	-0.0460387037	0.0540689401	-0.0557794491	0.0044858553	-0.017806118899999997	-0.0841380225	-0.019710924299999998	0.050271042099999996	0.008700734	0.0369168816	-0.0868690371	0.018467580900000002	0.03179825	-0.027628982000000003	-0.0606704569	-0.035771471299999996	0.023289372000000003	0.0601087982	0.0395241496	-0.0188061754	-0.0591765488	0.0640474	0.293541	0.603622	-0.008501029999999998	0.000147037	0.00416828
3343.103693519559	2849.775749709952	4263.533886187195	0.918403	23.680519	0.01645915000000003	-0.0611563293	0.0882401169	-0.0297647433	-0.0164435087	0.0150576036	-0.08230102809999999	-0.0521812708	0.0618220076	0.0063328473	0.0020544104999999997	-0.06610442379999999	0.0414351956	0.0314958296	-0.028258033199999998	-0.06074454940000001	-0.034616134	0.024914822799999996	0.060404435199999995	0.0376073062	-0.0214786702	-0.0598389881	0.0707321	0.28759	0.604819	-0.00849467	0.000178096	0.00418339
3344.0580837319603	2851.714225590011	4264.068362173542	1.053164	27.155249	0.228544	-0.052238870599999994	0.09169087349999999	0.0192640622	-0.0050895540000000005	0.029580512200000002	-0.0407610178	-0.0738407188	0.0283987025	-0.030089267700000002	-0.0338836835	-0.049282544500000004	0.0167688217	0.0311923433	-0.0288832587	-0.060800138600000005	-0.0334420514	0.0265191932	0.060626478600000006	0.0356281007	-0.0241046469	-0.060337412800000004	0.0716744	0.274406	0.729161	-0.0101726	0.00030073	0.00418434
3339.8545073152736	2847.948376432188	4260.949180959448	0.870199	22.437595	0.1628464	-0.0361032395	0.0823243507	0.042678841399999994	0.0112381893	0.0476624288	-0.0062964182	-0.0800482453	0.007695566500000001	-0.0450640838	-0.05047183139999999	0.0014094453	-0.0067477287	0.030887801099999997	-0.0295045739	-0.0608372074	-0.0322498594	0.0281011257	0.0607746581	0.0335898152	-0.026678418399999997	-0.0606704569	0.0769601	0.294395	0.80007	-0.0109167	0.000567374	0.00450685
3346.1443829144137	2844.224146661892	4258.926784828379	0.924682	23.842421	0.2158197000000001	-0.01112041	0.0793515607	0.0405697394	0.0075901643000000005	0.0363540604	0.0449174399	-0.0705845977	0.0067020026000000005	-0.05779486650000001	-0.0634019539	0.013085298600000001	-0.0352463076	0.030582213599999998	-0.030121894700000002	-0.0608557447	-0.031040203500000002	0.029659281800000003	0.060848793	0.0314958296	-0.0291944104	-0.0608372074	0.113043	0.328677	0.854601	-0.0114422	0.00177523	0.00459197
3345.111095476389	2843.543070074484	4257.839793627506	0.96473	24.875036	0.15251849999999986	0.0095830705	0.0689855652	0.045423268899999994	0.0557229971	0.0152736207	0.0531623396	-0.07644867	-0.0170471068	-0.0723187964	-0.0397554531	0.021401391000000002	-0.0510305431	0.0302755909	-0.0307351374	-0.0608557447	-0.0298137388	0.0311923433	0.060848793	0.0293496163	-0.0316471737	-0.0608372074	0.124133	0.36395	0.933672	-0.0118897	0.00182123	0.00464016
3348.9123202440032	2842.330464529425	4265.89393410826	1.135292	29.27289	0.26626249999999985	0.0319684724	0.0307387685	0.037843784	0.0782010733	0.021331968599999997	0.0184236727	-0.0751356564	-0.0448547556	-0.0384815071	-0.0075058689000000005	0.0163126863	0.010845748200000001	0.0299679435	-0.0313442191	-0.0608372074	-0.0285711294	0.032699012799999996	0.0607746581	0.0271547341	-0.034031396400000004	-0.0606704569	0.096476	0.416319	0.857662	-0.010522900000000002	0.00125152	0.00437214
3355.682234637692	2849.8981389258142	4280.754099102977	1.021399	26.33622	0.16324045000000006	0.0686624661	0.0240716463	0.030955853199999998	0.0890384744	-0.0361439507	-0.0269139395	-0.0749218634	-0.0703798655	0.0069665561	0.0253338571	0.028719949900000003	0.0095438714	0.029659281800000003	-0.0319490572	-0.060800138600000005	-0.0273130483	0.0341780158	0.060626478600000006	0.024914822799999996	-0.0363419146	-0.060337412800000004	0.0703806	0.412238	0.8183669999999998	-0.00961584	0.000504099	0.00415124
3352.8870705047807	2845.863527282437	4285.332060014008	0.971273	25.043734	0.11821714999999992	0.0722820892	0.0509319021	0.0043135874	0.06470414299999999	-0.0691855524	-0.041905916	-0.0764751216	-0.048852539199999996	0.022152328199999998	0.0381157954	-0.0020725944000000002	-0.0191637376	0.0293496163	-0.03254957	-0.06074454940000001	-0.0260401767	0.0356281007	0.060404435199999995	0.022633596699999998	-0.0385737243	-0.0598389881	0.0623002	0.375157	0.781481	-0.00900999	0.000616944	0.00414654
3353.318464077396	2846.5453092831926	4289.929434377697	1.000052	25.785778	0.21060415000000002	0.0487866282	0.0820232796	-0.0027278631	0.0311561003	-0.0775238107	-0.0785480128	-0.0886379307	-0.0165912486	0.037669753	0.035218089	-0.0009309428999999999	-0.014655431100000001	0.029038957400000003	-0.0331456761	-0.0606704569	-0.024753203799999998	0.0370480408	0.0601087982	0.0203148385	-0.0407219919	-0.0591765488	0.0440858	0.306932	0.714313	-0.00825953	0.000568419	0.00380559
3359.5455365168764	2845.9615797377974	4290.014808572839	0.928009	23.9282	0.16120569999999987	0.033965231	0.0970468625	-0.0178210599	0.0089913356	-0.088791737	-0.0792536873	-0.0942684343	0.018240489199999998	0.0418907664	0.028861505899999997	-0.019796926200000002	-0.0218729881	0.0287273156	-0.0337372948	-0.0605778835	-0.0234528267	0.0384366344	0.0597399279	0.017962393400000002	-0.0427820647	-0.058351910800000004	0.0231032	0.247558	0.695335	-0.007761149999999999	0.000223187	0.00341178
3356.524813444456	2847.8612578837206	4285.464909809716	0.890213	22.953644	0.08244300000000003	0.018724786299999997	0.0944693643	-0.0050780993	-0.0127502402	-0.08767618320000001	-0.0757102652	-0.1011175619	0.029074895299999997	0.0400786079	0.0023242881	0.0090463424	0.021931077400000002	0.0284147015	-0.034324346	-0.0604668575	-0.0221397494	0.0397927069	0.0592982738	0.0155801623	-0.0447494812	-0.057367334299999996	0.0349526	0.224425	0.677356	-0.00758	0.000561589	0.0033417
3350.213882450748	2847.929330271795	4278.292301826618	0.852658	21.985313	0.04405800000000003	-0.0057222231999999994	0.0923329147	0.0022496015	-0.0323283162	-0.0665030338	-0.0636606584	-0.0794203508	0.0387941701	0.0269128031	-0.0260561665	-0.0168757172	0.0108770438	0.0281011257	-0.0349067503	-0.060337412800000004	-0.020814683100000002	0.0411151107	0.0587843738	0.0131720954	-0.046619980199999994	-0.0562255178	0.0344428	0.228146	0.694766	-0.00781015	0.000413485	0.00341179
3346.262486736818	2849.4487906231952	4271.114432063941	0.904736	23.328108	0.06895935000000004	-0.0310717963	0.07420296030000001	0.0208828898	-0.0460536025	-0.0523656988	-0.07164453700000001	-0.061495876399999996	0.030923838199999998	0.010972309199999999	-0.041847715	-0.0162577604	0.0504347432	0.0277865988	-0.0354844287	-0.0601895887	-0.0194783452	0.0424027271	0.0581988541	0.0107421861	-0.048389510700000006	-0.0549295911	0.0302222	0.266042	0.69102	-0.007714549999999999	0.0005099	0.00314187
3338.852076921013	2846.1100692475316	4262.498774996352	0.911337	23.498333	0.07945495000000007	-0.060671048899999996	0.047233720800000004	0.048709272000000005	-0.0493698267	-0.0367502893	-0.072713707	-0.021352282	0.0158553992	-0.0039164274	-0.0673740496	-0.0377207421	0.0671797733	0.0274711314	-0.0360573031	-0.0600234302	-0.0181314595	0.0436544665	0.057542428	0.0082944635	-0.050054240300000004	-0.0534831063	0.0215874	0.305817	0.701737	-0.00755823	0.000348497	0.00323071
3331.7362006131293	2844.398383758826	4255.757002565312	0.944411	24.351107	0.08492745000000013	-0.07141319759999999	0.0056060587	0.0771248749	-0.026651132999999997	-0.0042797582	-0.0860546058	-0.0126605885	-0.016994594	-0.0123173794	-0.0822587154	-0.0152357617	0.10949092710000001	0.0271547341	-0.036625296	-0.0598389881	-0.0167747553	0.04486926980000001	0.056815895400000004	0.005832986700000001	-0.051610563600000006	-0.0518900279	0.0303932	0.3466	0.696915	-0.00731097	0.00064326	0.00329902
3329.2978891157427	2845.7439597199664	4255.9041803729815	0.8490229999999999	21.891586	0.05353530000000004	-0.0681415669	-0.0240609283	0.0741039171	-0.0038685285999999998	0.0132100253	-0.0571847108	0.0241789993	-0.029506179	-0.0192189056	-0.0649591945	-0.0331805175	0.09968319029999999	0.0268374179	-0.037188330299999996	-0.0596363184	-0.0154089672	0.0460461093	0.056020141399999994	0.0033618375	-0.0530551099	-0.0501547226	0.0281479	0.363164	0.714372	-0.00750546	0.00060514	0.00341179
3337.477909905413	2846.716372020061	4261.772452830157	0.89859	23.169647	0.12278520000000002	-0.0346887417	-0.0222344087	0.10233359289999999	0.014330045100000001	0.0295830087	-0.0156079062	0.0085393557	-0.0730821495	-0.035869072599999996	-0.0634239471	-0.0228214638	0.0908547591	0.0265191932	-0.0377463299	-0.059415482900000004	-0.0140348349	0.0471839892	0.0551561354	0.0008851134	-0.0543847506	-0.0482819467	0.0330257	0.357247	0.780942	-0.0084001	0.000618908	0.00341179
3339.7367665169127	2847.078601774214	4265.944792570962	0.8822069999999999	22.747221	0.07624400000000006	-0.0087392897	-0.0255181182	0.0923224099	-0.00263305	0.0180146635	0.0174794413	0.0138678278	-0.06494866769999999	-0.023890482400000003	-0.0682897157	-0.0416764281	0.0328609825	0.026200071000000002	-0.0382992193	-0.0591765488	-0.0126531026	0.0482819467	0.05422493019999999	-0.0015930782999999998	-0.0555966061	-0.0462768334	0.0357862	0.394914	0.79605	-0.008157839999999998	0.000790818	0.00341179
3341.2922035386214	2844.7200522454737	4269.1210547679575	1.032377	26.619282	0.11528344999999998	0.006732961	-0.0006642147	0.1142705119	0.0146410595	0.0054160399	-0.0004494537	-0.0216485207	-0.0950848376	-0.0191901221	-0.0679801044	0.0145537816	0.06719091070000001	0.025880062000000002	-0.0388469236	-0.0589195891	-0.0112645183	0.0493390529	0.0532276603	-0.0040686284000000005	-0.0566880517	-0.0441448784	0.0518035	0.355428	0.818246	-0.00890771	0.000792631	0.00341179
3340.6757887114404	2846.6137343779405	4268.091335076823	1.571734	40.526291	0.30352005000000004	-0.0142261259	0.0164689913	0.0361412495	-0.0850441125	0.021903777599999997	0.0436694165	0.028475138799999997	0.035151181000000004	0.019745266799999998	-0.1040294258	-0.043607880300000006	-0.0338936611	0.0255591771	-0.0393893687	-0.058644681799999994	-0.0098698341	0.0503544133	0.052165540700000006	-0.0065374317000000005	-0.0576567236	-0.0418919254	0.0996851	0.341655	0.722403	-0.0100336	0.00157235	0.00442663
