csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3459.5538743532866	2935.3413547468767	4314.847354043062	1.1105330000000002	27.830231	0.07929539999999997	-0.0439412065	-0.0665467771	-0.009547084499999999	0.0894879373	-0.06611596559999999	0.0429114941	0.0597324782	-0.0290196011	0.0963504786	0.0134319321	0.0010200883	0.0171782464	0.0082944635	-0.058597124800000004	-0.0242670955	0.051982305599999994	0.0384366344	-0.041505098399999996	-0.0497502555	0.027943980499999996	0.057367334299999996	-0.0333537	0.364896	0.407628	-0.00252954	0.000846203	0.000868032
3483.013067513878	2944.121078349926	4333.1366567227415	1.473404	36.923878	0.36207173000000004	0.0164636094	-0.1186417151	0.0226319548	0.0484164511	0.0034203708	0.0505663869	0.062230691	0.0348491119	0.0808338199	0.0500196122	-0.007515099	-0.060523089800000006	0.0079435711	-0.0587843738	-0.023289372000000003	0.05270462769999999	0.0370480408	-0.0430331483	-0.0482819467	0.030429031000000002	0.0562255178	0.00306278	0.4329	0.457699	-0.00510653	0.0012315300000000004	0.00205732
3491.9202017788093	2945.4557897426457	4338.829319060873	1.302287	32.635624	0.38155503	0.0587272649	-0.1148444015	0.0465882974	0.0146948301	-0.0084557454	-0.0039094277	0.0236920365	0.0960775485	0.03180025	0.07304797019999999	-0.022595440499999998	-0.021108378900000002	0.0075924098	-0.0589636642	-0.0223045544	0.0533984092	0.0356281007	-0.044508768899999995	-0.046733574800000004	0.032848179	0.0549295911	-0.0123128	0.286404	0.366103	-0.00372395	0.000751301	0.00135838
3480.4087753542053	2936.279874436649	4333.1638706152835	1.078021	27.015469	0.11826309999999997	0.0632835498	-0.09863792099999999	0.049191220300000005	0.026514514700000002	-0.0531161076	-0.0206105886	0.0059882114	0.09029914539999999	0.0815661405	0.056068558600000006	0.003345752	0.0061699738	0.0072409915	-0.059134972	-0.0213129425	0.0540632746	0.0341780158	-0.0459301624	-0.0451077072	0.0351961851	0.0534831063	-0.0252216	0.281915	0.391112	-0.00268879	0.000654829	0.000972886
3484.204181654467	2937.369942865254	4327.145714392936	1.076506	26.97752	0.19305394999999997	0.0666540344	-0.0761961538	0.0582302457	-0.0182063537	-0.0227828313	-0.043076492	-0.007715945	0.102115377	0.0360814493	0.035194464700000004	-0.0243083629	-0.025180002799999997	0.006889328199999999	-0.0592982738	-0.0203148385	0.0546988637	0.032699012799999996	-0.0472955971	-0.04340704	0.0374679642	0.0518900279	-0.0116107	0.352427	0.433981	-0.00382819	0.0007959329999999998	0.000932149
3471.862662200229	2937.9227349316634	4312.353898027792	0.949882	23.804272	0.10795745	0.042065577300000004	-0.032506396800000004	0.0679986836	-0.0247942898	-0.0263990585	-0.0337221748	-0.0172346991	0.07837295849999999	0.0123387335	0.0137121726	-0.0160757381	0.001310231	0.0065374317000000005	-0.0594535475	-0.0193105464	0.0553048325	0.0311923433	-0.0486034093	-0.0416343934	0.039658596000000004	0.0501547226	-0.0102148	0.305825	0.407659	-0.00346825	0.000729433	0.0011784600000000003
3472.56730434837	2944.173398747856	4309.9364533686985	1.117214	27.997654	0.10317442999999998	0.026444632599999997	-0.0020112823	0.0852616556	-0.0583066963	-0.0035428884000000002	0.0237460465	-0.0108473422	0.09213555720000001	-0.056915243	0.019075441999999998	-0.011853806299999999	0.046493450199999994	0.0061853139	-0.0596007722	-0.0183003722	0.0558808527	0.029659281800000003	-0.049852005899999996	-0.0397927069	0.0417633361	0.0482819467	0.00632513	0.299341	0.373815	-0.0041887	0.000846203	0.00126737
3456.180693619257	2939.1585788138123	4303.627252682384	1.705179	42.732197	0.25403032000000003	0.0050455712	0.023309111400000002	0.1000129736	-0.0136463856	-0.09832136609999999	-0.0297983333	-0.0019152098999999998	0.0726286489	-0.0323467838	-0.018821372700000002	0.0368487675	-0.060091974400000005	0.005832986700000001	-0.0597399279	-0.0172846234	0.0564266125	0.0281011257	-0.0510398654	-0.0378850343	0.0437776261	0.0462768334	0.0161292	0.270755	0.292699	-0.00200579	0.000605888	0.00100011
3461.369444288084	2941.4834086335736	4305.907430023843	1.743562	43.694088	0.4301341	0.0285013998	0.0109344593	0.066154317	0.0358305882	-0.0726667821	-0.06457619	-0.0186317404	0.0456066174	0.0659904012	-0.0336301241	-0.0651051328	-0.0106526019	0.005480462199999999	-0.0598709958	-0.0162636096	0.0569418162	0.0265191932	-0.052165540700000006	-0.0359145392	0.045697103600000004	0.0441448784	0.012896500000000003	0.3783	0.497102	-0.00407601	0.000688566	0.00114628
3471.620034598193	2944.751448937405	4317.517794131331	1.662075	41.652016	0.25884995000000005	0.0451581344	0.0077225742	0.0096578346	-0.0268737475	0.0413696078	0.0344724296	-0.0281998981	0.0208702206	-0.027675508300000002	0.015728925	0.0015187232	0.0459259155	0.0051277521	-0.059993958099999994	-0.0152376418	0.0574261849	0.024914822799999996	-0.0532276603	-0.033884489	0.047517611200000004	0.0418919254	0.0186414	0.291563	0.386082	-0.00453589	0.000567795	0.00167259
3453.508017952893	2941.0460822729415	4309.247394382975	1.239999	31.074673	0.13176518000000004	0.0464394572	0.026407080099999997	-0.0104384392	-0.012296601	-0.0183377633	0.064470487	-0.0353422974	-0.0081139109	-0.0004444779	-0.0103800668	0.0679209755	-0.11034409939999999	0.0047748684999999996	-0.0601087982	-0.0142070324	0.057879456399999994	0.023289372000000003	-0.05422493019999999	-0.03179825	0.049235206399999995	0.0395241496	0.0061414	0.262405	0.383304	-0.00386394	3.49114e-05	0.00113084
3459.0304119942293	2931.61325577159	4307.5556118488075	1.190124	29.824795	0.33159993000000004	0.0372101526	0.0318662902	-0.022891237999999998	3.21548e-05	-0.0446698329	0.026601964500000002	-0.0474070019	-0.0305814798	0.0356743759	-0.036219931000000004	0.0007029451	-0.0805963661	0.0044218233	-0.0602155005	-0.0131720954	0.0583013851	0.0216442161	-0.0551561354	-0.029659281800000003	0.050846169000000004	0.0370480408	0.0255416	0.355294	0.490437	-0.00548119	0.000582796	0.00120926
3458.2463135651815	2934.6590245917987	4297.8722756726365	0.898551	22.517918	0.07061229999999999	0.0159777692	0.0448747554	-0.0222058726	-0.0261174818	-0.0263874396	-0.0104549526	-0.048643273099999995	-0.037195711299999996	0.0184141305	-0.0260822023	-0.0281943284	-0.0334730708	0.0040686284000000005	-0.060314050599999995	-0.0121331461	0.0586917426	0.019980747	-0.056020141399999994	-0.0274711314	0.0523470101	0.0344703859	0.0233635	0.325618	0.474324	-0.00508924	0.000534912	0.00122233
3463.034862537368	2940.031066553093	4298.406486702329	1.074342	26.923271	0.10679485	0.0027949125	0.0549268006	-0.0183224962	-0.0542918469	0.0032957654999999997	0.055199589	-0.037433159	-0.027406057799999998	-0.0416772269	0.0100515949	-0.021796367400000002	-0.0078766311	0.0037152958000000002	-0.060404435199999995	-0.011090500900000001	0.0590503174	0.0183003722	-0.056815895400000004	-0.025237427000000003	0.0537344793	0.03179825	0.0257153	0.300499	0.426891	-0.00533968	0.000846203	0.0012984200000000004
3445.10560750604	2932.818068245311	4293.604596875625	1.128447	28.279154	0.08603879999999994	0.011341963200000001	0.0803166233	0.0026676624	-0.0176383366	-0.06701242	0.026313028	-0.0350013059	-0.0420406284	0.0016117719	-0.0352200496	0.0578397484	-0.0835819114	0.0033618375	-0.060486641900000006	-0.0100444774	0.059376915499999995	0.0166045134	-0.057542428	-0.0229618729	0.055005571600000004	0.029038957400000003	0.0107401	0.323647	0.429654	-0.00538176	0.000378741	0.00090491
3455.9215176953167	2935.7855368837895	4298.033387159626	1.26956	31.815493	0.28613685000000005	0.0106693306	0.056621056100000004	-0.0229353377	0.0177453379	-0.0701694364	-0.0288909776	-0.0461830818	-0.0565325833	0.0413640906	-0.0432307098	-0.058346825899999996	-0.048564496299999996	0.0030082653	-0.06056065980000001	-0.0089953943	0.059671359900000005	0.014894605600000001	-0.0581988541	-0.0206482425	0.056157534	0.026200071000000002	0.0250293	0.403609	0.541919	-0.00640235	0.000769604	0.00108587
3471.229445529719	2942.495176880448	4306.0509245737985	1.231447	30.860355	0.2653317	0.000753948	0.0303229718	-0.05011258019999999	-0.0564217648	0.025245373300000002	-0.0592742447	-0.0264011857	-0.0582723823	-0.0634102061	0.0337371469	-0.0399092346	0.0173993251	0.0026545914	-0.060626478600000006	-0.0079435711	0.0599334912	0.0131720954	-0.0587843738	-0.0183003722	0.0571878717	0.023289372000000003	0.0436807	0.325318	0.409215	-0.0062524	0.0010962	0.0013230300000000004
3457.0609183299553	2934.0355097806014	4301.160629424	1.150099	28.821774	0.16480299999999998	-0.0023424709	0.0244678447	-0.044396127300000005	-0.0135114976	-0.0356894954	-0.0294696997	-0.0200303114	-0.042520122199999996	-0.0020361792	0.0279703918	-0.0078020313	-0.0571612984	0.0023008276000000003	-0.0606840897	-0.006889328199999999	0.0601631675	0.0114384404	-0.0592982738	-0.0159221554	0.0580943533	0.0203148385	0.0336209	0.287336	0.388448	-0.00490926	0.000631716	0.00121077
3466.7101718249864	2935.894507643617	4307.001614030408	1.124008	28.16791	0.2838986	0.0032310625	0.0029354045	-0.0508939306	-0.007697778299999999	-0.026257706800000002	-0.0755289017	-0.0100708264	-0.047412605700000006	0.018806630300000002	0.0109700824	-0.0390542698	-0.06254173980000001	0.0019469859	-0.0607334851	-0.005832986700000001	0.0603602644	0.009695107199999999	-0.0597399279	-0.013517535800000001	0.0588750154	0.0172846234	0.0390068	0.370757	0.482846	-0.00632645	0.0010962	0.00134297
3465.285555995176	2928.2344405562794	4300.7392042999045	0.916554	22.96908	0.06419400000000001	-0.0130023121	-0.015575666200000001	-0.0532019916	-0.0183353473	-0.0034425545	-0.0627253872	0.006432390600000001	-0.0446657762	0.0182356026	0.0157655626	-0.0369185724	-0.0188784532	0.0015930782999999998	-0.0607746581	-0.0047748684999999996	0.060524675099999994	0.0079435711	-0.0601087982	-0.011090500900000001	0.059528167300000004	0.0142070324	0.0427978	0.339588	0.483957	-0.00599473	0.00125288	0.00141703
3462.919510999389	2941.8233108049562	4300.1500976360685	1.086155	27.219318	0.11003270000000001	-0.0214911788	0.005443445799999999	-0.0471767563	-0.0436531409	0.0045678144	-0.0202202205	0.0030824166	-0.0279384124	-0.0293988316	0.0357443711	0.0036256362	0.032499985499999995	0.0012391169	-0.060807603200000004	-0.0037152958000000002	0.0606563107	0.0061853139	-0.060404435199999995	-0.0086450752	0.06005239440000001	0.011090500900000001	0.0456335	0.303193	0.451281	-0.00598741	0.00164314	0.00178197
3459.6375893935083	2932.6394572316863	4301.465493584564	1.057972	26.513046	0.13320790000000002	-0.018932137800000002	0.0229924927	-0.0359913804	-0.0321230308	-0.05914312	-0.0177260765	0.0029834010999999997	-0.044655119800000004	-0.0022437315	0.0182911717	0.0172621157	-0.059357029400000004	0.0008851134	-0.060832315899999996	-0.0026545914	0.060755099699999995	0.0044218233	-0.060626478600000006	-0.0061853139	0.0604465615	0.0079435711	0.0257642	0.303454	0.419494	-0.00578245	0.000977718	0.00102654
3461.863582047297	2938.9124925283736	4303.755562303786	1.030563	25.826172	0.21681160000000008	-0.0065293566	0.020169681999999998	-0.04943277	-0.028780299	-0.0471910718	-0.0311008111	-0.0006493483999999999	-0.0528174062	0.0017572635999999998	0.0082520556	-0.023986665299999998	-0.0162114954	0.00053108	-0.060848793	-0.0015930782999999998	0.0608209889	0.0026545914	-0.0607746581	-0.0037152958000000002	0.060709814800000005	0.0047748684999999996	0.0361042	0.379531	0.477518	-0.00692873	0.00112683	0.00117856
3469.450744282693	2938.3752161661787	4306.863973643479	1.035208	25.942574	0.08593130000000003	-0.018396848700000003	-0.0028122152000000004	-0.0582558329	-0.0549747305	0.027710722900000002	-0.025868041499999998	0.0113410919	-0.043636489699999996	-0.044621368700000004	0.0519407578	-0.0163958624	0.0517208688	0.0001770287	-0.060857032	-0.00053108	0.060853942300000005	0.0008851134	-0.060848793	-0.0012391169	0.0608415841	0.0015930782999999998	0.041872	0.375646	0.428276	-0.00711905	0.00139718	0.00125862
3465.4947219168907	2934.9917101565698	4303.985243926982	1.098818	27.53664	0.14418979999999998	-0.0203790079	-0.004161	-0.04789749	-0.0368975877	-0.0091785294	-0.037233352000000004	0.015157469299999999	-0.031435408399999996	-0.0110660984	0.031797136000000004	0.0197618228	-0.0480476399	-0.0001770287	-0.060857032	0.00053108	0.060853942300000005	-0.0008851134	-0.060848793	0.0012391169	0.0608415841	-0.0015930782999999998	0.0209531	0.330942	0.433241	-0.00642082	0.000947563	0.000934429
3468.2731364930696	2938.9680603992792	4306.172073281349	1.054958	26.437515	0.2150252	-0.0152995386	-0.0175233819	-0.0566147205	-0.0066391231999999994	0.009045543	-0.049487314500000004	0.0147774861	-0.0417242664	0.0083766577	0.0019421604	-0.029505636600000003	-0.0132713775	-0.00053108	-0.060848793	0.0015930782999999998	0.0608209889	-0.0026545914	-0.0607746581	0.0037152958000000002	0.060709814800000005	-0.0047748684999999996	0.0257069	0.398252	0.514328	-0.007327509999999998	0.00101442	0.00119837
3464.9745448864473	2936.3184832820184	4299.020181657515	0.8697479999999999	21.796112	0.06525419999999997	-0.0195896327	-0.0235842829	-0.0385438123	-0.0131804527	0.0655426062	-0.0457961576	0.024596995	-0.0318977779	-0.005305025	-0.0009100552000000001	-0.008046264499999999	0.0013031094000000001	-0.0008851134	-0.060832315899999996	0.0026545914	0.060755099699999995	-0.0044218233	-0.060626478600000006	0.0061853139	0.0604465615	-0.0079435711	0.0200957	0.382359	0.491054	-0.00703254	0.00112237	0.00120497
3456.561913417241	2934.634488129321	4293.478705146566	0.9078560000000002	22.751091	0.11525840000000002	-0.039069572999999996	-0.0104264553	-0.0403957638	0.0050856662	0.057260524699999996	-0.022916004	0.0199814369	-0.032958885099999995	0.0031922802	-0.012468293100000001	-0.0036605584999999997	0.05583345519999999	-0.0012391169	-0.060807603200000004	0.0037152958000000002	0.0606563107	-0.0061853139	-0.060404435199999995	0.0086450752	0.06005239440000001	-0.011090500900000001	0.0142502	0.332708	0.504474	-0.00662562	0.000950301	0.0008571209999999998
3462.4460586425566	2941.406912603496	4295.648873427929	1.022851	25.63291	0.24516290000000004	-0.0404935619	-0.0069804537	-0.0325196675	-0.0220486679	0.057008347800000005	-0.022674587200000002	0.0333013389	-0.0312498394	-0.024289403199999997	-0.0027496575	-0.0160036731	0.0716358807	-0.0015930782999999998	-0.0607746581	0.0047748684999999996	0.060524675099999994	-0.0079435711	-0.0601087982	0.011090500900000001	0.059528167300000004	-0.0142070324	0.0463007	0.409223	0.517063	-0.00772138	0.00186795	0.00132388
3462.397995501732	2935.6072867004964	4296.560701163665	1.146342	28.727619	0.3073155000000001	-0.05336662599999999	0.0080017878	-0.0224969742	-0.0188133886	-0.0137139401	-0.0299289183	0.042990725800000004	-0.0402463921	-0.0192385129	-0.0083422664	-0.0040735182	-0.021889452	-0.0019469859	-0.0607334851	0.005832986700000001	0.0603602644	-0.009695107199999999	-0.0597399279	0.013517535800000001	0.0588750154	-0.0172846234	0.0130055	0.321792	0.464599	-0.00642637	0.000975207	0.000829127
3455.701157320548	2935.6242457260323	4294.592409751857	0.991134	24.838058	0.21280259999999998	-0.052688265199999994	0.01257802	-0.0201053853	-0.0034358559999999997	-0.0348447784	-0.0366166704	0.0382977514	-0.046684471	0.010779915400000001	-0.030656324199999998	-0.013487861	-0.0036223759999999996	-0.0023008276000000003	-0.0606840897	0.006889328199999999	0.0601631675	-0.0114384404	-0.0592982738	0.0159221554	0.0580943533	-0.0203148385	0.0192763	0.39848	0.503007	-0.00739436	0.00139314	0.00127192
3462.8338490977667	2932.072953612716	4295.14166656534	0.9749890000000002	24.433458	0.1525617	-0.0520406179	-0.0107307515	-0.0143459632	-0.0014849210000000002	0.0252883408	-0.0066236252	0.043788216399999996	-0.026151854	-0.0176435304	-0.0210272784	0.0025288057	-0.0053270724	-0.0026545914	-0.060626478600000006	0.0079435711	0.0599334912	-0.0131720954	-0.0587843738	0.0183003722	0.0571878717	-0.023289372000000003	0.0116071	0.334088	0.470316	-0.00661496	0.00139314	0.00109513
3453.7934765057403	2933.5938534560028	4291.713183954029	0.913083	22.882082	0.04709029999999995	-0.0588459675	-0.013767030900000001	-0.019770552900000002	0.025780001299999997	0.005321290500000001	0.0209341644	0.042726562	-0.043555265499999996	0.022027831	-0.0095318412	0.0157690376	0.0345015545	-0.0030082653	-0.06056065980000001	0.0089953943	0.059671359900000005	-0.014894605600000001	-0.0581988541	0.0206482425	0.056157534	-0.026200071000000002	0.0101024	0.325585	0.485413	-0.00629553	0.00139314	0.000974848
3461.981245483189	2938.4618154455115	4299.558278657635	0.954297	23.914923	0.1289521	-0.0617150431	-0.0159446205	-0.0094823646	0.0031760836	0.0068752939	0.0589688913	0.0478442321	-0.0136113928	-0.0102150644	0.0109225078	0.0273190519	0.06494580309999999	-0.0033618375	-0.060486641900000006	0.0100444774	0.059376915499999995	-0.0166045134	-0.057542428	0.0229618729	0.055005571600000004	-0.029038957400000003	0.0311044	0.387236	0.469152	-0.00666295	0.00156924	0.00103209
3456.588439403823	2932.805439183741	4294.32789353957	1.086183	27.220016	0.14025024000000003	-0.0678330751	-0.0025870614	0.0107715703	0.0066984424	-0.0493305537	0.0467819513	0.0549671514	-0.022253027400000003	0.0116575527	-0.0024858781	0.034891555899999996	0.0100504739	-0.0037152958000000002	-0.060404435199999995	0.011090500900000001	0.0590503174	-0.0183003722	-0.056815895400000004	0.025237427000000003	0.0537344793	-0.03179825	0.00322651	0.344156	0.452919	-0.00646477	0.0009944760000000002	0.0007438469999999998
3457.849883912505	2939.41152087553	4296.526987799046	1.082152	27.119005	0.22280046	-0.0672903334	-0.0007713812	0.0099742401	0.0090380416	-0.027587322799999998	0.0354436097	0.060369155199999996	-0.0148427499	0.0169850613	-0.031217133199999997	0.0052253717	0.0095758012	-0.0040686284000000005	-0.060314050599999995	0.0121331461	0.0586917426	-0.019980747	-0.056020141399999994	0.0274711314	0.0523470101	-0.0344703859	0.00966562	0.422413	0.506465	-0.007364039999999999	0.00126768	0.00126254
3459.3204943429023	2942.9949268882656	4299.637107191128	1.08289	27.13748	0.19962108	-0.0577034224	-0.0171011691	0.0128054628	-0.0040198621	0.0496995728	0.0665114747	0.0584053458	0.0040698906	-0.034564868	0.0018168429999999998	0.0408624087	0.0591689735	-0.0044218233	-0.0602155005	0.0131720954	0.0583013851	-0.0216442161	-0.0551561354	0.029659281800000003	0.050846169000000004	-0.0370480408	0.0229707	0.360307	0.415268	-0.00688333	0.00139314	0.00120845
3449.247555135589	2937.25664214146	4294.779692553957	1.06072	26.581907	0.1091744	-0.0588524923	-0.0199812127	0.034839395	0.0405219624	0.0330799613	0.046901778899999996	0.0673399989	-0.0115364729	0.0293275717	-0.040413463999999996	0.0299648775	0.0183513327	-0.0047748684999999996	-0.0601087982	0.0142070324	0.057879456399999994	-0.023289372000000003	-0.05422493019999999	0.03179825	0.049235206399999995	-0.0395241496	0.0105953	0.373618	0.47871	-0.00681204	0.00125417	0.00101779
3455.9687290842785	2932.5113624643395	4297.323674251158	0.999411	25.045496	0.2024135	-0.0346468961	-0.0236348699	0.045684301	0.056242504299999996	0.043179503200000004	0.0024809387	0.0602021645	0.0176105566	0.042949155499999996	-0.0640747993	0.0005472168000000001	0.0030754281	-0.0051277521	-0.059993958099999994	0.0152376418	0.0574261849	-0.024914822799999996	-0.0532276603	0.033884489	0.047517611200000004	-0.0418919254	0.0151148	0.427657	0.544114	-0.00774734	0.00164314	0.00126254
3459.5699359598407	2933.4477171721283	4293.506050117509	1.02554	25.700274	0.16279699999999997	-0.012302583999999998	-0.0157878637	0.0664841493	0.0493373316	0.06220359	-0.052650898200000004	0.046043606200000003	0.053608653099999994	0.0251734735	-0.047168088	-0.0289007639	0.0035288252000000003	-0.005480462199999999	-0.0598709958	0.0162636096	0.0569418162	-0.0265191932	-0.052165540700000006	0.0359145392	0.045697103600000004	-0.0441448784	0.0175733	0.356127	0.506716	-0.00698941	0.00139314	0.00128282
3462.2757082700127	2942.538115689784	4299.808874343785	1.073385	26.899298	0.18648110000000007	-0.0005241733000000001	0.0025263551	0.0653892983	0.0328580344	0.0883416609	-0.0325442129	0.010928463000000001	0.0665428291	-0.0127111773	-0.0177222837	-0.0034800371	0.070573943	-0.005832986700000001	-0.0597399279	0.0172846234	0.0564266125	-0.0281011257	-0.0510398654	0.0378850343	0.0437776261	-0.0462768334	0.0309304	0.319957	0.420646	-0.00631471	0.00164314	0.00118984
3450.530658477351	2931.316653239874	4295.2551078629385	1.142303	28.626387	0.11845779999999997	0.0061530533	0.0248981245	0.0776975862	0.0473578309	0.0178672159	-0.0684571318	0.0051599334	0.0458671561	0.0106135301	-0.0666989725	0.0195058213	0.0118396766	-0.0061853139	-0.0596007722	0.0183003722	0.0558808527	-0.029659281800000003	-0.049852005899999996	0.0397927069	0.0417633361	-0.0482819467	0.0162286	0.37414	0.44594	-0.0063092	0.0013418	0.00101111
3457.380081920798	2936.716118306289	4296.571909375206	1.002198	25.115332	0.11218530000000004	0.018549566	0.029904430200000002	0.0524462475	0.047056284299999994	0.036368737000000005	-0.0472840496	-0.0143148679	0.0352846418	0.021247854700000002	-0.0702484643	-0.0023908006	0.050234624299999996	-0.0065374317000000005	-0.0594535475	0.0193105464	0.0553048325	-0.0311923433	-0.0486034093	0.0416343934	0.039658596000000004	-0.0501547226	0.0146948	0.408945	0.4726	-0.00701977	0.00139314	0.00123293
3457.1558278232287	2930.3106582782893	4295.155107142872	0.988801	24.779608	0.09842707	0.033857907799999996	0.034692061600000004	0.038777567	0.052054437800000006	0.083657933	-0.0104844326	-0.0250754774	0.0259285972	0.014538523000000001	-0.0845577814	0.0265340737	0.0319868751	-0.006889328199999999	-0.0592982738	0.0203148385	0.0546988637	-0.032699012799999996	-0.0472955971	0.04340704	0.0374679642	-0.0518900279	0.00702173	0.357351	0.471295	-0.00647438	0.00139314	0.00102122
3455.8162655008528	2934.611394988166	4296.441887668235	0.986975	24.733847	0.04288893999999999	0.0439206047	0.0495391651	0.015765035400000002	0.09049757679999999	0.044391537	0.0120065104	-0.0559687479	0.0161041406	0.044364378200000006	-0.0645051814	0.0171624298	0.0423542714	-0.0072409915	-0.059134972	0.0213129425	0.0540632746	-0.0341780158	-0.0459301624	0.0451077072	0.0351961851	-0.0534831063	0.00335729	0.359966	0.487685	-0.00608181	0.00139314	0.00103304
3458.642986575531	2938.791253537308	4301.510764030928	1.031939	25.860636	0.13496240999999992	0.0374645173	0.06896063969999999	0.0121015752	0.0329113488	0.0812388824	0.0331000038	-0.0558745166	0.01236932	-0.025505335299999998	-0.0639899752	0.0203126159	0.055914451500000004	-0.0075924098	-0.0589636642	0.0223045544	0.0533984092	-0.0356281007	-0.044508768899999995	0.046733574800000004	0.032848179	-0.0549295911	0.0214967	0.383075	0.459687	-0.00667017	0.00183343	0.00131871
3447.5603563743866	2937.262415426749	4299.103368043679	1.199973	30.071619	0.08181689999999998	0.0213166381	0.0879514518	0.0141572511	0.06136945269999999	-0.0036277382	0.029868153199999997	-0.0628988517	-0.0016227453	0.010370833199999999	-0.08166772809999999	0.0207629867	0.0181341051	-0.0079435711	-0.0587843738	0.023289372000000003	0.05270462769999999	-0.0370480408	-0.0430331483	0.0482819467	0.030429031000000002	-0.0562255178	0.0208788	0.359344	0.460309	-0.00590083	0.0020636	0.0011813
3441.503062163265	2934.153140468362	4301.596624416463	1.161994	29.119848	0.1891714	0.0205965281	0.09794457289999998	0.0023915084	0.0779597879	-0.0624996332	0.0287826934	-0.0698932956	-0.030338301600000003	0.042453483099999995	-0.0788854616	0.030166613399999997	-0.0136469937	-0.0082944635	-0.058597124800000004	0.0242670955	0.051982305599999994	-0.0384366344	-0.041505098399999996	0.0497502555	0.027943980499999996	-0.057367334299999996	0.0303557	0.406621	0.522926	-0.00701799	0.00197266	0.00136921
3455.7562778339498	2933.547306343361	4305.6145544954525	1.146248	28.725246	0.11745729999999995	0.018690326	0.0739500454	-0.0347682946	0.0328916902	-0.0624830149	-0.0199944019	-0.0716389661	-0.0459060753	0.0237490029	-0.0342938263	-0.0290061301	-0.0316925032	-0.0086450752	-0.0584019428	0.025237427000000003	0.051231834299999994	-0.0397927069	-0.039926481	0.051136066200000004	0.025398409500000003	-0.058351910800000004	0.051158	0.419965	0.475389	-0.00719447	0.00164314	0.00157869
3474.4274087377034	2939.302189285373	4318.369638374389	1.185053	29.697733	0.29212689999999997	0.0162823173	0.0225195464	-0.065753765	0.0030145261	-0.057648066799999995	-0.0404274941	-0.0541389486	-0.0409582661	-0.004395576599999999	0.0529364191	-0.0384731323	-0.011220251799999999	-0.0089953943	-0.0581988541	0.026200071000000002	0.0504536199	-0.0411151107	-0.0382992193	0.0524370808	0.022797831299999998	-0.0591765488	0.07898539999999998	0.326568	0.390795	-0.00638634	0.00186256	0.00227731
3471.2601085967767	2936.074201148233	4322.42035821942	1.177613	29.511272	0.1421471	0.0064579625	-0.012730658700000001	-0.0601923676	0.0124206656	-0.065925658	-0.0220597713	-0.02773062	-0.0477403807	0.0335027234	0.056091433200000006	0.0084239539	-0.002369444	-0.0093454089	-0.0579878862	0.0271547341	0.0496480841	-0.0424027271	-0.036625296	0.053651142	0.020147878	-0.0598389881	0.0559333	0.297493	0.392536	-0.00581873	0.00131679	0.00162511
3481.7027081125093	2934.442887223797	4326.228349098925	1.055414	26.448938	0.16971529999999993	0.0026125328	-0.0352939249	-0.049324340700000004	-0.0216884183	-0.0558044054	0.0036523996999999996	-0.0005982774	-0.037818131899999996	0.0135486476	0.0519197109	-0.0048409264	-0.0280561085	-0.009695107199999999	-0.057769067599999994	0.0281011257	0.048815662999999995	-0.0436544665	-0.0349067503	0.0547762366	0.0174542889	-0.060337412800000004	0.0677916	0.356518	0.426921	-0.0067471	0.00164314	0.00159089
3475.425418563131	2931.9203223828918	4319.279576564567	0.965812	24.203487	0.09718459999999997	-0.014360121200000001	-0.0348936656	-0.0339235564	-0.031125842799999998	-0.0178966736	0.0395573594	0.0137804248	-0.0242831791	-0.0118742095	0.047056147	0.0208019631	0.0013695161	-0.0100444774	-0.057542428	0.029038957400000003	0.0479568073	-0.04486926980000001	-0.0331456761	0.0558104988	0.0147228977	-0.0606704569	0.0633955	0.327649	0.395728	-0.00663628	0.00139314	0.0012971800000000004
3474.5857129053306	2936.9448847358613	4315.073052899474	0.938391	23.516317	0.05398169999999993	-0.030947753999999997	-0.025170109700000002	-0.021288777000000002	-0.0258289202	-0.0397788275	0.058816114100000004	0.027483107599999997	-0.0183470019	-0.006938643100000001	0.0357606233	0.013568875800000001	0.0115375989	-0.0103935076	-0.0573079982	0.0299679435	0.0470719821	-0.0460461093	-0.0313442191	0.056752213600000004	0.01195962	-0.0608372074	0.0603373	0.338455	0.419143	-0.00647806	0.00145671	0.00140944
3470.9392415022085	2943.404108483114	4317.097738272374	0.9906410000000002	24.825706	0.16979089999999997	-0.045240598099999994	-0.013187166	-0.0002594775	-0.059352278	-0.0410754821	0.1079641543	0.0405571862	-0.0051763082	-0.0523522096	0.0613200971	0.0417012318	0.0453306752	-0.0107421861	-0.0570658097	0.030887801099999997	0.0461616666	-0.0471839892	-0.0295045739	0.0575998195	0.0091704404	-0.0608372074	0.0772217	0.334466	0.360507	-0.00624743	0.00204109	0.00240006
