csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3143.6303332419757	2908.791309165525	3862.651574552228	1.052874	28.607183	0.1711853	-0.043388101299999995	0.0628083233	0.0137851501	-0.0216742357	-0.004241264000000001	0.0201879103	-0.03491906	-0.0011305768	-0.0639907636	-0.0452421442	0.0771293111	-0.054119724699999996	0.0821927485	0.0663466726	0.0421596946	0.0369561	0.123248	0.177047	-0.000609088	0.0008009249999999999	0.000316329
3134.9768307141217	2904.081289013489	3858.3412715419176	1.055532	28.679415	0.10020454999999996	0.060188111100000004	-0.0392470414	0.0225078928	-0.0941947065	-0.0773949491	-0.0141108191	0.0754508853	0.0121424494	-0.0787949293	0.0422539754	-0.0763437725	0.0693748128	0.081816957	0.0649412137	0.0393447534	0.0297329	0.111139	0.214048	-0.000518447	0.000471089	0.000773279
3134.7496632701977	2904.03711326953	3854.9248614809712	1.009992	27.442053	0.08215269999999998	0.0046550096	-0.0302049231	-0.028492266800000002	0.08818491630000001	0.041597795099999994	-0.012060646699999998	0.013463246299999999	-0.0265180098	0.08686987550000001	0.0167679104	0.0013487186999999999	-0.0980515416	0.0814292204	0.06349783099999999	0.0364781189	0.038362	0.154339	0.200605	-0.000678119	0.000588184	0.000834124
3132.9791329631594	2905.0014033216917	3850.262128130051	0.944523	25.663227	0.0357792	-0.0842306716	0.0165530216	-0.0159954583	-0.0907588049	-0.0108261865	0.0030862216	-0.0147506482	-0.07550659929999999	-0.0756624903	-0.0361215645	0.0305797291	-0.0609210463	0.0810295953	0.06201736730000001	0.0335635573	0.0384614	0.136502	0.204069	-0.000534185	0.00053652	0.0007421459999999998
3133.4401788537816	2905.6504021142023	3851.025646769219	1.066537	28.978407	0.13771174999999997	0.043045155999999994	0.0411555656	-0.0037666198	-0.0273715497	-0.0185715296	-0.0251649325	-0.0406341831	0.0659886865	-0.023901329300000003	0.0610099032	-0.1084187751	0.0705166341	0.08061814	0.0605006872	0.0306048981	0.0415122	0.205369	0.170882	-0.000815232	0.00068874	0.000523274
3140.823624106521	2904.6483470460967	3855.2537408545927	1.081804	29.393238	0.19641205	-0.0160441732	-0.1400728114	0.0037051703000000004	0.009302244	0.0906284841	-0.058716908	0.08716011929999999	-0.0747463449	0.0318428179	0.0080911542	-0.0284896289	-0.062749703	0.0801949145	0.058948676500000005	0.027606028300000002	0.0367305	0.0999988	0.204648	-0.000146442	0.000449891	0.000665518
3147.958091156319	2905.5742892888593	3862.231087703647	1.081082	29.373611	0.1786958	-0.0483583987	-0.012420578400000002	0.07145233919999999	-0.0921603486	0.1742525595	0.017154271999999998	-0.07078759309999999	-0.034786435899999996	-0.0738147391	0.073496675	0.0547081016	-0.07559240219999999	0.0797599808	0.0573622413	0.0245708883	0.0321547	0.214156	0.190981	-0.000323836	0.000754967	0.000222072
3148.743446256029	2907.5941348483793	3870.655223848982	1.09675	29.799311	0.1676827	0.07107934469999999	-0.0856897366	0.08621449199999999	-0.0471372852	0.037795178900000004	0.0913333342	0.0879037289	0.0300006405	-0.0026244945	0.0516831522	0.0808245177	0.0606397674	0.0793134022	0.0557423083	0.0215034655	0.0356657	0.102529	0.172526	-0.000234485	0.000520253	0.000579801
3145.857715062903	2907.9370505178413	3869.164518604845	1.041868	28.308161	0.1020327	-0.08830633019999999	-0.11000399720000001	0.042538554900000004	-0.0035659773	0.0012237214999999998	-0.0212869696	0.0234732612	-0.1161190542	0.0201902668	-0.0197762537	-0.0315297052	0.0646013952	0.078855244	0.0540898233	0.0184077904	0.037059	0.151042	0.21367	-0.000234485	0.000560444	0.0007592579999999999
3143.5841950978997	2911.8688082888452	3873.1245487483893	1.068768	29.039022	0.1066522	0.025844115499999997	0.0716431727	0.011350436799999999	0.0070710475	0.10519090369999999	-0.0402820518	-0.06545577	0.0692862788	-0.0337551639	0.015938517	-0.0352371561	-0.0293728384	0.0783855731	0.0524057514	0.01528793	0.0376815	0.197462	0.16634199999999996	-0.000234485	0.000592506	0.000545686
3134.103225927924	2913.790278313007	3870.7138949090613	1.079906	29.341667	0.14001246	0.061114557300000004	-0.06690780389999999	-0.0381744926	-0.0171818697	0.026458554300000003	0.0569763069	0.10248792970000001	-0.0061101446	0.0142381832	-0.0027695053000000003	0.06318354820000001	-0.0006096944000000001	0.077904458	0.0506910759	0.0121479835	0.0383397	0.10749	0.19346	5.51372e-05	0.000640908	0.000652947
3143.0377516969684	2910.795302743045	3869.413318139509	1.087779	29.555582	0.17755200999999998	-0.091775378	0.0433382851	-0.0017051841	-0.0060528697	-0.0120427422	0.0641660966	-0.0816549137	-0.0425125237	-0.0123538343	-0.0402970779	0.0361038328	0.10738182519999999	0.077411969	0.0489467984	0.008992076199999999	0.0340964	0.222905	0.18418	-0.0007496319999999998	0.000622742	0.000503608
3140.382375674084	2914.560498144348	3871.425959543952	1.099839	29.883244	0.18477835000000004	0.0742759551	0.070219312	-0.004868195200000001	0.0373139527	-0.0644095086	0.0099067618	-0.0027538545	0.1150028248	0.022091353799999998	-0.0650703402	-0.070141958	0.0964992818	0.076908178	0.047173937199999995	0.0058243547	0.0383127	0.125905	0.135952	-0.000157377	0.000713646	0.00052713
3146.1055188403593	2908.4633130085354	3866.778769612888	1.085892	29.504299	0.120066515	-0.0569546825	-0.09072278460000001	-0.0311683598	0.0374313256	-0.0101937495	-0.05076529	0.0399378404	-0.0925046805	0.037798037400000005	-0.0646151873	-0.0680407091	0.0215426233	0.0763931585	0.0453735279	0.0026489808000000003	0.0346978	0.110673	0.208433	3.37573e-05	0.00061309	0.000244048
3147.3478932290277	2908.8453923982347	3867.8328571791662	1.100612	29.904253	0.14472026500000001	0.015786385400000002	0.109427429	0.0112486079	0.011090443500000002	0.0646240698	-0.0402553232	-0.09163609460000001	0.0662288949	-0.0210977258	0.0055296627	-0.029878525299999997	-0.0396904889	0.0758669858	0.0435466216	-0.0005298735	0.0324541	0.193857	0.169617	-0.000104796	0.000855913	0.000215893
3136.577237100821	2907.2570471134763	3865.36144686725	1.159102	31.493471	0.14100165	0.0776607968	-0.0805595915	-0.0387107189	0.015435251	0.014032395	0.051665823300000004	0.10740946539999999	0.013978059199999998	0.0502628889	0.0014475606	0.0771570848	-0.038677056	0.0753297366	0.0416942854	-0.0037080316	0.0343271	0.09148510000000001	0.176464	0.000341989	0.0007233539999999998	0.000197042
3137.891922544388	2904.5770131270924	3862.0978418568384	1.124163	30.54414	0.19210855	-0.0782263029	0.0673417935	-0.03523121	-0.047495050700000006	-0.013416408000000001	0.0331162996	-0.09594231869999999	-0.0461761917	-0.0597519565	-0.0173904411	0.0144932638	0.030149476499999998	0.0747814894	0.0398176008	-0.0068813179	0.0330814	0.216434	0.191111	-0.000449982	0.000944747	0.000209017
3136.47405543316	2906.5354322563585	3864.3597588377806	1.069399	29.056179	0.14404665999999997	0.0799441514	0.0182371196	-0.041069478900000005	-0.0052799314	-0.0393470079	0.050795303	0.035126182799999996	0.07544022110000001	0.039498217200000005	0.044532618200000006	-0.005741164599999999	0.0636274554	0.0742223242	0.037917664	-0.0100455631	0.0409089	0.140549	0.153474	-2.11128e-05	0.000944747	0.000183943
3136.3118169410823	2905.7189386246173	3862.781523045351	1.029506	27.972267	0.09824485999999998	-0.0854736717	-0.0460024574	-0.0410484778	-0.0513719486	-0.0568374695	-0.0643306146	0.006540161700000001	-0.1120204292	-0.0320393267	-0.0469199237	-0.037001095299999995	0.0194501098	0.0736523227	0.0359955842	-0.0131966099	0.0373543	0.140164	0.213937	-0.000166398	0.0007279759999999998	0.000498732
3136.7723595064967	2907.073933409627	3866.1074960826313	1.061808	28.849932	0.18472765	0.028889602900000002	0.0379370466	-0.029553746000000002	0.0044748656	0.0556993136	-0.014413793500000001	-0.057627045999999994	0.044229236	0.022365503	0.0900283358	-0.06152581309999999	-0.0041508521000000005	0.0730715681	0.0340524841	-0.0163303183	0.0408572	0.235	0.182786	-0.000753897	0.000944747	0.000198247
3146.392414208978	2910.4331548895366	3871.611794907623	1.049127	28.505369	0.2087087	-0.0458987573	-0.0404112399	0.0026279296999999996	0.0447779039	-0.026250044	-0.0447701902	0.014820706999999999	-0.0320023792	0.0379246065	-0.0796677629	0.0056278728	-0.0043561894	0.0724801451	0.0320894982	-0.0194425709	0.0374588	0.104996	0.166546	0.000117496	0.000770253	0.000333686
3147.6972009234523	2911.7014300083065	3871.2816795722524	1.010306	27.450583	0.16962939999999999	0.0173646285	-0.0383463627	0.0560866883	-0.062773654	0.03147308	-0.0705370074	0.0179711171	0.0002066713	-0.0701359453	0.0604837765	-0.0622519593	0.0290288245	0.0718781402	0.030107772999999997	-0.0225292788	0.0410318	0.181104	0.216976	-0.000418646	0.000944747	0.000253954
3162.4400995940114	2914.7208829034166	3877.267595127397	1.049623	28.518848	0.0791227	-0.0463470067	0.0011383056	0.0829969013	0.152512776	0.032247224500000005	0.025147906600000002	-0.0647597055	0.0016495998000000001	0.127766315	-0.0318085299	-0.0209440101	0.0530862484	0.07126564120000001	0.0281084658	-0.0255863864	0.0409339	0.205269	0.164562	-0.000404696	0.000944747	0.000218988
3159.194826427229	2914.1527758425877	3873.795678155836	1.153121	31.330954	0.213102	0.0280883808	0.026278456600000003	0.1211870969	-0.0130067376	0.00591259	-0.10437160150000001	0.0525663471	0.0447789191	-0.0998222778	-0.11992221210000001	-0.044620516500000006	-0.0197065784	0.0706427375	0.0260927439	-0.0286098772	0.0342101	0.0592293	0.180518	0.00027615	0.000754808	0.000202123
3157.2023297034166	2911.237526417395	3865.90210151529	1.177278	31.987309	0.2388906	0.021303467599999997	-0.0364304877	0.033116064199999996	0.1251322896	0.060867215599999996	0.0404937752	0.0019585229999999998	-0.0076494151	0.1122309348	0.056347530199999996	0.022369102999999998	0.006783116600000001	0.0700095201	0.0240617846	-0.0315957787	0.0337985	0.228017	0.213639	-0.000247094	0.000944747	0.000220346
3153.7339156943763	2915.298198100849	3862.1096315343043	1.090212	29.621695	0.19920595	-0.017718379	0.11746977019999999	0.0342603594	0.016686633200000002	-0.0128941282	-0.0308538298	-0.04681774	0.052236297	-0.025354132999999997	-0.1166485204	0.010556313700000002	-0.0006785908	0.0693660814	0.022016774	-0.0345401679	0.0406826	0.134194	0.153399	0.000359093	0.000944747	6.1356e-05
3144.5643370531466	2904.6055700064317	3851.4557549031183	1.143845	31.078913	0.1519182	0.0575216331	-0.0293112146	-0.0135661319	0.0058030281000000005	-0.07106237900000001	0.0985272066	0.0549128807	0.0105068486	0.0336509676	0.06777116030000001	0.0240062815	0.0690300847	0.0687125155	0.0199589061	-0.0374391763	0.0408815	0.184614	0.224008	-0.00015084	0.000944747	0.000165229
3140.8808354051757	2908.3155165881144	3851.70041636793	1.10875	30.125364	0.11196975	-0.0628310771	0.12718688109999998	-0.046729963799999996	0.0710255015	-0.0672714315	0.0476322979	-0.1352218283	0.014633030200000001	0.047516729	-0.07553063019999999	0.0118141258	0.0046739892	0.0680489175	0.0178893828	-0.0402889949	0.034947	0.206549	0.155617	-0.000255371	0.000944747	-4.4425e-05
3139.474041448527	2907.526647366184	3849.949089156542	1.186117	32.22747	0.1963269	0.0636594239	-0.0083008276	-0.043514270099999995	-0.0445060447	-0.0889922744	-0.0189321004	0.08720399599999999	0.039766744	-0.0294652969	-0.008638536	-0.08844623189999999	0.0488088624	0.0673753846	0.0158094126	-0.0430858796	0.0321022	0.102962	0.187743	0.000466465	0.000775277	0.000219651
3138.5668816484545	2902.160634900165	3848.81895063716	1.161983	31.571751	0.223572875	-0.100048262	-0.0021428015	-0.0638610776	0.0045476782	-0.0502360113	-0.025934094100000003	-0.06260149150000001	-0.09689717810000001	0.0303703383	-0.0040480105	-0.052468544299999996	0.044054993099999995	0.066692015	0.013720210200000001	-0.045826155599999994	0.036493	0.235908	0.226334	-0.000183273	0.000944747	8.59575e-05
3134.155571749566	2907.2781442365804	3852.5672513635327	1.038412	28.214256	0.124128735	0.067641388	0.0657973818	-0.0404577758	0.0185738601	-0.03242714	-0.0035856321	-0.0083225341	0.0779013702	0.0373827168	0.0462252666	-0.0697525663	0.041695838799999996	0.0659989085	0.0116229956	-0.048506222599999996	0.0355156	0.178201	0.167897	-7.807609999999998e-05	0.000944747	5.10077e-05
3138.537017686107	2905.2018842705274	3852.718538757832	1.052047	28.584721	0.13384681999999998	-0.0798176287	-0.07075360230000001	-0.061379808099999995	0.009724856899999999	-0.0443615046	-0.0755614283	0.019619858400000002	-0.0949988716	0.0230791959	-0.0506460648	-0.0047838144	-0.0209294796	0.0652961662	0.0095189934	-0.0511225594	0.0385638	0.105422	0.217044	8.23501e-05	0.000944747	6.80339e-05
3131.7396107506697	2905.284757499959	3852.0082996777	1.037339	28.185091	0.10956490999999999	0.0580279181	0.0243693466	-0.032669209	-0.0389006119	0.0165074602	-0.09826457720000001	-0.009049413499999999	0.0359684662	-0.0354461154	0.073241422	-0.13048130759999998	-0.0586813546	0.0645838908	0.0074094324	-0.053671728499999995	0.0407744	0.186043	0.201179	-8.8639e-05	0.000944747	0.00011441100000000003
3132.8033046904616	2906.740692111533	3851.175637058833	1.037346	28.185295	0.06814329999999998	-0.012754521699999999	-0.09119155359999999	-0.077395468	0.0849786522	0.061007867	-0.0693384512	0.05803395099999999	-0.0717526001	0.0759966687	0.0002089335	-0.043204691100000005	-0.0994176618	0.0638621863	0.0052955445	-0.056150380599999994	0.0386794	0.150568	0.212915	0.000278386	0.000944747	0.00010469
3136.545192062573	2908.215858907153	3852.199972012569	1.089471	29.601543	0.13818583000000004	0.0050683301	0.0900271124	-0.0476261142	-0.0596080604	0.1190315707	-0.0079889703	-0.0774629718	0.041336542999999996	-0.0541912275	0.07404486639999999	-0.0024476763	-0.0880282121	0.06313115799999999	0.0031785641999999997	-0.0585552591	0.0373232	0.222868	0.186474	-0.000217648	0.00109327	-1.25256e-05
3135.626120232576	2909.0310703932896	3853.9342709031225	1.127239	30.627724	0.18523498	0.0507071422	-0.0603662541	-0.0797057511	0.036976603399999995	0.0724591405	0.013060988899999999	0.0773985821	0.013550043999999999	0.09142117179999999	-0.0161260227	0.05474097519999999	-0.0720589343	0.0623909126	0.0010597277000000001	-0.0608832045	0.0407465	0.105949	0.167804	0.0005158	0.000994734	7.9944e-05
3142.346350636104	2907.5397019395964	3853.592597360268	1.097855	29.82935	0.19361328	-0.040921969700000005	0.0129319146	-0.0293075258	-0.1293612609	0.074883351	0.0499696226	-0.0283364335	-0.050315183099999994	-0.1067895231	0.0899032423	0.049690541399999996	-0.0403421762	0.0616415583	-0.0010597277000000001	-0.06313115799999999	0.0317986	0.215589	0.211738	9.47219e-05	0.000899845	-2.59165e-05
3139.234961974677	2913.4165911490722	3858.1611858023357	1.096788	29.800352	0.1489389735	0.0610334549	-0.0241057773	-0.0295532535	0.031650186000000004	0.0265965323	0.0813797075	0.0399628282	0.0456331829	0.0780740254	-0.0037552953	0.108363205	0.0036608778999999998	0.0608832045	-0.0031785641999999997	-0.0652961662	0.0371931	0.132157	0.167496	0.00027932	0.00100916	-2.42013e-06
3141.129645833048	2909.4147816046666	3855.1734251784637	1.076774	29.256575	0.0964719935	-0.0700666279	-0.019127256000000002	-0.0108566657	-0.1315190106	-0.0135349856	0.0191704843	0.0084605285	-0.0924417518	-0.1290864027	0.007242304000000001	0.038378717400000005	-0.0108138824	0.0601159617	-0.0052955445	-0.0673753846	0.0352071	0.165184	0.208318	-1.98536e-05	0.000910161	-1.69874e-05
