csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3412.331283258114	2763.269020751177	4004.4231886120833	1.001144	27.69751	0.064434155	0.0291434059	0.0152359402	-0.0051655956	0.0090982014	0.06683753419999999	0.0648117466	0.007406336800000001	-0.0216327588	-0.0188166501	0.0146860153	0.063013992	-0.0132820212	0.0416343934	-0.0038919785999999997	-0.0469595767	-0.0603602644	-0.0356281007	0.0116122657	0.0515165343	0.0588750154	0.029038957400000003	-0.0372333	0.172439	0.888918	0.00437358	-0.000609826	0.000134865
3410.4993428679772	2756.111309611598	4000.5158178109164	0.965063	26.699303	0.14353794999999997	0.034360532799999996	0.0006772544999999999	-0.0070721791	0.033875931	0.0746093891	-0.019200506399999998	0.031343610200000004	-0.04636336480000001	-0.0119657232	-0.0171936707	0.0826261662	0.0141913808	0.0413754523	-0.004598365399999999	-0.047628015700000005	-0.0601631675	-0.0341780158	0.0136900852	0.052792919	0.0580943533	0.026200071000000002	-0.0475181	0.11189	0.934761	0.0041316	-0.000377846	0.000198128
3414.061050704399	2762.22879360229	4005.49128757863	1.509157	41.752136	0.33734596000000006	-0.0248555871	0.0976305404	-0.0362942697	-0.0728894603	-0.0342376173	-0.0731151475	-0.10095787490000001	0.0019861069	-0.0822965535	-0.07430544879999999	-0.0453724141	0.0415557223	0.0411151107	-0.0053041296	-0.0482819467	-0.0599334912	-0.032699012799999996	0.0157512255	0.05398176019999999	0.0571878717	0.023289372000000003	-0.0349246	-0.0655859	0.860875	0.00492994	5.5266e-05	-3.82312e-05
3404.674606790922	2757.852134190676	3997.1602263271216	1.349859	37.34502	0.2572129100000001	-0.023777462000000003	-0.0089700279	-0.0117625751	0.0020708107	-0.029166398599999997	0.0601367036	-0.027251606600000002	0.0407106127	0.0408163827	0.027929071899999998	0.0147859655	-0.0480868911	0.0408533775	-0.006009175699999999	-0.048921170599999994	-0.059671359900000005	-0.0311923433	0.017793175300000002	0.0550810865	0.056157534	0.0203148385	-0.0374494	0.111171	0.878517	0.00413341	0.00022436	0.000201929
3398.1842827830687	2760.2819981205125	3988.276089128067	1.176924	32.560619	0.25019963	-0.044615951200000004	0.0290351244	0.0598014383	0.0053125664000000005	0.026218360099999997	0.047087246	-0.0527490593	-0.0649241936	0.0508162386	-0.0106218907	0.06028873	0.0012666491	0.0405902617	-0.006713408299999999	-0.0495454926	-0.059376915499999995	-0.029659281800000003	0.0198134469	0.056089075	0.055005571600000004	0.0172846234	-0.0360813	-0.0359884	0.932983	0.00445735	-0.000124729	-6.916460000000002e-05
3400.8832294001963	2763.751792838225	3996.634666871284	1.210682	33.494545	0.26587093000000006	-0.0435322978	0.0016865857	0.026299030600000002	-0.0760869621	0.009443974300000001	0.044863984800000006	-0.0468434851	0.0212267075	0.0355376882	-0.0037090779999999998	-0.050532457	-0.0106497732	0.0403257719	-0.007416732099999999	-0.0501547226	-0.0590503174	-0.0281011257	0.0218095789	0.0570040541	0.0537344793	0.0142070324	-0.0346093	0.103737	0.843402	0.00494099	-9.1247e-05	0.000115564
3396.795433368637	2763.9222004195954	4005.819804075949	1.338243	37.023651	0.22392585	0.007232538399999999	-0.0798430143	-0.0053005237	-0.035894646	0.0379589195	0.0384460847	0.044082416900000004	0.056716137800000004	0.0191984459	-0.024242694500000002	0.013559081	-0.0318113345	0.0400599173	-0.008119051700000001	-0.050748675	-0.0586917426	-0.0265191932	0.0237791392	0.0578245066	0.0523470101	0.011090500900000001	-0.0385928	0.246514	0.794166	0.00519727	-0.000305453	0.000203665
3409.533237668224	2765.716369980668	4008.5673604210615	1.114819	30.842426	0.250295685	0.0234571344	-0.0295129375	0.022016890499999997	-0.0005046997	0.0640695837	0.0068929878	0.0358460958	-0.015999476699999998	0.0208048025	0.0043672051	0.046533045	-0.0166356142	0.0397927069	-0.0088202721	-0.0513271689	-0.0583013851	-0.024914822799999996	0.0257197284	0.058549072	0.050846169000000004	0.0079435711	-0.0282109	0.156049	0.902652	0.00488874	7.345269999999998e-05	7.1845e-05
3411.387720513022	2763.5007750618406	4005.365746385794	1.385117	38.320461	0.160992765	0.0006671407000000001	0.018618980900000002	-0.0217785848	-0.0641911703	0.0455342438	-0.044264795499999995	-0.025934538599999998	0.0052279865	-0.078725168	-0.0665034322	-0.014251951399999999	0.0552818197	0.0395241496	-0.0095202984	-0.0518900279	-0.057879456399999994	-0.023289372000000003	0.027628982000000003	0.0591765488	0.049235206399999995	0.0047748684999999996	-0.0268515	0.0664729	0.843152	0.00482609	0.000164819	0.000128974
3400.947490033938	2763.945020217449	4006.883907735454	1.33215	36.855061	0.17875920000000003	-0.016840560900000003	-0.0222204526	-0.0590974512	-0.0056334039	-0.037976099900000004	-0.0205566188	0.0059620116	0.0676467821	-0.0076646576	-0.0072351803000000004	-0.0106056707	-0.0722465593	0.0392542545	-0.0102190358	-0.0524370808	-0.0574261849	-0.0216442161	0.0295045739	0.0597058965	0.047517611200000004	0.0015930782999999998	-0.0305905	0.181942	0.893229	0.00493515	0.000164819	0.000209396
3400.4536053454576	2756.051148326349	4000.798720340435	1.0995180000000002	30.419102	0.07527159999999995	-0.0270878406	-0.034880665299999995	-0.036203238	0.0399572353	-0.0005402428	0.0382936894	0.0052461869	0.023045554500000003	0.006091555	-0.0096283282	0.0832037929	0.0182813516	0.0389830308	-0.0109163897	-0.0529681609	-0.0569418162	-0.019980747	0.0313442191	0.060136237300000006	0.045697103600000004	-0.0015930782999999998	-0.0292003	0.1373	0.912814	0.00485245	0.000146004	0.000117823
3401.6458669896983	2758.6697942202427	3987.069274469775	1.159926	32.090359	0.197773316	-0.0599228278	0.0367475949	0.0063126756000000004	0.006402968100000001	0.0569037775	0.0375384906	-0.061596863499999994	-0.027678070099999997	0.0061463387	0.004324941	0.072173296	-0.00028643509999999996	0.0387104877	-0.0116122657	-0.0534831063	-0.0564266125	-0.0183003722	0.0331456761	0.0604668575	0.0437776261	-0.0047748684999999996	-0.0385629	-0.005191	0.93779	0.00464743	-6.35042e-06	5.63231e-05
3402.238411512213	2760.1939789002217	3987.21514007452	1.138391	31.494574	0.219213566	-0.0708334567	0.023046765499999997	-0.030661901800000002	-0.0700562884	0.050067028799999996	-0.0043122268	-0.078834393	0.05070971	-0.0242644729	-0.034537089900000005	-0.0042651459000000004	0.0325236343	0.0384366344	-0.0123065695	-0.05398176019999999	-0.0558808527	-0.0166045134	0.0349067503	0.060697209	0.0417633361	-0.0079435711	-0.038896	0.0734823	0.840793	0.00524419	0.000184976	0.00013244000000000003
3396.5379516949456	2758.779447794342	3985.285759897889	1.148759	31.781403	0.13449353499999994	-0.0524488961	-0.039222807900000004	-0.012221496699999999	-0.0115747056	0.0429852237	-0.0171789294	-0.011471638000000001	0.047349632999999995	0.064993325	-0.0083326526	0.0331581298	-0.0346002904	0.0381614802	-0.0129992073	-0.054463970800000004	-0.0553048325	-0.014894605600000001	0.036625296	0.0608269097	0.039658596000000004	-0.011090500900000001	-0.036365	0.138396	0.895324	0.00532094	3.65763e-05	0.000157647
3398.505439572199	2757.4446378004427	3984.7802428633063	1.085025	30.018139	0.2779938649999999	-0.056232133499999996	0.0001252892	0.0592437857	0.0486244935	0.0165104513	-0.0493807646	-0.0203536939	-0.0422643595	0.0651101416	-0.036066452	0.0168916821	0.007912630300000001	0.0378850343	-0.0136900852	-0.0549295911	-0.0546988637	-0.0131720954	0.0382992193	0.0608557447	0.0374679642	-0.0142070324	-0.0394224	0.0313042	1.00663	0.00478787	-0.000247873	-0.00015560699999999996
3402.2849602172923	2759.51501582384	3988.465283785404	0.8812919999999999	24.381712	0.09363537499999991	-0.047284255899999995	0.0124043193	0.055088049900000005	-0.0032251196	-0.0255704335	-0.032257139500000004	-0.031570966400000004	-0.041720166499999996	0.0473420277	-0.0212530929	-0.058012536600000005	0.0026426834999999996	0.0376073062	-0.0143791097	-0.05537847940000001	-0.0540632746	-0.0114384404	0.039926481	0.0607836659	0.0351961851	-0.0172846234	-0.0467476	0.09334	0.9950000000000002	0.00466971	-0.00016918599999999996	-9.95665e-05
3401.019508785192	2766.121199121801	4005.1763461651317	1.392643	38.528675	0.251197225	-0.0006919486	-0.0427595883	-0.0385054569	-0.0421835203	-0.0776795898	-0.0479346411	0.0135220601	0.0732211547	-0.0424290289	-0.0885078778	-0.0819573173	0.0372323937	0.0373283052	-0.0150661874	-0.0558104988	-0.0533984092	-0.009695107199999999	0.041505098399999996	0.0606107931	0.032848179	-0.0203148385	-0.0327424	0.188038	0.894725	0.00474227	0.000335109	0.000167959
3412.824436048715	2764.5682674237482	4004.9884059708693	1.4186	39.246796	0.29718845	-0.0013194716	0.022605538199999997	0.024565922200000003	-0.0228651369	-0.0389162501	0.0617595025	-0.0303411802	0.0087202736	0.0360330688	0.0526659136	-0.0202148202	-0.08907493529999999	0.0370480408	-0.0157512255	-0.0562255178	-0.05270462769999999	-0.0079435711	0.0430331483	0.060337412800000004	0.030429031000000002	-0.023289372000000003	-0.0403053	0.0350977	0.948047	0.0040588	-0.000277081	-0.000203646
3410.1240256358305	2759.147824531113	3996.5399311827523	1.227527	33.960594	0.20278644999999998	0.0077688651	-0.0235282991	-0.0085982099	0.0068848729	0.0715060903	0.0073740867	0.031084917000000004	0.013169688700000001	-0.014972271100000002	0.0224349431	0.0766697259	0.016957454	0.0367665224	-0.016434131100000002	-0.05662341	-0.051982305599999994	-0.0061853139	0.044508768899999995	0.0599639784	0.027943980499999996	-0.026200071000000002	-0.0420092	0.200207	0.941387	0.00427372	-0.000611738	-0.000240334
3404.542572413623	2762.4445444183557	3993.020785109187	1.274956	35.272755	0.21042485000000002	-0.026143145099999997	0.0104580234	-0.058902780300000006	-0.046601004	-0.0380615156	-0.0860483408	-0.0432787291	0.06605651259999999	-0.0570943676	-0.0467896724	-0.0282038491	0.0223854643	0.0364837596	-0.0171148117	-0.0570040541	-0.051231834299999994	-0.0044218233	0.0459301624	0.0594911091	0.025398409500000003	-0.029038957400000003	-0.052942	0.0692228	0.91558	0.00471318	-0.000213634	-0.000223881
3404.3701372734254	2758.624154624537	3989.551150799815	1.118665	30.948828	0.09595100000000002	-0.0295918417	-0.027383507	-0.0059132016	0.0039732755	-0.0254970244	0.0632384022	-0.0091064127	0.0400490607	0.038467664	0.0315915626	0.0231379425	-0.013453096000000001	0.036199762	-0.017793175300000002	-0.057367334299999996	-0.0504536199	-0.0026545914	0.0472955971	0.0589195891	0.022797831299999998	-0.03179825	-0.0533886	0.132191	0.931048	0.00475372	-0.000462927	-0.00017235
3394.2263254351733	2754.331661740069	3985.4394658974597	0.876921	24.260761	0.03681400000000003	-0.0216827797	-0.0492071916	0.0188062866	-0.013339391	0.06791667929999999	-0.006786663199999999	0.00257735	0.0115998523	0.041347569	-0.0184799457	0.0882872408	0.031020669900000002	0.0359145392	-0.01846913	-0.05771313980000001	-0.0496480841	-0.0008851134	0.0486034093	0.058250366	0.020147878	-0.0344703859	-0.050079	0.124922	0.936274	0.00486879	-0.000227036	-0.000103123
3399.2698337166103	2757.0321032730208	3983.658128188164	0.884876	24.480848	0.0773964349999999	-0.032472037200000005	-0.0455458654	0.0281522546	-0.0194038033	-0.0089840779	-0.0650301009	0.0010290988	-0.0002343196	0.03912633	-0.0409493603	0.0114641029	0.0302225226	0.0356281007	-0.019142584299999998	-0.0580413653	-0.048815662999999995	0.0008851134	0.049852005899999996	0.0574845497	0.0174542889	-0.0370480408	-0.0564898	0.0881257	0.951239	0.00522922	-0.000227036	-7.90663e-05
3400.358897759967	2759.8848743656663	3992.607326169601	1.195904	33.085712	0.17499543500000003	-0.028546972400000002	0.0159441925	0.0693269621	-0.0765534461	-0.0353235507	0.0034877307	-0.057728429000000005	-0.0194868793	0.0298098462	-0.0528748283	-0.049029857999999996	0.0467578325	0.0353404565	-0.0198134469	-0.058351910800000004	-0.0479568073	0.0026545914	0.0510398654	0.05662341	0.0147228977	-0.0395241496	-0.0488833	-0.0613656	0.951271	0.0050254	-0.000227036	-0.000232559
3401.393508601157	2758.8161965597155	4000.183068818134	1.341785	37.121643	0.27751874	0.0364076375	-0.0435594486	0.0720453889	-0.048402687400000005	0.038728008599999995	0.008358114	0.031158405299999997	-0.0090311501	0.0468142548	-0.008464019	0.0164793511	-0.0076068992	0.035051616	-0.0204816271	-0.058644681799999994	-0.0470719821	0.0044218233	0.052165540700000006	0.055668374900000005	0.01195962	-0.0418919254	-0.0412947	0.180525	0.951892	0.00461468	-0.000227036	-9.49082e-05
3410.4437186292034	2759.5864388275104	4003.602432360608	1.010992	27.969952	0.17911924000000007	0.04881510360000001	0.0014919928	0.0714648273	-0.0271587852	0.033513427799999995	-0.040432335	0.016979284299999998	-0.061279075499999995	0.0260238236	-0.025606941600000002	0.0057396307	0.0059843837	0.0347615892	-0.021147034500000002	-0.0589195891	-0.0461616666	0.0061853139	0.0532276603	0.054621028099999996	0.0091704404	-0.0441448784	-0.0395486	0.060368	0.980249	0.00433107	-0.000227036	-0.000388481
3417.6059248896117	2764.230712232129	4010.617996586478	1.125519	31.138443	0.14328775	0.0551138262	0.016765765800000002	0.029714765	-0.0574346259	0.022141430400000002	-0.0130870949	0.0002026909	-0.0140341116	-0.026452668	0.0008975455	-0.0366784138	-0.0090538466	0.0344703859	-0.0218095789	-0.0591765488	-0.0452263538	0.0079435711	0.05422493019999999	0.0534831063	0.0063613997	-0.0462768334	-0.0442753	0.110585	0.933807	0.00480765	-0.000324412	-0.000124396
3415.269414101968	2763.4074213433514	4015.672247168844	1.122027	31.041836	0.11102849500000006	0.048561954299999995	-0.0190724705	-0.0346034763	0.005259031	-0.050338885199999996	-0.0502058839	0.0455900863	0.0342777019	-0.0319087172	0.0017204072	-0.021286008	0.0023918362	0.0341780158	-0.0224691706	-0.059415482900000004	-0.044266550099999996	0.009695107199999999	0.0551561354	0.052256496500000006	0.0035385815999999996	-0.0482819467	-0.0416323	0.189387	0.930403	0.00509901	-0.000227036	1.04579e-05
3410.7628261042732	2760.234283997729	4011.779041786834	0.929976	25.728579	0.054484954000000016	0.0254586992	-0.015370197700000001	-0.039110460699999995	0.0239112566	-0.048870850199999996	0.0341485023	0.029054155499999998	0.030303781000000002	-0.0347630113	0.0069928245	0.009007483	0.027552375499999997	0.033884489	-0.0231257203	-0.0596363184	-0.0432827753	0.0114384404	0.056020141399999994	0.050943232699999993	0.0007080997	-0.0501547226	-0.0456432	0.16248	0.942342	0.00525028	-0.000302973	5.10382e-06
3405.187959962973	2754.7193019425604	4002.631050923609	0.889532	24.609655	0.12522614100000007	0.0092710742	-0.008486127900000001	-0.0227286831	0.046986549	0.07458827700000001	0.0106163882	0.005266993199999999	-0.0095644902	-0.023423765099999997	0.0086161316	0.08128444950000001	0.0152072798	0.0335898152	-0.0237791392	-0.0598389881	-0.0422755621	0.0131720954	0.056815895400000004	0.0495454926	-0.0021239157	-0.0518900279	-0.0447962	0.08431919999999998	0.972288	0.00510933	-0.000227036	-0.000103456
3407.620934891017	2755.4729479937337	3998.0992578996993	0.8968049999999999	24.810875	0.04081953000000001	-0.026361745099999997	0.0189933669	-0.0293749785	0.0129521879	0.0022292354999999997	-0.055222222599999995	-0.019518435	0.0025523461	-0.0220578153	0.014670601799999999	0.0106700267	0.0299746143	0.033294004599999996	-0.0244293388	-0.0600234302	-0.041245456	0.014894605600000001	0.057542428	0.048065594100000004	-0.0049513313	-0.0534831063	-0.048797	0.0981961	0.969712	0.00529086	-0.000332561	1.68056e-05
3400.0380337299885	2754.8461444553022	3992.437512441156	0.877448	24.275351	0.07539146999999993	-0.03320965	-0.0094401394	-0.007738407199999999	0.0495558956	-0.0328116623	0.031432375299999996	-0.021455542999999997	0.021152141	0.0182304059	0.0100278112	0.035690116200000004	0.047269849100000004	0.0329970672	-0.025076231	-0.0601895887	-0.0401930147	0.0166045134	0.0581988541	0.046505991100000005	-0.0077680232999999994	-0.0549295911	-0.0506637	0.0658241	0.992467	0.00513243	-0.000227036	-8.71948e-05
3406.343626713284	2754.546819834112	3985.3162227967878	1.050721	29.069103	0.1186875100000001	-0.042587151	0.046180109000000004	0.039738194500000004	-0.0192397399	0.0766022562	-0.015056525500000001	-0.0685576863	-0.0408319251	0.014439623600000001	0.0089311313	0.0391940188	0.052783907000000005	0.032699012799999996	-0.0257197284	-0.060337412800000004	-0.0391188082	0.0183003722	0.0587843738	0.04486926980000001	-0.010567891599999999	-0.0562255178	-0.0548331	-0.0130937	1.00513	0.00482768	-0.000227036	-0.000241191
3402.1666855201097	2759.8493110443374	3980.31072761095	1.098177	30.382017	0.25148837000000007	-0.0628089531	0.0061295171	0.0022610019	-0.0148335952	-0.0454216115	-0.0422986451	-0.049424642000000005	0.042727867999999995	0.033326689	0.0398949767	-0.0229232632	-0.0090625179	0.032399851800000004	-0.0263597436	-0.0604668575	-0.0380234181	0.019980747	0.0592982738	0.0431581444	-0.0133448721	-0.057367334299999996	-0.0604408	0.142844	0.964695	0.00562567	-0.000227036	-4.90216e-05
3389.661478366342	2750.7373953977026	3974.4388174037895	0.971672	26.882153	0.08180163000000008	-0.0420060266	-0.0673893774	0.0451074291	0.025558798900000002	0.0099628228	0.0077476741	0.0147071619	0.0185841403	0.083710424	-0.0035272676	0.0306615483	0.0662623086	0.0320995941	-0.0269961902	-0.0605778835	-0.0369074377	0.0216442161	0.0597399279	0.0413754523	-0.0160929506	-0.058351910800000004	-0.051174	0.155056	0.992962	0.00527756	-0.000490399	-1.9378e-05
3396.4242147646114	2753.2626875731066	3973.831014182625	1.132824	31.340548	0.2406729	-0.0361429257	-0.0081100376	0.0988550415	0.0074353529	0.0205652857	-0.0447748258	-0.0207134324	-0.0663023639	0.08929920529999999	-0.0167379663	0.0041300795	0.031321750499999995	0.03179825	-0.027628982000000003	-0.0606704569	-0.035771471299999996	0.023289372000000003	0.0601087982	0.0395241496	-0.0188061754	-0.0591765488	-0.053025	0.0135868	1.05376	0.00486616	-0.000638112	-0.000191359
3398.7749243711	2756.749374868451	3988.2087882328638	0.991773	27.43824	0.23202911000000004	0.0167681003	-0.0186581168	0.10939568279999999	-0.027104000299999997	-0.0365871231	-0.0314475339	0.0298742377	-0.0525209845	0.0754018221	-0.0103410742	-0.0872203434	0.0117955361	0.0314958296	-0.028258033199999998	-0.06074454940000001	-0.034616134	0.024914822799999996	0.060404435199999995	0.0376073062	-0.0214786702	-0.0598389881	-0.0454943	0.167561	1.01545	0.00515647	-0.000840962	-4.02348e-05
3406.680885255743	2763.540191076315	4012.420675982349	1.181215	32.679321	0.17241469649999994	0.0807302025	-0.0590374466	0.0482093804	0.0056227351	-0.0896370527	-0.034837101	0.10485299810000001	-0.0038758527	0.013882113400000002	-0.0171638866	-0.1103106915	-0.011578755900000001	0.0311923433	-0.0288832587	-0.060800138600000005	-0.0334420514	0.0265191932	0.060626478600000006	0.0356281007	-0.0241046469	-0.060337412800000004	-0.046121	0.266214	0.965439	0.00536828	-0.000637075	6.54813e-06
3407.6373294034966	2760.9917827420463	4024.0917744286457	1.04167	28.818691	0.12532684100000002	0.1086277172	-0.0344258593	0.028212264700000003	0.017290316899999998	-0.0067708501	0.0392717506	0.10381514230000001	-0.037893602900000004	-0.023824825299999998	-0.0001301015	-0.0158443351	-0.009002363000000001	0.030887801099999997	-0.0295045739	-0.0608372074	-0.0322498594	0.0281011257	0.0607746581	0.0335898152	-0.026678418399999997	-0.0606704569	-0.043747	0.176198	0.941455	0.00522965	-0.000675828	8.22195e-06
3409.798184700277	2763.149587263713	4021.4190009555127	0.959716	26.551359	0.08727943249999998	0.0864258399	-0.0026020763	-0.058935810400000004	0.046146325499999995	0.038374185899999996	-0.055053140099999995	0.0721576204	-0.034784582599999996	-0.09075654150000001	-0.0074430445999999996	-0.0071465649	-0.0126723423	0.030582213599999998	-0.030121894700000002	-0.0608557447	-0.031040203500000002	0.029659281800000003	0.060848793	0.0314958296	-0.0291944104	-0.0608372074	-0.0469685	0.104147	0.941756	0.00521626	-0.000828099	-6.02357e-05
3413.9574139647884	2766.018361850957	4020.8500465614006	0.992264	27.451832	0.050160265	0.0411906132	0.0258989426	-0.0857935109	0.041954144400000004	-0.0297432404	0.0637575679	0.0194921956	-0.0011425802	-0.084920068	0.0517589458	-0.029428384300000002	0.0073500835	0.0302755909	-0.0307351374	-0.0608557447	-0.0298137388	0.0311923433	0.060848793	0.0293496163	-0.0316471737	-0.0608372074	-0.0503613	0.0712205	0.930652	0.00520325	-0.000828099	-0.000101965
3413.772829319805	2763.079349704087	4014.4875437417613	0.898437	24.85602	0.056447150000000085	0.0305876729	0.0049685518	-0.09962349570000001	0.0250408855	0.0782388073	0.0230069466	0.0084564369	0.0084474259	-0.08979919039999999	0.032319042400000005	0.057122959400000006	0.023266130299999997	0.0299679435	-0.0313442191	-0.0608372074	-0.0285711294	0.032699012799999996	0.0607746581	0.0271547341	-0.034031396400000004	-0.0606704569	-0.0571434	0.06326270000000002	0.900543	0.00504121	-0.000828098	-3.2041e-05
3412.077021935088	2759.6694199106123	4007.026977152195	0.862659	23.866203	0.04558264999999995	-0.005648576800000001	0.0202069088	-0.103330053	-0.0088395635	-0.0006337889	0.0281865827	-0.0247443697	0.0452626386	-0.0810742675	0.0350517728	0.0121092042	0.0228986964	0.029659281800000003	-0.0319490572	-0.060800138600000005	-0.0273130483	0.0341780158	0.060626478600000006	0.024914822799999996	-0.0363419146	-0.060337412800000004	-0.0629396	0.0478992	0.884263	0.00508843	-0.000828098	-0.00014768
3400.2337432227264	2755.38403969041	3996.773487980109	0.87953	24.332954	0.09994964999999997	-0.0123774377	0.0005533849	-0.0304562121	-0.0196830749	0.0442383368	0.0151966594	-0.0267349034	0.0259850964	-0.0196022634	0.0096259093	0.0578193405	0.0146637478	0.0293496163	-0.03254957	-0.06074454940000001	-0.0260401767	0.0356281007	0.060404435199999995	0.022633596699999998	-0.0385737243	-0.0598389881	-0.0687786	0.0236113	0.9277550000000002	0.0047043	-0.000742157	-0.000204224
3404.693343376615	2755.8884461312664	3989.4806979340788	1.081558	29.922245	0.093340508	-0.041684629	0.0437342701	0.027167044700000004	-0.0568277534	-0.0045536851000000005	-0.0040988695	-0.061337799900000003	-0.028105775899999998	-0.0014090545999999998	0.011490804299999999	-0.0178601517	0.06381848820000001	0.029038957400000003	-0.0331456761	-0.0606704569	-0.024753203799999998	0.0370480408	0.0601087982	0.0203148385	-0.0407219919	-0.0591765488	-0.0720964	0.000411342	0.983214	0.00456751	-0.000828099	-0.000208767
3391.462679045578	2751.7965896512987	3988.706767946747	1.347314	37.274612	0.273231058	-0.0192213253	-0.06417686759999999	0.0316207271	-0.0345944985	0.0011006222	0.008470225	0.0184642064	0.0495462433	0.0842675001	0.0338435783	-0.0016669610999999998	-0.0187170023	0.0287273156	-0.0337372948	-0.0605778835	-0.0234528267	0.0384366344	0.0597399279	0.017962393400000002	-0.0427820647	-0.058351910800000004	-0.07110030000000002	0.253454	0.974801	0.00473247	-0.000828099	-0.000158141
3380.5698429183667	2750.433625361347	3988.0435733243157	1.196933	33.114189	0.08533099999999999	0.0101507273	-0.11679530099999999	0.0523662362	-0.013877073	-0.058050524699999995	-0.053972306100000006	0.0947797722	0.0107641186	0.0705088796	-0.0779642171	-0.0657099759	0.0899769705	0.0284147015	-0.034324346	-0.0604668575	-0.0221397494	0.0397927069	0.0592982738	0.0155801623	-0.0447494812	-0.057367334299999996	-0.065966	0.213421	0.989966	0.0045386	-0.0010781	-0.000214244
3388.4602875679834	2753.527041594989	4002.464212592105	1.391759	38.5042	0.28159829999999997	0.0389650627	-0.050497088899999994	0.1501633433	-0.0211032063	-0.0037268291999999997	-0.0004913158	0.0486823696	-0.0986431374	0.1018119316	-0.0349875731	-0.0884802068	-0.0050046932	0.0281011257	-0.0349067503	-0.060337412800000004	-0.020814683100000002	0.0411151107	0.0587843738	0.0131720954	-0.046619980199999994	-0.0562255178	-0.0619006	0.0322259	1.0573	0.00407332	-0.00115687	-0.000178218
3397.900891924475	2758.145235230633	4023.8113597420424	1.292825	35.767101	0.39550849999999993	0.115025121	-0.0430914073	0.0822376696	-0.0428990849	-0.0170658995	-0.0499378552	0.12081237730000001	-0.0692582524	-0.0015033595	-0.0330349662	-0.0873032299	-0.0529395599	0.0277865988	-0.0354844287	-0.0601895887	-0.0194783452	0.0424027271	0.0581988541	0.0107421861	-0.048389510700000006	-0.0549295911	-0.0652267	0.230771	0.951715	0.00546026	-0.000828099	-0.000132883
3402.9572816085747	2760.2980016151105	4039.4917752059373	1.189329	32.903809	0.060314785	0.153844901	-0.0418893731	0.0164311229	-0.0031873756	-0.06859694429999999	-0.0177761013	0.1399247438	-0.0297315306	-0.0518439132	-0.0164237076	-0.08970218619999999	-0.0248849711	0.0274711314	-0.0360573031	-0.0600234302	-0.0181314595	0.0436544665	0.057542428	0.0082944635	-0.050054240300000004	-0.0534831063	-0.0536827	0.244843	0.954051	0.00511631	-0.000638598	-1.90783e-05
3405.576158597783	2762.665333371609	4035.909376252895	1.283844	35.518646	0.29577518499999994	0.1354234466	0.0428504742	0.0372388456	0.002637172	0.0257302418	-0.0252191571	0.0704159071	-0.1162177907	-0.09531772	-0.0156893679	0.0051810939	-0.011910718600000002	0.0271547341	-0.036625296	-0.0598389881	-0.0167747553	0.04486926980000001	0.056815895400000004	0.005832986700000001	-0.051610563600000006	-0.0518900279	-0.0539083	0.0273513	1.00161	0.00488746	-0.000828099	-0.000210705
3427.207985918123	2764.2262668169624	4029.97772882552	1.129082	31.237015	0.11642415000000003	0.08933229109999999	0.1537612124	0.0170942027	-0.013109882199999999	-0.0269502914	-0.025986867099999998	-0.0384141691	-0.0937191775	-0.0991561545	0.052639791799999995	-0.0343395895	-0.06636331919999999	0.0268374179	-0.037188330299999996	-0.0596363184	-0.0154089672	0.0460461093	0.056020141399999994	0.0033618375	-0.0530551099	-0.0501547226	-0.0538343	-0.0286073	1.04463	0.00477195	-0.000701263	-0.00010562
3427.1593878989843	2765.557520478729	4024.334383917241	1.114727	30.839876	0.26087337000000005	0.09229367710000001	0.0871161836	0.0091157421	-0.0147328097	0.012646308	0.051879983399999996	-0.0069075128000000005	-0.050805835099999995	-0.0740912115	0.08749505310000001	0.020474293	-0.026425482900000002	0.0265191932	-0.0377463299	-0.059415482900000004	-0.0140348349	0.0471839892	0.0551561354	0.0008851134	-0.0543847506	-0.0482819467	-0.0536636	0.157468	1.00175	0.00515499	-0.000904814	-5.72636e-05
3413.4313257696504	2756.7203314893654	4013.5461139307213	1.148318	31.769215	0.12809768600000007	0.077839247	0.035341875	-0.0455147266	0.0215615842	0.0101727117	-0.056253648600000004	0.0332718813	0.019519887	-0.0650988004	0.0483175387	0.0408628471	-0.0301954746	0.026200071000000002	-0.0382992193	-0.0591765488	-0.0126531026	0.0482819467	0.05422493019999999	-0.0015930782999999998	-0.0555966061	-0.0462768334	-0.0535793	0.263374	1.00644	0.0053619	-0.000828099	7.45912e-06
3406.7561243576624	2750.4442943577446	3994.9003794374125	1.017528	28.150795	0.10426937900000001	0.0375209372	0.0066050648	-0.0357943343	0.0460495396	-0.0525502025	0.0257946145	0.0226656587	0.0173129788	-0.026240401200000003	0.0361639053	0.0239395441	0.046023244500000005	0.025880062000000002	-0.0388469236	-0.0589195891	-0.0112645183	0.0493390529	0.0532276603	-0.0040686284000000005	-0.0566880517	-0.0441448784	-0.053656	0.171513	0.999779	0.00546624	-0.000828099	1.65327e-05
