csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3763.1527183352887	2981.210937808396	4282.651829434911	1.178988	31.219952	0.14971765400060677	-0.0524375084	0.017994243700000002	0.0047003133	0.0436537022	0.0110088149	0.0311865413	0.0442738474	0.0089682561	0.0569240772	0.0065748691	0.027299080899999998	0.0211357867	0.0575687109	0.0570707212	0.0562439267	0.055093091100000005	0.053624844500000005	0.0518476463	0.0497717353	0.0474090717	0.0447732676	0.0418795088	6.81268e-11	0.0572509	0.334269	-0.000133658	-0.0	0.0
3765.1185723433086	2980.6323414569874	4287.603338636819	0.939571	24.880116	0.091318585	-0.0487474	0.0285427817	-0.0067905883	0.027745395099999997	0.0272648591	-0.007708656899999999	0.014307414499999999	0.008277826	0.0499614526	0.0167637622	-0.0105002587	0.0155755852	0.0575449928	0.0569761414	0.0560322174	0.0547194347	0.0530464353	0.0510242324	0.048666138399999996	0.0459876763	0.0430064784	0.03974217	6.81268e-11	-0.00375032	0.31493	8.59093e-05	-0.0	0.0
3769.177343354055	2983.453827501449	4288.6303114655575	1.045596	27.68771	0.021511575000000036	-0.024297789900000002	0.024382372200000002	-0.0327441204	-0.05590318019999999	-0.021261244	0.0076722741	-0.036393725099999996	0.0179669824	0.044224601100000004	-0.010909221	0.0132832885	-0.051991130499999996	0.057519697	0.056875313499999997	0.0558066829	0.0543217765	0.052431670599999994	0.0501504639	0.0474951725	0.0444856028	0.0411442041	0.0374959006	6.81268e-11	-0.00994566	0.318439	0.000322054	-0.0	0.0
3768.87347888974	2981.2247756882507	4288.704281707976	1.091685	28.908152	0.08657505999999995	-0.028067299599999998	0.0079841447	-0.0023645681	0.0330427992	-0.0386032023	0.049682010199999994	0.0124128328	-0.0133955294	0.0251925763	0.0001952653	0.0619227315	-0.0263677336	0.057492824299999995	0.0567682486	0.05556737900000001	0.053900291100000004	0.05178097190000001	0.0492272028	0.0462604104	0.042905486500000006	0.0391905793	0.0351468575	6.81268e-11	0.0513432	0.336431	0.00017617	-0.0	0.0
3772.828314599991	2984.5127135994676	4291.631192009518	1.006811	26.660667	0.042177950000000006	-0.0231716755	0.0172980095	-0.0010216124	0.0688195557	0.0242999994	-0.0288993443	0.04244158940000001	-0.0321457157	0.0132782743	0.0306205721	-0.0161725369	0.025571423	0.0574643754	0.0566549584	0.0553143646	0.053455163099999994	0.0510947851	0.0482553605	0.044963510899999996	0.0412500994	0.0371499417	0.0327014793	6.81268e-11	0.0649897	0.329709	-0.000260019	-0.0	0.0
3768.7674537373578	2990.3171276200264	4290.722546652936	1.301907	34.474899	0.13403773506812675	-0.0055836577	0.010402624000000001	-0.0272590042	-0.0575809843	-0.0267591711	0.0041865144	-0.0431899471	0.019542257900000002	0.027678081	-0.0129200328	0.012466331899999999	-0.0634864396	0.0574343511	0.0565354553	0.05504770230000001	0.052986588	0.0503735805	0.047235896	0.0436062158	0.0395223456	0.0350268219	0.0301664687	-0.0048162	-0.0251274	0.329376	0.000452274	-6.31357e-05	0.0
3766.5973515382857	2984.6885699892828	4292.848029610205	1.093405	28.953705	0.0919998350681268	-0.0178023327	0.0146901699	-0.0204374956	0.03298788	0.010564454499999999	0.0330183625	-0.0096822625	-0.014907421	0.0328108379	0.0248742756	0.031271047999999996	0.005370874499999999	0.0574027522	0.0564097525	0.0547674578	0.0524947712	0.0496178523	0.0461698153	0.042190348200000005	0.0377252562	0.0328259338	0.0275487739	6.81268e-11	0.0162537	0.343264	-0.000122881	-0.0	0.0
3770.186184521459	2987.263857088004	4299.829863432516	1.126188	29.821796	0.1330787	-0.0199568154	0.021330477400000002	-0.014989620300000001	0.0483930743	-0.0106110154	-0.0667179623	0.0393956755	-0.055073861200000004	0.0057415148999999995	0.0395474757	-0.030750388599999998	-0.034010669199999996	0.057369579500000004	0.0562778638	0.054473700199999996	0.051979928499999994	0.048828118600000005	0.045058170599999996	0.040717810099999995	0.0358619838	0.030552163900000002	0.0248555698	6.81268e-11	0.12482	0.344262	-0.000593169	-0.0	0.0
3768.58438271209	2988.0788505535907	4304.423151180537	1.292466	34.224888	0.20261695025175921	0.0009476799000000001	-0.0016916716	-0.0177792235	-0.0323305139	-0.0275444134	0.0513842974	-0.0450781959	0.016588287	0.012218524299999999	-0.0127258204	0.0721757667	-0.0183484569	0.0573348341	0.056139803499999995	0.054166502000000005	0.0514422857	0.0480049204	0.0439020589	0.0391905793	0.0339357974	0.0282105605	0.0220942383	3.19886e-10	-0.0225938	0.334692	0.000319494	-0.0	0.0
3766.555554500553	2984.5320289734314	4305.013020016373	1.0745650000000002	28.4548	0.060837970028536	-0.007095064599999999	0.007922127	-0.031040354	0.0331441632	0.033359238799999996	-0.0133274203	-0.0047497462	-0.0274760363	0.0165353734	0.026020604	-0.0176344477	0.0047734197	0.0572985168	0.055995586900000005	0.053845939100000004	0.0508820785	0.047148822199999996	0.0427026212	0.0376107072	0.031950076	0.0258063227	0.019272348	3.48422e-10	0.010967	0.346626	1.26306e-05	-0.0	0.0
3773.111698515818	2985.4176532841075	4307.2917905577415	1.04247	27.604935	0.110627590348422	-0.0103760151	-0.0036330008000000002	-0.0106461292	0.014129011200000001	-0.0583312041	-0.0504894447	0.029345535099999997	-0.0496517442	-0.0178318445	0.0309772175	0.0015393165	-0.06709152	0.0572606286	0.0558452297	0.0535120905	0.0502995528	0.0462604104	0.0414610411	0.035980316	0.0299083033	0.0233447884	0.0163976336	-0.00369851	0.0945864	0.336091	-0.000242863	-0.0	0.0
3773.306472711652	2990.2119020753003	4310.5940213060185	1.418419	37.560173	0.17743116034842202	0.0095316105	-0.0047561394	-0.015378640700000001	-0.0280291062	0.010198926700000001	0.0797962552	-0.0599559493	0.0280656665	0.0111134652	-0.025365242799999996	0.0757579368	0.021890184500000003	0.057221170599999996	0.055688748499999996	0.053165038600000006	0.0496949641	0.045340294100000005	0.040178544	0.0343015956	0.027814061299999998	0.0208314228	0.013477974399999999	3.48422e-10	-0.0339564	0.335598	0.000651074	-0.0	0.0
3775.750902801709	2986.319133498783	4318.953950886295	1.279419	33.87941	0.144613551771912	0.0278363772	0.0274144302	-0.054414122599999996	0.0474915817	0.0231474774	-0.03374185	-0.0164427865	-0.0519975513	-0.0045351246	0.0442267581	-0.0336042136	-0.0122341173	0.0571801438	0.0555261604	0.052804869000000004	0.0490685775	0.0443891039	0.0388563956	0.0325768008	0.025671024	0.0182718062	0.010521373	-1.42349e-09	0.0503476	0.355536	-0.000156357	-0.0	0.0
3789.125954876117	2992.504089215335	4326.3331311004085	1.0268020000000002	27.190041	0.022774299999999983	0.054239359699999996	0.0044114658	-0.0331863755	0.0328978089	-0.0823619819	-0.0176722506	8.10183e-05	-0.052924072	-0.0481169551	0.021077452400000002	0.0303038729	-0.0542103489	0.0571375495	0.0553574832	0.052431670599999994	0.048420667800000004	0.043407491500000006	0.0374959006	0.0308082484	0.023482951000000002	0.0156716217	0.007535933199999999	-1.42349e-09	0.047796	0.356827	-0.000534991	-0.0	0.0
3787.954662555393	2995.7360990288084	4329.711936023352	1.297286	34.352524	0.18324285103999602	0.0739860716	0.0031805726	-0.029246849300000002	0.011738133100000001	0.039793484500000004	0.047052353899999996	-0.0710853309	-0.0068496602000000005	-0.026826725699999998	-0.0091138029	0.0289821248	0.0328614955	0.0570933886	0.0551827354	0.0520455355	0.0477515192	0.0423961298	0.0360984016	0.028998314100000002	0.021253681	0.0130366422	0.004529838	-3.83494e-10	-0.0387941	0.331304	0.0008876039999999998	-0.0	0.0
3788.512235038745	2987.319496896585	4328.387983004476	1.350026	35.749088	0.29391445011678496	0.0777444578	-0.0014151929	-0.0277059042	0.0389986331	-0.031076749100000002	-0.0629528045	0.0113812552	-0.053630058700000004	-0.0618748201	0.0278437708	-0.0355124	-0.0660815826	0.0570476625	0.0550019363	0.05164655889999999	0.04706142519999999	0.041355712	0.0346652779	0.0271494288	0.0189871247	0.010372718199999999	0.0015113268	-5.00279e-10	0.116809	0.377918	-0.000946343	-0.0	0.0
3792.8606595209776	2990.9493457558697	4323.343738636997	1.193051	31.592354	0.2283074	0.0733420604	-0.0366061445	0.012354676399999999	-0.009762706	-0.0322069694	0.0468087688	-0.0285467815	0.018165743	-0.0613323525	-0.0428042062	0.0669810406	-0.0244775788	0.0570003725	0.054815105499999996	0.051234839299999994	0.046350688499999994	0.040286951	0.0331979437	0.025264076099999998	0.0166872586	0.0076857641	-0.0015113268	-5.00279e-10	-0.011865400000000003	0.346173	0.000411417	-0.0	0.0
3776.18991102136	2983.7885312204253	4309.709277898513	1.029577	27.2635	0.09933964999999997	0.0399760102	-0.0150855875	-0.0076454363	0.0395845749	0.0405590829	-0.0054974962	0.0013570926	0.010224524399999999	-0.023786958900000002	-0.0070526152	-0.0238691462	0.0118621917	0.056951519699999995	0.0546222637	0.0508104782	0.0456196209	0.0391905793	0.031697847200000004	0.0233447884	0.0143581173	0.0049817457	-0.004529838	-5.00279e-10	0.0217365	0.380407	-0.000218658	-0.0	0.0
3780.821022802124	2983.021970334329	4301.789224790415	1.077457	28.531385	0.05223120000000001	0.0185640045	-0.0266187264	0.025712000899999997	0.0063246184999999995	-0.052361157900000004	-0.046014800099999996	0.0372591013	-0.0021005760000000003	-0.0432254876	-0.013836853500000001	-0.0082889275	-0.0529948504	0.056901105599999995	0.054423431900000006	0.0503735805	0.044868543	0.0380673484	0.0301664687	0.0213941436	0.0120037871	0.0022666665	-0.007535933199999999	-5.00279e-10	0.0584872	0.371316	-0.000346448	-0.0	0.0
3767.754432866181	2981.163370096397	4285.800677333495	1.310117	34.69231	0.09593001279041101	-0.0083644562	-0.0355317143	0.017452415500000002	-0.032855429500000005	0.0211496543	0.055051393399999995	-0.0102599539	0.068832398	0.014016189299999999	-0.0668211954	0.0262222683	-0.0192023972	0.056849131500000004	0.0542186319	0.0499242538	0.0440977843	0.036918028	0.028605319599999998	0.019414762	0.009628398100000001	-0.0004534452	-0.010521373	-3.29069e-09	-0.00575516	0.365961	0.000180205	-0.0	0.0
3756.023397609252	2978.694461699056	4276.947390517279	1.243584	32.930492	0.21301793670931002	-0.043840397999999996	0.0041053144	-0.0048516243	0.045977717800000005	0.0256925142	-0.033657224900000005	0.0562842692	0.0086884626	0.033932888700000004	0.0174718694	-0.030637695	-0.0103548657	0.056795598899999994	0.0540078863	0.049462609000000005	0.043307682800000004	0.0357434058	0.0270159404	0.0174093022	0.0072361176000000004	-0.0031725501	-0.013477974399999999	-0.00405568	0.124531	0.403844	-0.000635657	-0.0	0.0
3758.400395145101	2979.858285052637	4282.129489406357	1.026876	27.191978	0.18277130449972095	-0.0390163308	0.0265945807	-0.018153175900000002	-0.0056980157	0.0037812253	-0.0336911988	0.0090889837	0.0054479733	0.0529069305	0.0086442659	-0.0167587285	-0.012636815800000001	0.0567405092	0.053791218099999996	0.0489887601	0.0424985851	0.0345442869	0.0253998998	0.015380458100000001	0.0048311425	-0.0058846112	-0.0163976336	-5.00279e-10	0.008542509999999998	0.374343	2.88657e-05	-0.0	0.0
3762.7680462646913	2981.9480931998023	4293.290273071479	1.0217250000000002	27.05559	0.02585292500000004	-0.0133825231	0.0487857839	-0.0653585663	4.4823e-05	-0.00093332	-0.0170397506	-0.031259282	-0.0227748189	0.047110096	0.0328089284	-0.021120551	-0.0427443345	0.0566838639	0.0535686511	0.0485028239	0.0416708462	0.0333214931	0.0237587926	0.0133309547	0.002417692	-0.008583607	-0.019272348	-5.00279e-10	0.0131063	0.392726	8.69884e-05	-0.0	0.0
3775.7418467768666	2990.405632393261	4305.3539666024935	1.138003	30.134678	0.13640752232315104	0.0166734508	0.0193171218	-0.0189929864	0.040583048999999996	-0.08451980140000001	-0.0062114723	0.0227465225	-0.051261755	-0.018185715	0.0358565279	0.0384522645	-0.0829533989	0.0566256646	0.053340209699999995	0.0480049204	0.040824829	0.0320758624	0.0220942383	0.011263545	0.0	-0.011263545	-0.0220942383	-2.82343e-09	0.1172	0.403417	-0.000345468	-0.0	0.0
3781.145646461846	2990.564768011585	4304.885031613557	1.332056	35.273251	0.1803900046765	0.0299758619	-0.0210993335	0.0020781514	-0.023119104799999998	-0.0095643377	0.0667811108	-0.0412499176	0.0346798768	-0.014899231	-0.0231430902	0.07592694	0.009086158	0.0565659128	0.0531059189	0.0474951725	0.0399609048	0.0308082484	0.020407879599999998	0.009181006	-0.002417692	-0.013918475100000001	-0.0248555698	1.85307e-09	-0.0138542	0.383954	0.000251988	-0.0	0.0
3773.100691962549	2988.9284387188127	4296.089563819857	1.111015	29.42001	0.11412025246484703	0.014055486	-0.0278589494	0.006119395	0.0337023789	0.0380786317	-0.0010683668	0.0247954715	0.0036600605	-0.026663047000000002	0.0059395849	-0.019572864	0.0161965235	0.0565046103	0.0528658045	0.0469737057	0.0390794523	0.0295195201	0.0187013809	0.0070861349	-0.0048311425	-0.0165425028	-0.0275487739	-6.11777e-10	0.0469371	0.405445	-0.000384771	-0.0	0.0
3779.054540664088	2983.056565033965	4288.590717526683	1.032155	27.331789	0.027094699999999992	0.0011065294000000001	-0.0415049879	0.025160072400000004	0.0001319702	-0.0109371011	-0.0821467686	0.0425603438	0.0070192913	-0.0432630125	0.0003257791	-0.0405648437	-0.0170892272	0.056441758700000004	0.0526198927	0.046440649	0.0381808583	0.0282105605	0.0169764261	0.0049817457	-0.0072361176000000004	-0.0191298019	-0.0301664687	-6.11777e-10	0.0449471	0.386585	-0.000509665	-0.0	0.0
3765.693142288672	2983.753071653299	4278.261719246072	1.366475	36.184662	0.091582275	-0.0191336096	-0.0369388121	0.0222575606	-0.0857895804	-0.0079864419	0.019264482700000002	-0.0330071989	0.0792838655	0.008098373	-0.0697387586	0.011695758600000002	-0.0381512661	0.0563773597	0.05236821059999999	0.04589613360000001	0.037265517000000005	0.0268822669	0.0152347176	0.0028706649	-0.009628398100000001	-0.0216746281	-0.0327014793	-6.11777e-10	-0.017970199999999995	0.385417	4.02745e-05	-0.0	0.0
3753.9438556585997	2979.0536699969407	4276.11551719507	1.197415	31.707905	0.20140357665995695	-0.042116744299999995	-0.0069824725	0.0087181182	0.0102493272	-0.0037759231	0.0296308221	0.0290819749	0.0159457825	0.034540318	-0.0071726103	0.0240362302	-0.0103337559	0.0563114151	0.0521107857	0.045340294100000005	0.0363338297	0.0255355494	0.013477974399999999	0.0007557282000000001	-0.0120037871	-0.0241713312	-0.0351468575	1.0481800000000002e-09	0.104458	0.425365	-0.0007402729999999998	-0.0	0.0
3755.242210974031	2980.5083771166246	4284.418758729147	0.940955	24.916775	0.03795285351093997	-0.047533669800000004	0.0136345661	0.0105763198	0.054841726699999996	0.0160927781	-0.0062636639	0.044734418399999996	-0.0141322519	0.0297814889	0.016288784599999998	0.0031470138	0.0168863779	0.0562439267	0.0518476463	0.0447732676	0.0353862052	0.0241713312	0.01170793	-0.0013602237	-0.0143581173	-0.0266143679	-0.0374959006	-2.46276e-09	0.0893758	0.405833	-0.0006735	-0.0	0.0
3754.364473181648	2981.7929936297683	4291.218483393961	1.237346	32.765293	0.11934413753724002	-0.0330109179	0.0381719194	-0.043107209800000004	-0.0351816642	0.043711156900000006	-0.011938251399999999	-0.0389818922	0.010757881399999999	0.0610206768	0.0077912821	-0.027275059100000002	-0.0113206968	0.05617489639999999	0.0515788212	0.0441951939	0.0344230592	0.0227905472	0.0099263312	-0.0034743484	-0.0166872586	-0.028998314100000002	-0.03974217	-0.00322146	0.00672192	0.399341	-0.000266929	-0.000132965	0.0
3757.293330939025	2980.144844481287	4296.025806561641	1.180749	31.266594	0.179679189388223	-0.0226611933	0.0269495379	-0.0223266986	0.0016439652	-0.066211167	0.0051132823999999995	0.021245093	-0.043090141900000004	0.0253494833	0.0196709966	0.0304065074	-0.0704608484	0.0561043259	0.0513043398	0.0436062158	0.033444814100000005	0.0213941436	0.0081349364	-0.0055838063	-0.0189871247	-0.0313178767	-0.0418795088	-6.11777e-10	0.13956	0.411594	-0.0007612969999999998	-0.0	0.0
3757.5385402270563	2981.0829374197438	4296.649848955874	1.02984	27.270487	0.11831940336924697	-0.0220636619	0.0050120521	0.0141953421	0.021789428	0.015996601399999998	0.0404453347	0.0118128376	0.0070839423	0.010566941299999999	-0.0086540698	0.0484534958	0.0272965975	0.0560322174	0.0510242324	0.0430064784	0.032451899	0.0199830776	0.006335513399999999	-0.0076857641	-0.021253681	-0.0335679058	-0.0439020589	2.75747e-09	0.0425751	0.392751	-0.000711467	-0.0	0.0
3756.5588176626056	2980.9681983326177	4292.358783460666	0.958687	25.386335	0.12047785765746995	-0.024568836	0.023162798300000002	-0.0078583696	0.016265831499999998	0.0116894532	-0.060042293899999995	0.0324298961	-0.0259036441	0.02198342	0.021237206600000003	-0.0532348629	-0.014896513899999998	0.055958572699999994	0.0507385297	0.0423961298	0.031444749300000005	0.0185583162	0.004529838	-0.009777398199999999	-0.023482951000000002	-0.0357434058	-0.045804276500000005	-5.46449e-05	0.122789	0.414288	-0.00100922	-7.569319999999998e-05	0.0
3769.9306652974547	2983.36734075236	4298.0282427247175	0.954965	25.287767	0.08307545504153997	-0.008652123000000001	0.015168242299999999	0.0010366556	0.0094457742	-0.0632163823	-0.041538811	0.0226381943	-0.0284669019	-0.005596956	0.0157158047	0.011069001299999999	-0.0371261821	0.0558833938	0.0504472628	0.0417753207	0.030423807	0.0171208358	0.0027196921999999998	-0.0118558991	-0.025671024	-0.0378395465	-0.047580947699999994	1.4154000000000004e-10	0.0470076	0.413683	-0.000952225	-0.0	0.0
3771.6089556858747	2990.1470370134834	4298.288037491462	1.428003	37.81395	0.17763419294154004	0.018595725100000002	0.0014362634	-0.0037161707	-0.060763249299999995	-0.0087474232	0.08558845679999999	-0.0657019789	0.0386315503	0.0045852948	-0.037013232	0.0348083088	0.0026335694000000002	0.0558066829	0.0501504639	0.0411442041	0.0293895198	0.0156716217	0.0009068624000000001	-0.013918475100000001	-0.027814061299999998	-0.0398516739	-0.0492272028	-8.76928e-05	-0.0508725	0.393485	0.000120676	-0.000116467	0.0
3771.459879584629	2983.4307643683587	4296.21417150777	1.324398	35.070465	0.20064409019272003	0.0092840322	0.014440034099999999	0.0072341561	0.0538646828	0.029201768599999997	0.0037254929	0.0257171354	-0.022432257799999997	-4.07371e-05	0.0252164474	-0.0072157451000000004	0.0406559475	0.055728442	0.0498481654	0.0405029358	0.028342341400000002	0.014211666999999999	-0.0009068624000000001	-0.015962355600000002	-0.0299083033	-0.0417753207	-0.0507385297	-2.60728e-09	0.0728651	0.421341	-0.0007421129999999998	-0.0	0.0
3770.0528519710933	2983.8934684759874	4292.459574694507	0.9659700000000002	25.579191	0.08860180041595002	0.0029647721999999997	-0.0030600528000000004	0.016279463799999998	-0.022053847	-0.0244962798	-0.0262890823	0.0118852329	0.0089707801	-0.0139701704	-0.011820816299999998	-0.0061470641	-0.0170937332	0.0556486733	0.049540400400000004	0.0398516739	0.0272827311	0.012741972399999999	-0.0027196921999999998	-0.017984795300000002	-0.031950076	-0.0436062158	-0.0521107857	-2.19133e-09	0.0196979	0.397283	-0.000514581	-0.0	0.0
3765.822155811806	2982.5782933115	4285.857089352919	0.9868960000000002	26.133293	0.022563702332869997	-0.0076323196	-0.011601798500000001	0.0292569536	-0.0381311866	0.009908548599999999	0.052220933	-0.0205283479	0.0326964525	0.0158383491	-0.0330183527	0.0406294764	0.023122673399999998	0.05556737900000001	0.0492272028	0.0391905793	0.0262111537	0.011263545	-0.004529838	-0.0199830776	-0.0339357974	-0.045340294100000005	-0.053340209699999995	1.4154000000000004e-10	0.0113549	0.402966	-0.000343827	-0.0	0.0
3761.6279623988066	2977.577341189984	4283.571413261383	1.218114	32.256039	0.1776824	-0.025531434	0.012235223799999998	0.0235658493	0.0566616148	0.028673018300000002	-0.0455899362	0.0653697395	-0.0208119097	0.0130210709	0.0206710188	-0.0430020275	0.0270328707	0.055484561200000004	0.048908606900000005	0.038519815	0.0251280792	0.009777398199999999	-0.006335513399999999	-0.021954518399999998	-0.0358619838	-0.0469737057	-0.054423431900000006	1.4154000000000004e-10	0.139107	0.423753	-0.000926693	-0.0	0.0
