csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3494.942926228609	2816.0454483638173	4015.493826363656	1.2046150000000002	33.707584	0.14240655000000002	-0.0405042689	-0.0212217094	0.0171335967	-0.0025534038	-0.0529895749	-0.0272272135	0.0430669213	-0.0018411514000000002	0.036502786	-0.019541811	0.0554009684	0.0007041885000000001	0.0553760501	0.0549666589	0.0542865807	0.0533391647	0.0521290763	0.050662274800000004	0.048945983600000006	0.0469886546	0.044799926799999994	0.0423905787	0.0397724754	0.0	0.0	-0.010145	0.193085	0.000446097	-0.0	0.0
3497.1040463913873	2819.833363432969	4019.405037271247	0.9917	27.749781	0.0501197	-0.0509614781	-0.021381452000000002	0.016443235900000002	-0.031563513700000004	0.035330000099999995	-0.0252954066	0.041129026299999996	-0.020593923899999998	0.0058261918999999995	0.0543034103	-0.006227218299999999	-0.027768893500000003	0.055356555599999996	0.0548888866	0.0541123628	0.053031353499999996	0.0516519416	0.0499818888	0.0480305925	0.045809032300000004	0.043329708700000004	0.0406065728	0.0376549474	0.0	0.0	0.0173418	0.175677	0.000341599	-0.0	0.0
3486.0080719938	2815.9373359218152	4020.0518229312147	1.156676	32.36615	0.1450267	-0.0221720814	0.046321826399999995	-0.0355100181	0.0462953651	0.0228058882	-0.024909610800000002	-0.0390247848	-0.0422105577	-0.0086113775	-0.0195975926	-0.033533579300000005	0.0195444192	0.055335763899999994	0.0548059697	0.0539267333	0.0527036609	0.0511445506	0.049259343399999996	0.0470600593	0.044560721	0.0417772641	0.038727436000000004	0.0354306823	0.0	0.0	0.157748	0.176585	0.000415849	-0.0	0.0
3487.160307577707	2815.578840370269	4015.923669628535	1.02629	28.717667	0.1919686	-0.0300381911	0.0064406851	-0.013494806000000002	0.0125579	-0.051834420199999995	-0.0042105881	0.009173239599999999	-0.0135305264	0.023454337000000002	-0.0321120139	0.0371045837	-0.0024811395	0.0553136757	0.0547179159	0.0537297315	0.0523562095	0.0506072005	0.048495248	0.0460354984	0.0432455925	0.0401455389	0.036757570499999996	0.033105985	0.0	0.0	0.012314	0.210303	0.000159517	-0.0	0.0
3494.352920310333	2820.191527351257	4016.414696545407	0.890054	24.905504	0.06525274999999998	-0.0487271124	-0.0030607184999999998	0.0010159306	-0.0257171715	0.0417674695	0.0157799079	0.0220379147	-0.0260132804	-0.0044434067	0.0378882604	-0.0026689322	-0.0186186898	0.055290291299999995	0.0546247336	0.053521399000000004	0.051989129800000006	0.050040206100000005	0.0476902471	0.0449580859	0.0418656188	0.0384376297	0.0347015913	0.030687445299999998	0.0	0.0	0.0634694	0.197765	0.00012833	-0.0	0.0
3480.691633383876	2809.602145800469	4015.0549710921364	1.076186	30.113873	0.10202395	-0.0139948437	0.057033941399999996	-0.050345612000000005	0.0449232553	-0.0024475904	0.0156680302	-0.0536115592	-0.0415510268	-0.0025332632999999997	-0.0350865515	-0.0145117071	0.019455459799999998	0.0552656114	0.05452643150000001	0.0533017796	0.051602559299999996	0.0494438995	0.0468450197	0.0438290587	0.0404228691	0.0366567775	0.032564315	0.028181918599999998	0.0	0.0	0.157769	0.192097	8.7203e-05	-0.0	0.0
3484.3239371350837	2819.26295422977	4015.0345227299795	1.129979	31.619106	0.18603833	-0.035260505	0.0102021638	0.0004158075	-0.025664582400000004	-0.0597410816	0.0265437333	0.0092199478	-0.0103705991	0.0314076405	-0.0218506925	0.0649490341	-0.022355525499999997	0.0552396365	0.0544230187	0.0530709196	0.0511966429	0.04881863	0.0459602788	0.0426497132	0.0389195068	0.0348063619	0.0303507488	0.0255965073	0.0	0.0	0.00281702	0.222405	0.00010277	-0.0	0.0
3487.6534158789937	2819.4300973916384	4022.726536673184	0.939803	26.297583	0.029801709999999988	-0.0416599269	0.011214378300000001	0.042649064199999996	-0.0193847551	0.0482416905	0.0117557174	0.0210102101	-0.0100546449	0.047643589699999996	0.0519807674	-0.037335341099999995	-0.026741636800000003	0.055212367199999994	0.054314505	0.052828867800000005	0.050771532800000005	0.0481647639	0.0450367706	0.0414214032	0.0373577861	0.0328898944	0.0280660784	0.022938539900000002	0.0	0.0	0.00275981	0.197799	0.0	-0.0	0.0
3489.993644981249	2817.7221861146168	4037.701809730224	1.179817	33.013668	0.21201104	0.0130209776	0.0546437878	-0.006489586800000001	0.0305755956	0.0043838505	0.0013462773000000002	-0.0612947395	-0.0056546821	0.013102491599999998	0.0129752283	-0.017499018300000002	0.0436696254	0.0551838042	0.054200900499999996	0.0525756752	0.050327388499999993	0.0474826842	0.0440752742	0.0401455389	0.0357400487	0.0309110119	0.025715656200000003	0.0202155507	0.0	0.0	0.178495	0.168719	0.000143917	-0.0	0.0
3494.5791211723995	2820.3294867864497	4041.542711691761	0.982588	27.494799	0.07850084999999998	0.0463428648	0.0364156589	-0.0280718075	-0.0182800038	-0.0359238727	-0.0048707119	-0.0598109849	0.0286658019	-0.0047496808	-0.022128955	0.0409532682	-0.0038295494	0.055153948099999996	0.054082215999999995	0.05231139519999999	0.0498643763	0.0467727904	0.0430766005	0.038823585099999995	0.0340687204	0.0288734696	0.0233049888	0.0174352583	0.0	0.0	0.101954	0.169594	0.00012222	-0.0	0.0
3505.4707645160383	2825.223398769945	4043.044451303471	1.279716	35.809052	0.12196804000000003	0.0113972266	-0.0400228109	0.0535861859	-0.0187444959	0.0193079413	-0.0061312551	0.0366315463	0.06254997150000001	0.035976588500000004	0.0391117735	-0.012863248999999998	-0.022614148599999998	0.055122799699999996	0.053958462400000004	0.052036083600000005	0.04938267	0.0460354984	0.0420415919	0.0374570594	0.0323463073	0.026781134300000002	0.020839723600000002	0.014605543799999999	0.0	0.0	-0.00331114	0.186189	0.000124378	-0.0	0.0
3504.822173053387	2822.0712246557537	4044.3870788672734	1.195163	33.443092	0.14209793999999998	0.038965376	-0.0110522692	-0.0001562062	0.0534977147	0.0334174612	-0.0174836309	-0.0139277605	0.035677000699999996	-0.024794075899999997	0.0016226067000000002	-0.046318971900000006	0.0469323559	0.0550903596	0.0538296514	0.051749798300000004	0.04888245	0.04527124	0.0409711215	0.0360475308	0.030575392000000003	0.0246379766	0.0183256363	0.0117344282	0.0	0.0	0.103682	0.160217	0.000307034	-0.0	0.0
3506.841059646581	2818.851065723739	4037.1394741067274	1.011928	28.315809	0.06952729999999999	0.0517023093	-0.0135756995	-0.033109289300000004	0.0005986559	-0.0461382404	0.0361081392	-0.0181916348	0.0288743158	-0.040428360499999996	-0.037242622999999996	0.0529854088	0.0016255732999999998	0.055056628600000004	0.0536957951	0.0514525997	0.0483639039	0.044480463	0.0398660921	0.0345966174	0.028758630099999998	0.0224480634	0.0157686166	0.0088300502	0.0	0.0	0.07469399999999998	0.191763	0.000127168	-0.0	0.0
3518.048458322024	2823.658421426981	4033.310039654599	1.338757	37.461143	0.11925568	0.0101623787	-0.08247973019999999	0.0517535295	-0.0364897811	0.0231714725	0.0382247898	0.0771401091	0.0448254825	-0.0017422235999999998	0.0198359516	-0.0056001389	-0.016220982	0.0550216076	0.0535569061	0.0511445506	0.0478272261	0.043663630599999996	0.038727436000000004	0.033105985	0.0268987456	0.0202155507	0.013174654899999999	0.0059006423999999995	0.0	-0.00703248	-0.010075700000000002	0.20263	0.000458898	-0.0	0.0
3502.4889678311115	2813.8888372891624	4025.5563832456623	1.305413	36.528099	0.18315223	0.0207431316	-0.0184514408	-0.010864590700000001	0.0449694372	0.0401509123	0.0234812388	-0.0057038168999999994	-0.0175950493	-0.0527178208	-0.0309650375	-0.035632694	0.0359490107	0.054985297300000006	0.05341299730000001	0.0508257159	0.0472726179	0.0428212212	0.0375561134	0.031577344900000005	0.0249985274	0.0179446749	0.0105498284	0.0029545087	0.0	0.0	0.156694	0.193577	0.000464839	-0.0	0.0
3491.852897938545	2809.914544329197	4012.9674793667605	1.032306	28.886011	0.06491675	0.0102500866	0.0114406367	-0.0483744342	-0.0019877128	-0.041576172200000004	0.0225831464	-0.0199512132	-0.0260838488	-0.04203973	-0.0585855443	0.0417978462	-0.0146932881	0.054947698499999996	0.0532640822	0.0504961628	0.0467002871	0.041953728200000005	0.0363531125	0.0300124521	0.0230608248	0.0156397457	0.0079002864	0.0	0.0	0.0	0.112042	0.207319	0.000334384	-0.0	0.0
3492.7399820532264	2815.6700395161297	4006.4777413205575	1.2320620000000002	34.47559	0.13743015	-0.046019518899999994	-0.0303327023	0.037378173	-0.0482745303	-0.0182260726	0.0155638336	0.0698113343	-0.020556561	0.0175867291	0.0195883771	0.0195047924	-0.0265600004	0.054908812300000005	0.05311017480000001	0.0501559608	0.0461104483	0.04106166	0.0351194479	0.028413103199999998	0.0210885434	0.0133051369	0.0052322359	-0.0029545087	0.0	-0.00699769	-0.00316091	0.219174	0.000266893	-0.0	0.0
3483.0875746250586	2815.21802338592	4009.8311282723357	1.086748	30.409416	0.1527139	-0.0382020137	0.0235701624	0.0120494425	-0.0357469506	0.043565809299999994	-0.0226667633	-0.0013889701999999999	-0.0590702263	0.0115202565	0.0450777338	-0.0324113441	0.009562354300000001	0.0548686394	0.0529512896	0.0498051817	0.045503322699999994	0.0401455389	0.0338561602	0.026781134300000002	0.019084640400000002	0.010945278999999999	0.0025519276	-0.0059006423999999995	0.0	0.0	0.128905	0.211799	0.000392399	-0.0	0.0
3476.153249115315	2808.051097054327	4018.0726452172894	1.022579	28.613836	0.015389649999999996	0.0010369933999999999	0.0761234192	-0.014723959699999999	0.0156279015	0.034195431400000004	-0.0359296966	-0.0563286889	-0.05166841690000001	0.0298671039	-0.0231788725	-0.0276336259	-0.0102234163	0.0548271808	0.0527874413	0.0494438995	0.0448791378	0.0392059017	0.032564315	0.0251184191	0.0170521208	0.0085646504	-0.0001343592	-0.0088300502	0.0	0.0	0.118178	0.211921	0.000301586	-0.0	0.0
3483.533112102848	2816.54687784942	4021.6738311991103	1.134886	31.756397	0.16071322999999998	-0.000245682	0.0235810692	0.056499328200000004	0.023952097000000002	-0.046057968	-0.0502414526	0.0110323086	0.0116176452	0.0728911489	-0.0371264908	-0.003933741	0.033022402299999996	0.0547844375	0.0526186454	0.049072190300000006	0.044238127599999996	0.038243298700000004	0.0312450021	0.023426866400000003	0.014994032	0.0061677686	-0.0028203311999999998	-0.0117344282	0.0	0.0	-0.00264268	0.245158	0.000168475	-0.0	0.0
3494.0408365521525	2825.496996207526	4027.7457089474487	0.898332	25.137152	0.05295998	-0.0010027036	-0.0171315407	0.0331712951	-0.031259058799999996	-0.0512164374	-0.0452682405	0.023377556	0.019465494399999998	0.0195042869	0.0314209658	0.0725549601	0.052070166699999997	0.054740410499999996	0.052444917699999996	0.0486901325	0.0435805326	0.0372582938	0.0298993341	0.0217084182	0.0129134603	0.0037591822	-0.0054996959	-0.014605543799999999	0.0	0.0	0.0289513	0.223845	0.000169535	-0.0	0.0
3496.4136309161318	2817.597492009731	4030.192751984663	1.135424	31.771469	0.15302039999999997	0.015894031200000002	0.0104743929	-0.0428884004	-0.0515543336	0.0359781948	-0.0004936368	-0.0343841825	-0.0095165224	-0.0384258105	0.047217652199999995	0.0108501705	-0.0450543741	0.0546951008	0.0522662745	0.0482978067	0.042906599100000005	0.0362514641	0.0285284462	0.0199650474	0.0108135253	0.0013434621	-0.0081661762	-0.0174352583	0.0	0.0	0.157053	0.211739	0.000425789	-0.0	0.0
3493.7994704946773	2818.136727686709	4022.2922072302613	1.1247140000000002	31.471792	0.17592365	0.0056345673	-0.0292687714	0.0064378453	0.0550170038	0.0299088005	0.0206429945	0.0182684481	0.019704955700000002	-0.0102917312	-0.0391508668	-0.0381848398	-0.025888876	0.054648509500000005	0.0520827325	0.0478952956	0.0422165799	0.0352233992	0.027133494700000003	0.0181987555	0.008697375799999999	-0.0010748075	-0.0108135253	-0.0202155507	0.0	0.0	0.0120402	0.236129	0.000295372	-0.0	0.0
3499.324709900355	2821.189080190341	4016.930708981861	0.961736	26.911331	0.0694699	-0.0151320977	-0.0405185629	-0.0072325063	0.0171555999	-0.044000880199999995	0.017338790700000002	0.0378162333	0.0123141251	-0.028263672099999998	-0.0029987546000000004	0.028069402099999998	0.046857679400000005	0.054600637699999996	0.0518943089	0.0474826842	0.0415107337	0.0341747014	0.025715656200000003	0.0164115704	0.0065681849	-0.0034910374	-0.013435540900000001	-0.022938539900000002	0.0	-0.0125044	0.0350536	0.211887	0.000330868	-0.0	0.000158706
3489.4294997119873	2818.167569579672	4017.4222117055047	1.15009	32.181839	0.16522616000000004	-0.0093099998	0.014638057900000001	-0.0600010096	-0.04648243269999999	0.0153310441	0.0398982295	-0.031012083399999998	-0.034142483700000004	-0.033922280299999996	0.0239684697	0.0056915346	-0.0230695962	0.0545514865	0.0517010214	0.0470600593	0.040789325	0.033105985	0.024276126800000002	0.014605543799999999	0.0044291452	-0.0059006423999999995	-0.0160260805	-0.0255965073	0.0	-0.007350739999999999	0.167466	0.224754	0.000468024	-0.0	0.0
3487.9908813852808	2811.518986029824	4020.076349637055	1.152338	32.244747	0.20056564	-0.0113846758	0.0058331218	0.016297203	0.0449311804	0.0334493229	0.0108858899	0.0180206743	-0.015131814399999999	0.0259976738	-0.0293248248	-0.0428250462	-0.023454047599999996	0.054501057	0.051502888	0.04662751019999999	0.0400526244	0.0320178761	0.0228161205	0.012782749099999999	0.0022834642000000003	-0.0082990498	-0.018579075	-0.028181918599999998	0.0	-0.00737754	0.00806081	0.259017	0.000330611	-0.0	0.0
3494.6892683811684	2817.659507428916	4025.682809068117	0.953402	26.678122	0.04386281	-0.0040851976	-0.0169001067	0.033794892	0.043937316799999994	-0.0403921087	-0.0158008211	0.0246541243	0.0144183429	0.0208108936	-0.0174255491	-0.0018749895999999999	0.0672047534	0.0544493505	0.0512999275	0.04618512809999999	0.039300907999999996	0.0309110119	0.021336868999999998	0.010945278999999999	0.0001343592	-0.010681708100000001	-0.0210885434	-0.030687445299999998	0.0	-0.00594182	0.0150492	0.233101	0.000140157	-0.0	0.0
3497.5709747763867	2816.84203144875	4031.261884120774	1.181396	33.057842	0.18017248	0.0138227312	0.0039776977	-0.039326606800000004	-0.0555435424	-0.005000163	-0.0046984134	-0.0312946869	-0.0196411373	-0.044274571299999996	0.030822282000000003	0.0478710223	-0.0027090253999999996	0.054396368099999995	0.0510921587	0.0457330063	0.038534457700000004	0.029786040899999998	0.0198396199	0.0090952431	-0.0020149472	-0.0130440958	-0.0235486067	-0.033105985	0.0	-0.00416999	0.173815	0.221537	0.000301574	-0.0	0.0
3491.259858981186	2811.454317544577	4026.086440478312	0.981191	27.455725	0.14076861	0.0050487598	0.0092668417	-0.0096407893	-0.0046381997	0.0374873473	0.0013507891	-0.0094111	-0.0094870728	-0.006221625	-0.0001640062	-0.0250879768	-0.0420151738	0.05434211110000001	0.0508796012	0.04527124	0.0377535607	0.028643622	0.0183256363	0.007234765400000001	-0.0041612324	-0.0153817298	-0.0259535015	-0.0354306823	0.0	0.0	0.0638395	0.234294	2.42516e-05	-0.0	0.0
3492.4520029740675	2819.320326783348	4020.0835122282124	0.951055	26.61245	0.08587702	-0.012834952299999999	-0.0199099245	0.0093157582	0.036465401099999996	-0.0323400763	-0.0110808334	0.033568353700000005	0.0053740241	-0.0058567853	-0.0364708262	0.0009809891999999999	0.047063416600000005	0.0542865807	0.050662274800000004	0.044799926799999994	0.036958509900000006	0.027484424500000004	0.016796195	0.0053659816	-0.0063012778	-0.017690173899999998	-0.0282975938	-0.0376549474	0.0	-0.0168868	0.0159564	0.229212	0.000149559	-0.0	0.000195195
3485.709557094672	2810.3595961609963	4012.9934674791557	1.056735	29.569595	0.15066824999999998	-0.0360805436	0.0018598391	-0.0540534304	-0.0468331592	-0.0142372802	-0.0003583835	-0.0078109943000000005	-0.0538235663	-0.0432225949	0.0114025853	0.046238614000000004	-0.0191550494	0.0542297783	0.0504402001	0.0443191659	0.0361496033	0.026309127400000003	0.015252586299999999	0.0034910374	-0.0084318748	-0.0199650474	-0.030575392000000003	-0.0397724754	0.0	-0.016482199999999995	0.128715	0.253629	0.000222118	-0.000184053	0.000190046
3477.603520697442	2810.5121474595257	4007.6833931797355	1.0060730000000002	28.151953	0.13777015	-0.0436552275	0.0189707083	-0.0040786297	0.012968533	0.028267300099999997	0.013129556	0.0172946132	-0.047870914699999996	0.0241153832	-0.0146599991	-0.0314261606	-0.0509114603	0.054171705199999996	0.0502133976	0.0438290587	0.0353271442	0.0251184191	0.0136961121	0.0016120853	-0.0105498284	-0.0222020333	-0.0327815598	-0.0417772641	0.0	-0.0181452	0.0181725	0.268409	0.000211434	6.61744e-24	0.000211002
3479.295637237953	2813.0716929422542	4005.87111884945	0.970778	27.164322	0.03857260500000003	-0.054896933700000004	0.014458306399999999	0.0102193058	0.027822475	-0.05291611190000001	0.0048625095	0.0300610063	-0.036468182599999996	0.021629564100000002	-0.0323028391	0.017207041200000002	0.060908989299999994	0.0541123628	0.0499818888	0.043329708700000004	0.034491440899999996	0.0239129971	0.0121280852	-0.0002687176	-0.012651963	-0.0243968865	-0.0349109286	-0.043663630599999996	0.0	-0.015964599999999995	0.0240126	0.253505	8.042819999999998e-05	-7.61873e-05	0.000105237
3478.3719970206516	2815.0767476181513	4010.3624061756573	1.088099	30.44721	0.13491194000000004	-0.0268747944	0.062405700700000004	-0.0252906622	-0.04928789	-0.0087311187	0.0231795757	-0.0480865583	-0.0452789867	0.015281993899999999	0.0274663489	0.0351175898	-0.0054905076	0.054051752300000006	0.0497456954	0.0428212212	0.0336428067	0.0226935675	0.0105498284	-0.002149212	-0.0147351264	-0.0265454419	-0.036958509900000006	-0.045426227699999995	0.0	-0.0199449	0.127461	0.26321	-9.87633e-05	-0.0	0.000205423
3481.4490949862084	2817.915196670582	4023.1398654781897	1.220153	34.142368	0.14353802999999998	-0.0143244016	0.0359954273	0.0740522288	0.0130859989	0.0246687539	0.0106635546	0.0047037291	0.0095002342	0.0831902935	0.0131721483	-0.0323279018	-0.0096407775	0.0539898754	0.04950483940000001	0.0423037032	0.0327815598	0.021460844700000002	0.0089626729	-0.004027239	-0.016796195	-0.028643622	-0.0389195068	-0.0470600593	0.0	-0.0180545	0.00100069	0.269265	6.22431e-05	-0.0	0.000183783
3484.834924403591	2817.9990998847748	4036.610473278514	1.182124	33.078228	0.17502110499999998	0.0347430235	0.055348448499999994	0.0156736665	0.0245125474	-0.0282645435	-0.0115156315	-0.055125798	0.009523423199999999	0.024674147200000003	0.0286288946	-0.014455676899999999	0.08477501130000001	0.0539267333	0.049259343399999996	0.0417772641	0.031908023	0.0202155507	0.0073679574	-0.0059006423999999995	-0.0188320784	-0.030687445299999998	-0.040789325	-0.048560494100000004	0.0	-0.0161937	0.134601	0.239418	0.000225154	-0.0	0.000152434
3494.9028581859993	2819.667546804132	4045.324658929349	1.030279	28.829285	0.08863944	0.0747680928	0.0346897943	-0.0178693604	-0.037632663399999995	-0.0339010106	0.0183040956	-0.07079488240000001	0.0597488746	0.0005773214	0.0014287520000000001	0.0626590764	-0.023791642999999998	0.053862327599999996	0.0490092305	0.0412420148	0.0310225239	0.0189584149	0.0057670271	-0.0077672716	-0.020839723600000002	-0.0326730331	-0.0425635842	-0.0499232788	0.0	0.0	0.103536	0.260118	-3.60268e-05	-0.0	0.0
