csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3178.631889249125	2923.2190985141087	3857.008499900829	0.938818	25.626602	0.1946784999999998	0.0023981274	-0.036731820299999995	0.0090316693	0.018217610500000002	-0.0137758094	-0.014127408999999999	-0.0037249946000000003	0.0272186928	-0.0289194498	0.0030614163	-0.054109492599999996	0.012222658700000001	-0.0097085244	-0.054017324000000005	0.0280110041	0.04452646440000001	-0.0430977328	-0.0299238273	0.0532367068	0.0118858411	-0.0572639401	0.007516676999999999	0.0	0.161495	0.465747	1.42893	0.0376803	-0.00626908	0.00459402
3177.270228084837	2921.832319964347	3851.9566876681615	0.88593	24.182936	0.15613400000000002	-0.0027032528000000004	-0.0361332273	0.008037507099999999	0.0099848814	0.0212621985	-0.007538079499999999	-0.0012647689	0.021630463	-0.0335153221	-0.0265604633	0.0269723766	-0.0036805873	-0.0099997442	-0.0538170184	0.028781326	0.0437726338	-0.0440575217	-0.0283970152	0.0539677858	0.009562817099999999	-0.057305109900000005	0.0104360725	0.0	0.150301	0.406581	1.41009	0.0386825	-0.00631379	0.00430225
3166.086486847468	2924.098914623418	3844.5490213255907	0.859303	23.456099	0.0763039999999998	-0.0005529991999999999	-0.0347317178	0.0041786315	0.0090927237	0.0317144397	0.0011765966	-0.0009615950999999999	0.022038995800000002	-0.0343075098	-0.0102674222	-0.0336765361	0.0298387546	-0.0102906979	-0.0536109843	0.0295447549	0.043000166299999996	-0.0449880016	-0.0268430008	0.054628501100000004	0.0072235088	-0.057222780099999995	0.0133277026	0.0	0.146895	0.455122	1.4136	0.0389602	-0.00636908	0.0042183
3171.5594386104053	2922.4877981960603	3848.889508074127	0.8932259999999999	24.382093	0.11769950000000015	-0.0060612542	-0.020409015	0.000639874	-0.0149450566	0.0615477787	0.0048064895	-8.416229999999999e-05	0.019036380800000002	-0.0239968431	-0.017244138500000002	0.07913566179999999	0.0016589407999999999	-0.0105813778	-0.0533992437	0.030301107999999997	0.0422093909	-0.0458885535	-0.0252632727	0.0552179913	0.0048718998	-0.0570171282	0.016183873799999998	0.0	0.159286	0.501568	1.43245	0.0384389	-0.00658333	0.004283
3170.4476949510854	2924.8513726789142	3853.8925549799096	0.938059	25.605894	0.14975150000000012	-0.0035263015999999997	-0.025984562200000002	-0.013254619399999999	0.0111505187	-0.004740332	-0.0396939687	0.0041157534	0.012444595400000001	-0.020945913700000002	0.027182223399999997	-0.04958296809999999	-0.0168030134	-0.010871776000000001	-0.053181819000000005	0.031050203999999998	0.041400644199999996	-0.0467585783	-0.023659344199999998	0.055735487699999996	0.0025119945	-0.056688597300000004	0.0189969873	0.0	0.152075	0.407811	1.44125	0.039099	-0.00651196	0.0042148
3171.902236305189	2922.228060213009	3858.555104402472	0.85091	23.227024	0.07841600000000003	-0.0016197810999999999	-0.0249162211	0.0005076407	-0.0129000395	0.0364125226	0.016134037	0.0045969794	0.015068061499999999	-0.0250413841	-0.010661483700000002	0.0524713551	0.0063223606	-0.011161885	-0.0529587334	0.0317918636	0.040574270600000004	-0.0475974972	-0.0220327518	0.056180315700000004	0.00014781159999999999	-0.056237895499999996	0.0217595587	0.0	0.154639	0.467935	1.44067	0.0391685	-0.00631364	0.00424994
3184.3379810260963	2925.279796280752	3859.457183840241	0.869792	23.742422	0.09842750000000029	-0.0033330933	-0.0322660067	0.0131047807	0.0270073979	-0.0334543074	0.0098984813	-0.0012099548	0.0219838198	-0.0156343561	-0.0209840377	-0.0476850408	-0.0026405252	-0.011451697	-0.0527300107	0.0325259092	0.039730621800000004	-0.0484047522	-0.0203850535	0.0565518953	-0.002216623	-0.055665994	0.024464238	0.0	0.156352	0.526292	1.44448	0.0385448	-0.006337	0.00420605
3183.0242363759185	2927.404131911388	3860.2287081884974	0.965738	26.361443	0.2402485	-0.0040732671	-0.0268545953	0.0013803936	-0.0023655536	-0.0022180896	-0.0050490210999999995	0.0053387687	0.021675202799999998	-0.020820581	0.0026846036	0.0119362521	0.0108503937	-0.011741204199999999	-0.052495675199999994	0.033252165	0.0388700572	-0.0491798062	-0.0187178279	0.056849742	-0.004577283	-0.0549741255	0.027103829399999998	0.0	0.157743	0.381223	1.46908	0.039693	-0.00622142	0.00432604
3178.078768927979	2924.1280579660493	3856.1402526577363	0.929845	25.381664	0.11570800000000014	-0.0083389478	-0.022309831000000002	0.0121198302	0.0162322147	-0.0047544431	0.024563467400000004	0.0069846317000000005	0.0179230278	-0.026989476499999998	-0.0148612359	-0.042103221100000005	-0.012998463600000001	-0.0120303989	-0.0522557519	0.033970457	0.037992943	-0.0499221436	-0.0170326719	0.0570734675	-0.0069301484	-0.054163780999999994	0.029671310099999997	0.0	0.15568	0.443948	1.42614	0.0397766	-0.00621241	0.00425905
3180.922889191287	2923.455538288221	3853.6575845483003	0.932804	25.46245	0.09382999999999991	-0.0166254266	-0.0314273014	0.019435614599999998	0.024374762400000003	-0.0127619838	-0.0302494656	0.0084985915	0.0267485986	-0.0142403815	-0.033347792700000004	0.0096171316	0.022853637200000002	-0.0123192735	-0.0520102662	0.0346806132	0.0370996529	-0.05063127059999999	-0.0153311998	0.057222780099999995	-0.0092712126	-0.0532367068	0.0321598492	0.0	0.158677	0.495596	1.42389	0.0395268	-0.0066106	0.00416834
3171.583598197352	2925.934204276719	3849.5857442870347	0.975145	26.618214	0.18175899999999984	-0.0166734818	-0.0252078513	0.0110650846	0.007165469399999999	0.0175597893	0.0169055362	0.0096225427	0.0201305234	-0.0182937463	-0.0189770524	-0.041945754	-0.020689782900000002	-0.012607820300000001	-0.0517592444	0.0353824634	0.0361905669	-0.0513067154	-0.013615041599999999	0.0572974851	-0.0115964891	-0.0521949009	0.034562826	0.0	0.158985	0.393525	1.44456	0.0403197	-0.00637407	0.00431311
3170.35213036272	2921.560562410606	3848.0766048136798	0.910216	24.845869	0.06073999999999996	-0.0197348484	-0.0181867307	-0.0019488270000000002	-0.005415311	0.0073252366	-0.052143006799999995	0.015028430300000001	0.022627968300000002	-0.014078490400000001	-0.0100447475	0.0260835754	0.0202412273	-0.012896031499999999	-0.05150271309999999	0.0360758398	0.0352660724	-0.0519480287	-0.0118858411	0.0572974851	-0.013902018200000001	-0.0510406086	0.036873847200000004	0.0	0.159162	0.429921	1.44896	0.0405159	-0.0063512	0.00448938
3172.6209840168467	2923.4316637984953	3848.7803919078656	0.954911	26.065901	0.1947529999999998	-0.0199768407	-0.0172377854	0.0239654412	0.0169190525	0.0272422966	0.0456394506	0.013552993000000001	0.022539672900000002	-0.0069534466000000005	-0.038937760099999996	-0.0027496243	-0.0008323344	-0.0131838996	-0.0512406996	0.0367605761	0.0343265627	-0.0525547839	-0.0101452548	0.057222780099999995	-0.016183873799999998	-0.0497763174	0.0390867643	0.0	0.17239	0.546254	1.43965	0.0396403	-0.00632866	0.00426988
3176.772943253523	2923.6207662222887	3854.127850180534	0.958358	26.159971	0.21422099999999966	-0.0183045122	-0.024612369	5.93162e-05	0.013900746299999999	-0.0145995646	-0.048716377400000004	0.017100058600000002	0.015885625100000002	-0.0144103251	-0.0025907267	0.0111271812	-0.0033018628000000003	-0.0134714169	-0.050973231900000006	0.0374365083	0.033372438	-0.0531265774	-0.0083949501	0.0570734675	-0.0184381703	-0.0484047522	0.0411956897	0.0	0.172444	0.423848	1.46048	0.0409403	-0.00624174	0.00423818
3175.7362285336653	2921.331614286719	3855.322482024728	0.985969	26.913668	0.08254949999999998	-0.014825538899999999	-0.0173587251	0.0126773153	0.0030041662	0.0137647469	0.0544263845	0.018143723	0.016580029399999998	-0.0151281049	-0.0237233842	-0.018308179299999998	-0.0057867990000000005	-0.013758575600000001	-0.0507003383	0.0381034747	0.0324041045	-0.053663028700000004	-0.0066366036	0.056849742	-0.020661068799999998	-0.0469288687	0.0431950125	0.0	0.164952	0.437286	1.43955	0.0413361	-0.00661061	0.0042873
3179.5180092103496	2922.0965035420368	3851.6609562720423	1.0099	27.566914	0.16735	-0.024077620299999998	-0.022576470699999997	0.0021049335	0.0248724283	-0.0433941364	-0.0661509903	0.0240571122	0.0203894937	-0.018770646000000002	0.0012631439	-0.0108321129	0.0135579703	-0.014045368300000001	-0.0504220481	0.0387613154	0.031421974500000005	-0.054163780999999994	-0.0048718998	0.0565518953	-0.022848784100000002	-0.045351847699999996	0.04507941360000001	0.0	0.161535	0.517072	1.47594	0.0405158	-0.00650957	0.0042535
3173.2028274024738	2923.910223828757	3846.400357074182	0.964335	26.323135	0.185692	-0.025946733399999998	-0.0184092618	0.0125158061	0.0156308797	0.0363377302	0.06638179129999999	0.0208392232	0.0184477197	-0.010541603200000001	-0.0435269812	0.0061997983999999996	0.0102158947	-0.0143317871	-0.0501383907	0.039409872900000004	0.030426466099999997	-0.054628501100000004	-0.003102529	0.056180315700000004	-0.0249975906	-0.0436770879	0.046843879299999995	0.0	0.16308	0.422146	1.45103	0.0415626	-0.0064652	0.00405845
3168.2001822654274	2924.530548932495	3845.8279265830415	0.882409	24.086826	0.06536450000000009	-0.031672835	-0.016129036	-0.0054377563	0.0098830074	0.0027015117	-0.0648527642	0.0268613305	0.0086210896	-0.0158058724	0.0005939941000000001	0.012885163100000001	-0.00011607559999999999	-0.014617824599999999	-0.0498493963	0.0400489919	0.029418003199999997	-0.05505688	-0.0013301862	0.055735487699999996	-0.027103829399999998	-0.0419081986	0.0484837153	0.0	0.157823	0.422207	1.46138	0.0421238	-0.00660758	0.0043488
3171.877808278389	2922.158577215324	3846.7157848823463	0.908537	24.800034	0.11631400000000015	-0.0284408292	-0.011809277	0.0166384598	-0.005296018100000001	0.030701164500000003	0.0530140549	0.0276522965	0.0132656001	-0.0107302499	-0.0325293304	-0.0056180988000000005	0.026773280899999998	-0.0149034731	-0.049555095800000004	0.0406785193	0.0283970152	-0.0554486325	0.00044343080000000003	0.0552179913	-0.029163913599999997	-0.0400489919	0.049994558700000004	0.0	0.150307	0.505421	1.46423	0.0418508	-0.00678885	0.00434839
3161.488380571847	2923.172337444577	3846.720956205497	0.924429	25.233828	0.19549900000000003	-0.0440901255	-0.0105795283	0.0027904174	0.0264289483	0.0166559099	-0.0689518802	0.033560183	0.0012574206	-0.013923361200000001	-0.0232461058	-0.0004493689	-0.0094683446	-0.015188725	-0.0492555205	0.041298304300000005	0.0273639367	-0.0558034982	0.002216623	0.054628501100000004	-0.0311743352	-0.0381034747	0.0513723899	0.0	0.140456	0.401498	1.4276	0.0425794	-0.00668663	0.00427731
3168.997180194806	2924.3370009140626	3847.699395933006	0.924896	25.246595	0.06310550000000009	-0.0398721773	-0.0013078393	0.0189736871	-0.007287383299999999	0.0402514699	0.0485526804	0.032368251800000004	0.0135012929	-0.0011824633	-0.038304595	0.0041239041	0.0160565989	-0.0154735727	-0.048950702199999994	0.0419081986	0.0263192076	-0.056121240999999995	0.0039876919	0.0539677858	-0.0331316707	-0.0360758398	0.052613543	0.0	0.13117	0.431544	1.43706	0.0424167	-0.0066265	0.00421387
3172.3226131180577	2922.4897740158995	3849.336665136999	0.970985	26.504644	0.15122200000000002	-0.0414459723	-0.0051100701	0.0042455565	0.0281690767	0.006699491700000001	-0.057770074000000005	0.036846097200000004	0.0044803496	0.0024272232	-0.01431724	0.007717455400000001	-0.0370163683	-0.0157580086	-0.0486406734	0.0425080559	0.0252632727	-0.056401649400000003	0.0057549407999999995	0.0532367068	-0.0350325871	-0.033970457	0.053714716100000004	0.0	0.137289	0.514882	1.44631	0.0419852	-0.00689171	0.00386028
3174.1948468864807	2924.289828215398	3847.9902870206042	1.004446	27.418041	0.19824650000000002	-0.040373583	-0.0049188615	0.012974903700000002	-0.008745983399999999	0.029858498100000002	0.055607372300000006	0.0380426215	0.0082774553	0.0079332328	-0.029862722400000003	0.008740230699999999	0.0107550397	-0.0160420252	-0.048325467000000004	0.0430977328	0.024196581600000003	-0.05664453690000001	0.007516676999999999	0.052436217300000004	-0.036873847200000004	-0.0317918636	0.0546729792	0.0	0.131845	0.413164	1.459	0.0431355	-0.0067151	0.00410126
3168.1266297451684	2922.029819622458	3846.392402313559	0.917494	25.044523	0.10204150000000008	-0.045411227900000004	-0.0026564977	0.0119900674	0.0314894417	0.013328183200000001	-0.0652841693	0.0440957746	-0.0004617842	0.0006649991	-0.0246102146	-0.0138561713	-0.0361890673	-0.0163256148	-0.0480051168	0.0436770879	0.0231195884	-0.056849742	0.0092712126	0.0515673609	-0.038652315699999995	-0.0295447549	0.0554857831	0.0	0.133498	0.483816	1.44005	0.0430105	-0.00671087	0.00401476
3175.7864267865425	2923.7697759685084	3848.0515851031855	0.880626	24.038157	0.07846149999999978	-0.046844583499999995	-0.0061018417	0.0401032105	0.0195757834	0.0192658545	0.06700682200000001	0.0397827526	0.015775779099999998	0.0135487497	-0.053828818099999995	-0.008446753000000001	0.015059280900000001	-0.0166087701	-0.0476796566	0.0442459825	0.0220327518	-0.0570171282	0.0110168672	0.05063127059999999	-0.040364963999999996	-0.0272339736	0.0561509651	0.0	0.118643	0.494565	1.41213	0.0426894	-0.00659647	0.00407801
3167.9306686510467	2924.033877220372	3851.203689730594	0.939019	25.632082	0.16919399999999993	-0.0512574738	0.0065212134	0.0021911245	0.0136528372	-0.001207447	-0.08162871349999999	0.042145639900000004	-0.0012745772000000001	0.017455633600000003	-0.0090441636	0.007326991999999999	-0.046105243899999995	-0.0168914833	-0.0473491213	0.044804280300000006	0.0209365343	-0.057146584	0.012751968300000001	0.0496291667	-0.042008875700000003	-0.0248644997	0.05666675559999999	0.0	0.107189	0.412195	1.44679	0.0431713	-0.00641735	0.00392483
3170.7738493748625	2922.001664189747	3851.441031392739	1.018964	27.814316	0.1526825000000003	-0.0494853662	0.0105495868	0.0199255092	-0.0002613264	0.0074096775	0.0838500685	0.0446488205	-0.0010753292	0.018834646599999998	-0.0393831791	0.0059264190000000005	0.029879751099999997	-0.0171737471	-0.0470135459	0.045351847699999996	0.0198314029	-0.0572380234	0.014474853999999999	0.0485623559	-0.0435812514	-0.0224414398	0.0570317822	0.0	0.117662	0.499464	1.45375	0.0428206	-0.00685154	0.00409955
3182.200528680972	2922.9321106824395	3851.1639492368	0.951032	25.960018	0.0679700000000001	-0.0500890374	0.0049937333	0.024623647400000004	0.055727320700000006	-0.027741958900000002	-0.0349384052	0.0451673041	-0.0005737171	0.0165293714	-0.0315027502	-0.0328162248	-0.0360433474	-0.0174555539	-0.0466729662	0.0458885535	0.0187178279	-0.0572913855	0.016183873799999998	0.047432229000000006	-0.04507941360000001	-0.0199700157	0.0572450739	0.0	0.119674	0.515783	1.4333300000000002	0.0424116	-0.00698638	0.00405901
3176.5906725920045	2925.837306778762	3854.0636666496116	1.0330800000000002	28.199656	0.2361899999999999	-0.0493420628	0.0121332773	0.0110818075	0.0003933876	-0.0138601299	0.0543033077	0.0455002167	-0.0011564611	0.0213372462	-0.019504236799999998	0.0043349233	0.021448584399999998	-0.0177368961	-0.0463274184	0.0464142691	0.0175962835	-0.0573066349	0.017877390700000002	0.0462402595	-0.046500810999999996	-0.0174555539	0.057306063	0.0	0.11141	0.388222	1.45357	0.0435519	-0.00669288	0.00422771
3178.729332916476	2920.399768254973	3853.792082667614	0.998592	27.258228	0.06362099999999979	-0.0505066746	0.013244871799999999	0.0051346804	0.042621244	-0.026276966699999998	-0.0429105015	0.0555504955	-0.008939710699999999	0.0152640159	-0.0113284542	-0.037972411	-0.0671822936	-0.018017766299999998	-0.04597693940000001	0.0469288687	0.0164672472	-0.0572837613	0.0195537822	0.0449880016	-0.0478430233	-0.0149034731	0.0572145874	0.0	0.114858	0.431993	1.45621	0.0433952	-0.00680516	0.00422145
3173.6295125519337	2923.0063685780697	3849.979789113722	0.993899	27.130125	0.12834549999999995	-0.0536207388	0.0167659225	0.0215556653	0.014112053999999999	-0.0068007011	0.042417478099999996	0.0513838545	-0.012221428500000001	0.015843440900000002	-0.0327171827	0.0176424892	0.0224234211	-0.0182981571	-0.045621566399999994	0.047432229000000006	0.0153311998	-0.057222780099999995	0.0212114427	0.0436770879	-0.0491037647	-0.0123192735	0.0569708904	0.0	0.1175	0.515585	1.44635	0.0432135	-0.0071406	0.00434934
3170.337768830479	2922.764824602706	3849.604963954879	0.93974	25.651779	0.1712419999999997	-0.051822697	0.027866216099999997	-0.0021268495000000003	0.0246635611	-0.012614876200000001	-0.0381429138	0.055729903	-0.017909841200000002	0.019713206	0.014875696	-0.0548651737	-0.037019342999999996	-0.018578060900000002	-0.0452613373	0.047924229400000004	0.0141886249	-0.057123731799999994	0.022848784100000002	0.0423092276	-0.0502808884	-0.0097085244	0.0565756205	0.0	0.11907400000000003	0.411014	1.48253	0.043598	-0.00702723	0.00426887
3164.4260521246088	2924.162964116545	3850.5276433289837	0.8905469999999999	24.308958	0.06359549999999992	-0.0562980435	0.034310019	-0.0056323199	-0.0067506743000000004	0.0285127587	0.0350205575	0.0564358988	-0.0199978195	0.0206932968	-0.0119841161	0.044967283200000006	0.0177061092	-0.0188574703	-0.0448962903	0.0484047522	0.013040008999999998	-0.0569866822	0.024464238	0.0408862042	-0.0513723899	-0.0070768522	0.056029829100000005	0.0	0.118145	0.42809	1.46341	0.043823	-0.00686953	0.00441558
3169.001877892268	2921.6487333709388	3849.4369084454547	0.955771	26.089369	0.1850719999999997	-0.056683193300000004	0.0300166326	-0.00405862	0.0203872926	-0.0101973866	-0.01614167	0.061510453799999996	-0.018667924199999998	0.0150569832	-0.002281754	-0.0343698343	-0.0360533611	-0.0191363779	-0.04452646440000001	0.0488736822	0.0118858411	-0.0568117225	0.026056256899999998	0.039409872900000004	-0.052376410400000004	-0.004429928499999999	0.0553349685	0.0	0.123046	0.546972	1.47868	0.0433776	-0.00711234	0.00418341
3166.9532791391352	2921.656554324469	3848.990879746967	0.871288	23.783251	0.1363514999999998	-0.060836325999999996	0.0410751936	-0.0048611572	0.0001106802	0.016927667900000002	0.023464675600000002	0.0627498803	-0.027346594900000003	0.023086845800000002	-0.0144873102	0.034984437400000006	0.0026630456	-0.0194147763	-0.044151899	0.0493309071	0.0107266126	-0.0565989692	0.0276233158	0.0378821587	-0.0532912404	-0.0017734576999999998	0.05449288730000001	0.0	0.127607	0.448417	1.46981	0.04367	-0.007288669999999999	0.00420199
3168.877456019493	2922.8922649823458	3852.12559257356	0.856875	23.389839	0.10549099999999971	-0.0581270972	0.037395855	-0.0166601436	0.0058828311	-0.0054424506999999995	-0.025796852000000002	0.0629038727	-0.0327024437	0.017691581	0.0272533096	-0.027723788399999998	-0.0365569847	-0.0196926581	-0.0437726338	0.0497763174	0.009562817099999999	-0.0563485638	0.029163913599999997	0.0363050533	-0.054115321900000006	0.0008868350999999999	0.0535058259	0.0	0.131193	0.418638	1.49775	0.0442148	-0.00721805	0.00447029
3168.6994803956545	2920.161270335195	3850.142279829697	0.905652	24.721285	0.18300950000000007	-0.0569188412	0.043528234000000006	-0.0250904509	-0.0136881176	-0.005519169399999999	0.0295453894	0.0673709213	-0.0295127768	0.0230940283	0.0036738421999999997	0.026621397	0.0271085483	-0.0199700157	-0.043388709299999995	0.0502098065	0.0083949501	-0.0560606728	0.0306765744	0.0346806132	-0.0548472516	0.0035452165999999997	0.052376410400000004	0.0	0.138739	0.529748	1.51086	0.043489	-0.00747609	0.00442926
3165.689195862126	2922.141041814249	3849.567717521064	0.90474	24.696388	0.17845049999999993	-0.0570230495	0.0454917097	-0.034582022000000004	0.0045616097	-0.0087538607	-0.0549508862	0.0672580973	-0.0372337561	0.02045544	0.0255278626	-0.0327003392	-0.0704955818	-0.020246842	-0.043000166299999996	0.05063127059999999	0.0072235088	-0.055735487699999996	0.0321598492	0.033010956099999995	-0.0554857831	0.0061959577	0.0511076457	0.0	0.138736	0.421504	1.52954	0.0441686	-0.00754042	0.00414272
3167.306411768336	2917.5848012646484	3846.944661729944	0.967528	26.410295	0.09371650000000002	-0.057326753200000004	0.0510162213	-0.028989611499999998	-0.0170506819	0.0025877674	0.0512179417	0.07637413309999999	-0.0399720479	0.011312083200000001	0.018793952	0.022800406699999998	0.0465745427	-0.0205231295	-0.0426070462	0.0510406086	0.0060489919999999996	-0.055373225	0.0336123173	0.031298259	-0.056029829100000005	0.0088333458	0.0497029074	0.0	0.133542	0.434441	1.50975	0.0445255	-0.00727127	0.00463258
3164.9787697859724	2919.0622205495424	3844.169124772542	1.010285	27.57741	0.12929150000000011	-0.060983051100000005	0.0540938922	-0.033020528	0.0083973242	-0.0027842702	-0.0084015994	0.07641198910000001	-0.047479311399999995	0.018855658600000002	0.0227998886	-0.040145272	-0.0217464894	-0.0207988708	-0.0422093909	0.0514377226	0.0048718998	-0.0549741255	0.0350325871	0.0295447549	-0.0564784632	0.011451697	0.048165932800000005	0.0	0.138943	0.527846	1.5121	0.0443211	-0.007604709999999998	0.00460771
3162.346851228011	2920.2209565595094	3843.1740177290253	0.903275	24.656403	0.07188350000000022	-0.0647487752	0.0648702055	-0.033607736299999996	-0.0103178461	0.0204886977	0.0237883714	0.075028845	-0.0501642752	0.025413083399999998	0.006357380300000001	0.0494866935	0.0189694088	-0.021074058599999997	-0.041807242599999996	0.051822517400000004	0.0036927332	-0.054538454800000004	0.0364192982	0.0277527302	-0.0568309213	0.014045368300000001	0.046500810999999996	0.0	0.144208	0.49422	1.48477	0.044301	-0.00768615	0.004596
3165.366262716608	2919.5638318112633	3848.628410386255	0.9368860000000002	25.573866	0.15206800000000015	-0.06257583650000001	0.0613014358	-0.0463024114	0.0048965031	-0.0029264843	-0.020550248	0.0768271878	-0.0529190994	0.0126374503	0.0516002581	-0.0199385445	-0.041817698	-0.0213486856	-0.041400644199999996	0.0521949009	0.0025119945	-0.0540665028	0.0377711223	0.0259245211	-0.0570866034	0.0166087701	0.04471197230000001	0.0	0.141277	0.43475	1.51864	0.0451563	-0.00746474	0.00463523
3171.0481949066325	2922.723332386079	3853.7464193017713	0.920575	25.128639	0.15811700000000012	-0.0652441639	0.065145577	-0.0340675046	-0.0025871066000000002	-0.013711129099999999	0.022000697000000003	0.0793525012	-0.052202026	0.0266512747	0.0190570932	0.049292849400000005	0.0270461498	-0.0216227446	-0.0409896389	0.0525547839	0.0013301862	-0.053558583300000004	0.0390867643	0.024062511499999998	-0.0572450739	0.0191363779	0.042804175800000004	0.0	0.15093	0.502826	1.47945	0.0447303	-0.00731459	0.00488304
3172.645948923358	2922.3986393258087	3853.448837138376	0.892461	24.361202	0.09193549999999968	-0.0646956341	0.0680146937	-0.039085803100000004	0.035945975299999995	-0.05133678	0.0108734565	0.0810092012	-0.0485982384	0.0191601977	0.0186631323	-0.046612989	-0.0340780694	-0.0218962281	-0.040574270600000004	0.0529020803	0.00014781159999999999	-0.0530150342	0.040364963999999996	0.0221691289	-0.057306063	0.0216227446	0.0407824974	0.0	0.138883	0.455301	1.46028	0.0448805	-0.00733712	0.0047919
3167.7156483272242	2924.4106002030794	3852.590347540673	0.958601	26.166616	0.1226285	-0.068000982	0.0714949557	-0.0501035658	0.00344875	-0.021975901000000003	-0.0006970602000000001	0.0781299558	-0.0552705932	0.0254028532	0.0383336586	0.0374487384	0.0245549954	-0.0221691289	-0.0401545833	0.0532367068	-0.001034626	-0.052436217300000004	0.041604497000000004	0.020246842	-0.0572694669	0.024062511499999998	0.038652315699999995	0.0	0.13138	0.398531	1.47697	0.0453099	-0.00706101	0.0049197
3168.209175000569	2920.60887585464	3850.2110080459943	1.03707	28.308552	0.1944715000000002	-0.0671184957	0.07676757990000001	-0.0480388516	0.010899183100000001	-0.0176790078	0.0317527697	0.0838641195	-0.062276718499999995	0.022800491000000003	0.0349493001	-0.0301394873	-0.018243786	-0.0224414398	-0.039730621800000004	0.053558583300000004	-0.002216623	-0.051822517400000004	0.042804175800000004	0.0182981571	-0.0571353479	0.026450420699999998	0.0364192982	0.0	0.141852	0.511962	1.49652	0.044807	-0.00753452	0.00487574
3174.2509508161675	2921.4625946769042	3848.623988530209	0.979244	26.730103	0.06734549999999986	-0.0682231188	0.07008574440000001	-0.0660710066	0.004760319	-0.04795952059999999	0.004011531699999999	0.0846712641	-0.0611303133	0.014628781100000002	0.0398516351	0.0120078305	0.0251350923	-0.0227131535	-0.039302431299999996	0.053867632699999994	-0.0033976763	-0.0511743429	0.0439628513	0.0163256148	-0.0569039344	0.028781326	0.0340893859	0.0	0.144388	0.474209	1.50139	0.0448376	-0.007850879999999998	0.00477897
3165.9460928033227	2920.5372523854626	3848.329641566467	1.002796	27.372984	0.14648500000000003	-0.066187265	0.0785254557	-0.0707306599	0.0075008453000000004	-0.0203759277	0.0266226266	0.08624275349999999	-0.0618878555	0.0221980669	0.0536399104	-0.0221110323	-0.0115551481	-0.0229842627	-0.0388700572	0.054163780999999994	-0.004577283	-0.050492125	0.04507941360000001	0.0143317871	-0.0565756205	0.031050203999999998	0.0316687777	0.0	0.144467	0.427384	1.51493	0.045699	-0.00716545	0.00495296
3172.2145660764368	2918.8197709900846	3846.061393916776	1.006663	27.478552	0.133466	-0.0676342071	0.0848187367	-0.0771580457	0.0081333148	-0.0557547736	-0.04992061	0.0932458117	-0.0714584377	0.0151707301	0.0540458579	0.0058928602	0.0196943805	-0.023254760299999996	-0.0384335456	0.0544469572	-0.0057549407999999995	-0.0497763174	0.046152793	0.0123192735	-0.0561509651	0.033252165	0.029163913599999997	0.0	0.153286	0.48164	1.50823	0.0452913	-0.00799652	0.00498801
3171.609502643355	2925.150791710406	3849.8516198278417	1.137632	31.053564	0.2392575	-0.0739169584	0.0865149349	-0.0224824591	0.028428630899999998	-0.0095679687	0.059106151399999994	0.08018538730000001	-0.066925906	0.0289854804	-0.031882354	-0.0032513215000000003	0.0124602233	-0.0235246391	-0.037992943	0.054717093700000004	-0.0069301484	-0.0490273965	0.0471819614	0.0102906979	-0.055630691600000004	0.0353824634	0.0265814579	0.0	0.155709	0.590997	1.41866	0.0449341	-0.00809305	0.00468359
3180.663039411685	2933.163893720649	3858.9915794771364	1.278147	34.889164	0.32961799999999974	-0.0903508609	0.0703437312	0.049545857199999994	0.1254979467	-0.0627351764	-0.06309347679999999	0.06692385769999999	-0.0437075912	0.0473617789	-0.1044991259	-0.026377016099999998	-0.0025666614999999998	-0.0237938919	-0.0375482963	0.0549741255	-0.0081024054	-0.0482458604	0.048165932800000005	0.0082487052	-0.055015685700000004	0.0374365083	0.0239282813	0.0	0.150064	0.62523	1.22149	0.0438882	-0.00784547	0.00412567
3173.913790358337	2928.095751180996	3850.9196666763078	1.804849	49.266365	0.8804520000000003	-0.0959877242	0.0186233668	0.21817524719999998	0.1713477612	-0.0296324895	0.09039730929999999	0.0567210821	0.0325602855	0.0797453777	-0.23408957760000002	-0.060644727	0.0161188502	-0.024062511499999998	-0.0370996529	0.0552179913	-0.0092712126	-0.047432229000000006	0.0491037647	0.0061959577	-0.0543069949	0.039409872900000004	0.0212114427	0.0	0.0987435	0.89568	1.07462	0.0389013	-0.00682364	0.00189817
3217.4454736579546	2952.262332939711	3875.580111800417	2.804583	76.555771	1.5682875499999998	0.0505429029	-0.1550379123	0.16483661130000002	-0.0189151304	0.0558127888	-0.000915115	-0.06444502049999999	0.12966788210000002	-0.0498480017	-0.1351906874	-0.0165536581	0.015535777800000001	-0.0243304907	-0.0366470603	0.0554486325	-0.0104360725	-0.0465870436	0.049994558700000004	0.0041351319	-0.0535058259	0.041298304300000005	0.0184381703	0.0	0.0507029	0.785143	0.214637	0.0331402	-0.00441527	-0.000926899
