csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3284.2930921702336	2961.08058971694	3933.7552570548482	1.084991	26.218088	0.09978341	0.0409747386	0.0486896257	-0.0087308501	0.0101922205	-0.016156234499999998	0.0323475405	-0.0346188951	-0.0608886917	0.0067124185	0.0159227126	0.010299650300000001	-0.0244308777	-0.0469169745	0.023791672799999997	0.006701581	-0.0351194479	0.0526613074	-0.0538946883	0.0384376297	-0.011076968700000002	-0.019714076299999998	0.0443999445	-0.055335763899999994	0.0	0.00349968	0.211748	0.575285	0.00964178	-0.00460336	-0.00150727
3279.1548122880768	2958.9885747551125	3933.005919883323	1.040898	25.152618	0.09189761999999999	0.0213647179	-0.0496506742	-0.0073236672	0.0170332161	-0.0033092426	0.0282661036	-0.026630377799999997	0.0480565832	0.0129439816	0.0029850034	0.025966898199999998	-0.0116515476	-0.0470600593	0.024276126800000002	0.0059006423999999995	-0.0342804823	0.052220847599999995	-0.054258338499999996	0.0397724754	-0.013174654899999999	-0.0174352583	0.0427355924	-0.0550216076	0.0	0.0093978	0.172381	0.561589	0.00985366	-0.00449786	-0.00116592
3276.9585118839373	2957.979901826342	3929.294438553776	1.047256	25.306236	0.09259818000000009	0.0182382639	0.026312906400000002	0.0323034657	0.0162224397	-0.0336138754	0.0657700673	-0.017196854299999998	-0.0362851092	-0.027067127000000003	0.009573117800000001	0.0461321684	-0.033895647	-0.0472020414	0.024758305499999998	0.0050984595	-0.0334286649	0.051749798300000004	-0.054576222	0.04106166	-0.015252586299999999	-0.015123353400000001	0.0409711215	-0.0545514865	0.0	0.00545562	0.143605	0.576756	0.00921993	-0.00430655	-0.00123514
3279.9535050285767	2959.0047886177567	3924.089905496628	1.041888	25.176542	0.08108494200000001	0.018600821899999998	-0.0109903255	-0.0439416321	0.062485948	0.0011027221	0.0352596434	-0.0278802821	0.015108343799999998	0.048399421100000006	-0.0349266346	0.0405143548	-0.0359932698	-0.0473429175	0.0252381636	0.0042952014	-0.032564315	0.051248435300000006	-0.0548480707	0.0423037032	-0.0173076469	-0.012782749099999999	0.039110665600000004	-0.0539267333	0.0	0.000800678	0.173754	0.592836	0.00943968	-0.00466904	-0.00125692
3264.999047223788	2959.9371710559767	3925.1889615728774	1.051095	25.399014	0.06653960800000003	-0.0024844891	-0.0412792002	0.0708361039	0.0352269969	0.006325133399999999	-0.0378950642	-0.0082433526	0.0344921621	-0.0670216791	-0.0337118708	0.00042585029999999996	0.0338529543	-0.0474826842	0.025715656200000003	0.0034910374	-0.0316877568	0.050717052400000004	-0.0550736554	0.043497179299999994	-0.0193367553	-0.0104178869	0.0371585833	-0.05314911889999999	0.0	-0.00284743	0.197316	0.586183	0.00978549	-0.00448403	-0.00113421
3270.2422383619905	2959.6076029636824	3927.526513724485	1.069252	25.837765	0.08803644000000006	0.019360683	0.0453909202	-0.011134638600000002	0.0505598748	0.0182804487	-0.0507405383	-0.020550701100000002	-0.048440796900000006	0.0178538816	-0.0339277014	-0.032650421	0.0394999948	-0.0476213383	0.0261907386	0.0026861373	-0.0307993188	0.0501559608	-0.0552527858	0.0446407179	-0.021336868999999998	-0.0080332548	0.0351194479	-0.052220847599999995	0.0	0.00440866	0.16004199999999996	0.566864	0.00972702	-0.00442346	-0.000769503
3279.368680579986	2961.4365266700624	3931.1907827966893	1.069024	25.832264	0.07203208999999984	0.0121591117	-0.0723828109	-0.0125252393	0.0085199686	0.0224814485	0.0154200074	-0.0172433956	0.0672836582	0.024772481699999998	-0.0007766362	-0.0048261297	-0.0111654151	-0.047758876500000005	0.0266633662	0.0018806707	-0.0298993341	0.049565489299999994	-0.055385310800000004	0.0457330063	-0.0233049888	-0.0056333780000000005	0.0329980364	-0.0511445506	0.0	0.00192112	0.122727	0.572162	0.00953964	-0.00409765	-0.0007440619999999998
3275.111264621587	2961.597811935322	3932.169303649247	1.06386	25.707462	0.11741875	0.0147131034	0.0287622408	0.0696053019	-0.0006354069999999999	-0.0208576026	0.0050153063	-0.0135860377	-0.028280416200000002	-0.054788465999999994	0.030694698399999998	0.024621583	-0.0079447527	-0.0478952956	0.027133494700000003	0.0010748075	-0.028988140099999997	0.048945983600000006	-0.0554711185	0.0467727904	-0.0252381636	-0.0032228108000000003	0.0307993188	-0.0499232788	0.0	-0.00271623	0.16397	0.573645	0.00986797	-0.00487541	-0.00103908
3273.7308166447747	2962.721603288873	3931.057280780628	1.117398	27.001188	0.07102918000000001	0.0188519682	0.019928283	-0.027481852	0.0540788427	0.0234003546	-0.050894947	-0.027854947799999998	-0.029759399500000002	0.0467648646	-0.0404462793	-0.022415280099999997	0.0684182397	-0.0480305925	0.02760108	0.0002687176	-0.0280660784	0.0482978067	-0.0555101366	0.047758876500000005	-0.027133494700000003	-0.0008061275999999999	0.0285284462	-0.048560494100000004	0.0	0.0116601	0.166002	0.581277	0.0104386	-0.00499583	-0.000790353
3272.671519879951	2963.6949470643012	3935.9437893765694	1.080458	26.108555	0.10919184999999992	-0.0041697772	-0.0487241812	0.0362506603	-0.0153717726	0.0346935979	-0.0067957512	0.0029422232	0.040785471499999996	-0.0304098133	0.0190974381	-0.040004748799999997	0.0067175476	-0.0481647639	0.0280660784	-0.0005374289	-0.027133494700000003	0.0476213383	-0.055502332300000005	0.0486901325	-0.028988140099999997	0.0016120853	0.0261907386	-0.0470600593	0.0	0.0213046	0.127831	0.605142	0.00976474	-0.00495871	-0.0007511059999999998
3287.063474779989	2963.6320543444613	3939.2935635125946	1.020233	24.653265	0.08209330000000012	0.034393896800000004	0.0586691099	0.0071070925	-0.0395128081	0.0041439447	0.052566003	-0.0262848615	-0.061929623200000006	-0.0034637713	0.034580591800000005	-0.0027928323	-0.0566904017	-0.0482978067	0.0285284462	-0.0013434621	-0.0261907386	0.0469169745	-0.055447712	0.049565489299999994	-0.0307993188	0.004027239	0.023791672799999997	-0.045426227699999995	0.0	0.0242538	0.175552	0.6131	0.00979893	-0.00534052	-0.0008044079999999998
3293.615126916122	2963.865192622075	3941.048614431753	1.065449	25.74588	0.08583824999999987	0.0450535179	-0.0291476154	-0.0441460465	-0.021265230099999997	-0.0042165410999999995	0.030618059	-0.040611525600000004	0.0280930082	0.0420002268	0.040156683	0.027950809700000002	-0.0465364616	-0.0484297178	0.028988140099999997	-0.002149212	-0.0252381636	0.04618512809999999	-0.0553463219	0.0503839418	-0.032564315	0.0064347502	0.021336868999999998	-0.043663630599999996	0.0	0.0222935	0.187853	0.57986	0.0102299	-0.00508679	-0.000722369
3281.2295997879387	2963.5088289883583	3936.986960586553	0.967905	23.388777	0.054969999999999936	0.0328201195	0.010509918600000001	0.0138052455	-0.0194169253	-0.059477143600000004	0.0616236122	-0.029783843100000002	-0.0236071347	-0.0151414124	0.047553208799999996	0.032534126600000005	-0.02556299	-0.048560494100000004	0.029445117000000003	-0.0029545087	-0.024276126800000002	0.045426227699999995	-0.055198247400000004	0.0511445506	-0.0342804823	0.0088300502	0.0188320784	-0.0417772641	0.0	0.0312536	0.170042	0.577671	0.0104088	-0.00541189	-0.0007385669999999998
3280.661795516527	2962.4556959414917	3929.634525786474	1.058775	25.584589	0.13835339999999988	0.0065669827000000005	-0.0256991857	-0.0451830104	0.0368994449	-0.0439260139	0.0761931098	-0.016997857800000002	0.0214116718	0.044555589900000005	0.0204210263	0.0499317587	-0.0590490953	-0.0486901325	0.0298993341	-0.0037591822	-0.0233049888	0.0446407179	-0.0550036135	0.051846442300000004	-0.0359452471	0.0112085935	0.0162831689	-0.0397724754	0.0	0.0193675	0.129724	0.645677	0.0103651	-0.00560928	-0.0008603429999999999
3265.822154152862	2958.8974357798224	3928.262352730839	1.096822	26.503981	0.11711175	-0.0107071556	0.0194990068	0.0730140984	0.0278306942	-0.0349544126	0.008363111099999999	-0.0035670102000000003	-0.0188863405	-0.0679084375	0.0094928602	-0.0062732039000000005	-0.0005889093	-0.04881863	0.0303507488	-0.0045630631	-0.022325113799999997	0.0438290587	-0.0547625844	0.052488811100000005	-0.0375561134	0.0135658662	0.0136961121	-0.0376549474	0.0	0.0329445	0.185723	0.661304	0.0108036	-0.00572289	-0.000774278
3281.112690702081	2959.790478267097	3935.550884551496	1.148004	27.740749	0.0725109	0.005594794100000001	0.0267425662	-0.051490225300000005	0.0143915547	0.05178532809999999	-0.029445549300000002	-0.0152837328	-0.023550994900000004	0.0591991408	-0.046212032800000004	-0.0381968462	0.0142728586	-0.048945983600000006	0.0307993188	-0.0053659816	-0.021336868999999998	0.042991725700000004	-0.0544753633	0.0530709196	-0.039110665600000004	0.0158973951	0.011076968700000002	-0.0354306823	0.0	0.0379379	0.17263	0.677398	0.0113164	-0.0059741	-0.000771678
3278.493676061486	2958.5751212576592	3938.3644171294673	1.124974	27.184256	0.12711190000000003	0.0003811353	-0.0295715048	0.0366004007	-0.052469998	-0.0243530535	-0.0338906151	0.0041108703000000005	0.024702623599999998	-0.0438578797	0.0448045287	-0.0388100373	0.0065855014	-0.049072190300000006	0.0312450021	-0.0061677686	-0.020340625	0.0421292093	-0.0541421926	0.053592099500000004	-0.0406065728	0.0181987555	0.0084318748	-0.033105985	0.0	0.0320966	0.131391	0.647625	0.0107333	-0.00562763	-0.000696076
3278.5027441886705	2961.6470508760917	3933.0373875213786	1.098157	26.536249	0.10618139999999997	0.0178809617	0.0387037965	-0.0488161934	0.023891920499999997	-0.024333626299999998	-0.0688021811	-0.015434536100000002	-0.042661116299999996	0.055094744	0.0027344561999999998	-0.013291204099999999	0.0542787105	-0.0491972471	0.0316877568	-0.0069682547999999995	-0.0193367553	0.0412420148	-0.0537633532	0.054051752300000006	-0.0420415919	0.0204655803	0.0057670271	-0.030687445299999998	0.0	0.0392264	0.162377	0.654276	0.0113099	-0.00613661	-0.000553364
3269.308779300561	2961.513414513448	3933.5644898992696	1.104019	26.677879	0.09533499999999998	-0.0051685049	-0.0623084324	0.043579758600000004	0.0047378361	0.0057576908	-0.026018979700000004	0.0049232553	0.0564390255	-0.0437396103	0.017105867	-0.0107481836	0.0330831012	-0.0493211511	0.0321275415	-0.0077672716	-0.0183256363	0.0403306618	-0.0533391647	0.0544493505	-0.0434135712	0.0226935675	0.0030886688	-0.028181918599999998	0.0	0.0350347	0.159988	0.623588	0.0108718	-0.00552951	-0.00066949
3281.921009608361	2961.7078955290717	3935.864642909932	1.18683	28.678965	0.06663734999999994	0.0211913481	0.052646203899999994	-0.028891474500000004	-0.0087398921	-0.010677204899999999	0.018014493200000002	-0.013889833899999999	-0.0656477148	0.023741457999999997	0.0240048563	-0.0120392994	-0.0076278687	-0.0494438995	0.032564315	-0.0085646504	-0.0173076469	0.039395684199999996	-0.0528699849	0.0547844375	-0.0447204533	0.0248784893	0.00040307440000000004	-0.0255965073	0.0	0.033399	0.142374	0.660989	0.0108012	-0.00561598	-0.000712153
3287.41615517265	2960.2682751984157	3935.4548097570564	1.151978	27.836779	0.12304540000000003	0.0108763507	-0.059512200999999994	-0.017327066999999998	-0.0357405175	-0.0199413247	0.0186221084	-0.0100733917	0.061705412800000005	0.0105143026	0.0230998541	-0.0338583168	0.0096491288	-0.049565489299999994	0.0329980364	-0.009360223	-0.0162831689	0.0384376297	-0.0523562095	0.055056628600000004	-0.0459602788	0.0270161993	-0.0022834642000000003	-0.022938539900000002	0.0	0.0381548	0.189228	0.676154	0.011177200000000002	-0.00621311	-0.000559871
3276.1330332908306	2958.982003873935	3935.1995175270677	1.078587	26.063335	0.07180570000000006	0.026039951000000002	0.0528496812	0.0018230185	-0.0036804718	0.0051171593	0.0662351344	-0.0125176655	-0.0606393338	-0.0055831519	0.0087274408	0.0047363478	-0.0480358796	-0.0496859176	0.0334286649	-0.0101538216	-0.015252586299999999	0.0374570594	-0.051798272	0.0552656114	-0.047131188399999996	0.029102640699999998	-0.0049646532	-0.0202155507	0.0	0.0367768	0.176461	0.632967	0.0111394	-0.0060469	-0.000474407
3286.0231513274293	2958.913990986944	3934.348789673043	1.03508	25.012022	0.11936990000000013	0.006248526999999999	-0.0500126385	-0.0241200561	-0.0258679077	-0.007162737299999999	0.045704642999999996	-0.0023153212	0.048099494000000007	0.021968042400000002	0.023534986299999998	-0.0179783825	-0.0329907182	-0.0498051817	0.0338561602	-0.010945278999999999	-0.0142162855	0.0364545479	-0.0511966429	0.0554111459	-0.0482314266	0.031133854199999998	-0.0076342113	-0.0174352583	0.0	0.0256505	0.137047	0.652261	0.0107438	-0.00555945	-0.000366745
3279.1764362836707	2956.574927960075	3929.1343117363226	1.029338	24.87327	0.059720900000000014	0.0179561444	0.0595370042	0.0073799455	-0.0122559126	-0.017018	0.052856360199999994	-0.0137340375	-0.07425185200000001	-0.014905416699999998	0.0050186847	-0.0087363348	-0.0510572916	-0.0499232788	0.0342804823	-0.0117344282	-0.013174654899999999	0.0354306823	-0.050551829699999995	0.055493065099999996	-0.049259343399999996	0.033105985	-0.010285884399999999	-0.014605543799999999	0.0	0.0255582	0.161767	0.669383	0.010855	-0.00565447	-0.000516257
3273.889160096385	2958.916380398281	3928.783262239544	1.140763	27.565786	0.06240089999999988	0.0045311134	-0.0414867019	-0.0343485288	0.0034219208	0.053902197199999995	0.0609353903	-0.0071122553	0.0478357598	0.026966597400000004	-0.0380228184	-0.00013236879999999998	-0.0549884262	-0.050040206100000005	0.0347015913	-0.0125211028	-0.0121280852	0.0343860623	-0.0498643763	0.0555112748	-0.0502133976	0.0350152908	-0.0129134603	-0.0117344282	0.0	0.0256765	0.175941	0.6589	0.0113788	-0.00573367	-0.000366745
3271.1122205331267	2958.7657621479193	3935.6651621044416	1.116349	26.975845	0.12234700000000005	0.0110539119	0.0565201391	0.0542852021	-0.0423761572	0.0567822147	0.0269357533	0.0052968339	-0.057620049699999995	-0.056048166100000005	0.0119170647	-0.0359307656	-0.061047679199999996	-0.0501559608	0.0351194479	-0.0133051369	-0.011076968700000002	0.033321299900000004	-0.049134862599999996	0.0554657542	-0.0510921587	0.036858148199999996	-0.0155107831	-0.0088300502	0.0	0.025571	0.130872	0.632771	0.0108772	-0.0052144	-0.000366745
3296.900300130671	2962.147205870637	3939.225472192275	1.152739	27.855186	0.06078090000000003	0.0248070429	-0.015151639199999999	-0.0748167318	-0.0540118083	0.0713318344	0.0023939182999999998	-0.0074058964000000005	0.0225251902	0.0686961065	0.0122724213	-0.045301648	-0.0579356887	-0.0502705403	0.0355340128	-0.0140863651	-0.010021699399999999	0.032237018799999996	-0.0483639039	0.055356555599999996	-0.0518943089	0.03863106	-0.0180717682	-0.0059006423999999995	0.0	0.0254671	0.11889	0.642811	0.0106458	-0.0046727	-0.000366745
3283.8675877407973	2963.613536406598	3943.1202274568896	1.141014	27.571859	0.1343519	0.0244991802	0.0096904382	0.037959476400000004	-0.0989582349	0.0405426222	-0.0402636796	-0.0031848121	-0.004707742	-0.0424420723	0.04999699690000001	-0.0654841167	0.0021762113	-0.0503839418	0.0359452471	-0.0148646228	-0.0089626729	0.031133854199999998	-0.0475521505	0.0551838042	-0.0526186454	0.0403306618	-0.020590415600000002	-0.0029545087	0.0	0.0256355	0.176268	0.635209	0.0113857	-0.00523531	-0.000285185
3295.3754596671492	2964.9167896187964	3945.9353023120148	1.018622	24.614338	0.0807796	0.0249808029	0.0125212544	-0.0558190484	-0.092456726	0.0115478901	-0.0337577201	-0.0088558452	-0.021163721099999998	0.0453087208	0.0597274465	-0.0574779157	0.036943530499999995	-0.0504961628	0.0363531125	-0.0156397457	-0.0079002864	0.0300124521	-0.0467002871	0.054947698499999996	-0.0532640822	0.041953728200000005	-0.0230608248	-0.0	0.0	0.0404701	0.138545	0.642486	0.0115618	-0.00507407	-0.000366745
3297.6854604352184	2966.263308243421	3940.755940341237	1.051365	25.405552	0.16015393500000003	0.0355875729	-0.008986489	0.0030455313	-0.07846944110000001	-0.049976477400000004	-0.038165560099999996	-0.011300033999999999	0.01142883	-0.0038676358	0.10578991380000001	0.0178526219	0.038018468199999995	-0.0506072005	0.036757570499999996	-0.0164115704	-0.0068349380000000005	0.0288734696	-0.045809032300000004	0.054648509500000005	-0.0538296514	0.043497179299999994	-0.0254772084	0.0029545087	0.0	0.03258	0.10704300000000001	0.613075	0.0106086	-0.00449527	-7.17283e-05
3289.1956007455897	2965.6542643607954	3934.065507488778	1.02201	24.696201	0.14090163499999991	0.0352675041	0.011038727199999999	-0.0463588188	-0.0412779165	-0.0420911365	-0.053210596299999996	-0.0148221165	-0.014020851599999998	0.0449084737	0.052164771500000005	0.0092744315	0.0740554816	-0.050717052400000004	0.0371585833	-0.0171799341	-0.0057670271	0.0277175739	-0.0448791378	0.0542865807	-0.054314505	0.0449580859	-0.0278339053	0.0059006423999999995	0.0	0.040941	0.167231	0.638002	0.0111434	-0.00481222	-0.000168491
3275.967435337473	2960.947380034892	3929.220748378581	0.97948	23.668484	0.09038970000000009	0.0036577001000000003	-0.014527420800000001	0.0246778258	-0.0320879829	-0.0224086341	-0.0385223158	-0.004077536	0.0120825416	-0.0219423611	0.020257145600000002	-0.0036457259	0.0255172953	-0.0508257159	0.0375561134	-0.0179446749	-0.0046969542	0.0265454419	-0.0439113879	0.053862327599999996	-0.0547179159	0.0463336757	-0.030125394399999998	0.0088300502	0.0	0.0434826	0.16593	0.661234	0.0117827	-0.00532671	-0.000281003
3278.3132900853343	2958.2743967736506	3925.1654602067297	1.002006	24.212805	0.1116885	0.0040610079	-0.0001855978	-0.0299789977	0.008468942	-0.0170220224	-0.0518710809	-0.0018514154	0.0067856272999999995	0.0234725016	-0.0078366927	0.026744092200000003	0.0473663137	-0.050933188399999996	0.0379501234	-0.0187056315	-0.0036251205	0.025357760299999997	-0.042906599100000005	0.053376237300000004	-0.055039279299999994	0.0476213383	-0.0323463073	0.0117344282	0.0	0.0359923	0.128649	0.669268	0.011110600000000002	-0.00494152	-0.000401377
3272.0633973199792	2957.716725234775	3920.196130895637	0.972775	23.50646	0.08969260000000001	-0.0180677675	-0.019035830400000002	0.0312879653	0.0091077057	-0.031080898399999998	0.0003949449	0.011495781100000001	0.0208268195	-0.0321686381	-0.012341423	0.0417520487	-0.0015552518	-0.0510394675	0.0383405765	-0.0194626432	-0.0025519276	0.0241552248	-0.0418656188	0.052828867800000005	-0.0552781133	0.04881863	-0.034491440899999996	0.014605543799999999	0.0	0.0440157	0.149666	0.693964	0.0113067	-0.00540461	-0.000461311
3257.5676472410887	2954.504417700282	3918.1003879292102	1.095308	26.467398	0.04656475000000009	-0.0178202054	0.0473839974	-0.0184258902	0.0661413998	0.0150312876	-0.053264589400000006	0.010097334599999999	-0.0363503741	0.0248320286	-0.078715917	0.0021612249	0.0520070608	-0.0511445506	0.038727436000000004	-0.0202155507	-0.001477778	0.022938539900000002	-0.040789325	0.052220847599999995	-0.055434059699999996	0.0499232788	-0.0365557698	0.0174352583	0.0	0.046666	0.144293	0.689213	0.0117928	-0.0053055	-0.000370712
3263.9804872764707	2958.4922598859307	3925.704691276801	1.1406710000000002	27.563562	0.1349713	-0.0341363934	-0.06733484099999999	0.0141339533	0.0332271	0.0380788256	0.022401865400000002	0.0301512931	0.0693662941	-0.025721243900000003	-0.028175179100000003	-0.005776904300000001	-0.012230121799999999	-0.051248435300000006	0.039110665600000004	-0.0209641949	-0.00040307440000000004	0.0217084182	-0.0396786257	0.051552874699999994	-0.0555068848	0.050933188399999996	-0.038534457700000004	0.0202155507	0.0	0.0420051	0.0985796	0.672614	0.0111693	-0.00463347	-0.000306282
3267.031981828952	2957.1633205018575	3932.7893595463865	1.162629	28.094158	0.07196879999999989	-0.017536526	0.0743652261	0.042453149100000004	-0.0069268538000000004	0.0309912706	0.039877027200000005	0.0224199544	-0.0690200731	-0.040668728700000004	-0.0094919258	-0.0166894192	-0.0528644019	-0.0513511191	0.0394902296	-0.0217084182	0.0006717803	0.0204655803	-0.038534457700000004	0.0508257159	-0.0554964792	0.051846442300000004	-0.0404228691	0.022938539900000002	0.0	0.0441612	0.116122	0.701062	0.0112883	-0.00478812	-0.000509078
3277.956284893555	2961.648672262357	3936.87715218127	1.171889	28.31793	0.1010676500000001	-0.006651414699999999	-0.0109833642	-0.0427808453	-0.0105289903	0.054210389299999995	0.000740792	0.007112458100000001	0.0250916336	0.038100959	-0.0184661778	-0.0333992323	-0.0221486743	-0.0514525997	0.0398660921	-0.0224480634	0.0017463831	0.0192107542	-0.0373577861	0.050040206100000005	-0.0554028587	0.0526613074	-0.0422165799	0.0255965073	0.0	0.0537093	0.144954	0.694004	0.0118705	-0.00518935	-0.000379917
3273.454587539764	2960.026347300525	3934.813425506115	1.020748	24.665712	0.09318819999999997	-0.0093829649	0.020310477	0.0234413598	-0.024560643700000002	-0.014032401000000002	0.0303377773	0.0179684743	-0.0204102696	-0.024487518599999997	0.0402541409	0.0063780629	-0.0420477537	-0.051552874699999994	0.040238218199999995	-0.0231829747	0.0028203311999999998	0.0179446749	-0.0361496033	0.0491972471	-0.0552261636	0.053376237300000004	-0.0439113879	0.028181918599999998	0.0	0.0611541	0.0965853	0.679397	0.0114939	-0.00516699	-0.000323523
3279.9763846110113	2960.949854782348	3927.983762179596	0.9942240000000002	24.024773	0.057293249999999914	-0.0097707187	-0.002150198	-0.0437257289	0.007290316999999999	-0.0338899609	0.0351440303	0.0155963548	0.011734225	0.0534235337	0.0168299709	0.0271411543	-0.0408108925	-0.0516519416	0.0406065728	-0.0239129971	0.003893222	0.0166680842	-0.0349109286	0.0482978067	-0.0549666589	0.0539898754	-0.045503322699999994	0.030687445299999998	0.0	0.055051	0.0826945	0.683924	0.0112043	-0.00483722	-0.0003596
3266.7857472984747	2956.8659241264972	3926.6785723375856	1.08996	26.338154	0.10945895000000004	-0.024566459300000003	-0.0140453877	0.0565870636	-0.0063276777	-0.0166802845	-0.009055268	0.0217902317	0.0106324012	-0.058056719900000005	0.0081692496	0.0023046807	0.018495778600000002	-0.051749798300000004	0.0409711215	-0.0246379766	0.0049646532	0.0153817298	-0.0336428067	0.0473429175	-0.0546247336	0.054501057	-0.0469886546	0.033105985	0.0	0.0608802	0.131084	0.709747	0.011505	-0.0048935	-0.000590965
3276.9066142945117	2958.004734637025	3931.9764498834015	1.130718	27.323046	0.07390335000000002	-0.0038351697999999997	0.0393638668	-0.0416370659	-0.010683933999999999	0.009530427	-0.0643251326	0.015695911899999998	-0.038621611	0.0452215546	-0.0013573972	-0.0339707391	0.0613227472	-0.051846442300000004	0.04133183	-0.025357760299999997	0.006034223199999999	0.0140863651	-0.0323463073	0.0463336757	-0.054200900499999996	0.054908812300000005	-0.0483639039	0.0354306823	0.0	0.0626005	0.100252	0.694554	0.0113817	-0.0045997	-0.000697026
3278.268228468709	2958.4919185414533	3933.6848695992153	1.152945	27.860144	0.060962450000000015	-0.0189331997	-0.0605056233	-0.012276959099999998	-0.0650747351	-0.018935875	0.013698743000000001	0.028174197400000003	0.061302187300000005	-0.0076716189	0.023355413999999998	-0.0257342613	0.0005943052	-0.0519418715	0.0416886647	-0.0260721964	0.0071015309	0.012782749099999999	-0.0310225239	0.04527124	-0.0536957951	0.055212367199999994	-0.0496258488	0.0376549474	0.0	0.0634985	0.107717	0.722624	0.0112393	-0.00493554	-0.000684677
3265.359121627845	2956.505037678462	3929.418224655782	1.150351	27.797461	0.11648139999999997	-0.0098717215	0.0640710745	0.012607188500000002	-0.0100019163	-0.0074382803	0.050814247300000004	0.016480584	-0.065500023	-0.0179452791	-0.008777163499999999	0.0310933673	-0.0406612056	-0.052036083600000005	0.0420415919	-0.026781134300000002	0.0081661762	0.0114716453	-0.0296725732	0.0441568302	-0.05311017480000001	0.0554111459	-0.050771532800000005	0.0397724754	0.0	0.0747715	0.144249	0.712891	0.0119308	-0.00508597	-0.000347739
3274.2887157311084	2957.120993786741	3928.099711612817	1.101568	26.618664	0.0860282500000001	-0.0228165073	-0.0313597814	-0.0545236169	0.022328906800000003	0.0417825902	0.0514299626	0.0242955112	0.038857192	0.0416550942	-0.0306972786	0.024873282599999998	-0.0664341297	-0.0521290763	0.0423905787	-0.027484424500000004	0.0092277601	0.0101538216	-0.0282975938	0.042991725700000004	-0.052444917699999996	0.0555047711	-0.051798272	0.0417772641	0.0	0.07141400000000002	0.0998598	0.69656	0.0115306	-0.00506285	-0.00036343
3264.2715044042748	2956.752341751861	3926.418216945626	1.083542	26.183073	0.05350955000000013	-0.0234814144	-0.006751922	0.0509897758	-0.0129913544	-0.0285073052	-0.0044689693	0.0287312954	0.005235916	-0.058954532000000004	0.010960703200000001	-0.0033620889	-0.0049443551	-0.052220847599999995	0.0427355924	-0.028181918599999998	0.010285884399999999	0.0088300502	-0.0268987456	0.0417772641	-0.0517010214	0.055493065099999996	-0.0527036609	0.043663630599999996	0.0	0.0659992	0.102204	0.702559	0.011174000000000002	-0.00530818	-0.000556531
3269.882163957933	2957.446892425911	3922.822052154054	1.07562	25.991657	0.06620570000000005	-0.0161363738	0.0319149767	-0.029973215499999997	0.0510876317	-0.0169821067	-0.033357065299999995	0.0147317192	-0.0260696038	0.0336182556	-0.0303628492	0.024765871499999998	0.0635826447	-0.05231139519999999	0.0430766005	-0.0288734696	0.0113401526	0.0075011064	-0.0254772084	0.0405148396	-0.0508796012	0.0553760501	-0.0534855783	0.045426227699999995	0.0	0.0659799	0.131937	0.692148	0.011643400000000003	-0.00531156	-0.000604599
3258.263800389577	2957.0852379528033	3922.5321731708723	1.008423	24.367874	0.06275569999999997	-0.0394140064	-0.0523157774	0.0143485798	0.0508843692	0.005656719300000001	0.0028474636	0.0288048403	0.0529031005	-0.0183958912	-0.030359977799999997	0.0105542069	0.0103394098	-0.0524007171	0.0434135712	-0.0295589317	0.0123901693	0.0061677686	-0.0240341814	0.0392059017	-0.0499818888	0.055153948099999996	-0.0541421926	0.0470600593	0.0	0.0659347	0.101508	0.687353	0.011376	-0.00507326	-0.000648629
3258.521335201622	2956.7428694426317	3920.33610658765	1.01896	24.622499	0.06295105000000006	-0.030273887000000003	0.0427466341	0.026714612000000002	0.0303018621	-0.0185605672	0.070618547	0.0223030541	-0.0455808421	-0.0338090948	-0.026260504700000003	0.041748763599999995	-0.0361764459	-0.052488811100000005	0.043746472800000005	-0.0302381602	0.013435540900000001	0.0048308179	-0.022570881600000002	0.0378519529	-0.0490092305	0.0548271808	-0.0546719653	0.048560494100000004	0.0	0.0604957	0.101925	0.7210809999999999	0.0111046	-0.0051635	-0.00075433
3265.764257648529	2958.298376223141	3920.5588338731486	1.068637	25.822908	0.10566110000000006	-0.024563763399999997	-0.015358116299999999	-0.0388214117	0.0396002039	0.043325139299999996	0.0268141129	0.0062678282	0.013463133300000001	0.038159814900000005	-0.0615730778	-0.00045130379999999996	-0.0340174293	-0.0525756752	0.0440752742	-0.0309110119	0.0144758755	0.0034910374	-0.0210885434	0.0364545479	-0.0479630845	0.054396368099999995	-0.0550736554	0.0499232788	0.0	0.0530199	0.159057	0.712733	0.0114329	-0.00537695	-0.000641974
