csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3187.884224473756	2923.8437088741553	3752.632229180695	0.8279619999999999	26.60099	0.14978070000000013	0.0029512382	-0.021203648500000002	0.04525881599999999	0.0182712197	0.0009538831	-0.028968192900000002	-0.0020988103	0.0199788312	-0.033037118500000004	-0.0123381797	-0.0074031418000000005	0.0463220439	-0.0082944635	-0.058597124800000004	0.0242670955	0.051982305599999994	-0.0384366344	-0.041505098399999996	0.0497502555	0.027943980499999996	-0.057367334299999996	0.3448	0.0823403	0.968915	0.0230923	-0.0125698	0.0157007
3188.5334862147965	2921.5073825717927	3748.797857212226	0.799041	25.671799	0.07423669999999997	0.00316261	-0.0131423672	-0.012218051899999999	-0.0132653394	0.0153535442	0.0232723118	0.0010661789	0.007505574300000001	-0.0076788802	0.0271995832	0.0122071937	-0.0339828285	-0.0086450752	-0.0584019428	0.025237427000000003	0.051231834299999994	-0.0397927069	-0.039926481	0.051136066200000004	0.025398409500000003	-0.058351910800000004	0.354858	0.124767	0.966503	0.0230697	-0.0123449	0.01584
3178.6474688672224	2928.319088764036	3747.369808384495	1.138636	36.582405	0.3316586	0.0525378158	0.0272412511	-0.0655336035	0.0681936241	0.1044220315	-0.009440295	-0.023447966	-0.0527634316	0.1011500349	-0.0077737849	-0.0455659664	0.039072031	-0.0089953943	-0.0581988541	0.026200071000000002	0.0504536199	-0.0411151107	-0.0382992193	0.0524370808	0.022797831299999998	-0.0591765488	0.363089	0.0476584	0.809369	0.0233395	-0.011824200000000003	0.0168332
3188.6054670304347	2929.733999498776	3748.0914594325923	1.194178	38.366875	0.2343916	0.0389455279	-0.0280679932	0.0386104536	-0.049984815999999994	0.0208066457	0.0515791221	-0.0307034747	-0.0128109828	-0.0318947535	-0.0270320631	0.0096180097	-0.00045079230000000004	-0.0093454089	-0.0579878862	0.0271547341	0.0496480841	-0.0424027271	-0.036625296	0.053651142	0.020147878	-0.0598389881	0.337925	0.117428	0.856847	0.0229541	-0.0114887	0.0157145
3178.907356123679	2924.7634008517352	3745.3221790328803	0.917716	29.484629	0.12067289999999993	0.0147301455	-0.0014923948	0.013136828100000001	0.0591745861	0.032035858	0.0468668863	-0.0018220394	-0.0029691247	-0.009375463399999999	-0.0011539605	-0.0523609804	-0.0290705362	-0.009695107199999999	-0.057769067599999994	0.0281011257	0.048815662999999995	-0.0436544665	-0.0349067503	0.0547762366	0.0174542889	-0.060337412800000004	0.330564	0.0998411	0.908597	0.0232287	-0.0118411	0.015462
3189.824316095209	2922.6902354108342	3748.559261606204	0.846897	27.209354	0.14343390000000017	0.0043235695	-0.0248851474	0.0468898103	-0.011259495	0.009796896999999999	-0.0160744673	-0.0063296928	0.0145383727	-0.0376780855	-0.0140571738	0.0091368196	0.0495990898	-0.0100444774	-0.057542428	0.029038957400000003	0.0479568073	-0.04486926980000001	-0.0331456761	0.0558104988	0.0147228977	-0.0606704569	0.347641	0.128935	0.958045	0.0229014	-0.0115916	0.0158415
3180.3275428321913	2922.646362209757	3745.375981827704	0.9248	29.712242	0.1274850999999999	-0.012266756	-0.0154991274	-0.012107174299999999	0.0051271154999999995	0.030506693900000003	0.0038722995000000002	0.0081040644	0.0102674137	-0.0008355915	0.0515595002	0.0173657452	-0.0395463562	-0.0103935076	-0.0573079982	0.0299679435	0.0470719821	-0.0460461093	-0.0313442191	0.056752213600000004	0.01195962	-0.0608372074	0.352099	0.0829629	1.01072	0.0227389	-0.0117377	0.0160205
3167.660744880537	2925.4448456784667	3748.803866431883	1.303686	41.885189	0.4468982	0.037838815899999996	0.023692384500000004	-0.0697057766	0.09008922859999999	0.0982430904	-0.003954789	-0.0047602243	-0.045155703	0.1123843069	-0.016331053300000002	-0.06295660639999999	0.0377980807	-0.0107421861	-0.0570658097	0.030887801099999997	0.0461616666	-0.0471839892	-0.0295045739	0.0575998195	0.0091704404	-0.0608372074	0.375368	-0.0198973	0.8466559999999999	0.0235656	-0.0111158	0.017706
3191.5043900601777	2927.3940693263253	3753.6939232968816	1.235105	39.681789	0.25510930000000004	0.016790131200000002	-0.023325616299999997	0.0379994829	-0.0432086423	0.005512493100000001	-0.0016803169	-0.0182150281	-0.0010372742	-0.024279508999999998	-0.022045559300000003	0.015657571699999998	0.0336824615	-0.011090500900000001	-0.056815895400000004	0.03179825	0.0452263538	-0.0482819467	-0.027628982000000003	0.058351910800000004	0.0063613997	-0.0606704569	0.384297	0.125306	0.882418	0.0236368	-0.0114154	0.0167725
3185.662859991201	2924.4119451731067	3751.267744456023	0.913291	29.342453	0.14100499999999982	0.013828765500000001	-0.0070667777000000005	-0.0076595922999999995	0.0254927999	0.0224525112	0.0633448744	-0.0052677311	-0.0050389048	-0.0020802063	0.003208302	-0.021756470899999998	-0.0540206251	-0.0114384404	-0.0565582892	0.032699012799999996	0.044266550099999996	-0.0493390529	-0.0257197284	0.059007240499999995	0.0035385815999999996	-0.060337412800000004	0.347714	0.133692	0.911094	0.023378	-0.0113625	0.015737
3187.2770819418647	2923.8603180145624	3756.684506386827	0.819268	26.321686	0.08906899999999998	-0.0039573372	-0.021604999399999998	0.0479545278	0.033560162000000004	-0.0051804938	-0.0110310152	-0.0012466909	0.0158521815	-0.0348332264	-0.01733658	-0.0232736603	0.0462602071	-0.011785992700000001	-0.0562930259	0.0335898152	0.0432827753	-0.0503544133	-0.0237791392	0.0595647218	0.0007080997	-0.0598389881	0.354418	0.151761	0.96224	0.0235552	-0.0114081	0.0156968
3186.590786592778	2920.6737917513256	3752.928577560887	0.88643	28.479469	0.22418750000000012	-0.022479352999999997	-0.0274734262	0.01281335	-0.04539240889999999	-0.0043524626	-0.0456964214	0.0103468655	0.027681863900000003	-0.0093530693	0.0330337531	0.0559527615	0.0051091175	-0.0121331461	-0.056020141399999994	0.0344703859	0.0422755621	-0.0513271689	-0.0218095789	0.0600234302	-0.0021239157	-0.0591765488	0.360808	0.0423285	0.99612	0.0238546	-0.0119275	0.016367699999999995
3184.1247916570815	2926.9476595053643	3758.7414268110247	1.184377	38.051994	0.21918520000000016	0.033637801099999996	0.0396212504	-0.0969551937	0.0524832474	0.0702101378	0.0443704246	-0.0007486969000000001	-0.04021983	0.1113549774	0.0028600888	-0.0415090344	-0.0541185041	-0.0124798889	-0.05573967269999999	0.0353404565	0.041245456	-0.052256496500000006	-0.0198134469	0.0603826053	-0.0049513313	-0.058351910800000004	0.365806	0.0390673	0.847049	0.0237912	-0.0114906	0.0171045
3199.458270188028	2928.8634298374013	3762.019858772024	1.261462	40.528618	0.13934530000000023	0.0107483869	-0.019693688600000002	0.06781291889999999	-0.0032405962	-0.0039175335	-0.0050584643	-0.0099233693	0.0094520566	-0.0463504582	-0.056178780899999996	-0.023791948900000002	0.0888817259	-0.012826209199999999	-0.0554516577	0.036199762	0.0401930147	-0.053141609900000004	-0.017793175300000002	0.0606416512	-0.0077680232999999994	-0.057367334299999996	0.374937	0.0889456	0.8679	0.0242552	-0.0113719	0.0164975
3189.6163280500273	2923.9743099923608	3759.1477926978832	1.032887	33.184895	0.06967840000000017	-0.0139601777	-0.009213741	0.0044791048	-0.0668056952	0.0314157191	-0.007954503	0.0084722011	0.0189475626	-0.0028292036	0.0605462682	0.0493645074	-0.008152530699999999	-0.0131720954	-0.0551561354	0.0370480408	0.0391188082	-0.05398176019999999	-0.0157512255	0.060800138600000005	-0.010567891599999999	-0.0562255178	0.367775	0.101661	0.901691	0.0242065	-0.0112278	0.0163701
3197.535391370314	2928.5990938009113	3764.056216183381	1.050994	33.766636	0.07888419999999997	0.0314413975	0.030652348599999997	-0.0671861742	0.0380551159	0.014176746100000002	0.062161874400000004	-0.012680271299999999	-0.026431269	0.0678518256	-0.0314981865	-0.0374063169	-0.049390734500000005	-0.013517535800000001	-0.0548531459	0.0378850343	0.0380234181	-0.0547762366	-0.0136900852	0.0608578045	-0.0133448721	-0.0549295911	0.359568	0.0995408	0.862249	0.0240792	-0.0109886	0.0161543
3193.636691323385	2926.372450501241	3766.538231588124	1.010608	32.469105	0.15104519999999974	-0.009795699	-0.008300269499999999	0.050859091399999994	0.0178604472	-0.0182925985	-0.0088002776	0.0034865417	0.0211225768	-0.040463930099999997	-0.026811525099999997	-0.025379247200000003	0.0509885203	-0.013862518700000001	-0.05454273019999999	0.0387104877	0.0369074377	-0.055524366799999995	-0.0116122657	0.0608145533	-0.0160929506	-0.0534831063	0.355201	0.0659946	0.938271	0.0238871	-0.0111155	0.0157311
3201.3508961991693	2924.274136314723	3768.7254112041246	0.827023	26.570837	0.06391039999999991	-0.0207751314	-0.0050113638	0.0167650204	-0.059184408	-0.0122639332	-0.0381552915	0.0037195726	0.029487453700000003	-0.0111670902	0.0294755449	0.04825223730000001	0.0288108891	-0.0142070324	-0.05422493019999999	0.0395241496	0.035771471299999996	-0.0562255178	-0.0095202984	0.0606704569	-0.0188061754	-0.0518900279	0.352961	0.072533	0.948288	0.0240792	-0.0117499	0.0156553
3198.7736700393098	2929.3114849034027	3763.828149937203	1.160654	37.289818	0.21814620000000007	0.0324594853	0.0431217746	-0.1108354954	-0.015550864	0.054306689299999995	0.0466690353	-0.0099326003	-0.037966972	0.11131202119999999	0.010634718999999999	0.0168442302	-0.0530563705	-0.0145510653	-0.053899789100000005	0.0403257719	0.034616134	-0.056879096500000004	-0.007416732099999999	0.060425754000000005	-0.0214786702	-0.0501547226	0.360889	0.0968142	0.839926	0.0232882	-0.0111986	0.0158645
3192.5350718840764	2928.811565446128	3762.679903072896	1.224841	39.352032	0.15202040000000022	-0.011937000900000001	-0.0085124879	0.0565267279	0.0478861199	-0.0424638195	0.0287470522	-0.0009699388	0.0142872774	-0.0480521261	-0.0807742418	-0.052497727800000005	0.017616928400000002	-0.014894605600000001	-0.0535673508	0.0411151107	0.0334420514	-0.0574845497	-0.0053041296	0.0600808505	-0.0241046469	-0.0482819467	0.350519	0.0916308	0.9497080000000002	0.0233468	-0.0111595	0.0154285
3191.4411460464394	2919.744228303502	3756.6187635253614	0.997628	32.052067	0.03990470000000007	-0.028189598599999997	-0.0163024928	0.015447316499999999	-0.0330688351	0.0236790069	-0.056308152800000004	0.020039408300000002	0.027559202	-0.012777801699999999	0.0556746834	0.0506562493	0.0284890821	-0.0152376418	-0.0532276603	0.0418919254	0.0322498594	-0.0580413653	-0.0031850649	0.0596363184	-0.026678418399999997	-0.0462768334	0.348857	0.0967025	0.957649	0.0236372	-0.0113419	0.0153967
3189.4507200140515	2927.1541769304354	3754.644134338613	1.087897	34.952255	0.1610345	0.011193268400000001	0.013889920900000002	-0.0590666753	0.021146618199999998	0.0064810672	0.0457226674	-0.0025948497	-0.0114744941	0.046547878200000004	-0.029018481699999998	-0.006100311999999999	-0.053301360199999995	-0.0155801623	-0.0528807637	0.0426559794	0.031040203500000002	-0.058549072	-0.0010621196	0.059092894699999995	-0.0291944104	-0.0441448784	0.340622	0.129084	0.8993459999999999	0.0236372	-0.0101672	0.0153291
3186.0545816762956	2924.449629119032	3753.011109794118	1.117298	35.896847	0.20445690000000014	-0.0373259869	-0.0155656448	0.0390238856	0.060735526500000005	-0.013874951000000002	-0.0194452764	0.0214618094	0.021156552599999996	-0.04237581519999999	-0.0212734821	-0.0408947129	0.0047177158	-0.0159221554	-0.0525267078	0.04340704	0.0298137388	-0.059007240499999995	0.0010621196	0.058451480599999994	-0.0316471737	-0.0418919254	0.365771	0.08544609999999998	0.983136	0.0237235	-0.0105831	0.0158645
3189.539261633286	2924.676751279608	3761.197389201805	0.879086	28.243519	0.14980589999999988	-0.0444181136	-0.0256073044	0.0416869915	-0.0109908656	-0.025641935600000002	-0.0692115963	0.019604999799999998	0.042703409299999995	-0.0240586081	0.0081138402	0.0175344864	0.0629313031	-0.0162636096	-0.052165540700000006	0.0441448784	0.0285711294	-0.059415482900000004	0.0031850649	0.05771313980000001	-0.034031396400000004	-0.0395241496	0.36405	0.0316202	0.99795	0.0240919	-0.0118036	0.0158645
3197.4032961416187	2922.2772789056953	3763.958520809896	0.912679	29.322807	0.1079889	-0.0379539236	0.0242965571	-0.0373581294	-0.040737379500000004	-0.0304800652	0.0090810454	0.0260436216	0.024185917799999998	0.012209468999999999	0.0366517023	0.0228258036	-0.0446178058	-0.0166045134	-0.0517973112	0.04486926980000001	0.0273130483	-0.059773453899999995	0.0053041296	0.056879096500000004	-0.0363419146	-0.0370480408	0.37338	0.0851061	0.978862	0.0242891	-0.0116579	0.0160433
3192.5063838778447	2929.2706671574	3761.942201314757	1.066602	34.268097	0.18810210000000008	-0.0050842081	0.028603886000000002	-0.057781006600000004	0.040189722000000004	0.0271948136	-0.0162701778	-0.00024235290000000002	-0.0155780351	0.07513548839999999	-0.0118291142	-0.024384950099999997	0.0352906742	-0.0169448552	-0.0514220691	0.0455799936	0.0260401767	-0.0600808505	0.007416732099999999	0.0559507338	-0.0385737243	-0.0344703859	0.358426	0.075435	0.87784	0.0241117	-0.010777900000000002	0.016235
3201.3930154083196	2925.3424487609527	3758.942127302108	1.093106	35.119625	0.12826090000000023	-0.031204950899999997	-0.024411930099999996	0.0195969535	-0.0555827821	-0.0200161554	-0.0286931792	0.0130235955	0.0337331315	-0.0169484601	0.0050769291	0.04458723690000001	0.012969945600000001	-0.0172846234	-0.0510398654	0.0462768334	0.024753203799999998	-0.060337412800000004	0.0095202984	0.0549295911	-0.0407219919	-0.03179825	0.353917	0.0767329	0.949864	0.024114	-0.0112288	0.0156796
3193.662249728937	2924.137816011376	3755.943095645132	0.8593889999999998	27.610693	0.09864229999999986	-0.0344270502	0.000908544	-0.011470214	0.0410702753	-0.043088166500000004	0.0340949209	0.0249236075	0.0334508014	-0.00047512410000000003	-0.0360296211	-0.0351334249	-0.04474739269999999	-0.017623806699999998	-0.0506507516	0.0469595767	0.0234528267	-0.060542923600000007	0.0116122657	0.053817361900000006	-0.0427820647	-0.029038957400000003	0.352177	0.0355296	0.968463	0.0242737	-0.0116262	0.0158645
3193.5957457144905	2920.3732603239473	3750.215490320451	0.849823	27.303341	0.12138839999999998	-0.0402732161	-0.0021518059	0.0194968524	-0.010018756	-0.0170960933	-0.058241213099999994	0.0294304012	0.0377317282	-0.0106678049	0.0098221627	0.0254293421	0.0566902855	-0.017962393400000002	-0.05025478059999999	0.047628015700000005	0.0221397494	-0.060697209	0.0136900852	0.0526158903	-0.0447494812	-0.026200071000000002	0.369213	0.105632	0.961728	0.024137	-0.0113663	0.0160182
3193.090576004751	2929.8696146971056	3752.65645611285	1.1875540000000002	38.154057	0.3384343	0.0097215011	0.036831073900000004	-0.0823984863	-0.027303128	0.0728719159	-0.0032798265999999998	0.0041283711	-0.02904855	0.1132790139	0.046819073200000005	0.008873642900000001	-0.014030863999999999	-0.0183003722	-0.049852005899999996	0.0482819467	0.020814683100000002	-0.060800138600000005	0.0157512255	0.0513271689	-0.046619980199999994	-0.023289372000000003	0.375363	0.0219447	0.793876	0.0243357	-0.0112707	0.0173388
3193.0471527953173	2927.9303408644914	3753.2883822817153	1.307813	42.017773	0.32693030000000006	-0.027913621899999998	-0.0043268369000000004	0.0242200075	0.05126943900000001	-0.036132481699999996	0.039180554	0.0112138201	0.0223852377	-0.022581495899999998	-0.0510217318	-0.0559285158	-0.021958545899999998	-0.018637731499999997	-0.049442482	0.048921170599999994	0.0194783452	-0.0608516251	0.017793175300000002	0.04995333440000001	-0.048389510700000006	-0.0203148385	0.350289	0.120264	0.902213	0.0246594	-0.0108955	0.0161337
3190.125018560532	2924.298736645327	3755.8036119974627	1.012536	32.531029	0.0878943999999998	-0.043247074100000005	0.0029137298999999998	0.0251041717	0.0081054333	0.0050616187	-0.06451165639999999	0.0286979359	0.0347065186	-0.0096379148	0.0168079424	0.0070063925	0.0732651126	-0.0189744601	-0.0490262643	0.0495454926	0.0181314595	-0.0608516251	0.0198134469	0.0484966652	-0.050054240300000004	-0.0172846234	0.36124	0.0870916	0.904149	0.0244989	-0.0115246	0.016180799999999995
3197.822923432775	2933.6783569656195	3760.215037553873	1.071616	34.429188	0.22960500000000006	-0.0012467423	0.0322818788	-0.0806417983	-0.048482005099999996	0.048251591100000005	0.0054403463	0.0018852535	-0.0230587943	0.0976289624	0.0436835203	0.03404786	-0.013365791799999999	-0.0193105464	-0.0486034093	0.0501547226	0.0167747553	-0.060800138600000005	0.0218095789	0.0469595767	-0.051610563600000006	-0.0142070324	0.354059	0.0743926	0.785234	0.0249901	-0.0106158	0.016597
3199.3596877666128	2931.182441894339	3759.6580689058474	1.09801	35.27718	0.15233370000000016	-0.027263702400000003	0.0021728548	0.0078656668	0.0481000855	-0.0398689051	0.0686083788	0.0090072382	0.026275825899999997	-0.0167802509	-0.0550774535	-0.0711912381	-0.0336605407	-0.0196459792	-0.0481739742	0.050748675	0.0154089672	-0.060697209	0.0237791392	0.0453446178	-0.0530551099	-0.011090500900000001	0.344951	0.0606679	0.867595	0.0248466	-0.0106885	0.0158704
3189.7855872867963	2925.6264493929248	3753.6789756813428	0.8743929999999999	28.092739	0.08107219999999996	-0.053295301600000004	-0.0100112763	0.0154054733	0.020042858700000003	0.0100274795	-0.06837569339999999	0.026999289	0.0400198243	-0.0042415931	0.0188927049	0.0067219404	0.0636615106	-0.019980747	-0.0477380171	0.0513271689	0.0140348349	-0.060542923600000007	0.0257197284	0.0436544665	-0.0543847506	-0.0079435711	0.349176	0.0539017	0.903216	0.0251223	-0.0109674	0.0157358
3202.5856540674013	2924.7919184324355	3752.747946335148	0.805794	25.88879	0.14667729999999998	-0.045489973499999996	-0.011646116100000001	-0.013906047900000001	-0.0286539658	-0.04404644940000001	0.019860823899999998	0.0229238425	0.0411587999	-0.0097194829	-0.0087079319	0.024629346099999998	-0.033395576499999996	-0.0203148385	-0.0472955971	0.0518900279	0.0126531026	-0.060337412800000004	0.027628982000000003	0.0418919254	-0.0555966061	-0.0047748684999999996	0.347685	0.115419	0.933765	0.0246772	-0.0109579	0.015128
3179.713358698769	2921.9668760080735	3745.2852067554322	0.871598	28.002947	0.1807586	-0.0744988857	-0.0224183465	-0.0104645846	0.0758464621	-0.0124366121	-0.0405688461	0.0381024986	0.0480008753	0.005980299200000001	0.012706512199999999	-0.040918803999999996	-0.015012146200000001	-0.0206482425	-0.0468467739	0.0524370808	0.0112645183	-0.0600808505	0.0295045739	0.0400599173	-0.0566880517	-0.0015930782999999998	0.345048	0.0185454	0.971003	0.0250236	-0.0111465	0.0154732
3186.567314587679	2930.6949009473688	3752.6938398464868	1.063318	34.16259	0.22241559999999985	-0.0331733684	0.0071724883	-0.0542789727	0.0422530468	0.0580928441	-0.0755296049	0.017406581799999998	0.0048097289	0.0857458875	0.014303208799999998	-0.0018090356	0.058406238099999994	-0.0209809475	-0.046391608499999994	0.0529681609	0.0098698341	-0.059773453899999995	0.0313442191	0.0381614802	-0.0576567236	0.0015930782999999998	0.35703	0.0130228	0.8299619999999999	0.0252932	-0.0112072	0.016420299999999995
3197.7343818135414	2927.7043155339425	3751.370982732178	1.062173	34.125805	0.1543742	-0.0435264942	-0.014701429299999999	0.0037315666999999998	-0.0232440503	-0.019954264	0.0226210159	0.0219979827	0.0407655595	-0.015851061200000002	-0.009237633	0.012705153500000002	-0.0276417293	-0.0213129425	-0.0459301624	0.0534831063	0.0084698052	-0.059415482900000004	0.0331456761	0.036199762	-0.058500523799999996	0.0047748684999999996	0.349846	0.06539	0.86821	0.0247375	-0.0110497	0.016001999999999995
3193.776349753724	2925.152227096282	3757.6534465224217	0.8734039999999998	28.060974	0.121824	-0.056529508799999996	-0.0096933118	0.0184752459	0.057922656600000004	-0.0391086983	0.0241527417	0.033150255	0.049619827400000004	-0.0261692165	-0.0327677333	-0.0494706849	-0.0315169308	-0.0216442161	-0.0454624981	0.05398176019999999	0.0070651898	-0.059007240499999995	0.0349067503	0.0341780158	-0.059217625	0.0079435711	0.35032	0.122986	0.892069	0.0247614	-0.010652	0.0156257
3196.677228783892	2924.894707074959	3761.421883616525	0.879279	28.249723	0.2014058	-0.0819881562	-0.0102453013	0.0168014447	-0.0175104124	-0.0112190173	-0.10988274140000001	0.0444626687	0.0568343579	-0.0054273525	0.0363680752	0.0365118952	0.0737032021	-0.0219747571	-0.0449886788	0.054463970800000004	0.0056567484	-0.058549072	0.036625296	0.0320995941	-0.059806474000000005	0.011090500900000001	0.360245	0.0385272	0.943031	0.0251918	-0.0109257	0.0160428
3202.816853317625	2931.2267068204246	3767.6203280533446	1.217864	39.127888	0.42575309999999994	-0.0183538369	0.0326044453	-0.08573031539999999	-0.0438005049	0.034546201	-0.016784111799999998	0.014079162	-0.0015897807	0.1202640449	0.043897398600000005	0.0129204595	0.013213076899999999	-0.0223045544	-0.044508768899999995	0.0549295911	0.0042452438	-0.0580413653	0.0382992193	0.0299679435	-0.0602657955	0.0142070324	0.358676	-0.08130289999999998	0.744387	0.0255706	-0.011442	0.0172619
3213.5970236594403	2934.7964968330725	3771.393469463088	1.149921	36.944988	0.39287989999999995	-0.0158400603	0.0276026699	-0.0102938333	0.0162837699	-0.04703396730000001	0.0705482112	0.0078958315	0.0157599772	0.0038460176	-0.0469555825	-0.0594356784	-0.036465775	-0.022633596699999998	-0.0440228331	0.05537847940000001	0.0028314403000000003	-0.0574845497	0.039926481	0.0277865988	-0.0605945947	0.0172846234	0.346059	0.108136	0.788266	0.0247465	-0.01048	0.0161091
3205.8699091808508	2927.313060594336	3763.190645598014	0.925639	29.739182	0.17503300000000013	-0.06775630469999999	-0.0075488765	0.03239837	-0.0043773325	-0.0361922392	-0.05544401349999999	0.0341574598	0.0620172943	-0.0310482067	0.0003129811	0.0092999114	0.0595331488	-0.0229618729	-0.043530937400000004	0.0558104988	0.0014161036	-0.056879096500000004	0.041505098399999996	0.0255591771	-0.060792159400000004	0.0203148385	0.357216	0.141251	0.874565	0.024671	-0.009977560000000003	0.0157978
3198.9922204867858	2927.908560953957	3757.008886689201	0.934936	30.037891	0.22920620000000005	-0.072423853	-0.021099138700000002	-0.020398645700000002	-0.0586226096	-0.037239405499999996	-0.0333032813	0.0375274247	0.0565068408	-0.0026862827	0.0183095861	0.0657448238	-0.0137619893	-0.023289372000000003	-0.0430331483	0.0562255178	0.0	-0.0562255178	0.0430331483	0.023289372000000003	-0.0608580619	0.023289372000000003	0.329132	0.0475558	0.91308	0.0252952	-0.0102891	0.0153553
3192.2920062312746	2925.403636207455	3759.192073220821	0.906814	29.13439	0.12202200000000002	-0.0829845619	-0.015387681200000001	-0.0188538707	0.07507207519999999	-0.05221578	0.0002695438	0.0414802515	0.0621265809	0.002862035	-0.0087087769	-0.0434045992	-0.0384037712	-0.0236160829	-0.042529533200000004	0.05662341	-0.0014161036	-0.055524366799999995	0.044508768899999995	0.0209809475	-0.060792159400000004	0.026200071000000002	0.318077	0.0517638	0.9347740000000002	0.0255382	-0.0107617	0.0143696
3192.859637554583	2927.616020716774	3755.334203185451	0.9004109999999999	28.928658	0.12363720000000013	-0.0789130641	-0.0248153804	0.0072549299	-0.0005157497	-0.023816033599999998	-0.09271518449999999	0.0440741105	0.0584765359	-0.0124364431	0.0094956388	0.0244666012	0.057127586699999997	-0.0239419944	-0.0420201602	0.0570040541	-0.0028314403000000003	-0.0547762366	0.0459301624	0.018637731499999997	-0.0605945947	0.029038957400000003	0.332043	0.095924	0.894013	0.0255144	-0.0106097	0.0146888
3200.725758463369	2937.3405940805364	3769.1164630834633	1.383664	44.454735	0.5142717999999997	0.0167885019	-0.008242729399999999	-0.0290787548	-0.0166950903	0.0601005601	0.0177430502	-0.012679083600000002	-0.0217440028	0.0424990835	0.0181230389	-0.0092836731	-0.00665721	-0.0242670955	-0.041505098399999996	0.057367334299999996	-0.0042452438	-0.05398176019999999	0.0472955971	0.0162636096	-0.0602657955	0.03179825	0.30184	0.0441877	0.597406	0.0248459	-0.00988789	0.0133646
3208.2905249066907	2944.23291727976	3777.302097876504	1.587694	51.009892	0.8605363	0.15055430279999998	-0.0111034157	0.0318572793	0.0357684175	-0.052637571200000004	0.0459796883	-0.0772756754	-0.0979069487	-0.0297152624	-0.0849427967	-0.05798736610000001	0.0071183563	-0.0245913754	-0.0409844175	0.05771313980000001	-0.0056567484	-0.053141609900000004	0.0486034093	0.013862518700000001	-0.059806474000000005	0.0344703859	0.209916	0.125765	0.345546	0.0214973	-0.007967709999999998	0.00992988
3215.518598476871	2952.0151613558332	3785.303607984864	1.743351	56.01088	0.8938149999999999	0.1280810408	0.0436540028	0.0866937511	0.0034395603999999996	-0.027637476	0.0257738073	-0.055022438	-0.1256379966	-0.10511857220000001	-0.010423134799999999	-0.0095856486	0.0128300802	-0.024914822799999996	-0.040458188	0.0580413653	-0.0070651898	-0.052256496500000006	0.049852005899999996	0.0114384404	-0.059217625	0.0370480408	0.12697000000000003	0.270722	0.453379	0.0152537	-0.0059948	0.00698481
3219.2940704970306	2948.3409374556213	3779.816549744101	1.20671	38.769512	0.30297050000000003	0.10222549789999999	0.0445210495	0.0515580601	-0.1031483751	0.0306940425	-0.020978645	-0.0511412492	-0.08682327179999999	-0.057667573300000004	0.0789608398	0.0823110645	0.0252762582	-0.025237427000000003	-0.039926481	0.058351910800000004	-0.0084698052	-0.0513271689	0.0510398654	0.0089953943	-0.058500523799999996	0.0395241496	0.126043	0.207126	0.526933	0.0171309	-0.00689206	0.0064614
3211.724740052717	2942.2993626322864	3770.3038139600576	0.99616	32.004921	0.22791999999999984	0.1123308251	0.022027922000000002	0.0161376443	-0.0188396512	-0.0091293992	0.052142512599999996	-0.0525121785	-0.09464086630000001	-0.0512936208	0.0059513683	0.0298689735	-0.0389565531	-0.0255591771	-0.0393893687	0.058644681799999994	-0.0098698341	-0.0503544133	0.052165540700000006	0.0065374317000000005	-0.0576567236	0.0418919254	0.118745	0.192407	0.473963	0.0194159	-0.00718547	0.00694165
3211.5557416160054	2941.5007920276794	3761.639951477309	0.853514	27.421923	0.1277855	0.1258383454	0.0022418455	0.0203865358	-0.0269679658	0.0041768312	-0.0064859818	-0.0662365793	-0.098903202	-0.0396917056	0.0109926742	0.034588723599999996	0.008439663100000001	-0.025880062000000002	-0.0388469236	0.0589195891	-0.0112645183	-0.0493390529	0.0532276603	0.0040686284000000005	-0.0566880517	0.0441448784	0.110084	0.208878	0.424696	0.0202409	-0.00742467	0.00694518
3202.982200553544	2937.314035124885	3751.9022902293327	0.850789	27.334402	0.16749499999999998	0.1118938194	-0.0008550286	0.025076865499999997	0.0418595307	0.0092504003	0.0285047158	-0.0519235434	-0.0953142993	-0.049085061799999996	-0.0104826659	-0.0069897802	-0.044554236100000005	-0.026200071000000002	-0.0382992193	0.0591765488	-0.0126531026	-0.0482819467	0.05422493019999999	0.0015930782999999998	-0.0555966061	0.0462768334	0.124176	0.26816	0.449672	0.0209929	-0.00760191	0.00739884
3196.274423096389	2938.594975906334	3750.170028330336	0.933606	29.995146	0.25219649999999993	0.063399701	-0.026119704900000002	0.0685892978	0.014096394299999999	0.0474886704	-0.0234772562	-0.033197632799999995	-0.0436798072	-0.0651117095	0.021367668500000003	0.0355939836	0.0125856499	-0.0265191932	-0.0377463299	0.059415482900000004	-0.0140348349	-0.0471839892	0.0551561354	-0.0008851134	-0.0543847506	0.0482819467	0.155146	0.313922	0.569594	0.0216542	-0.00741126	0.007657739999999999
