csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3159.691597165614	2888.3739905341185	3753.687869749643	0.906379	24.627792	0.1446062999999998	-0.0138134123	-0.0064160994999999995	0.0234186493	0.0196509943	0.0219128335	0.012999868400000001	-0.011411481000000001	-0.008725404499999999	0.0072552314	-0.009808469200000001	0.023844085499999997	-0.071973118	0.0376107072	-0.0087330475	-0.0489887601	-0.055093091100000005	-0.0227905472	0.0253998998	0.0558833938	0.0474090717	0.0058846112	-0.03974217	0.458822	0.8196069999999999	2.37237	0.0263821	0.0007370089999999998	0.0144074
3147.041432172884	2887.0652596941	3749.890436343309	0.87972	23.90344	0.0977410999999999	-0.0170657977	0.0057043386	0.016688390600000002	-0.030088023	0.0313902348	-0.0158123347	-0.014157846699999999	0.0029757865000000004	0.007863846800000001	-0.0495733145	-0.0378570161	0.0196448962	0.0373808369	-0.009330201	-0.049462609000000005	-0.0547194347	-0.0213941436	0.0270159404	0.0563773597	0.0459876763	0.0031725501	-0.0418795088	0.463424	0.809867	2.33184	0.0260281	0.000421827	0.0145956
3154.2144764686	2886.566445861129	3749.082183982713	0.907611	24.661282	0.16033204999999984	-0.0183418101	0.0032054902	0.0164851193	-0.013191653000000001	0.033539438	-0.0031011548	-0.010970683	-0.0042647777	0.005890964499999999	-0.0331328734	0.0310790669	-0.0879482927	0.0371499417	-0.0099263312	-0.0499242538	-0.0543217765	-0.0199830776	0.028605319599999998	0.056795598899999994	0.0444856028	0.0004534452	-0.0439020589	0.453165	0.7546469999999998	2.37784	0.0258169	0.000874688	0.0142826
3147.881362600866	2884.5403833674227	3749.200139166908	0.979445	26.613127	0.20233315	-0.0012729827	-0.0028762660999999998	0.0154266373	-0.0358977425	0.0040143466	0.017379528300000002	-5.4315200000000005e-05	-0.0047627186	0.0174546033	-0.0352755941	-0.0076197148	0.0733560763	0.036918028	-0.010521373	-0.0503735805	-0.053900291100000004	-0.0185583162	0.0301664687	0.0571375495	0.042905486500000006	-0.0022666665	-0.045804276500000005	0.451056	0.846483	2.41423	0.0265535	0.000171325	0.0142826
3152.203750569905	2884.789790283908	3749.2884073496816	1.055779	28.687248	0.09371645000000013	-0.0001404265	0.0063450768	0.0092811058	-0.0157244972	-0.0081633602	-0.044770787199999995	-0.0001812412	-0.0052078322	0.0141723415	-0.0099157161	-0.012457443600000001	-0.1076763921	0.0366851022	-0.011115260900000002	-0.0508104782	-0.053455163099999994	-0.0171208358	0.031697847200000004	0.0574027522	0.0412500994	-0.0049817457	-0.047580947699999994	0.445551	0.808461	2.3926	0.0264216	0.000610614	0.0142826
3152.389913639591	2886.2151131220066	3752.814879100017	1.088761	29.583433	0.12125305000000007	-0.0065787901	-0.0011871882000000001	0.0106058643	-0.014931051	0.018540433000000002	0.0496454576	-0.0055195448	-0.0011535752999999999	0.013093986	-0.0339979089	0.045171359	0.0818966812	0.0364511706	-0.01170793	-0.051234839299999994	-0.052986588	-0.0156716217	0.0331979437	0.0575908508	0.0395223456	-0.0076857641	-0.0492272028	0.440229	0.759716	2.40982	0.0259545	0.000204993	0.014156
3156.040000316405	2887.4562484606786	3752.083124879977	1.091453	29.656565	0.16347594999999987	-0.0040370722	0.0091649628	0.014346855700000001	0.0251611528	-0.028559596099999997	-0.0838471023	-0.0035196189000000003	0.0044409443	0.0203803146	0.010521310700000001	-0.08684054029999999	-0.06810684639999999	0.0362162398	-0.0122993151	-0.05164655889999999	-0.0524947712	-0.014211666999999999	0.0346652779	0.0577015927	0.0377252562	-0.010372718199999999	-0.0507385297	0.451938	0.8237609999999999	2.39839	0.0268137	-0.000335046	0.0142826
3160.213979525613	2891.52484217024	3756.192200468773	1.0433770000000002	28.350267	0.08475665000000025	-0.0236493471	0.0216719447	0.0182747149	0.0011412769	0.0658678865	0.0632149454	-0.017883925800000002	0.0183421229	0.0032117627	-0.0401060659	0.077922125	0.034639173100000004	0.035980316	-0.012889351499999998	-0.0520455355	-0.051979928499999994	-0.012741972399999999	0.0360984016	0.0577348291	0.0358619838	-0.0130366422	-0.0521107857	0.454369	0.807612	2.34563	0.02695	-0.000203013	0.0142826
3160.456293550684	2890.0234027009265	3755.300051655429	1.056557	28.708389	0.19154095000000024	0.0049081608	0.0113731803	0.0073367342	0.05076473150000001	-0.0264126935	-0.0569829038	-0.0036877478999999998	0.0094101946	0.0150517243	0.0225713234	-0.0822147202	-0.0414914192	0.0357434058	-0.013477974399999999	-0.052431670599999994	-0.0514422857	-0.011263545	0.0374959006	0.0576905153	0.0339357974	-0.0156716217	-0.053340209699999995	0.447013	0.7742759999999999	2.424	0.0262962	-0.000568392	0.0138522
3161.3000680538507	2886.517940968042	3749.699572117093	0.983572	26.725258	0.12773380000000004	0.001024342	0.0073093674	0.0169019408	0.026178076499999998	0.0345882134	0.0877419574	-0.0026986278999999998	0.007632701800000001	0.005501083299999999	-0.0057782663	0.0890490653	0.016074596	0.0355055157	-0.0140651193	-0.052804869000000004	-0.0508820785	-0.009777398199999999	0.0388563956	0.0575687109	0.031950076	-0.0182718062	-0.054423431900000006	0.452792	0.845171	2.4316	0.0270434	-0.000690388	0.0138522
3142.308826466217	2883.667623027606	3746.6712411597496	0.939498	25.527714	0.0743090999999999	0.0062873843000000006	0.015338669	0.011253834499999999	-0.008252715	-0.0153924701	-0.0576687468	0.007575936700000001	0.0116049977	0.029015457400000003	-0.0164037161	-0.07109572780000001	-0.005947634100000001	0.035266652200000005	-0.014650721799999999	-0.053165038600000006	-0.0502995528	-0.0082845504	0.040178544	0.057369579500000004	0.0299083033	-0.0208314228	-0.0553574832	0.451869	0.8192129999999999	2.40605	0.0268856	-0.000643226	0.0140848
3151.0631585470746	2887.1326913275648	3743.824093441728	0.944026	25.650745	0.12779764999999987	0.0016520602	0.014147718	0.0149637704	-0.0110877022	0.0389918796	0.0545553303	0.0022237355	0.0144062179	0.010236330699999999	-0.0318521702	0.0835187872	0.001353779	0.0350268219	-0.0152347176	-0.0535120905	-0.0496949641	-0.0067860248	0.0414610411	0.0570933886	0.027814061299999998	-0.0233447884	-0.056139803499999995	0.450791	0.7659	2.44162	0.0264569	-0.000547793	0.0138522
3140.145710444105	2883.2671299238677	3739.917595054486	0.978349	26.583338	0.09252489999999991	0.0181493691	0.0152098406	0.0041913478	-0.021175208199999997	-0.0334894269	-0.040937620200000004	0.0120027602	0.009115676999999999	0.021630079	-0.0161133726	-0.066715257	0.028572122000000002	0.0347860312	-0.0158170429	-0.053845939100000004	-0.0490685775	-0.0052828484	0.0427026212	0.0567405092	0.025671024	-0.0258063227	-0.0567682486	0.450791	0.843061	2.43926	0.0264829	-0.000313715	0.0138522
3146.5355244208226	2881.3581510318877	3741.493425363505	0.973956	26.463984	0.05087635000000013	0.017790214	0.0088476305	0.0037095265999999997	-0.0236111813	-0.009491094399999999	0.0060476718	0.0177701281	0.0072835362	0.018805208400000002	-0.0074188219	0.0486635257	-0.0310317757	0.0345442869	-0.0163976336	-0.054166502000000005	-0.048420667800000004	-0.0037760514	0.0439020589	0.0563114151	0.023482951000000002	-0.0282105605	-0.0572410958	0.450356	0.841975	2.45583	0.0268042	-0.000648122	0.0138522
3143.2565282877863	2881.2825260043205	3746.1967036322094	0.889115	24.158703	0.10606040000000001	0.0197220982	0.011817270500000001	0.0021298777	-0.0187724042	-0.0222141525	-0.0270525059	0.0180907634	0.00805104	0.0231077852	-0.015055611200000001	-0.0329299512	0.029312551200000002	0.0343015956	-0.0169764261	-0.054473700199999996	-0.0477515192	-0.0022666665	0.045058170599999996	0.0558066829	0.021253681	-0.030552163900000002	-0.0575570491	0.472458	0.816593	2.45787	0.0266749	-0.00124585	0.0142559
3149.494501294685	2885.645672231872	3745.302857079289	0.853121	23.180696	0.10044839999999962	0.020582300300000002	0.0103843041	0.0057203439	0.003297456	-0.016670134	0.020401898999999998	0.0196985553	0.0056509256	0.021501838199999998	0.016398486599999998	0.0401706035	-0.0306057283	0.0340579638	-0.017553357	-0.0547674578	-0.04706142519999999	-0.0007557282000000001	0.0461698153	0.055226990499999996	0.0189871247	-0.0328259338	-0.0577152426	0.4627	0.7872489999999999	2.47652	0.026699	-0.000648122	0.0140238
3144.21329114372	2884.3597190274586	3743.579865576783	0.85729	23.293985	0.12555500000000025	0.031115889	0.0046265755	0.0007282847	-0.0150465929	-0.039014456	-0.019429149099999998	0.0230678329	0.010946023300000001	0.024070973	0.0118351055	-0.047111070899999996	0.0165027713	0.0338133983	-0.0181283629	-0.05504770230000001	-0.046350688499999994	0.0007557282000000001	0.047235896	0.054573116399999996	0.0166872586	-0.0350268219	-0.0577152426	0.471266	0.864668	2.48061	0.0271125	-0.000648122	0.014319900000000003
3146.199854284109	2885.7122025919853	3746.0445246301697	0.883425	24.004107	0.07299330000000001	0.0287276403	0.0141239804	0.0102578088	-0.016861992	0.0026553013	0.0265008623	0.0214306174	0.0106398084	0.0226937809	0.0113843444	0.0252675171	-0.0322072397	0.0335679058	-0.0187013809	-0.0553143646	-0.0456196209	0.0022666665	0.0482553605	0.053845939100000004	0.0143581173	-0.0371499417	-0.0575570491	0.471669	0.814219	2.48109	0.0268042	-0.000538396	0.014335100000000003
3152.289967684774	2886.389468548512	3745.8426138881764	0.8982259999999999	24.406281	0.0997112999999999	0.0409866119	0.0047413627000000005	-0.0020859265	0.023712603399999997	-0.0484823746	-0.0151134527	0.0305202894	0.0037950905	0.0277632458	0.0417852605	-0.058299332599999996	0.0017522785	0.0333214931	-0.019272348	-0.05556737900000001	-0.044868543	0.0037760514	0.0492272028	0.0530464353	0.0120037871	-0.0391905793	-0.0572410958	0.478965	0.7842599999999998	2.53537	0.0268042	-0.000648122	0.0143889
3146.9613930359906	2882.3849471808344	3740.7866358613505	0.90182	24.503922	0.1325629999999999	0.0373773134	0.0049840689	0.0051299138	-0.0079248419	-0.0182187133	0.028079555200000002	0.0313578891	0.0089275498	0.0239431913	0.0303425173	0.041274038799999996	-0.020304283700000002	0.0330741668	-0.019841201699999998	-0.0558066829	-0.0440977843	0.0052828484	0.0501504639	0.0521756788	0.009628398100000001	-0.0411442041	-0.0567682486	0.475164	0.858152	2.51363	0.0272236	-0.000648122	0.0141457
3143.437474398293	2882.893593086728	3747.0361124662404	0.856649	23.276548	0.0776928999999999	0.0448390293	0.0087415989	0.0007009264999999999	-0.0139197607	-0.0410490031	-0.0354914934	0.0360283613	0.0048406587	0.0225203987	0.0177364541	-0.051316424699999995	0.029378502200000003	0.0328259338	-0.020407879599999998	-0.0560322174	-0.043307682800000004	0.0067860248	0.0510242324	0.051234839299999994	0.0072361176000000004	-0.0430064784	-0.056139803499999995	0.473248	0.8273439999999999	2.50714	0.0272693	-0.0010785	0.0138522
3159.0121568766176	2884.564799681849	3749.4807451240254	0.8804929999999999	23.924429	0.09583899999999974	0.0413412705	0.0100636298	-0.0031882013	0.037540914700000004	-0.0197401882	0.012023153100000001	0.0369758591	0.010238692800000001	0.027630472799999996	0.0594806832	0.0357638241	-0.0448696127	0.0325768008	-0.0209723196	-0.0562439267	-0.0424985851	0.0082845504	0.0518476463	0.0502251805	0.0048311425	-0.0447732676	-0.0553574832	0.469716	0.796949	2.52888	0.0271335	-0.00149614	0.0136022
3147.667055409287	2883.632063697201	3747.6849485227644	0.887391	24.111876	0.11325549999999993	0.052121979000000006	0.0096670037	-0.0003988703	0.0209598384	-0.045769045	0.0089919189	0.0424931671	0.0118626783	0.036087352	0.0391718319	-0.0321578064	0.0396737484	0.032326774700000005	-0.0215344597	-0.056441758700000004	-0.0416708462	0.009777398199999999	0.0526198927	0.0491480586	0.002417692	-0.046440649	-0.054423431900000006	0.476775	0.863608	2.52109	0.0274107	-0.00154349	0.0139126
3152.310149079497	2885.363245937153	3746.091739313424	0.869284	23.619858	0.08073950000000013	0.046663675700000004	0.020038489399999998	-0.0002398239	0.0187941701	-0.0182733921	0.026411188399999997	0.0337474957	0.019752305300000002	0.0312901982	0.0458333517	0.0181349741	-0.0457741763	0.0320758624	-0.0220942383	-0.0566256646	-0.040824829	0.011263545	0.053340209699999995	0.0480049204	0.0	-0.0480049204	-0.053340209699999995	0.473843	0.8200819999999999	2.49329	0.0273564	-0.00155842	0.0138522
3153.337890037959	2886.810281269625	3745.5511061206494	0.8874659999999999	24.113907	0.09750199999999998	0.048558939800000006	0.014540136499999998	0.0120646947	0.0154146631	-0.042185473700000004	0.0316466117	0.032984268500000004	0.0202192276	0.032377745299999997	0.045585090700000004	-0.0258025637	0.0385038582	0.031824070600000004	-0.022651594	-0.056795598899999994	-0.0399609048	0.012741972399999999	0.0540078863	0.046797301500000006	-0.002417692	-0.049462609000000005	-0.0521107857	0.460713	0.844835	2.50994	0.0275811	-0.00140834	0.0133676
3151.005222842497	2884.055334436545	3743.439230387543	0.89225	24.243889	0.104146	0.0559466694	0.007326333000000001	0.0025901083	0.0072645465	-0.0378610902	0.0171541519	0.04312199480000001	0.0074641867	0.0278414919	0.0572648179	0.0042972576	-0.0249673033	0.031571406499999996	-0.023206465699999998	-0.056951519699999995	-0.0390794523	0.014211666999999999	0.0546222637	0.0455268238	-0.0048311425	-0.0508104782	-0.0507385297	0.453324	0.907722	2.52905	0.0276477	-0.00140834	0.013139
3145.0614588756707	2884.153573231836	3746.2757004865166	0.882406	23.976404	0.09425549999999976	0.0583139304	0.015180931399999998	0.011948801799999999	-0.0125350776	-0.05100154690000001	0.0017021217	0.0403305497	0.0233795271	0.039602585499999995	0.0300866825	-0.025838045499999997	0.0392036012	0.0313178767	-0.0237587926	-0.0570933886	-0.0381808583	0.0156716217	0.0551827354	0.0441951939	-0.0072361176000000004	-0.0520455355	-0.0492272028	0.445189	0.877391	2.51404	0.0277103	-0.00184043	0.0134599
3150.422708163529	2885.4649259579674	3744.4994574408174	0.970252	26.363333	0.06570950000000025	0.0598804404	0.0155545324	0.0073063455	0.0057405	-0.025334796	0.0024571910999999997	0.0446023745	0.0174725004	0.0420878999	0.0512058755	-0.015352493	-0.0327585868	0.0310634884	-0.024308514	-0.057221170599999996	-0.037265517000000005	0.0171208358	0.055688748499999996	0.0428042005	-0.009628398100000001	-0.053165038600000006	-0.047580947699999994	0.438365	0.8427029999999999	2.52043	0.0274506	-0.00184458	0.0133676
3151.5549255939904	2885.8996674490545	3741.627499900655	0.927108	25.191046	0.0645319999999998	0.0655543054	0.0050890143	0.0056907392	0.0112617113	-0.0629719689	0.0222619708	0.0464637996	0.0151003086	0.039597456	0.0671361391	0.0025138494	0.0524924731	0.0308082484	-0.0248555698	-0.0573348341	-0.0363338297	0.0185583162	0.056139803499999995	0.041355712	-0.0120037871	-0.054166502000000005	-0.045804276500000005	0.431521	0.8458799999999999	2.54523	0.0274438	-0.0024106	0.0133462
3145.839609523889	2883.549228482823	3740.3256965538185	0.985092	26.766577	0.1267995000000002	0.0716123125	0.0032990487	0.003993604	-0.003160436	-0.0642812359	0.0415971338	0.055726202300000006	0.0079289662	0.037625797999999995	0.0722894795	0.0274521763	0.0231590356	0.030552163900000002	-0.0253998998	-0.0574343511	-0.0353862052	0.0199830776	0.0565354553	0.0398516739	-0.0143581173	-0.05504770230000001	-0.0439020589	0.439024	0.9189	2.54768	0.0277826	-0.00261863	0.0130165
3141.460384157468	2882.298588806992	3741.0378686847102	0.995167	27.040314	0.07559100000000027	0.068377336	0.0132447271	0.0129724807	-0.0101427297	-0.0566506663	0.0382618719	0.054552364699999994	0.011569108600000001	0.0446842405	0.049570570599999995	0.0009145314	0.0206263121	0.0302952417	-0.0259414445	-0.057519697	-0.0344230592	0.0213941436	0.056875313499999997	0.0382941066	-0.0166872586	-0.0558066829	-0.0418795088	0.433891	0.876774	2.533	0.0277665	-0.00254849	0.0132033
3145.148774297736	2880.454747398129	3734.235803377445	0.917781	24.937605	0.022169000000000178	0.0748905334	0.009919343399999999	0.0121066939	0.006471779699999999	-0.0773242216	0.017749980800000002	0.0588965773	0.0127576457	0.0467925756	0.054282032699999996	-0.0042300936	0.047414763	0.030037489	-0.0264801444	-0.0575908508	-0.033444814100000005	0.0227905472	0.0571590425	0.0366851022	-0.0189871247	-0.056441758700000004	-0.03974217	0.431819	0.874724	2.53322	0.0275811	-0.00261863	0.0133043
3139.393781880187	2878.1265944638562	3729.1938026578728	0.918201	24.949032	0.08606100000000012	0.0808882866	0.00150562	0.0021223135	-0.035432181800000004	-0.0785711833	0.0381564906	0.0674043773	0.0031347060999999997	0.0453399612	0.0473430542	0.0053001424	0.0442171885	0.0297789127	-0.0270159404	-0.0576477949	-0.032451899	0.0241713312	0.0573863625	0.0350268219	-0.021253681	-0.056951519699999995	-0.0374959006	0.439195	0.8454319999999999	2.56103	0.0273784	-0.00244387	0.0133585
3133.410616142711	2879.0807971410522	3730.282035278028	0.912174	24.785259	0.0925140000000002	0.0890773777	0.0044509946	-0.0002881238	-0.047611180999999995	-0.0905378236	0.011375326399999998	0.0705962304	-0.0023021501000000002	0.045310532	0.0514600526	0.011225832199999999	0.023776836000000003	0.0295195201	-0.0275487739	-0.0576905153	-0.031444749300000005	0.0255355494	0.0575570491	0.0333214931	-0.023482951000000002	-0.0573348341	-0.0351468575	0.438924	0.914267	2.56402	0.0275811	-0.00232481	0.0132719
3142.5593777952568	2879.4956286844704	3742.5125316599742	0.919181	24.975651	0.0452090000000002	0.09258508119999999	0.0055710694	0.0031534588	-0.022371700499999998	-0.0933766832	-0.044275165199999994	0.0743726525	0.0141608339	0.0543417825	0.0433786373	-0.040314884599999996	0.024717325699999997	0.0292593182	-0.0280785863	-0.0577190014	-0.030423807	0.0268822669	0.0576709338	0.031571406499999996	-0.025671024	-0.0575908508	-0.0327014793	0.442312	0.8907669999999999	2.56068	0.0275811	-0.00261863	0.0132661
3157.0338310401976	2881.327917407649	3749.197316394922	0.967678	26.293406	0.0454249999999999	0.0839125793	0.012200461000000001	0.0160043124	0.036891910800000004	-0.058694782300000005	0.0022363268	0.0732618447	0.014459378799999999	0.0487071406	0.07706670269999999	-0.0018975329999999999	-0.0215910588	0.028998314100000002	-0.028605319599999998	-0.0577332462	-0.0293895198	0.0282105605	0.057727904299999994	0.0297789127	-0.027814061299999998	-0.0577190014	-0.0301664687	0.442266	0.8636129999999999	2.55268	0.0277374	-0.00261863	0.0133143
3151.758661578809	2883.7884755906207	3745.9336049758895	0.942306	25.603989	0.040029999999999906	0.08095909379999999	0.0182214508	0.017166223300000002	0.0445373375	-0.0552192757	0.0555747005	0.0666957538	0.0161129578	0.0493024105	0.0838309702	0.030006019300000002	0.0104492356	0.028736515	-0.0291289159	-0.0577332462	-0.028342341400000002	0.0295195201	0.057727904299999994	0.0279464196	-0.0299083033	-0.0577190014	-0.0275487739	0.447924	0.851763	2.55688	0.0275235	-0.00264917	0.013436300000000003
3159.129813034967	2886.676728945752	3740.2079268368157	0.950127	25.816502	0.07382400000000013	0.08777484449999999	0.0159994232	0.0177070039	0.0362102707	-0.06884252610000001	0.021648720099999998	0.0658846287	0.025955062400000003	0.0412943047	0.08735220210000001	-0.015050548	0.0291844748	0.0284739281	-0.029649317999999997	-0.0577190014	-0.0272827311	0.0308082484	0.0576709338	0.026076388500000002	-0.031950076	-0.0575908508	-0.0248555698	0.439167	0.870622	2.53849	0.0273016	-0.00261561	0.0131354
3152.1500708057106	2884.750298124333	3741.1276307965886	1.048082	28.478115	0.10694950000000013	0.0881563033	0.013831223500000002	0.0141974678	-0.0037180115999999996	-0.0655216626	0.0462629891	0.0663730245	0.022225802200000002	0.0497496184	0.0828462495	0.0190860183	0.047105444100000005	0.0282105605	-0.0301664687	-0.0576905153	-0.0262111537	0.0320758624	0.0575570491	0.0241713312	-0.0339357974	-0.0573348341	-0.0220942383	0.424789	0.9180100000000002	2.52567	0.0275811	-0.00269378	0.0128458
3156.587918318706	2888.9883312239367	3752.49369859767	1.188079	32.282055	0.25596649999999976	0.08326021809999999	0.0453166445	0.0184696289	0.033291648	-0.0498071661	0.025327613399999997	0.055044299500000005	0.0387430676	0.0518977006	0.0869165604	0.0184670974	0.0190188687	0.0279464196	-0.0306803113	-0.0576477949	-0.0251280792	0.0333214931	0.0573863625	0.0222338067	-0.0358619838	-0.056951519699999995	-0.019272348	0.3816	0.883286	2.48178	0.0269382	-0.00203911	0.0114601
3180.989421152811	2897.2835692152985	3760.861218233881	1.393712	37.869434	0.6021355	0.028788611000000002	0.09094951220000001	0.012403639099999999	0.0643801934	0.0248290233	0.0140492443	0.013422917900000001	0.0859916923	0.0124749773	0.0494067215	0.0151958219	0.006060919200000001	0.0276815125	-0.0311907894	-0.0575908508	-0.0240339827	0.0345442869	0.0571590425	0.0202664175	-0.0377252562	-0.056441758700000004	-0.0163976336	0.329651	0.7799	2.3175	0.024124	-0.0002254	0.0104376
3174.527942631568	2892.848484987525	3747.644573711529	1.418493	38.542782	0.4636969999999999	0.0904489601	0.0387825539	0.0114384819	0.08524868570000001	-0.0584007347	0.05519275480000001	0.0579616009	0.0404782561	0.0403229703	0.1284968564	0.050207637699999995	0.044249934500000004	0.0274158465	-0.031697847200000004	-0.057519697	-0.0229293442	0.0357434058	0.056875313499999997	0.0182718062	-0.0395223456	-0.0558066829	-0.013477974399999999	0.321187	0.781694	2.54458	0.0260368	-0.00239181	0.00998963
3161.976762574858	2898.052191516069	3761.5962211893775	1.467013	39.861141	0.5300299999999997	0.0503204309	0.0860730066	0.015373374799999999	0.023296044900000003	-0.0179488116	-0.0602121635	0.0257805809	0.08083111429999999	0.0334105415	0.0497213908	-0.0412134392	0.0153775351	0.0271494288	-0.0322014289	-0.0574343511	-0.021814648	0.036918028	0.0565354553	0.016252652	-0.0412500994	-0.05504770230000001	-0.010521373	0.303627	0.992402	2.34349	0.0243366	-0.00225535	0.00981285
3169.084732169224	2892.7958833973858	3764.382564156354	1.324888	35.999374	0.21902950000000007	0.0376494095	0.0983074825	-0.0071819961	0.061379112300000004	0.0470455108	-0.0147524222	0.024671562400000003	0.0924539585	0.01467063	0.0359397335	0.0140879054	-0.0363929662	0.0268822669	-0.0327014793	-0.0573348341	-0.020690383200000002	0.0380673484	0.056139803499999995	0.014211666999999999	-0.042905486500000006	-0.054166502000000005	-0.007535933199999999	0.31604	0.924077	2.30165	0.0231728	-0.00258203	0.0102514
3174.6760768146	2904.28990438037	3782.1480864136292	1.730257	47.013912	0.8488689999999999	-0.0498087949	0.0861070223	-0.030809289700000003	0.0787137362	0.0315320561	-0.029791996499999997	-0.0496651688	0.0840949973	-0.0301824512	0.035715809	-0.065061279	0.0151496501	0.0266143679	-0.0331979437	-0.057221170599999996	-0.019557042900000002	0.0391905793	0.055688748499999996	0.0121515927	-0.0444856028	-0.053165038600000006	-0.004529838	0.227828	0.732708	2.05894	0.0202713	-0.00202503	0.00717834
3184.272398649431	2904.087445612093	3790.928305508498	1.779084	48.340633	0.5756435000000003	-0.0936454005	0.0393374916	-0.061261463200000005	0.10287659960000001	-0.014132579099999999	-0.0045010503	-0.0707020223	0.0445790094	-0.0835260287	0.0423464324	0.0236201447	-0.0808537688	0.0263457393	-0.0336907675	-0.0570933886	-0.0184151243	0.040286951	0.0551827354	0.0100751963	-0.0459876763	-0.0520455355	-0.0015113268	0.186865	0.652223	2.01904	0.0150905	-0.00069084	0.00540742
3177.830140504115	2907.0118318352165	3792.128138509272	1.62005	44.019424	0.4715711499999999	-0.11644098550000001	-0.0488601937	-0.0376281526	0.0917759232	0.054592819699999996	0.034259729100000004	-0.0913271262	-0.0380318744	-0.098859635	0.0437416632	0.0156376486	0.0237648362	0.026076388500000002	-0.034179896800000005	-0.056951519699999995	-0.0172651282	0.041355712	0.0546222637	0.0079852667	-0.0474090717	-0.0508104782	0.0015113268	0.16559199999999996	0.695378	1.736	0.015555	0.000146403	0.0042271
3158.575991631489	2905.589212817171	3784.4385141955895	1.19572	32.48967	0.1350269000000001	-0.1061016457	-0.0954293068	-0.0198259902	0.0650275692	0.024902139	-0.013274668100000001	-0.09526620289999999	-0.0838388949	-0.0795540268	0.0353486125	-0.0243249985	-0.0405778565	0.0258063227	-0.0346652779	-0.056795598899999994	-0.016107559	0.0423961298	0.0540078863	0.0058846112	-0.048747295499999996	-0.049462609000000005	0.004529838	0.170901	0.662525	1.67302	0.0151794	0.000112265	0.00449506
3151.933704288139	2901.8377034593827	3772.60738400544	1.121863	30.482855	0.07184216999999998	-0.0946944383	-0.1176973658	-0.0178299974	0.0023723310999999997	0.033191846000000004	0.0696141046	-0.09230278199999999	-0.1058130768	-0.0651677114	0.0233904883	0.022391519	0.063989046	0.0255355494	-0.0351468575	-0.0566256646	-0.0149429245	0.043407491500000006	0.053340209699999995	0.0037760514	-0.05	-0.0480049204	0.007535933199999999	0.161795	0.653257	1.64039	0.0150602	-8.89284e-05	0.00439869
3143.888878655763	2897.3576374979866	3756.4369174783806	1.156171	31.415066	0.045574070000000064	-0.0983275008	-0.12043074570000001	-0.0143051754	-0.0382071581	0.0131071647	-0.0154132797	-0.087547211	-0.1193652853	-0.0631917355	-0.0058932448	-0.032003361	-0.0014274218	0.025264076099999998	-0.0356245829	-0.056441758700000004	-0.013771735600000001	0.0443891039	0.0526198927	0.0016624195999999998	-0.0511649875	-0.046440649	0.010521373	0.156732	0.660445	1.64007	0.0152775	0.000250733	0.00450179
3139.803862329415	2902.062775995383	3753.072894728642	1.14606	31.140329	0.1259747000000001	-0.1045284949	-0.0930488098	-0.035152405899999996	-0.0985430739	-0.005185116599999999	0.0093541352	-0.0899550418	-0.0735938207	-0.0776001843	-0.0327786004	0.0411188674	0.042248332400000005	0.024991910099999997	-0.0360984016	-0.0562439267	-0.0125945059	0.045340294100000005	0.0518476463	-0.0004534452	-0.052240214199999996	-0.0447732676	0.013477974399999999	0.155141	0.651131	1.7133	0.0149092	0.000284597	0.00406716
3151.927663598562	2903.5304586809943	3763.583837887026	1.220821	33.171719	0.22591789999999984	-0.10686490929999999	-0.0275798123	-0.0411415381	-0.09135459369999999	-0.0319076592	-0.0833172052	-0.0906530951	-0.014181406799999999	-0.0834239237	-0.0380733648	-0.0441184251	0.0651175246	0.024719058999999998	-0.0365682617	-0.0560322174	-0.0114117519	0.0462604104	0.0510242324	-0.0025687009	-0.0532237939	-0.0430064784	0.0163976336	0.150686	0.695668	1.8311	0.0154793	0.000713615	0.00388376
3158.9938975194873	2909.086317288071	3785.852647563568	1.211245	32.911522	0.1941019	-0.1001446526	-0.033873783500000004	-0.0422910217	-0.0098689927	-0.012272608999999999	-0.075547034	-0.0805146943	-0.0222738946	-0.08714248	-0.0008619601	-0.0120784735	-0.0089664974	0.0244455302	-0.0370341117	-0.0558066829	-0.0102239922	0.047148822199999996	0.0501504639	-0.0046805063	-0.0541140009	-0.0411442041	0.019272348	0.152551	0.786342	1.80825	0.0162679	0.000416937	0.00437274
3178.2719345736223	2912.845856172078	3792.491277428545	1.144287	31.092154	0.09823519999999974	-0.09903182710000001	-0.0486564755	-0.0263739831	0.1112871071	0.0371274427	-0.0076239511999999995	-0.0927432402	-0.0343441223	-0.0802884061	0.0743887033	-0.005934232199999999	-0.0183331699	0.0241713312	-0.0374959006	-0.05556737900000001	-0.0090317481	0.0480049204	0.0492272028	-0.0067860248	-0.0549092736	-0.0391905793	0.0220942383	0.152281	0.761694	1.76201	0.0161894	0.000609281	0.00410204
