csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3249.411565545047	3036.614694555772	3977.2222693226067	0.978949	24.028893	0.01919355	0.07885885349999999	0.028387949300000003	-0.0281946525	-0.1131421948	-0.0057520413	-0.054018653099999994	-0.0948641865	0.0259360001	0.026361818399999997	-0.1134413436	0.007404305	0.0392957765	0.0651712004	0.0080764011	-0.0532380488	0.0	0.0	0.0	-0.0195531	0.0395887	0.0160985	-0.000598514	-0.00044855	0.000133726
3264.96255678347	3041.2974911393794	3979.637382732989	1.004524	24.656654	0.05295365	0.0852923893	-0.0242114402	-0.0329842509	-0.0336483951	-0.12237372939999999	0.0301249799	-0.0702608559	-0.0240969824	-0.0160219625	-0.0095393337	-0.0394167676	0.0936561159	0.06443957410000001	0.0059265321	-0.0557812296	0.0	0.0	0.0	-0.0248805	0.0166755	0.022814	-0.000374048	-0.000561884	0.000155877
3264.650616987557	3037.4937755028745	3980.6631183658815	1.031165	25.310585	0.06842015000000001	0.0431201774	-0.0351030994	-0.06573911730000001	-0.0206575925	-0.0977178897	0.0718346917	-0.0314647147	-0.0410379972	-0.0600313226	-0.004462870900000001	-0.1002672753	-0.0156350813	0.0636983188	0.0037731209000000003	-0.058249401	0.0	0.0	0.0	-0.0212622	0.0494034	0.0142686	-0.0007897479999999998	-0.000524265	0.000138625
3258.891327038092	3040.003577615167	3981.660646799609	0.998573	24.510597	0.0354515	-0.0144693361	-0.046885188499999994	-0.06220271	-0.0622673382	0.0398916692	0.073832668	0.023343726800000002	-0.06455544790000001	-0.0329621925	-0.0753658025	-0.0605831527	-0.0906261123	0.0629475452	0.0016174546	-0.0606392441	0.0	0.0	0.0	-0.0227467	0.057252	0.0131117	-0.000510233	-0.000387164	0.000221239
3266.7679035205397	3037.4946424466093	3984.770642730157	1.01996	25.03554	0.07350690000000001	-0.0510177817	-0.059743995599999995	-0.023800267599999998	-0.0638488696	0.0697429932	0.08953561859999999	0.0535354184	-0.0699325909	0.018506717199999998	-0.0302412788	-0.0508555215	-0.0524798218	0.062187365599999996	-0.0005391784	-0.0629475452	0.0	0.0	0.0	-0.0222693	0.0284741	0.0421911	-0.000556251	-0.00059618	0.000172829
3275.913692295284	3038.714865753363	3989.0307719845455	0.997783	24.491196	0.06689095	-0.09296371199999999	0.0049487903	0.0238314108	-0.0778286341	-0.049267587599999996	0.0143943698	0.07299772759999999	0.0026479649	0.024927270499999998	-0.0344246177	-0.0454986553	0.0833927357	0.0614178936	-0.0026954891999999998	-0.0651712004	0.0	0.0	0.0	-0.0213814	0.0330186	0.01461	-0.000297134	-0.000303114	0.000298195
3274.860557259389	3039.7898759845343	3992.4230918609132	1.057696	25.961788	0.117243	-0.060209006600000003	0.0500923912	0.0733238676	-0.0463626846	-0.035577469900000006	0.0331441421	0.0511540563	0.0545752958	0.0585031054	-0.0385893806	-0.034036402599999994	-0.0393874132	0.0606392441	-0.0048501889	-0.0673072195	0.0	0.0	0.0	-0.0206512	0.0760956	0.0355979	-0.0011252	-0.000453967	0.000228156
3276.9737850961437	3040.2159788301965	3995.1248707602163	1.080674	26.525799	0.06233214999999999	-0.0335415746	0.06786938049999999	0.1004169097	-0.006433812	0.0388783247	0.0835024316	0.0180986775	0.0914379356	0.08611000349999999	0.0440810247	-0.0198877467	-0.0825060685	0.0598515334	-0.0070019897	-0.06935273019999999	0.0	0.0	0.0	-0.0263073	0.0495603	0.0549846	-0.0011755	-0.000618748	0.000228156
3275.665338740297	3038.450881386112	3993.205334813404	0.974418	23.917681	0.0539371	0.0040726945	0.0972224692	0.0900911174	0.027097717900000002	0.034370861600000004	0.07075457980000001	-0.025264932200000003	0.0979748324	0.0363953542	0.0504986263	-0.0344834654	-0.0463254409	0.0590548794	-0.009149605600000001	-0.0713049818	0.0	0.0	0.0	-0.020012	0.0547877	0.028744	-0.000954816	-0.000515956	0.000228156
3259.016760078704	3040.0738000576866	3990.3700692108364	0.97297	23.882158	0.05456960000000001	0.0531139614	0.07458506919999999	0.0748897135	-0.0216065067	0.1143119568	0.019504503	-0.07362688349999999	0.0739617103	0.0321537061	-0.0423624479	0.023840342900000002	-0.0740485918	0.058249401	-0.0112917529	-0.0731613493	0.0	0.0	0.0	-0.023177	0.07070360000000002	0.0427967	-0.00131392	-0.000585572	0.000228156
3268.2056483419788	3036.039477387721	3990.7055671447965	0.9741010000000002	23.909901	0.04576095	0.06321961200000001	0.054669217699999995	0.0993030325	-0.0396583604	0.0633302343	0.012605726299999998	-0.084464821	0.052861601200000004	0.0872828233	-0.0049840321	0.016979215	-0.0450291562	0.057435218600000004	-0.013427151299999999	-0.0749193362	0.0	0.0	0.0	-0.0251072	0.0558432	0.0608004	-0.00149349	-0.000625335	0.000228156
3272.178338865528	3040.0633967328695	3991.558735187777	0.977855	24.002054	0.015018449999999997	0.0754563855	0.0189417621	0.0871938065	-0.0370959238	-0.0059350204	-0.0348999703	-0.1004131135	0.026249582400000002	0.0761674651	0.0085120878	0.010874199	0.0671859972	0.0566124538	-0.0155545245	-0.0765765786	0.0	0.0	0.0	-0.0270266	0.0571002	0.0565983	-0.00153928	-0.000732344	0.000228156
3266.16412413861	3041.655538901858	3991.0452759789728	0.957023	23.490709	0.0673505	0.0841434202	-0.020130072	0.0684493973	-0.0441965606	-0.028451315499999998	-0.06738883679999999	-0.0873685226	-0.010434066899999999	0.0732432458	-0.0367881463	0.03057278	0.0691560715	0.0557812296	-0.0176726009	-0.078130848	0.0	0.0	0.0	-0.0213806	0.08753479999999998	0.0574353	-0.00193655	-0.000520956	0.000228156
3266.8579679225822	3037.6758336871862	3990.9193432340985	0.926455	22.740419	0.0616719	0.0595060968	-0.0255242587	0.0773434881	-0.0946708631	-0.0056329035	-0.0794534212	-0.07682122549999999	-0.0318466959	0.141131476	-0.0409844902	0.05195572440000001	0.0332236853	0.054941670199999994	-0.019780114799999998	-0.0795800545	0.0	0.0	0.0	-0.0251909	0.07872669999999998	0.0859165	-0.0021541	-0.000652776	0.000290232
3277.624142849086	3036.060284037357	3993.381016836441	0.95454	23.429783	0.056392249999999984	0.065387851	-0.0712124771	0.07227164950000001	-0.0167696674	-0.0703516314	0.0243614928	-0.0686496833	-0.0693838314	0.09028982220000001	0.032421996	-0.0176186732	0.021584706000000002	0.05409390099999999	-0.021875806400000003	-0.0809222491	0.0	0.0	0.0	-0.0351732	0.0747951	0.103468	-0.00228183	-0.0008958809999999998	0.000417934
3269.227280164285	3035.503706159605	3992.072677308684	0.93736	23.008072	0.0569248	0.040712206	-0.06623022349999999	0.0479766263	-0.043306504	-0.0646367198	0.0042032731	-0.0348192529	-0.0716696144	0.0679468329	-0.0066651852	-0.0286402298	-0.0081742297	0.0532380488	-0.0239584232	-0.0821556271	0.0	0.0	0.0	-0.0326574	0.101008	0.08654549999999998	-0.00242421	-0.000876687	0.000354036
3262.145241786546	3037.3711029643987	3991.56134571262	0.885582	21.73716	0.015385949999999994	0.0211324481	-0.075436963	0.042309676	-0.1021543743	-0.032970336	-0.0235613901	-0.0212602287	-0.0885077951	0.1027004234	-0.0525776216	0.016390866	-0.0185100302	0.05237424139999999	-0.026026720299999997	-0.08327853	0.0	0.0	0.0	-0.0287437	0.0946038	0.0864358	-0.00236714	-0.00090385	0.00036897
3265.2199940871615	3034.417425659881	3991.116891610439	0.903275	22.17144	0.07138294999999999	0.0287465217	-0.07584765610000001	0.046770045700000006	-0.07770206660000001	-0.054245524	0.027042890899999998	-0.031214089900000002	-0.0869907477	0.1191938677	0.0033623664	-0.0395217586	-0.0062831804	0.0515026079	-0.0280794618	-0.08428944769999999	0.0	0.0	0.0	-0.0374768	0.09160960000000001	0.122637	-0.0026764	-0.000971063	0.000461586
3265.9586768009053	3041.177419432107	3990.2681514281844	0.919251	22.563583	0.09502994999999997	0.028653861800000003	-0.0703252764	0.0380574268	-0.0981474768	-0.0726067807	0.011595109199999998	-0.0286272594	-0.0816316455	0.1042934735	-0.026100251499999998	-0.0199349462	-0.0119185674	0.050623278499999994	-0.030115420499999997	-0.0851870209	0.0	0.0	0.0	-0.0331536	0.0814928	0.0768939	-0.0021643	-0.0008768079999999998	0.000371004
3264.918297667445	3038.2679562580656	3991.604156920289	0.936899	22.996761	0.031961449999999995	0.0184772813	-0.0782637842	0.0435329729	-0.0781446955	-0.027935350299999998	0.027534816299999997	-0.0172693752	-0.08736222699999999	0.099493685	-0.0155173831	-0.0432062013	-0.09886847689999999	0.0497363847	-0.0321333798	-0.0859700426	0.0	0.0	0.0	-0.0280194	0.09733290000000003	0.0837206	-0.00218103	-0.00083644	0.000344893
3269.044059020216	3036.9744762057203	3994.0879208351703	0.932	22.876507	0.07207149999999998	-0.0107152468	-0.0854161838	0.0753782784	-0.10682309779999999	0.006344264200000001	-0.0003870966	0.0089839938	-0.0982588942	0.151625592	-0.0317408284	-0.014819556499999999	-0.08640959710000001	0.0488420589	-0.0341321334	-0.0866374599	0.0	0.0	0.0	-0.035554	0.0876349	0.111604	-0.00254508	-0.0009691080000000002	0.000387285
3277.1597120376982	3041.7127571883557	3998.3988981677217	0.979473	24.041765	0.06345135000000003	-0.0055827467	-0.1038377212	0.09519471060000001	-0.043232348899999995	-0.025489277299999998	0.0496613719	0.007871716899999999	-0.11345896009999999	0.1335580368	0.045145988600000006	-0.06486827839999999	-0.045160306799999994	0.04794043480000001	-0.0361104868	-0.0871883752	0.0	0.0	0.0	-0.0370753	0.08426079999999998	0.133889	-0.00313575	-0.00100106	0.000490082
3273.703828834021	3038.964979020857	3998.1762663569707	0.959965	23.562922	0.08471235000000002	-0.010430153000000001	-0.0998338853	0.08494266380000001	-0.0171104222	-0.0033890104999999998	0.028635012999999997	0.0107410682	-0.09228738800000001	0.0976986307	0.0029805628000000002	-0.0419213892	-0.0627894121	0.0470316471	-0.038067257599999994	-0.08762204789999999	0.0	0.0	0.0	-0.0324188	0.106013	0.09658290000000003	-0.00275541	-0.000988947	0.000462584
3269.3956194221782	3035.0611313829822	3997.5903726657452	0.8960989999999999	21.995293	0.026127950000000007	-0.0266101453	-0.1046453243	0.0897269876	-0.06581382919999999	0.0052934317	-0.0321020725	0.0188201372	-0.09545135130000001	0.1346287933	-0.0235847257	0.0071541479	-0.0481505787	0.0461158317	-0.0400012761	-0.08793789460000001	0.0	0.0	0.0	-0.0365349	0.0987615	0.108689	-0.00275624	-0.0010176	0.000438982
3281.771357310498	3038.828435382624	3996.771591697096	0.925613	22.719734	0.05781155000000001	-0.0055016536	-0.1141845801	0.07201685769999999	0.0175046344	-0.0381474585	0.0365531762	0.0149109037	-0.1118164155	0.11049862279999999	0.0594229175	-0.0365160403	-0.0342353361	0.045193125300000005	-0.0419113865	-0.0881354907	0.0	0.0	0.0	-0.0383644	0.0843956	0.12747900000000004	-0.00292595	-0.00120091	0.000542485
3275.99505949112	3040.7959641887883	3997.205704014981	1.02492	25.157278	0.09899035	-0.0200142604	-0.09304888759999999	0.0315852315	0.031364704199999996	0.0221039179	0.0750933582	0.020403874	-0.0946929119	0.045010658499999995	0.0380604653	-0.0420312716	-0.1200362875	0.0442636659	-0.0437964471	-0.0882145705	0.0	0.0	0.0	-0.0315102	0.100637	0.0915637	-0.0024995	-0.000945591	0.000424665
3272.0751320185527	3040.830208466313	3998.377813338834	0.992786	24.368536	0.03283385000000001	-0.0472408023	-0.09499132789999999	0.0285980469	-0.0361259448	0.0892597915	0.0300186975	0.057740767699999994	-0.0968273611	0.1002342417	-0.0226433189	-0.0032135162	-0.139431267	0.0433275922	-0.0456553313	-0.08817502769999999	0.0	0.0	0.0	-0.0365291	0.0970325	0.104662	-0.00252829	-0.00103541	0.000528299
3283.448951751968	3042.1778725020845	4002.969504910197	1.013364	24.873636	0.045010549999999955	-0.0769707086	-0.0909636114	0.0406513705	-0.0145476252	0.061436432699999995	0.0530641168	0.0754474292	-0.0838667437	0.0801367688	0.0503274875	-0.026559235	-0.044615724800000006	0.042385044299999994	-0.047486928	-0.0880169153	0.0	0.0	0.0	-0.0431267	0.0759311	0.106838	-0.00252086	-0.00126148	0.00059751
3276.314923408244	3043.7153972157807	4006.8566347231704	1.085823	26.652189	0.1261838	-0.10142817650000001	-0.0422699512	0.0414240344	-0.0325413871	0.0536154712	-0.0457677592	0.08924903990000001	-0.024435537400000002	0.0465194795	-0.0379238913	0.0146866355	0.05055432309999999	0.041436163	-0.0492901424	-0.0877404461	0.0	0.0	0.0	-0.0331432	0.07414719999999998	0.0430057	-0.00185085	-0.00102561	0.000491708
3275.553434687116	3041.5380680257904	4005.420099529093	0.981706	24.096582	0.03125489999999998	-0.10757043289999998	-0.0270550488	0.0664721654	-0.0372663865	0.0829041103	-0.0457171447	0.09551277119999999	-0.0137140512	0.0834340839	-0.040008586400000004	0.037198512	-0.0034813340999999996	0.0404810899	-0.051063897000000004	-0.0873459918	0.0	0.0	0.0	-0.0375499	0.0736741	0.0637575	-0.00189502	-0.0010041300000000002	0.000444892
3290.7849485509137	3043.434940917568	4004.544943821556	1.0674	26.19998	0.044320750000000006	-0.12379639	-0.0017672051	0.0719147225	0.0096758221	-0.0539557568	-0.0701117108	0.1045099416	0.0231882569	0.09687998910000001	0.039757305699999995	0.0208386229	0.09703059970000001	0.0395199679	-0.05280713150000001	-0.08683408279999999	0.0	0.0	0.0	-0.0357634	0.0416392	0.0672967	-0.00191383	-0.00102951	0.000539905
3302.6197202132344	3043.600527170917	4005.0237150108055	1.176378	28.874908	0.11957670000000002	-0.11352191029999999	0.0409488521	0.0682754183	0.0957821807	-0.1240357008	-0.0208512407	0.0883785517	0.0856736917	0.047786490599999995	0.1411189668	-0.0194599657	0.053027289500000005	0.0385529406	-0.054518803899999996	-0.0862054075	0.0	0.0	0.0	-0.0236096	0.0614205	0.0193699	-0.00136812	-0.0008271329999999998	0.000493696
3280.69329028348	3037.71701351459	4006.0612155023055	1.206177	29.606356	0.09023215	-0.0179717644	0.041703214599999996	0.0959816017	0.005395478	0.0828508531	-0.0237212917	-0.0027188105	0.0643335422	0.051445253499999996	0.01534166	0.061088855	-0.0992645268	0.037580152400000004	-0.0561978914	-0.08546081130000001	0.0	0.0	0.0	-0.0219792	0.112242	0.0427878	-0.00158174	-0.0008177459999999998	0.000429456
3278.7480151621216	3043.151016844415	4005.634286210327	1.145863	28.125904	0.09088045	0.043765306	-0.0112021799	0.1215005319	0.0220450427	0.05063382	-0.0814870169	-0.044987067900000004	0.0210689294	0.098212387	0.0233957432	0.09835249189999999	0.0350719885	0.0366017488	-0.0578433902	-0.08460129539999998	0.0	0.0	0.0	-0.0236378	0.0535186	0.052255	-0.0012277700000000004	-0.00084917	0.000394225
3295.0135302081617	3039.244134903468	4004.748774721042	1.04569	25.667114	0.06938415000000002	0.031682451	-0.073109585	0.0661655461	0.11735086189999999	-0.024635665600000002	0.0482732321	-0.024183726699999998	-0.045347719	0.0074617571999999995	0.1428152248	0.0042399201	0.0383898809	0.0356178759	-0.059454316900000005	-0.0836280156	0.0	0.0	0.0	-0.021266	0.0443207	0.0283431	-0.000930408	-0.00063221	0.000557954
3277.082016995593	3040.9320743551543	4001.7531729689063	1.131535	27.77421	0.08179939000000001	-0.037904975099999995	-0.0404148119	0.0283332687	0.0321480855	0.08725840230000001	-0.0029770651	0.0311209673	-0.031858198	-0.0341652831	-0.0106887404	0.028889930600000002	-0.015007138400000002	0.0346286807	-0.0610297088	-0.0825422807	0.0	0.0	0.0	-0.0185633	0.0808191	0.00326161	-0.0008152129999999999	-0.000666156	0.000356759
3267.607860368769	3039.54323049198	3997.53503840414	1.006312	24.70056	0.06212864000000001	-0.0909776126	0.014511305	0.058431192199999996	-0.022377868199999998	0.0837279404	-0.0753946131	0.0726858357	0.026330052599999997	0.0566366671	-0.08044335450000001	0.0656415214	0.0314586433	0.0336343111	-0.0625686241	-0.0813455508	0.0	0.0	0.0	-0.0214998	0.0561314	0.0297945	-0.0009107570000000002	-0.00070044	0.000386362
3290.2464948511515	3041.7955503150306	3994.9819357766896	1.08754	26.694344	0.03777875	-0.0771439079	0.058852651	0.0644879714	0.09810775109999999	-0.07293595139999999	-0.11197574	0.0609421955	0.07913233	0.037497043199999996	0.0627601646	0.044006831399999995	0.0817644389	0.0326349156	-0.0640701432	-0.080039435	0.0	0.0	0.0	-0.0268433	0.0337769	0.0304959	-0.000825656	-0.000768303	0.000420985
3280.444936728493	3043.200866109167	3990.5997114122492	1.0869970000000002	26.681011	0.06380144	-0.0183422696	0.09932201369999999	0.0287461567	0.1419926414	0.0147865874	-0.022711960899999998	0.0129439302	0.10796745699999999	-0.0515275642	0.0672275458	0.010662951	-0.0246678805	0.0316306436	-0.0655333685	-0.0786256897	0.0	0.0	0.0	-0.0230573	0.055663	0.0015102099999999997	-0.0007596989999999999	-0.0007455479999999998	0.000515146
3261.6380980291246	3037.616881513219	3983.0962278340253	0.972176	23.862663	0.05072498999999999	0.044855183099999994	0.1027102461	0.016172913100000002	0.0777835853	0.1243545918	-0.024462911	-0.049274238399999996	0.08993605029999999	-0.0450054793	-0.024151564500000004	0.037510670600000004	-0.0870640701	0.030621645099999997	-0.0669574256	-0.0771062159	0.0	0.0	0.0	-0.0194526	0.0556946	0.0263237	-0.000979481	-0.000647597	0.000387375
3262.96065318615	3035.591700948689	3978.2914763763342	1.017403	24.972769	0.048797500000000014	0.0807847293	0.08368605030000001	-0.0171671297	0.0750952986	0.07115396269999999	-0.0053373578	-0.0655664583	0.062835659	-0.0281955121	0.019840846999999998	0.0356107684	-0.0154412541	0.0296080709	-0.06834146320000001	-0.075483057	0.0	0.0	0.0	-0.0284701	0.0396885	0.0381234	-0.00100269	-0.0008134629999999998	0.000437784
3256.965185770386	3039.355537173392	3973.7535466861077	0.9651940000000002	23.691271	0.027043500000000005	0.0963101316	0.036113490299999995	-0.0751954303	0.0468593784	-0.0045962642	-0.0667329893	-0.0829982923	0.0268547278	-0.0813448502	-0.0116960853	0.0028812053	0.10328934109999999	0.0285900725	-0.0696846543	-0.0737583956	0.0	0.0	0.0	-0.0301366	0.0399694	0.0167979	-0.000953222	-0.000834075	0.000432452
3241.509477257729	3034.2553071814705	3968.3971206420947	0.989716	24.29319	0.07111414999999999	0.092136329	0.0163614066	-0.1173587299	-0.0293743547	-0.0221330022	-0.09357331070000001	-0.0822564113	-0.0023983216	-0.10194405890000001	-0.1134698352	0.0180672364	0.0599803322	0.027567802000000002	-0.0709861959	-0.0719345507	0.0	0.0	0.0	-0.0183982	0.0696292	0.0176219	-0.00127785	-0.000651768	0.000361548
3239.412097663393	3032.88076788992	3964.572708746782	0.922359	22.639868	0.06251489999999998	0.0784323017	0.0044802772	-0.1355159189	-0.06990923269999999	-0.0324424093	-0.06531737650000001	-0.0738925295	-0.0169664444	-0.0798638016	-0.11503809710000001	0.0171939083	0.0511862021	0.026541412099999998	-0.0722453102	-0.0700139751	0.0	0.0	0.0	-0.0280468	0.0633094	0.0447377	-0.00144159	-0.000826184	0.000412006
3251.639983046215	3034.5266605704683	3963.460690485386	0.982511	24.116343	0.0529295	0.0685196936	-0.0146256855	-0.1527574798	-0.0211786125	-0.1019113961	0.0234219841	-0.0475504879	-0.037734988399999995	-0.081901085	-0.026528316200000002	-0.0429553488	0.0309280581	0.025511056299999998	-0.07346124450000001	-0.0679992513	0.0	0.0	0.0	-0.0341928	0.0458854	0.0372401	-0.00120907	-0.000909766	0.000533142
3249.902861060048	3037.308683015492	3964.6709708614917	1.0609400000000002	26.041414	0.055493750000000015	0.0268141727	-0.012252171200000002	-0.165562485	-0.005791599000000001	-0.025257593199999998	0.0760166756	-0.0078395677	-0.0437571687	-0.12527733619999998	-0.05073928849999999	-0.07319813480000001	-0.11415302710000001	0.024476888399999997	-0.0746332723	-0.0658930884	0.0	0.0	0.0	-0.0338929	0.0819946	0.0414483	-0.00132522	-0.00102305	0.000601237
3247.646032685275	3034.177715717205	3966.287312661198	0.997561	24.485756	0.03035935	-0.0289296025	-0.025366114900000004	-0.1514378236	-0.0786154513	0.0627578028	0.0696515545	0.0519245767	-0.052594376500000005	-0.0606790547	-0.1095991013	-0.0400842833	-0.1299491217	0.0234390629	-0.0757606929	-0.0636983188	0.0	0.0	0.0	-0.0292237	0.0757188	0.0533587	-0.00126274	-0.000967205	0.000569483
3256.479688392855	3040.9541814203917	3971.251408782255	0.992606	24.36413	0.06610464999999999	-0.059882954800000006	-0.0169993391	-0.1084174155	-0.0578043934	0.005058995	0.0479471534	0.0716020485	-0.0318492681	-0.057044810599999995	-0.0502435255	-0.0334155987	-0.0017584861	0.022397735099999996	-0.0768428326	-0.0614178936	0.0	0.0	0.0	-0.0408768	0.0489033	0.0645273	-0.00120358	-0.00118097	0.000625907
3249.0876429316936	3036.2440761091384	3972.153717214225	0.946567	23.234058	0.0691972	-0.0695237977	0.0428043949	-0.0975951851	-0.0939876498	0.0006063075	-0.0071349141000000005	0.0697191436	0.0269212079	-0.0574651104	-0.10904477509999999	-0.0255828802	0.0426854516	0.0213530605	-0.07787904450000001	-0.0590548794	0.0	0.0	0.0	-0.0354632	0.0631833	0.0232981	-0.00120335	-0.00108659	0.000555029
3250.6185444951593	3040.880057731065	3971.616446006256	0.890046	21.846724	0.0309403	-0.0709960044	0.0704579502	-0.0842429283	-0.0838526335	-0.0055626375	-0.0280347319	0.0770389328	0.0517432837	-0.0420832317	-0.1233222182	0.017492412	0.0271706452	0.0203051951	-0.07886870929999999	-0.0566124538	0.0	0.0	0.0	-0.0380663	0.0634487	0.0412341	-0.00134737	-0.0011131	0.000522843
3257.467111204085	3037.823214122105	3970.5157260217243	0.900903	22.113211	0.04315305	-0.0669692752	0.0897216136	-0.0651008234	-0.0376532176	-0.0484042289	-0.0493279093	0.0714660977	0.0741354743	-0.013977323400000002	-0.058148560300000006	0.01514784	0.0554097262	0.019254295600000002	-0.0798112355	-0.05409390099999999	0.0	0.0	0.0	-0.0398568	0.0479954	0.0541047	-0.00115486	-0.00117208	0.000532126
3270.223593452968	3039.387180619713	3971.3459662379387	0.945555	23.20924	0.015771200000000003	-0.0405453756	0.1105133575	-0.0562814124	0.0458780821	-0.1196405785	-0.0124394697	0.0473849151	0.10316347869999999	-0.0127334629	0.043848526799999996	-0.0181132616	0.0250494205	0.018200519	-0.08070605980000001	-0.0515026079	0.0	0.0	0.0	-0.0349561	0.0494273	0.0526492	-0.0012726800000000004	-0.00114358	0.000518784
3261.3058647520643	3040.825440275772	3972.3146155947893	1.002551	24.608219	0.05201865	0.020297106699999998	0.1193601042	-0.0710158441	0.0504159895	0.0092654751	0.0767637437	-0.0152874425	0.09843252279999999	-0.08791864630000001	0.0518888923	-0.049410902699999995	-0.0736681545	0.0171440227	-0.0815526473	-0.0488420589	0.0	0.0	0.0	-0.0323914	0.0646044	0.0315416	-0.0014006200000000004	-0.0011208600000000002	0.000631509
3258.591176788369	3038.491627741648	3974.351683482225	0.917603	22.523121	0.025613000000000007	0.0632664322	0.0988772239	-0.0392265862	0.0157042075	0.0764381875	0.039008269	-0.0659631334	0.0873129627	-0.0720751321	0.0025413467999999997	0.0115599421	-0.0399604062	0.0160849647	-0.0823504921	-0.0461158317	0.0	0.0	0.0	-0.0361161	0.0662177	0.0425611	-0.0014836	-0.00117364	0.000582159
3253.465429993183	3037.323854530851	3976.4593265238427	0.8808559999999999	21.621141	0.019533300000000007	0.0860336602	0.06728974459999999	-0.0358237453	-0.0029751578000000002	0.0655833027	-0.0376573658	-0.0830390127	0.0700252865	-0.0550140591	-0.0598768115	0.045369505	-0.0089345067	0.0150235031	-0.08309911730000001	-0.0433275922	0.0	0.0	0.0	-0.0372442	0.0716966	0.0377611	-0.00139493	-0.00111199	0.000594365
3264.738941948357	3038.7118314502914	3977.3058481099188	0.9458240000000002	23.215834	0.03331419999999999	0.1031621966	0.0154295907	-0.0388504654	0.0328190871	-0.013591038400000002	-0.0426129887	-0.09557862460000001	0.0252041439	-0.0607217646	-0.0140384738	0.012352964	0.0917170283	0.013959796699999999	-0.0837980755	-0.0404810899	0.0	0.0	0.0	-0.0371	0.0518043	0.039088	-0.0012827200000000004	-0.00104786	0.000531689
3265.07078868292	3037.7430218266345	3977.453630877737	0.955102	23.443565	0.047391149999999986	0.0677521584	-0.021487214100000002	-0.08404625310000001	0.0171020627	-0.1050587149	-0.0603793907	-0.0568693303	-0.0208166171	-0.0681715167	-0.0206534437	0.010985159199999999	0.0442506421	0.0128940043	-0.08444694890000001	-0.037580152400000004	0.0	0.0	0.0	-0.0349997	0.0678342	0.0253744	-0.00141279	-0.000972706	0.000637412
3261.4539105288122	3034.0168976543964	3980.821620849206	0.938224	23.029278	0.038699	0.0165319308	-0.0387164453	-0.10548336259999999	-0.0022261215	0.0116770447	0.0149124661	-0.0012827841	-0.0592250904	-0.0809709091	-0.032913100699999996	-0.0206866557	-0.0753471442	0.0118262851	-0.08504534960000001	-0.0346286807	0.0	0.0	0.0	-0.0354788	0.07354869999999998	0.0436578	-0.00164288	-0.000970569	0.000585199
3264.671876824949	3037.036896154627	3984.5263778569733	0.881782	21.643875	0.015239349999999994	-0.011225718999999999	-0.0501551679	-0.1063297002	0.0135935748	0.0353604078	0.0442157819	0.0383383207	-0.0548074218	-0.080058833	-0.0140082249	-0.0317506586	-0.0313649842	0.010756798799999998	-0.0855929201	-0.0316306436	0.0	0.0	0.0	-0.0366665	0.0639282	0.043528	-0.0015846	-0.00097493	0.000561813
3270.9591838267274	3041.192157475599	3987.2223244845104	0.912356	22.394331	0.036560100000000005	-0.035279774900000005	-0.0346383586	-0.1055144292	0.016433711	0.0243602087	0.0506814441	0.061465230499999995	-0.0403602672	-0.0875518517	0.012844401699999999	-0.0153630049	0.0033213322	0.0096857052	-0.0860893331	-0.0285900725	0.0	0.0	0.0	-0.0358425	0.0529724	0.0303867	-0.00142674	-0.00100558	0.000517543
3257.607812673369	3039.7122845202684	3987.4315327385652	0.9649120000000002	23.684364	0.0271058	-0.0539952518	-0.0037592207	-0.10990619730000001	-0.0298062227	0.0353534203	-0.0102764367	0.06302033809999999	-0.010707958600000001	-0.09280082220000001	-0.0756167933	-0.0114206787	0.0451982429	0.0086131642	-0.0865342918	-0.025511056299999998	0.0	0.0	0.0	-0.0358015	0.0698781	0.029344	-0.0015505	-0.00100899	0.000572701
3264.072156139248	3039.320859423999	3987.207410199151	0.943904	23.168715	0.017099549999999995	-0.0825587557	0.031726769700000004	-0.0836187199	-0.0469315726	0.033207446099999996	-0.0235858636	0.0863944591	0.0271363618	-0.0477811518	-0.08140166480000001	0.0199486381	0.04775739019999999	0.0075393362	-0.0869275303	-0.022397735099999996	0.0	0.0	0.0	-0.0339622	0.0667268	0.0353504	-0.00153886	-0.000967278	0.000504002
3272.5094125150945	3038.791590273894	3987.550478421864	0.946005	23.220274	0.0389159	-0.0778931436	0.0591692842	-0.0684191175	-0.0018059019	-0.0981385067	-0.0782744333	0.0850364402	0.057745376200000004	-0.0450148079	-0.0142385958	0.0234976565	0.12227426050000001	0.006464381700000001	-0.0872688136	-0.019254295600000002	0.0	0.0	0.0	-0.0361528	0.0490055	0.0431273	-0.00140117	-0.00104093	0.000517202
